country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,,,,48.01842523272781,2.114369443296851,RE_PV_Openfield_Lim_[KR]
KR,,,,48.01842523272781,0.7736868015352869,RE_PV_Rooftop_Lim_[KR]
KR,,,,48.01842523272781,1.2865499998396737,RE_WIND_Onshore_Lim_[KR]
KR,,,,48.01842523272781,18.880713103014468,RE_WIND_Offshore_Lim_[KR]
KR,,,,48.01842523272781,3.3808380335007437,PP_CO2_[KR]
KR,,,,48.01842523272781,6.4992286984185865,BESS_[KR]
KR,,,,48.01842523272781,0.25786440422186174,EL_to_HTH_[KR]
KR,,,,48.01842523272781,0.6949881975441523,EL_to_NH3_[KR]
KR,,,,48.01842523272781,0.8977518329366634,NH3_Storage_[KR]
KR,,,,48.01842523272781,0.18489211147568785,NH3_to_EL_[KR]
KR,,,,48.01842523272781,0.0094073434078209,NH3_to_HTH_[KR]
KR,,,,48.01842523272781,2.039793966816529,FF_to_HTH_[KR]
KR,,,,48.01842523272781,0.0,EL_Demand_[KR]
KR,,,,48.01842523272781,0.0,HTH_Demand_[KR]
KR,,,,4.817524875813095e-11,2.1143694432109705,RE_PV_Openfield_Lim_[KR]
KR,,,,4.817524875813095e-11,0.7736868014290347,RE_PV_Rooftop_Lim_[KR]
KR,,,,4.817524875813095e-11,1.2865499996236158,RE_WIND_Onshore_Lim_[KR]
KR,,,,4.817524875813095e-11,31.462705880447956,RE_WIND_Offshore_Lim_[KR]
KR,,,,4.817524875813095e-11,0.0,PP_CO2_[KR]
KR,,,,4.817524875813095e-11,7.946410267973297,BESS_[KR]
KR,,,,4.817524875813095e-11,0.26300010772255733,EL_to_HTH_[KR]
KR,,,,4.817524875813095e-11,3.546707827974032,EL_to_NH3_[KR]
KR,,,,4.817524875813095e-11,9.264462624186693,NH3_Storage_[KR]
KR,,,,4.817524875813095e-11,0.664485436419262,NH3_to_EL_[KR]
KR,,,,4.817524875813095e-11,0.07327746784791919,NH3_to_HTH_[KR]
KR,,,,4.817524875813095e-11,4.996636103494076e-12,FF_to_HTH_[KR]
KR,,,,4.817524875813095e-11,0.0,EL_Demand_[KR]
KR,,,,4.817524875813095e-11,0.0,HTH_Demand_[KR]
KR,,,,94.84305196610103,2.114369443299251,RE_PV_Openfield_Lim_[KR]
KR,,,,94.84305196610103,0.7736868015388196,RE_PV_Rooftop_Lim_[KR]
KR,,,,94.84305196610103,1.2865499998710017,RE_WIND_Onshore_Lim_[KR]
KR,,,,94.84305196610103,10.642595153234298,RE_WIND_Offshore_Lim_[KR]
KR,,,,94.84305196610103,7.419264914761892,PP_CO2_[KR]
KR,,,,94.84305196610103,3.158873473619359,BESS_[KR]
KR,,,,94.84305196610103,0.2609370321272554,EL_to_HTH_[KR]
KR,,,,94.84305196610103,2.1695077947882953e-06,EL_to_NH3_[KR]
KR,,,,94.84305196610103,1.9958427623074335e-06,NH3_Storage_[KR]
KR,,,,94.84305196610103,9.734067221831323e-08,NH3_to_EL_[KR]
KR,,,,94.84305196610103,8.928016770878514e-07,NH3_to_HTH_[KR]
KR,,,,94.84305196610103,2.6048240482810994,FF_to_HTH_[KR]
KR,,,,94.84305196610103,0.0,EL_Demand_[KR]
KR,,,,94.84305196610103,0.0,HTH_Demand_[KR]
KR,,,,63.22870133282087,2.1143694433042834,RE_PV_Openfield_Lim_[KR]
KR,,,,63.22870133282087,0.7736868015450598,RE_PV_Rooftop_Lim_[KR]
KR,,,,63.22870133282087,1.2865499998548657,RE_WIND_Onshore_Lim_[KR]
KR,,,,63.22870133282087,16.006161924321106,RE_WIND_Offshore_Lim_[KR]
KR,,,,63.22870133282087,4.755406282757419,PP_CO2_[KR]
KR,,,,63.22870133282087,5.931641742840584,BESS_[KR]
KR,,,,63.22870133282087,0.26196621538058384,EL_to_HTH_[KR]
KR,,,,63.22870133282087,0.0068639320310829085,EL_to_NH3_[KR]
KR,,,,63.22870133282087,0.006455037018641027,NH3_Storage_[KR]
KR,,,,63.22870133282087,0.0019233680294398038,NH3_to_EL_[KR]
KR,,,,63.22870133282087,0.0005095286157275348,NH3_to_HTH_[KR]
KR,,,,63.22870133282087,2.2708894457399107,FF_to_HTH_[KR]
KR,,,,63.22870133282087,0.0,EL_Demand_[KR]
KR,,,,63.22870133282087,0.0,HTH_Demand_[KR]
KR,,,,64.02456696557738,2.114369443269118,RE_PV_Openfield_Lim_[KR]
KR,,,,64.02456696557738,0.7736868014990345,RE_PV_Rooftop_Lim_[KR]
KR,,,,64.02456696557738,1.286549999805551,RE_WIND_Onshore_Lim_[KR]
KR,,,,64.02456696557738,15.775845543699909,RE_WIND_Offshore_Lim_[KR]
KR,,,,64.02456696557738,4.809932803512122,PP_CO2_[KR]
KR,,,,64.02456696557738,5.924309762401418,BESS_[KR]
KR,,,,64.02456696557738,0.26230795555589703,EL_to_HTH_[KR]
KR,,,,64.02456696557738,0.004002348764160411,EL_to_NH3_[KR]
KR,,,,64.02456696557738,0.0036469983803564194,NH3_Storage_[KR]
KR,,,,64.02456696557738,0.0009118279295555552,NH3_to_EL_[KR]
KR,,,,64.02456696557738,0.0004465939923324686,NH3_to_HTH_[KR]
KR,,,,64.02456696557738,2.2896126724796506,FF_to_HTH_[KR]
KR,,,,64.02456696557738,0.0,EL_Demand_[KR]
KR,,,,64.02456696557738,0.0,HTH_Demand_[KR]
KR,,,,96.03685043270379,2.114369443294382,RE_PV_Openfield_Lim_[KR]
KR,,,,96.03685043270379,0.7736868015323045,RE_PV_Rooftop_Lim_[KR]
