country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
CO,,,,7.712557203186827,0.4725219239953275,RE_PV_Openfield_Lim_[CO]
CO,,,,7.712557203186827,2.109793078309802e-11,RE_PV_Rooftop_Lim_[CO]
CO,,,,7.712557203186827,3.1079654099469094,RE_WIND_Onshore_Lim_[CO]
CO,,,,7.712557203186827,6.353543997638347e-12,RE_WIND_Offshore_Lim_[CO]
CO,,,,7.712557203186827,0.7028871868167924,PP_CO2_[CO]
CO,,,,7.712557203186827,0.3361543955210954,BESS_[CO]
CO,,,,7.712557203186827,0.1423613177590206,EL_to_HTH_[CO]
CO,,,,7.712557203186827,5.0188679359846066e-08,EL_to_NH3_[CO]
CO,,,,7.712557203186827,6.002609318514175e-08,NH3_Storage_[CO]
CO,,,,7.712557203186827,5.968361339211927e-08,NH3_to_EL_[CO]
CO,,,,7.712557203186827,1.2329141768634287e-08,NH3_to_HTH_[CO]
CO,,,,7.712557203186827,0.7406040590006566,FF_to_HTH_[CO]
CO,,,,7.712557203186827,0.0,EL_Demand_[CO]
CO,,,,7.712557203186827,0.0,HTH_Demand_[CO]
CO,,,,1.928139300980028,0.7607697382741093,RE_PV_Openfield_Lim_[CO]
CO,,,,1.928139300980028,3.5052050911956155e-11,RE_PV_Rooftop_Lim_[CO]
CO,,,,1.928139300980028,4.160018286179017,RE_WIND_Onshore_Lim_[CO]
CO,,,,1.928139300980028,1.6609014691723565e-11,RE_WIND_Offshore_Lim_[CO]
CO,,,,1.928139300980028,0.4177146442404559,PP_CO2_[CO]
CO,,,,1.928139300980028,0.448388813796824,BESS_[CO]
CO,,,,1.928139300980028,0.14236574916943706,EL_to_HTH_[CO]
CO,,,,1.928139300980028,0.07917684544578624,EL_to_NH3_[CO]
CO,,,,1.928139300980028,0.2766887139882958,NH3_Storage_[CO]
CO,,,,1.928139300980028,2.1016466757733778e-07,NH3_to_EL_[CO]
CO,,,,1.928139300980028,0.012497722600031756,NH3_to_HTH_[CO]
CO,,,,1.928139300980028,0.1746390424454982,FF_to_HTH_[CO]
CO,,,,1.928139300980028,0.0,EL_Demand_[CO]
CO,,,,1.928139300980028,0.0,HTH_Demand_[CO]
CO,,,,10.33323871171141,0.42791469149998335,RE_PV_Openfield_Lim_[CO]
CO,,,,10.33323871171141,2.7235930937354327e-11,RE_PV_Rooftop_Lim_[CO]
CO,,,,10.33323871171141,2.7670221016592054,RE_WIND_Onshore_Lim_[CO]
CO,,,,10.33323871171141,8.230302371379708e-12,RE_WIND_Offshore_Lim_[CO]
CO,,,,10.33323871171141,0.83685230536091,PP_CO2_[CO]
CO,,,,10.33323871171141,0.31275602272059777,BESS_[CO]
CO,,,,10.33323871171141,0.14235916205162238,EL_to_HTH_[CO]
CO,,,,10.33323871171141,2.9251004720200867e-08,EL_to_NH3_[CO]
CO,,,,10.33323871171141,4.127401689074522e-08,NH3_Storage_[CO]
CO,,,,10.33323871171141,3.464880953661653e-08,NH3_to_EL_[CO]
CO,,,,10.33323871171141,1.0425421913619939e-08,NH3_to_HTH_[CO]
CO,,,,10.33323871171141,0.9621829983516965,FF_to_HTH_[CO]
CO,,,,10.33323871171141,0.0,EL_Demand_[CO]
CO,,,,10.33323871171141,0.0,HTH_Demand_[CO]
CO,,,,5.166619356627161,0.48073122977511124,RE_PV_Openfield_Lim_[CO]
CO,,,,5.166619356627161,1.4611862089969108e-11,RE_PV_Rooftop_Lim_[CO]
CO,,,,5.166619356627161,3.5683796148239337,RE_WIND_Onshore_Lim_[CO]
CO,,,,5.166619356627161,5.1719274487112674e-12,RE_WIND_Offshore_Lim_[CO]
CO,,,,5.166619356627161,0.5414686271185108,PP_CO2_[CO]
CO,,,,5.166619356627161,0.39631059237958144,BESS_[CO]
CO,,,,5.166619356627161,0.1423634242273833,EL_to_HTH_[CO]
CO,,,,5.166619356627161,0.0014156176916003624,EL_to_NH3_[CO]
CO,,,,5.166619356627161,0.0015392567212418721,NH3_Storage_[CO]
CO,,,,5.166619356627161,0.0014683936228309356,NH3_to_EL_[CO]
CO,,,,5.166619356627161,0.00027504992533582525,NH3_to_HTH_[CO]
CO,,,,5.166619356627161,0.5212019102534013,FF_to_HTH_[CO]
CO,,,,5.166619356627161,0.0,EL_Demand_[CO]
CO,,,,5.166619356627161,0.0,HTH_Demand_[CO]
CO,,,,9.640696502623147,0.44484907517292943,RE_PV_Openfield_Lim_[CO]
CO,,,,9.640696502623147,2.968179519941508e-11,RE_PV_Rooftop_Lim_[CO]
CO,,,,9.640696502623147,2.8429744267303487,RE_WIND_Onshore_Lim_[CO]
CO,,,,9.640696502623147,9.058146883522046e-12,RE_WIND_Offshore_Lim_[CO]
CO,,,,9.640696502623147,0.8024521812668313,PP_CO2_[CO]
CO,,,,9.640696502623147,0.3183851703399887,BESS_[CO]
CO,,,,9.640696502623147,0.14235973037662183,EL_to_HTH_[CO]
CO,,,,9.640696502623147,3.351199214468393e-08,EL_to_NH3_[CO]
CO,,,,9.640696502623147,4.4875955733166586e-08,NH3_Storage_[CO]
CO,,,,9.640696502623147,3.608276269125938e-08,NH3_to_EL_[CO]
CO,,,,9.640696502623147,1.5604989490225787e-08,NH3_to_HTH_[CO]
CO,,,,9.640696502623147,0.903411291254515,FF_to_HTH_[CO]
CO,,,,9.640696502623147,0.0,EL_Demand_[CO]
CO,,,,9.640696502623147,0.0,HTH_Demand_[CO]
CO,,,,10.847392667848835,0.4169615321709587,RE_PV_Openfield_Lim_[CO]
