country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MA,KE,,,1.6,0.0,2.6,NH3_Storage_[KE]
MA,KE,,,1.6,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,1.6,0.0,0.5,NH3_to_HTH_[KE]
MA,KE,,,1.6,0.0,3.1,FF_to_HTH_[KE]
MA,KE,,,1.6,0.0,12.2,EL_Demand_[KE]
MA,KE,,,1.6,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,3.3,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,3.3,0.4,13.3,RE_PV_Openfield_Lim_[MA]
MA,KE,,,3.3,2.0,41.8,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,3.3,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,3.3,0.1,1.0,PP_CO2_[MA]
MA,KE,,,3.3,0.1,5.6,BESS_[MA]
MA,KE,,,3.3,0.1,7.7,EL_to_HTH_[MA]
MA,KE,,,3.3,0.2,3.2,EL_to_NH3_[MA]
MA,KE,,,3.3,0.4,22.9,NH3_Storage_[MA]
MA,KE,,,3.3,0.2,2.5,NH3_to_EL_[MA]
MA,KE,,,3.3,0.0,0.6,NH3_to_HTH_[MA]
MA,KE,,,3.3,0.2,7.4,FF_to_HTH_[MA]
MA,KE,,,3.3,0.0,18.0,EL_Demand_[MA]
MA,KE,,,3.3,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,3.3,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,3.3,0.3,16.0,RE_PV_Openfield_Lim_[KE]
MA,KE,,,3.3,1.2,25.5,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,3.3,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,3.3,0.6,6.5,PP_CO2_[KE]
MA,KE,,,3.3,0.1,6.6,BESS_[KE]
MA,KE,,,3.3,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,3.3,0.0,0.1,EL_to_NH3_[KE]
MA,KE,,,3.3,0.0,0.7,NH3_Storage_[KE]
MA,KE,,,3.3,0.0,0.2,NH3_to_EL_[KE]
MA,KE,,,3.3,0.0,0.1,NH3_to_HTH_[KE]
MA,KE,,,3.3,0.1,5.5,FF_to_HTH_[KE]
MA,KE,,,3.3,0.0,12.2,EL_Demand_[KE]
MA,KE,,,3.3,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,4.9,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,4.9,0.5,14.3,RE_PV_Openfield_Lim_[MA]
MA,KE,,,4.9,1.9,39.7,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,4.9,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,4.9,0.1,2.0,PP_CO2_[MA]
MA,KE,,,4.9,0.1,7.5,BESS_[MA]
MA,KE,,,4.9,0.1,7.7,EL_to_HTH_[MA]
MA,KE,,,4.9,0.1,2.5,EL_to_NH3_[MA]
MA,KE,,,4.9,0.3,18.3,NH3_Storage_[MA]
MA,KE,,,4.9,0.2,2.1,NH3_to_EL_[MA]
MA,KE,,,4.9,0.0,1.1,NH3_to_HTH_[MA]
MA,KE,,,4.9,0.3,7.6,FF_to_HTH_[MA]
MA,KE,,,4.9,0.0,18.0,EL_Demand_[MA]
MA,KE,,,4.9,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,4.9,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,4.9,0.2,14.4,RE_PV_Openfield_Lim_[KE]
MA,KE,,,4.9,1.1,23.9,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,4.9,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,4.9,0.4,6.6,PP_CO2_[KE]
MA,KE,,,4.9,0.1,7.9,BESS_[KE]
MA,KE,,,4.9,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,4.9,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,4.9,0.0,0.2,NH3_Storage_[KE]
MA,KE,,,4.9,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,4.9,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,4.9,0.3,5.5,FF_to_HTH_[KE]
MA,KE,,,4.9,0.0,12.2,EL_Demand_[KE]
MA,KE,,,4.9,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,6.6,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,6.6,0.4,12.6,RE_PV_Openfield_Lim_[MA]
MA,KE,,,6.6,1.9,38.7,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,6.6,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,6.6,0.2,3.4,PP_CO2_[MA]
MA,KE,,,6.6,0.1,6.1,BESS_[MA]
MA,KE,,,6.6,0.1,7.7,EL_to_HTH_[MA]
MA,KE,,,6.6,0.1,1.6,EL_to_NH3_[MA]
MA,KE,,,6.6,0.2,11.8,NH3_Storage_[MA]
MA,KE,,,6.6,0.1,1.8,NH3_to_EL_[MA]
MA,KE,,,6.6,0.0,0.5,NH3_to_HTH_[MA]
MA,KE,,,6.6,0.3,7.6,FF_to_HTH_[MA]
MA,KE,,,6.6,0.0,18.0,EL_Demand_[MA]
MA,KE,,,6.6,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,6.6,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,6.6,0.2,13.1,RE_PV_Openfield_Lim_[KE]
MA,KE,,,6.6,1.1,23.3,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,6.6,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,6.6,0.5,6.7,PP_CO2_[KE]
MA,KE,,,6.6,0.1,8.3,BESS_[KE]
MA,KE,,,6.6,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,6.6,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,6.6,0.0,0.1,NH3_Storage_[KE]
MA,KE,,,6.6,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,6.6,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,6.6,0.3,5.6,FF_to_HTH_[KE]
MA,KE,,,6.6,0.0,12.2,EL_Demand_[KE]
MA,KE,,,6.6,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,8.2,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,8.2,0.4,13.5,RE_PV_Openfield_Lim_[MA]
MA,KE,,,8.2,1.6,34.0,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,8.2,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,8.2,0.3,4.5,PP_CO2_[MA]
MA,KE,,,8.2,0.2,8.8,BESS_[MA]
MA,KE,,,8.2,0.1,7.6,EL_to_HTH_[MA]
MA,KE,,,8.2,0.1,1.2,EL_to_NH3_[MA]
MA,KE,,,8.2,0.1,8.6,NH3_Storage_[MA]
MA,KE,,,8.2,0.1,1.4,NH3_to_EL_[MA]
MA,KE,,,8.2,0.0,0.2,NH3_to_HTH_[MA]
MA,KE,,,8.2,0.4,7.6,FF_to_HTH_[MA]
MA,KE,,,8.2,0.0,18.0,EL_Demand_[MA]
MA,KE,,,8.2,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,8.2,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,8.2,0.2,11.0,RE_PV_Openfield_Lim_[KE]
MA,KE,,,8.2,1.1,23.0,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,8.2,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,8.2,0.5,7.3,PP_CO2_[KE]
MA,KE,,,8.2,0.1,5.8,BESS_[KE]
MA,KE,,,8.2,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,8.2,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,8.2,0.0,0.0,NH3_Storage_[KE]
MA,KE,,,8.2,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,8.2,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,8.2,0.3,5.6,FF_to_HTH_[KE]
MA,KE,,,8.2,0.0,12.2,EL_Demand_[KE]
MA,KE,,,8.2,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,9.9,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,9.9,0.4,13.0,RE_PV_Openfield_Lim_[MA]
MA,KE,,,9.9,1.6,32.5,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,9.9,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,9.9,0.5,6.9,PP_CO2_[MA]
MA,KE,,,9.9,0.1,7.7,BESS_[MA]
MA,KE,,,9.9,0.1,7.6,EL_to_HTH_[MA]
MA,KE,,,9.9,0.0,0.6,EL_to_NH3_[MA]
MA,KE,,,9.9,0.1,3.9,NH3_Storage_[MA]
MA,KE,,,9.9,0.1,0.7,NH3_to_EL_[MA]
MA,KE,,,9.9,0.0,0.0,NH3_to_HTH_[MA]
MA,KE,,,9.9,0.4,7.6,FF_to_HTH_[MA]
MA,KE,,,9.9,0.0,18.0,EL_Demand_[MA]
MA,KE,,,9.9,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,9.9,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,9.9,0.2,10.4,RE_PV_Openfield_Lim_[KE]
MA,KE,,,9.9,1.0,22.4,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,9.9,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,9.9,0.5,7.4,PP_CO2_[KE]
MA,KE,,,9.9,0.1,5.7,BESS_[KE]
MA,KE,,,9.9,0.1,5.7,EL_to_HTH_[KE]
MA,KE,,,9.9,0.0,0.0,EL_to_NH3_[KE]
MA,KE,,,9.9,0.0,0.0,NH3_Storage_[KE]
MA,KE,,,9.9,0.0,0.0,NH3_to_EL_[KE]
MA,KE,,,9.9,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,9.9,0.3,5.6,FF_to_HTH_[KE]
MA,KE,,,9.9,0.0,12.2,EL_Demand_[KE]
MA,KE,,,9.9,0.0,5.8,HTH_Demand_[KE]
MA,KE,,,11.5,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,11.5,0.4,11.8,RE_PV_Openfield_Lim_[MA]
MA,KE,,,11.5,1.5,30.5,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,11.5,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,11.5,0.6,8.1,PP_CO2_[MA]
MA,KE,,,11.5,0.1,7.2,BESS_[MA]
MA,KE,,,11.5,0.1,7.7,EL_to_HTH_[MA]
MA,KE,,,11.5,0.0,0.3,EL_to_NH3_[MA]
MA,KE,,,11.5,0.0,1.9,NH3_Storage_[MA]
MA,KE,,,11.5,0.0,0.4,NH3_to_EL_[MA]
MA,KE,,,11.5,0.0,0.0,NH3_to_HTH_[MA]
MA,KE,,,11.5,0.4,7.6,FF_to_HTH_[MA]
MA,KE,,,11.5,0.0,18.0,EL_Demand_[MA]
MA,KE,,,11.5,0.0,7.8,HTH_Demand_[MA]
MA,KE,,,11.5,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,11.5,0.2,10.0,RE_PV_Openfield_Lim_[KE]
MA,KE,,,11.5,1.0,22.0,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,11.5,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,11.5,0.6,7.6,PP_CO2_[KE]
