country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
MA,KE,,,8.3,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,8.3,0.4,RE_PV_Openfield_Lim_[MA]
MA,KE,,,8.3,2.1,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,8.3,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,8.3,0.3,PP_CO2_[MA]
MA,KE,,,8.3,0.2,BESS_[MA]
MA,KE,,,8.3,0.1,EL_to_HTH_[MA]
MA,KE,,,8.3,0.0,EL_to_NH3_[MA]
MA,KE,,,8.3,0.0,NH3_Storage_[MA]
MA,KE,,,8.3,0.0,NH3_to_EL_[MA]
MA,KE,,,8.3,0.0,NH3_to_HTH_[MA]
MA,KE,,,8.3,0.4,FF_to_HTH_[MA]
MA,KE,,,8.3,0.0,EL_Demand_[MA]
MA,KE,,,8.3,0.0,HTH_Demand_[MA]
MA,KE,,,8.3,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,8.3,0.1,RE_PV_Openfield_Lim_[KE]
MA,KE,,,8.3,1.6,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,8.3,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,8.3,0.6,PP_CO2_[KE]
MA,KE,,,8.3,0.0,BESS_[KE]
MA,KE,,,8.3,0.1,EL_to_HTH_[KE]
MA,KE,,,8.3,0.0,EL_to_NH3_[KE]
MA,KE,,,8.3,0.0,NH3_Storage_[KE]
MA,KE,,,8.3,0.0,NH3_to_EL_[KE]
MA,KE,,,8.3,0.0,NH3_to_HTH_[KE]
MA,KE,,,8.3,0.4,FF_to_HTH_[KE]
MA,KE,,,8.3,0.0,EL_Demand_[KE]
MA,KE,,,8.3,0.0,HTH_Demand_[KE]
MA,KE,,,3.3,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,3.3,0.4,RE_PV_Openfield_Lim_[MA]
MA,KE,,,3.3,2.4,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,3.3,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,3.3,0.1,PP_CO2_[MA]
MA,KE,,,3.3,0.1,BESS_[MA]
MA,KE,,,3.3,0.1,EL_to_HTH_[MA]
MA,KE,,,3.3,0.1,EL_to_NH3_[MA]
MA,KE,,,3.3,0.3,NH3_Storage_[MA]
MA,KE,,,3.3,0.1,NH3_to_EL_[MA]
MA,KE,,,3.3,0.0,NH3_to_HTH_[MA]
MA,KE,,,3.3,0.2,FF_to_HTH_[MA]
MA,KE,,,3.3,0.0,EL_Demand_[MA]
MA,KE,,,3.3,0.0,HTH_Demand_[MA]
MA,KE,,,3.3,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,3.3,0.3,RE_PV_Openfield_Lim_[KE]
MA,KE,,,3.3,1.7,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,3.3,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,3.3,0.9,PP_CO2_[KE]
MA,KE,,,3.3,0.0,BESS_[KE]
MA,KE,,,3.3,0.1,EL_to_HTH_[KE]
MA,KE,,,3.3,0.0,EL_to_NH3_[KE]
MA,KE,,,3.3,0.0,NH3_Storage_[KE]
MA,KE,,,3.3,0.0,NH3_to_EL_[KE]
MA,KE,,,3.3,0.0,NH3_to_HTH_[KE]
MA,KE,,,3.3,0.1,FF_to_HTH_[KE]
MA,KE,,,3.3,0.0,EL_Demand_[KE]
MA,KE,,,3.3,0.0,HTH_Demand_[KE]
MA,KE,,,9.4,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,9.4,0.4,RE_PV_Openfield_Lim_[MA]
MA,KE,,,9.4,2.1,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,9.4,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,9.4,0.4,PP_CO2_[MA]
MA,KE,,,9.4,0.2,BESS_[MA]
MA,KE,,,9.4,0.1,EL_to_HTH_[MA]
MA,KE,,,9.4,0.0,EL_to_NH3_[MA]
MA,KE,,,9.4,0.0,NH3_Storage_[MA]
MA,KE,,,9.4,0.0,NH3_to_EL_[MA]
MA,KE,,,9.4,0.0,NH3_to_HTH_[MA]
MA,KE,,,9.4,0.4,FF_to_HTH_[MA]
MA,KE,,,9.4,0.0,EL_Demand_[MA]
MA,KE,,,9.4,0.0,HTH_Demand_[MA]
MA,KE,,,9.4,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,9.4,0.1,RE_PV_Openfield_Lim_[KE]
MA,KE,,,9.4,1.5,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,9.4,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,9.4,0.6,PP_CO2_[KE]
MA,KE,,,9.4,0.0,BESS_[KE]
MA,KE,,,9.4,0.1,EL_to_HTH_[KE]
MA,KE,,,9.4,0.0,EL_to_NH3_[KE]
MA,KE,,,9.4,0.0,NH3_Storage_[KE]
MA,KE,,,9.4,0.0,NH3_to_EL_[KE]
MA,KE,,,9.4,0.0,NH3_to_HTH_[KE]
MA,KE,,,9.4,0.4,FF_to_HTH_[KE]
MA,KE,,,9.4,0.0,EL_Demand_[KE]
MA,KE,,,9.4,0.0,HTH_Demand_[KE]
MA,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,0.0,0.5,RE_PV_Openfield_Lim_[MA]
MA,KE,,,0.0,2.6,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,0.0,0.0,PP_CO2_[MA]
MA,KE,,,0.0,0.2,BESS_[MA]
MA,KE,,,0.0,0.1,EL_to_HTH_[MA]
MA,KE,,,0.0,0.3,EL_to_NH3_[MA]
MA,KE,,,0.0,1.0,NH3_Storage_[MA]
MA,KE,,,0.0,0.1,NH3_to_EL_[MA]
MA,KE,,,0.0,0.0,NH3_to_HTH_[MA]
MA,KE,,,0.0,0.0,FF_to_HTH_[MA]
MA,KE,,,0.0,0.0,EL_Demand_[MA]
MA,KE,,,0.0,0.0,HTH_Demand_[MA]
MA,KE,,,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,,,0.0,0.6,RE_PV_Openfield_Lim_[KE]
MA,KE,,,0.0,2.7,RE_WIND_Onshore_Lim_[KE]
MA,KE,,,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,,,0.0,0.0,PP_CO2_[KE]
MA,KE,,,0.0,0.3,BESS_[KE]
MA,KE,,,0.0,0.1,EL_to_HTH_[KE]
MA,KE,,,0.0,0.2,EL_to_NH3_[KE]
MA,KE,,,0.0,0.5,NH3_Storage_[KE]
MA,KE,,,0.0,0.1,NH3_to_EL_[KE]
MA,KE,,,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,,,0.0,0.0,FF_to_HTH_[KE]
MA,KE,,,0.0,0.0,EL_Demand_[KE]
MA,KE,,,0.0,0.0,HTH_Demand_[KE]
MA,KE,,,9.9,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,,,9.9,0.3,RE_PV_Openfield_Lim_[MA]
MA,KE,,,9.9,2.1,RE_WIND_Onshore_Lim_[MA]
MA,KE,,,9.9,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,,,9.9,0.4,PP_CO2_[MA]
MA,KE,,,9.9,0.2,BESS_[MA]
MA,KE,,,9.9,0.1,EL_to_HTH_[MA]
MA,KE,,,9.9,0.0,EL_to_NH3_[MA]
