country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
MY,BN,,,98.2,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,,,98.2,0.1,2.4,RE_PV_Openfield_Lim_[BN]
MY,BN,,,98.2,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
MY,BN,,,98.2,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,,,98.2,0.2,1.3,PP_CO2_[BN]
MY,BN,,,98.2,0.0,0.3,BESS_[BN]
MY,BN,,,98.2,0.0,0.1,EL_to_HTH_[BN]
MY,BN,,,98.2,0.0,0.0,EL_to_NH3_[BN]
MY,BN,,,98.2,0.0,0.0,NH3_Storage_[BN]
MY,BN,,,98.2,0.0,0.0,NH3_to_EL_[BN]
MY,BN,,,98.2,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,,,98.2,0.0,0.1,FF_to_HTH_[BN]
MY,BN,,,98.2,0.0,1.5,EL_Demand_[BN]
MY,BN,,,98.2,0.0,0.1,HTH_Demand_[BN]
MY,BN,,,98.2,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,,,98.2,1.3,62.9,RE_PV_Openfield_Lim_[MY]
MY,BN,,,98.2,1.0,20.7,RE_WIND_Onshore_Lim_[MY]
MY,BN,,,98.2,0.8,14.9,RE_WIND_Offshore_Lim_[MY]
MY,BN,,,98.2,4.4,29.2,PP_CO2_[MY]
MY,BN,,,98.2,0.0,0.8,BESS_[MY]
MY,BN,,,98.2,0.1,7.7,EL_to_HTH_[MY]
MY,BN,,,98.2,0.0,0.0,EL_to_NH3_[MY]
MY,BN,,,98.2,0.0,0.0,NH3_Storage_[MY]
MY,BN,,,98.2,0.0,0.0,NH3_to_EL_[MY]
MY,BN,,,98.2,0.0,0.0,NH3_to_HTH_[MY]
MY,BN,,,98.2,1.7,12.5,FF_to_HTH_[MY]
MY,BN,,,98.2,0.0,34.4,EL_Demand_[MY]
MY,BN,,,98.2,0.0,12.7,HTH_Demand_[MY]
MY,BN,,,78.6,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,,,78.6,0.0,2.4,RE_PV_Openfield_Lim_[BN]
MY,BN,,,78.6,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
MY,BN,,,78.6,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,,,78.6,0.2,1.3,PP_CO2_[BN]
MY,BN,,,78.6,0.0,0.3,BESS_[BN]
MY,BN,,,78.6,0.0,0.1,EL_to_HTH_[BN]
