BRA
0.0002102754964546
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0062605941534728
0.0616742972362738
0.1470193726296686
0.2484501326038759
0.3474609917783033
0.41339527117277
0.4381802335328016
0.4374955899041941
0.3943456985141774
0.3276060867512795
0.266399604895388
0.226522793825217
0.1343497752129174
0.0288395034988374
0.0002643516812938
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0055767418185857
0.0575272711027961
0.1473459260359455
0.2396266835697491
0.3292749451654246
0.40817084721271
0.4231182251238763
0.4179066800223792
0.3940758114383969
0.3266723299704973
0.2722523539897098
0.22822694548917
0.1333569914543668
0.030262524982726
0.00018706647904
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004966015859494
0.0575159319562349
0.1503995065290767
0.2469843009840581
0.3473620114242027
0.4183491726010664
0.4321241786629042
0.426028914481407
0.3927419878891633
0.3187835825088678
0.2686472110253186
0.2158289348493354
0.130009980160755
0.0326283359391326
0.0001811273837363
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0054744824282516
0.0624651086298907
0.1505527399235068
0.2498108819042486
0.3369639750636365
0.4036245370150257
0.4324775098547276
0.4383519686142851
0.3876272114929123
0.320007487128001
0.2693842098966271
0.2206218284979567
0.1386365191995286
0.0389139716704173
0.0001894699176272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0058213833983913
0.0654206234804041
0.1562487347609752
0.2584542884475347
0.3479186298418294
0.405216718312421
0.4533368168502055
0.4600485615258387
0.4113167405139082
0.3476676602176028
0.2866827209534283
0.2288422956623035
0.1409760562414816
0.0322974447742653
0.0002142658553745
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0050174950859517
0.0605160401549961
0.1479277816886125
0.2485749090628122
0.3383449855818303
0.4026127453218365
0.4454465132722783
0.4187710265726322
0.391129131875907
0.3272873857155725
0.2606868701611047
0.2125823905790866
0.1275594639327954
0.0289951092702098
0.0001583640780803
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0050025376792252
0.0559283385280509
0.1351996015158429
0.2314312991122097
0.316632398931607
0.3942465966280352
0.4240841057939638
0.412542164041542
0.3921254020456149
0.3382593339061284
0.2894824645308669
0.2367467273641275
0.1476910168123231
0.0300885884020156
9.655986522350788e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0053344297025733
0.060145572172042
0.1500161653841404
0.2502781052101671
0.3340084766716006
0.4122807523761304
0.44487458385322
0.4307387112591539
0.3969846642319877
0.3295504017160487
0.2888374517950684
0.2354892945717074
0.1474350234861381
0.0309411493614767
0.0001605644333767
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0054369319494878
0.065495982217332
0.1632021735532791
0.2733573683973195
0.3721012420761228
0.4539955583426577
0.4864400375058729
0.4662815503743509
0.4231168256679619
0.3506174400575777
0.2850912545512022
0.2359955045337675
0.1421811472496869
0.0292957472982549
0.0002840511848878
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005021956278212
0.0637491329110276
0.1574557039179283
0.2677842033100379
0.3829572293843545
0.4549013255713897
0.4987986541031191
0.4845221975395428
0.4363635211708875
0.3597499772636477
0.29730570891621
0.2469831394929364
0.1436493832504134
0.030003376475273
0.0002844667913017
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0039962255565458
0.059019409692589
0.1501032724786687
0.2566964752905811
0.3709100166097079
0.4482223125469139
0.4780748393025048
0.4628716817807992
0.4136518101242987
0.3399494496721279
0.2881072126861589
0.2350366428918665
0.1513650474529945
0.0369574468572991
0.0001666905155087
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004151559308663
0.0607275865865868
0.1573667169652221
0.271201398972153
0.3804432405083465
0.4692472856752376
0.4915090214816522
0.48088343138191
0.4408516075415394
0.3579968488258795
0.2964882137880826
0.2425250035271203
0.146377345304459
0.034367664273681
0.0001772173598925
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0040006374103807
0.0580302217193491
0.1534370741460838
0.2626798025214493
0.3745103573454388
0.4599984417985031
0.4741397441473918
0.4649574858276727
0.4164981650737061
0.3454809942244452
0.2872740579353945
0.2319043991863318
0.1351538172588681
0.0248309994910449
0.0002911215667539
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0039961620486282
0.0602928567566811
0.1510051995414504
0.2631428468025229
0.3690345073244324
0.4478219447613843
0.4837535019478319
0.482850090945548
0.4296736976689971
0.3551343044056752
0.2906249110463145
0.2384216591109698
0.153095991740824
0.0325677369579182
0.000255291225319
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032740078509074
0.05744320493979
0.156064659438535
0.2664731638230863
0.3777082688109195
0.467323559269177
0.4929618958731785
0.4994233875680584
0.4552858609548158
0.3727773605445084
0.2904004967782199
0.2402791180636324
0.160556886477999
0.0371480165750378
0.0003355226045375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0030512591425602
0.0543857780455547
0.1475636729550341
0.2615828300042592
0.3750197880792979
0.4416549149966403
0.4973724604156738
0.4694684500752125
0.4172787471482316
0.3406949288196861
0.2852755466610688
0.2304878679586415
0.1435646960022072
0.026840494186679
0.0002666987689986
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0035995044813244
0.0540474298577174
0.1438649085256493
0.2448104921100046
0.3420799407985769
0.4309116437257199
0.4581301732518607
0.447652142421114
0.4081649992304733
0.3311689394502059
0.2869753695220617
0.2382113925195326
0.1549203799607332
0.0331436031898051
0.0001704627844144
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032116722736172
0.0546708227438069
0.1474958106891494
0.25496592203121
0.3542486459879936
0.4241475560768261
0.4435223618699279
0.4159510733326607
0.3900426856131854
0.3273896099651177
0.2633133002335535
0.2216540055767642
0.1477193762186181
0.0354113817441628
0.000295740622231
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002693421564525
0.0489480544137565
0.1360112020963639
0.2374341432479923
0.3358955330817989
0.4144317335671362
0.4366097041026124
0.4242533668117888
0.3947972878158344
0.3287773311760211
0.263791072287522
0.2232900212147106
0.1450405051459567
0.0314329970436725
0.0004050132487859
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0029107299234544
0.0494391582659837
0.1373181720515776
0.2330718251602199
0.3200677285091531
0.3975066930203711
0.4267761661856573
0.4296898867805779
0.3845406567028944
0.3369690322845934
0.2845978142628136
0.2312687923706427
0.1445808777188987
0.0274567680028201
0.0002644754499848
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026536572541831
0.0470952834059407
0.1276333589310432
0.2250218333163714
0.3304363571005611
0.4033166915647557
0.4271026860664053
0.4198698572882606
0.3891497645647064
0.3320572020978907
0.2719562681890731
0.234604243668336
0.1459522646010099
0.0365721351314213
0.0002310198275512
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0024766489176377
0.0446610679110597
0.1271287794798087
0.2153476793557237
0.3020222904310041
0.3640542753986063
0.3914524148855652
0.3890450137585691
0.3615398076564509
0.3130316625032546
0.2511106376014109
0.2101245541437029
0.1357597405362462
0.0429976664487472
0.0003569791866347
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023212036585992
0.0483043037076096
0.1368495637718946
0.2373783235324998
0.3397076323706488
0.4099495435866022
0.4527402959996151
0.4447854689518486
0.4206884581330676
0.3500416260506496
0.3016333341435096
0.2441978849313827
0.1583471891331331
0.0395629181574966
0.0002647592900439
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0025939990590487
0.0533583341275568
0.1460615532947807
0.2534787876981924
0.3611291065298675
0.4359682558170147
0.4627596731839875
0.457501292190436
0.4099787841938777
0.3445481184639801
0.2915060598332062
0.2524046532131819
0.1649038545063007
0.0366170876769718
0.000212794787754
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023268907161655
0.0479373700088738
0.1324693666263658
0.2306394040796536
0.3243271007431613
0.4149285280194517
0.4477184532046221
0.448252554797676
0.4067917455930959
0.3434778839887206
0.2784129399528611
0.2289765618913031
0.1637010069776006
0.0408791023376478
0.0002455919358542
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0022666017457245
0.0471688572615804
0.1341160893200154
0.2397814728454652
0.339058474133083
0.4092452413320428
0.4370700275790316
0.4387863357519176
0.4025482363696766
0.3275877621457851
0.2650222417984548
0.2084942568445634
0.1383400204588994
0.0390220480021075
0.0003555882394895
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015868923127954
0.0415190146870617
0.1196481776975712
0.2133417120647191
0.3124741930105947
0.3744787178139416
0.4193657365138069
0.4196953998023365
0.3797903383179088
0.3153668279791156
0.2398310309780864
0.1893305005357646
0.1247261979535863
0.0427610701607153
0.0001769530216961
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016560833159621
0.0383633561540207
0.1209447545907647
0.217716744907658
0.3137961428000272
0.3776651197192437
0.4167358711348878
0.3990334524815063
0.3603107132355689
0.2968204021008445
0.2448891326946939
0.1913073655172575
0.1283608188825606
0.041051722117965
9.924378948787492e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017744534964189
0.0377513095814249
0.1192693428690295
0.2122735315053296
0.3216913557407303
0.3956624628737582
0.4199416922287592
0.4235409391869443
0.3853977139330181
0.3343674480479276
0.2868323299092944
0.2381366704693644
0.1663441496826351
0.040765674982473
0.0002757823580176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016785723104561
0.0425980207947865
0.1311407134778326
0.2391097738431979
0.3481934650271003
0.4258186489132948
0.4538405736552572
0.4576793508645827
0.4247020542244321
0.3626071025689029
0.3059043186653947
0.246820016132686
0.1500722777279866
0.0394913990451581
0.0003120031559767
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0019407014730879
0.0472127007107156
0.1450680774145224
0.2627872940656536
0.3887305554750799
0.4685548066613821
0.508534625553309
0.4928614778167104
0.4522782573897458
0.3814323605412795
0.311734723479072
0.2632209174577304
0.1589778304651467
0.0354574127605577
0.000237885000742
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001672813870722
0.0465576137981879
0.141009584023084
0.2582641500500946
0.3730197194133401
0.4682451342171835
0.4945750025964242
0.4939544255025187
0.4406687968160326
0.3650008268748491
0.2972584953847635
0.2492967195824518
0.1428094748460365
0.0294094310684013
0.0001785537005098
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0017168411078316
0.0454813315614713
0.1354700073430673
0.2384079342477938
0.3262255399397847
0.3946492812826711
0.4225640378305358
0.4301608113840036
0.3868496134314293
0.3399356000886344
0.2618234720240554
0.2181633734200894
0.1359084607277067
0.0210266723278354
0.0002702016036169
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001738964387317
0.043609473609074
0.1313183027860584
0.2311108282919631
0.3323703779382224
0.3986977721527649
0.4277056561660256
0.4147828346660671
0.3995094427903646
0.3370287085193217
0.2751332944995265
0.2263932450428366
0.1295513834200322
0.0174530548729082
0.0002445940110165
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0019738553358806
0.0448175403666019
0.1280067187469815
0.2189155896921793
0.3204463370645545
0.3955482247222189
0.4297338839917853
0.4283304928989345
0.3916290680220786
0.3363080063004811
0.2860359086309761
0.2403083264071635
0.1478616318253461
0.0276838961054726
0.0003333867314085
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013794974143309
0.0433348596968837
0.1330873444647837
0.2400180371081859
0.3356257475469383
0.4064932844828407
0.4306132408501848
0.4357966932244784
0.3759029854387903
0.3216568508110944
0.2717389889773234
0.2273083838174316
0.1489135686373445
0.0300074822626434
0.0001012614860559
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000959962014368
0.0358272923588304
0.1190840328764622
0.2194209100948778
0.3197813690152148
0.3953273099776195
0.4285186491600691
0.4055334794370299
0.3692277060152425
0.3144431076608734
0.2612563902048939
0.220810151993971
0.1497005862525357
0.0314909603055237
0.0001017673704462
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011372201299934
0.0393359331125779
0.1283152293656992
0.2307889274296669
0.3307071037638713
0.4184668202659127
0.447980875900555
0.4476821598108448
0.4089042138142781
0.3432318237664803
0.2907133581502091
0.2421209839154063
0.1580019686058772
0.0301642823945764
5.155442766417837e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011144848783855
0.0451638639533978
0.1469077690999975
0.2715951053184463
0.3792003726461431
0.4584589708134745
0.4942799497739935
0.4627567965311602
0.4256506262866423
0.364482403860666
0.2919493608188124
0.2430717301963562
0.1582061224657249
0.0273320901628378
0.0002277216985449
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008517635111559
0.0370174898167069
0.1290162703298631
0.2455292431021555
0.3473974997872598
0.425177954603752
0.4603717193611971
0.4505035532175201
0.3988068438693677
0.3366149665877231
0.2721364746282769
0.21640654723703
0.1370303701051074
0.0221130426228041
0.0003349360113585
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009555434332651
0.0343940978075676
0.1129726571722404
0.2139338409886985
0.3148319124237306
0.3920630385604963
0.4117912215993734
0.406941164979025
0.3656658366354591
0.312659112821516
0.2481853951624374
0.1956857006937609
0.1308029630957373
0.0216264853024849
0.000198402873371
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012505162299756
0.0335284811369183
0.1090841414575839
0.1965927447146561
0.2910534009746905
0.3494822400011762
0.3909613985576148
0.3640553650792855
0.3422310027879762
0.2925692308736861
0.255469348952015
0.1927938074462583
0.1095226076572193
0.0146137798750527
0.0002070133429103
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013188068526404
0.0329283552096589
0.1027171933658595
0.19203473350155
0.2771057997830178
0.3381480987605207
0.3817277147041439
0.3843712445057204
0.3577680911950814
0.3185415025831236
0.272817517445987
0.2226735692460043
0.1327484763591613
0.0176630397694416
0.0001331110237842
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014038220298282
0.0377210700315335
0.1211028261413119
0.2240860460596052
0.3320608876191571
0.4073885251903135
0.4432342801704099
0.4491458900836337
0.4187980536929408
0.3556388266205509
0.2930507908949051
0.2362686922467636
0.1374124953053221
0.0192096650865287
0.0001913584026454
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001424974591588
0.0399317489636683
0.1275730217197485
0.2344773055906129
0.3377825473338613
0.4098124973982216
0.4457275714756604
0.4302071874239521
0.4083066721760606
0.3421904549129104
0.2689350933133254
0.2215714074548462
0.1186916000984119
0.0174667619251001
0.0001248589127193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011399028315827
0.0382376979481709
0.1302675581917281
0.239134968780785
0.3458076556730495
0.4308299728321012
0.4524998307518653
0.4516239608869238
0.4094309282035514
0.3464084610057707
0.2951480194419721
0.2523340566508004
0.1501013562349312
0.0162459997172768
0.0001314854784126
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013896343997195
0.0400841394083979
0.1320579822642387
0.2382977486816802
0.3432416271636987
0.4145609822205557
0.4531557171999825
0.4395976280075673
0.4082884015482279
0.3414693205166172
0.2829604270589198
0.2336820425232152
0.1404629778790957
0.0160201055828549
0.0002181871416959
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012614799051449
0.0371616416918931
0.1241481125264854
0.2315595601610451
0.3315446435721599
0.4098315571854011
0.4448252719178094
0.428929100181234
0.4002035306100321
0.3249243596206799
0.2844353828080359
0.2357086097271691
0.1312461248145681
0.0161746521514651
0.0001265086226938
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001501725911465
0.0363273232728666
0.1174750221302769
0.2211838660292414
0.3186745587391947
0.3806705917129672
0.4153790486911305
0.4199874618983291
0.3830815843837164
0.3284633174285659
0.2704709786165555
0.219245146905733
0.1221358580911571
0.014656070200432
8.193720531885634e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001393502139333
0.0390336391793499
0.1271991069667347
0.2415008112908767
0.3414503652306623
0.4162364690775096
0.4394612987132806
0.4537290765181249
0.4000689108732062
0.3453854634631775
0.3032247877607818
0.2389563667883508
0.1418067289707912
0.0116309798340154
0.0002214689718293
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011151566596532
0.0389966938447187
0.1334703459261108
0.2512329179371721
0.3586695606168296
0.4420534639018101
0.4714431359465175
0.4593536147366943
0.4275433342810209
0.3476410517082283
0.3025992990178744
0.242489050867373
0.134321074535737
0.0116057262116281
0.0002160130219497
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001307126599574
0.0411027496184627
0.1348039351442777
0.253805652360673
0.3692743978760889
0.4599657249442517
0.4745434181641307
0.480100651242538
0.4237851070055985
0.3613812137162162
0.2971627479853412
0.2481947914358341
0.1384903246091162
0.0124778048290441
0.0001257307175349
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013591628412566
0.0385709912964898
0.1300934530566731
0.2420724769340247
0.3545036612115113
0.4384026534238221
0.4855064166591863
0.4802493308511257
0.4315565251624414
0.3585069142480299
0.3161608696498328
0.251281613498055
0.1330625110125375
0.0129663871837151
6.434947041885516e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012995434974545
0.0370545346242877
0.1285716189494842
0.241863199365434
0.3588121395777773
0.4411286550636777
0.4756642582674583
0.4632005868263843
0.4317666468483443
0.3721847216904009
0.3181479795278216
0.2559168781073358
0.1395997339641881
0.0102348234792635
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001251543181829
0.0402916200630368
0.1393306291874446
0.2521587050768233
0.3694899131386509
0.4475708292246296
0.4806119440432417
0.4892604969546374
0.4490837133667009
0.3862926047279582
0.323616471090258
0.2408305539218647
0.1340621409402788
0.0107233943263421
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001303008079518
0.0407910223421453
0.136721446612976
0.2619285990833613
0.3694549730789416
0.4697168386300797
0.5073392262930388
0.5020291224967466
0.4593466073168011
0.3742829084993027
0.3234468209830172
0.2488714356959785
0.1462984383696087
0.0104949082139634
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011361975615955
0.0420584305449854
0.1459422974187228
0.2696085096124446
0.3868916130541851
0.4811837873230218
0.5166422741855212
0.5184241327230324
0.4562636562684701
0.3797594470871014
0.3044557180081699
0.2364252460495943
0.1437704308305244
0.0093440499211172
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014153927254646
0.0379889616121318
0.1352743859324222
0.2493566811943182
0.3591778896505534
0.4395180120117691
0.4781994025215038
0.4800465772575542
0.4376218313196024
0.3665972357820751
0.3110465746367559
0.2416690272159002
0.1210884290794025
0.0088898751699078
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013235971723282
0.0334408889844705
0.121909868097085
0.2237037501557243
0.3312617724110236
0.3991144710638155
0.4403036887151259
0.4276254349943991
0.4042744531682726
0.3371275777383618
0.2775481892867592
0.2182614038245021
0.1055472466622333
0.0076540770678746
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013042650112046
0.0331377288677272
0.1163132308390389
0.2197594603422669
0.3163023808008146
0.3850508018855725
0.3972247672992252
0.4032826902505427
0.3845968140777127
0.3185737047801026
0.2876283645135141
0.231581109740591
0.117014504945644
0.0083159202401961
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013578352678469
0.033576016386605
0.1188567872177579
0.2217196826655836
0.3224326767537473
0.3876915248816751
0.420022405638704
0.425162698483035
0.3905894025354542
0.3324958571918089
0.2904882142846871
0.2296774693116715
0.1073694266774235
0.0077123918055342
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013602955070939
0.0331081411302514
0.1180654563170608
0.2243274246237439
0.3285434863081774
0.4075240825212141
0.4411478472573747
0.4474288982243161
0.4096954738023746
0.3575198192222253
0.3080943811128356
0.247880429777558
0.1218889717371028
0.0075079370915618
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011322565259198
0.038564440253033
0.136498315361719
0.2617196557305868
0.3744370004007986
0.4696191521610656
0.4944252334433464
0.491315980609334
0.4560238503309547
0.3706237132490814
0.3105669943809326
0.2561933055349593
0.1139471792900244
0.0062496888306108
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012109122264398
0.0370000285986093
0.1336856986270435
0.2495270833118382
0.3639795530197146
0.4442405806493532
0.4736376673130918
0.4769616861165202
0.4271526691470525
0.3499510962674418
0.3082459673160508
0.2458714766943177
0.1155571743323825
0.006057911824172
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010300033102369
0.0357438105460603
0.1278703179109939
0.2464058485466343
0.3540601133091775
0.4419210465269031
0.4645264448729683
0.4638000117168713
0.4162962956485164
0.3506949768208844
0.2902134143033293
0.2216036071164585
0.1011402007901853
0.0064584230412447
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015904584687384
0.037940326338138
0.1267307993140575
0.2386575076064555
0.3425555397232453
0.4215170806958287
0.4419523298813361
0.4543158856485796
0.4146271434882965
0.3519980875809468
0.2898772041194177
0.2181148499994172
0.1042740600054781
0.0047727199811305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013302210034314
0.0400448250523065
0.1432204459965952
0.2649441505752246
0.383822950109508
0.4736916219851695
0.4983404610688947
0.4952766163911445
0.4464242648246008
0.3712972481780942
0.3147021709949678
0.235579774939211
0.0989395282923526
0.0057302206279266
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015313526708698
0.0362016574256835
0.1274989315631877
0.2378558413586797
0.3534944671206674
0.4254185400826332
0.457768537911382
0.4630621365920856
0.4211611207549291
0.3652347962904504
0.3252349297394273
0.2430370601456273
0.1144060078298911
0.0062902894404288
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013537619166783
0.0374870494997617
0.1351042463905256
0.2578788606358888
0.3824739677448031
0.4750479108640495
0.5030275804280705
0.4902647653012919
0.4545744851371333
0.3910446873076419
0.3296199137093634
0.2682029133937469
0.1258554071454276
0.0077231494569295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015964550929327
0.0426415946265415
0.1428160176687887
0.2599713013415192
0.3763338776014415
0.4593148468673388
0.5002381410254422
0.4851879334670967
0.4319344326810023
0.3733763778015883
0.3146621077518849
0.2457726649973084
0.1032051495706651
0.0072605251894869
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015210596840641
0.038884223565818
0.129930306929058
0.2383106584417416
0.3428111856824388
0.4318027718808491
0.4567009568818336
0.4702796447871636
0.4028793644760092
0.3334157320781034
0.2872505884125
0.2090781645572905
0.0851935728771209
0.0081522758211761
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013980332725141
0.0354443347955446
0.1238210752631396
0.2368485198479914
0.3412981299014088
0.4147820686127773
0.4455028788899953
0.4422540507048582
0.4011363450633058
0.3441688618764347
0.2980090687814357
0.249605809466241
0.0928770060131113
0.0071976951292952
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012461865541402
0.0327412506656232
0.1215545919403692
0.2337761261192426
0.3308987766389402
0.4084790874836044
0.4310185211442956
0.4392491502146851
0.4021045809322453
0.3374371136612385
0.2853277258330958
0.2329411536535123
0.093755595134207
0.0060399274747535
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014592436119845
0.0340988950507734
0.1246051780719537
0.2384237043487521
0.3463475781133172
0.4209858299644508
0.4700499767879443
0.4468628386582113
0.4135837219914136
0.3317087275146861
0.2908101686963859
0.2248406985879386
0.0925039432054202
0.0050067959048926
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000949636258272
0.030861522950733
0.1151414006204456
0.2218343279117966
0.3201105268200508
0.3939613176972465
0.4322506424198064
0.431275900824901
0.3850361809227346
0.3307775965859441
0.2661590822644609
0.2329734139652121
0.0767777436794565
0.0050366199099571
0.0
0.0
0.0
0.0
