country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,TH,VN,,189.4,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,189.4,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,189.4,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,189.4,8.3,55.5,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,189.4,8.9,63.0,PP_CO2_[KR]
KR,TH,VN,,189.4,2.0,112.0,BESS_[KR]
KR,TH,VN,,189.4,0.3,22.8,EL_to_HTH_[KR]
KR,TH,VN,,189.4,0.0,0.0,EL_to_NH3_[KR]
KR,TH,VN,,189.4,0.0,0.0,NH3_Storage_[KR]
KR,TH,VN,,189.4,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,189.4,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,189.4,2.9,23.6,FF_to_HTH_[KR]
KR,TH,VN,,189.4,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,189.4,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,189.4,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,189.4,2.4,115.5,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,189.4,8.1,168.9,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,189.4,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,189.4,2.2,33.2,PP_CO2_[TH]
KR,TH,VN,,189.4,0.9,50.9,BESS_[TH]
KR,TH,VN,,189.4,0.4,33.5,EL_to_HTH_[TH]
KR,TH,VN,,189.4,0.0,0.0,EL_to_NH3_[TH]
KR,TH,VN,,189.4,0.0,0.2,NH3_Storage_[TH]
KR,TH,VN,,189.4,0.0,0.0,NH3_to_EL_[TH]
KR,TH,VN,,189.4,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,VN,,189.4,2.2,33.5,FF_to_HTH_[TH]
KR,TH,VN,,189.4,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,189.4,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,189.4,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,189.4,1.4,68.3,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,189.4,3.1,63.4,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,189.4,4.6,87.8,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,189.4,2.3,36.3,PP_CO2_[VN]
KR,TH,VN,,189.4,0.2,8.5,BESS_[VN]
KR,TH,VN,,189.4,0.5,45.8,EL_to_HTH_[VN]
KR,TH,VN,,189.4,0.0,0.0,EL_to_NH3_[VN]
KR,TH,VN,,189.4,0.0,0.0,NH3_Storage_[VN]
KR,TH,VN,,189.4,0.0,0.0,NH3_to_EL_[VN]
KR,TH,VN,,189.4,0.0,0.0,NH3_to_HTH_[VN]
KR,TH,VN,,189.4,2.6,46.2,FF_to_HTH_[VN]
KR,TH,VN,,189.4,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,189.4,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,94.7,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,94.7,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,94.7,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,94.7,15.2,102.3,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,94.7,5.2,45.5,PP_CO2_[KR]
KR,TH,VN,,94.7,5.3,297.1,BESS_[KR]
KR,TH,VN,,94.7,0.3,23.4,EL_to_HTH_[KR]
KR,TH,VN,,94.7,0.0,0.1,EL_to_NH3_[KR]
KR,TH,VN,,94.7,0.0,0.2,NH3_Storage_[KR]
KR,TH,VN,,94.7,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,94.7,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,94.7,2.3,23.6,FF_to_HTH_[KR]
KR,TH,VN,,94.7,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,94.7,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,94.7,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,94.7,3.0,147.9,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,94.7,9.9,206.1,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,94.7,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,94.7,1.1,17.9,PP_CO2_[TH]
KR,TH,VN,,94.7,1.7,95.5,BESS_[TH]
KR,TH,VN,,94.7,0.4,33.4,EL_to_HTH_[TH]
KR,TH,VN,,94.7,0.1,2.3,EL_to_NH3_[TH]
KR,TH,VN,,94.7,0.2,11.3,NH3_Storage_[TH]
KR,TH,VN,,94.7,0.1,1.7,NH3_to_EL_[TH]
KR,TH,VN,,94.7,0.0,0.5,NH3_to_HTH_[TH]
KR,TH,VN,,94.7,1.4,33.2,FF_to_HTH_[TH]
KR,TH,VN,,94.7,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,94.7,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,94.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,94.7,1.9,93.3,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,94.7,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,94.7,1.1,21.7,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,94.7,0.0,0.0,PP_CO2_[VN]
KR,TH,VN,,94.7,1.8,97.3,BESS_[VN]
KR,TH,VN,,94.7,0.5,45.8,EL_to_HTH_[VN]
KR,TH,VN,,94.7,0.2,4.1,EL_to_NH3_[VN]
KR,TH,VN,,94.7,0.8,50.6,NH3_Storage_[VN]
KR,TH,VN,,94.7,0.4,4.8,NH3_to_EL_[VN]
KR,TH,VN,,94.7,0.0,1.4,NH3_to_HTH_[VN]
KR,TH,VN,,94.7,1.5,45.4,FF_to_HTH_[VN]
KR,TH,VN,,94.7,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,94.7,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,163.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,163.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,163.5,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,163.5,9.2,62.2,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,163.5,8.2,60.3,PP_CO2_[KR]
KR,TH,VN,,163.5,2.5,139.4,BESS_[KR]
KR,TH,VN,,163.5,0.3,23.2,EL_to_HTH_[KR]
KR,TH,VN,,163.5,0.0,0.0,EL_to_NH3_[KR]
KR,TH,VN,,163.5,0.0,0.0,NH3_Storage_[KR]
KR,TH,VN,,163.5,0.0,0.0,NH3_to_EL_[KR]
KR,TH,VN,,163.5,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,163.5,2.8,23.6,FF_to_HTH_[KR]
KR,TH,VN,,163.5,0.0,93.8,EL_Demand_[KR]
KR,TH,VN,,163.5,0.0,23.8,HTH_Demand_[KR]
KR,TH,VN,,163.5,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,163.5,2.5,120.1,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,163.5,8.7,180.9,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,163.5,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,163.5,1.9,30.9,PP_CO2_[TH]
KR,TH,VN,,163.5,1.1,58.8,BESS_[TH]
KR,TH,VN,,163.5,0.4,33.5,EL_to_HTH_[TH]
KR,TH,VN,,163.5,0.0,0.1,EL_to_NH3_[TH]
KR,TH,VN,,163.5,0.0,0.4,NH3_Storage_[TH]
KR,TH,VN,,163.5,0.0,0.1,NH3_to_EL_[TH]
KR,TH,VN,,163.5,0.0,0.1,NH3_to_HTH_[TH]
KR,TH,VN,,163.5,2.0,33.5,FF_to_HTH_[TH]
KR,TH,VN,,163.5,0.0,65.4,EL_Demand_[TH]
KR,TH,VN,,163.5,0.0,34.3,HTH_Demand_[TH]
KR,TH,VN,,163.5,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,163.5,1.5,72.7,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,163.5,5.8,121.3,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,163.5,3.2,60.5,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,163.5,1.7,29.3,PP_CO2_[VN]
KR,TH,VN,,163.5,0.5,26.9,BESS_[VN]
KR,TH,VN,,163.5,0.5,45.8,EL_to_HTH_[VN]
KR,TH,VN,,163.5,0.0,0.3,EL_to_NH3_[VN]
KR,TH,VN,,163.5,0.0,1.6,NH3_Storage_[VN]
KR,TH,VN,,163.5,0.0,0.2,NH3_to_EL_[VN]
KR,TH,VN,,163.5,0.0,0.1,NH3_to_HTH_[VN]
KR,TH,VN,,163.5,2.2,45.8,FF_to_HTH_[VN]
KR,TH,VN,,163.5,0.0,51.6,EL_Demand_[VN]
KR,TH,VN,,163.5,0.0,46.8,HTH_Demand_[VN]
KR,TH,VN,,228.9,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,228.9,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,228.9,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,228.9,5.9,39.7,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,228.9,11.1,69.6,PP_CO2_[KR]
KR,TH,VN,,228.9,0.8,45.2,BESS_[KR]
KR,TH,VN,,228.9,0.3,22.8,EL_to_HTH_[KR]
