country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,TH,VN,,189.4,0.8,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,189.4,2.1,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,189.4,0.9,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,189.4,9.8,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,189.4,9.0,PP_CO2_[KR]
KR,TH,VN,,189.4,2.0,BESS_[KR]
KR,TH,VN,,189.4,0.3,EL_to_HTH_[KR]
KR,TH,VN,,189.4,0.0,EL_to_NH3_[KR]
KR,TH,VN,,189.4,0.0,NH3_Storage_[KR]
KR,TH,VN,,189.4,0.0,NH3_to_EL_[KR]
KR,TH,VN,,189.4,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,189.4,2.9,FF_to_HTH_[KR]
KR,TH,VN,,189.4,0.0,EL_Demand_[KR]
KR,TH,VN,,189.4,0.0,HTH_Demand_[KR]
KR,TH,VN,,189.4,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,189.4,2.4,RE_PV_Openfield_Lim_[TH]
KR,TH,VN,,189.4,8.2,RE_WIND_Onshore_Lim_[TH]
KR,TH,VN,,189.4,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,VN,,189.4,2.2,PP_CO2_[TH]
KR,TH,VN,,189.4,0.9,BESS_[TH]
KR,TH,VN,,189.4,0.4,EL_to_HTH_[TH]
KR,TH,VN,,189.4,0.0,EL_to_NH3_[TH]
KR,TH,VN,,189.4,0.0,NH3_Storage_[TH]
KR,TH,VN,,189.4,0.0,NH3_to_EL_[TH]
KR,TH,VN,,189.4,0.0,NH3_to_HTH_[TH]
KR,TH,VN,,189.4,2.1,FF_to_HTH_[TH]
KR,TH,VN,,189.4,0.0,EL_Demand_[TH]
KR,TH,VN,,189.4,0.0,HTH_Demand_[TH]
KR,TH,VN,,189.4,0.0,RE_PV_Rooftop_Lim_[VN]
KR,TH,VN,,189.4,1.4,RE_PV_Openfield_Lim_[VN]
KR,TH,VN,,189.4,3.1,RE_WIND_Onshore_Lim_[VN]
KR,TH,VN,,189.4,4.6,RE_WIND_Offshore_Lim_[VN]
KR,TH,VN,,189.4,2.3,PP_CO2_[VN]
KR,TH,VN,,189.4,0.2,BESS_[VN]
KR,TH,VN,,189.4,0.5,EL_to_HTH_[VN]
KR,TH,VN,,189.4,0.0,EL_to_NH3_[VN]
KR,TH,VN,,189.4,0.0,NH3_Storage_[VN]
KR,TH,VN,,189.4,0.0,NH3_to_EL_[VN]
KR,TH,VN,,189.4,0.0,NH3_to_HTH_[VN]
KR,TH,VN,,189.4,2.6,FF_to_HTH_[VN]
KR,TH,VN,,189.4,0.0,EL_Demand_[VN]
KR,TH,VN,,189.4,0.0,HTH_Demand_[VN]
KR,TH,VN,,94.7,0.8,RE_PV_Rooftop_Lim_[KR]
KR,TH,VN,,94.7,2.1,RE_PV_Openfield_Lim_[KR]
KR,TH,VN,,94.7,0.9,RE_WIND_Onshore_Lim_[KR]
KR,TH,VN,,94.7,16.8,RE_WIND_Offshore_Lim_[KR]
KR,TH,VN,,94.7,5.2,PP_CO2_[KR]
KR,TH,VN,,94.7,5.4,BESS_[KR]
KR,TH,VN,,94.7,0.3,EL_to_HTH_[KR]
KR,TH,VN,,94.7,0.0,EL_to_NH3_[KR]
KR,TH,VN,,94.7,0.0,NH3_Storage_[KR]
KR,TH,VN,,94.7,0.0,NH3_to_EL_[KR]
KR,TH,VN,,94.7,0.0,NH3_to_HTH_[KR]
KR,TH,VN,,94.7,2.3,FF_to_HTH_[KR]
KR,TH,VN,,94.7,0.0,EL_Demand_[KR]
KR,TH,VN,,94.7,0.0,HTH_Demand_[KR]
KR,TH,VN,,94.7,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,VN,,94.7,3.0,RE_PV_Openfield_Lim_[TH]
