country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,MY,,,71.7,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,71.7,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,71.7,2.3,112.9,RE_PV_Openfield_Lim_[MY]
VN,MY,,,71.7,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,71.7,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,71.7,3.8,50.2,PP_CO2_[MY]
VN,MY,,,71.7,0.3,15.0,BESS_[MY]
VN,MY,,,71.7,0.1,12.0,EL_to_HTH_[MY]
VN,MY,,,71.7,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,71.7,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,71.7,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,71.7,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,71.7,1.0,12.5,FF_to_HTH_[MY]
VN,MY,,,71.7,0.0,34.4,EL_Demand_[MY]
VN,MY,,,71.7,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,71.7,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,71.7,1.6,35.1,EL_Transport_[VN-MY]
VN,MY,,,89.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,89.6,0.0,0.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,89.6,0.2,3.3,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,89.6,8.9,169.0,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,89.6,1.5,29.0,PP_CO2_[VN]
VN,MY,,,89.6,0.0,0.2,BESS_[VN]
VN,MY,,,89.6,0.5,45.1,EL_to_HTH_[VN]
VN,MY,,,89.6,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,89.6,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,89.6,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,89.6,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,89.6,3.0,45.8,FF_to_HTH_[VN]
VN,MY,,,89.6,0.0,51.6,EL_Demand_[VN]
VN,MY,,,89.6,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,89.6,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,89.6,2.0,97.9,RE_PV_Openfield_Lim_[MY]
VN,MY,,,89.6,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,89.6,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,89.6,3.6,41.7,PP_CO2_[MY]
VN,MY,,,89.6,0.1,6.8,BESS_[MY]
VN,MY,,,89.6,0.1,11.9,EL_to_HTH_[MY]
VN,MY,,,89.6,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,89.6,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,89.6,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,89.6,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,89.6,1.2,12.5,FF_to_HTH_[MY]
VN,MY,,,89.6,0.0,34.4,EL_Demand_[MY]
VN,MY,,,89.6,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,89.6,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,89.6,1.4,31.7,EL_Transport_[VN-MY]
VN,MY,,,107.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,107.6,0.0,0.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,107.6,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,107.6,8.5,161.1,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,107.6,2.9,40.9,PP_CO2_[VN]
VN,MY,,,107.6,0.0,0.0,BESS_[VN]
VN,MY,,,107.6,0.5,44.7,EL_to_HTH_[VN]
VN,MY,,,107.6,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,107.6,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,107.6,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,107.6,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,107.6,3.3,45.8,FF_to_HTH_[VN]
VN,MY,,,107.6,0.0,51.6,EL_Demand_[VN]
VN,MY,,,107.6,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,107.6,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,107.6,1.6,79.2,RE_PV_Openfield_Lim_[MY]
VN,MY,,,107.6,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,107.6,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,107.6,2.6,30.6,PP_CO2_[MY]
VN,MY,,,107.6,0.1,3.3,BESS_[MY]
VN,MY,,,107.6,0.1,11.8,EL_to_HTH_[MY]
VN,MY,,,107.6,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,107.6,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,107.6,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,107.6,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,107.6,1.4,12.5,FF_to_HTH_[MY]
VN,MY,,,107.6,0.0,34.4,EL_Demand_[MY]
VN,MY,,,107.6,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,107.6,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,107.6,1.3,30.3,EL_Transport_[VN-MY]
VN,MY,,,125.5,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,125.5,0.0,0.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,125.5,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,125.5,7.9,150.7,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,125.5,3.1,41.0,PP_CO2_[VN]
VN,MY,,,125.5,0.0,0.4,BESS_[VN]
VN,MY,,,125.5,0.5,44.1,EL_to_HTH_[VN]
VN,MY,,,125.5,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,125.5,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,125.5,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,125.5,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,125.5,3.7,45.6,FF_to_HTH_[VN]
VN,MY,,,125.5,0.0,51.6,EL_Demand_[VN]
VN,MY,,,125.5,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,125.5,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,125.5,1.2,59.4,RE_PV_Openfield_Lim_[MY]
VN,MY,,,125.5,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,125.5,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,125.5,2.8,30.6,PP_CO2_[MY]
VN,MY,,,125.5,0.1,2.8,BESS_[MY]
VN,MY,,,125.5,0.1,7.2,EL_to_HTH_[MY]
VN,MY,,,125.5,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,125.5,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,125.5,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,125.5,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,125.5,1.7,12.5,FF_to_HTH_[MY]
VN,MY,,,125.5,0.0,34.4,EL_Demand_[MY]
VN,MY,,,125.5,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,125.5,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,125.5,1.2,27.5,EL_Transport_[VN-MY]
VN,MY,,,127.4,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,127.4,0.0,0.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,127.4,7.9,149.5,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,127.4,3.1,41.1,PP_CO2_[VN]
VN,MY,,,127.4,0.0,0.3,BESS_[VN]
VN,MY,,,127.4,0.5,43.9,EL_to_HTH_[VN]
VN,MY,,,127.4,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,127.4,3.7,45.6,FF_to_HTH_[VN]
VN,MY,,,127.4,0.0,51.6,EL_Demand_[VN]
VN,MY,,,127.4,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,127.4,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,127.4,1.2,58.9,RE_PV_Openfield_Lim_[MY]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,127.4,2.9,30.6,PP_CO2_[MY]
VN,MY,,,127.4,0.1,2.9,BESS_[MY]
VN,MY,,,127.4,0.1,6.4,EL_to_HTH_[MY]
VN,MY,,,127.4,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,127.4,1.7,12.5,FF_to_HTH_[MY]
VN,MY,,,127.4,0.0,34.4,EL_Demand_[MY]
VN,MY,,,127.4,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,127.4,1.2,26.9,EL_Transport_[VN-MY]
VN,MY,,,127.4,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,127.4,0.0,0.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,127.4,7.9,149.5,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,127.4,3.1,41.1,PP_CO2_[VN]
VN,MY,,,127.4,0.0,0.3,BESS_[VN]
VN,MY,,,127.4,0.5,43.9,EL_to_HTH_[VN]
VN,MY,,,127.4,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,127.4,3.7,45.6,FF_to_HTH_[VN]
VN,MY,,,127.4,0.0,51.6,EL_Demand_[VN]
VN,MY,,,127.4,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,127.4,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,127.4,1.2,58.9,RE_PV_Openfield_Lim_[MY]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,127.4,2.9,30.6,PP_CO2_[MY]
VN,MY,,,127.4,0.1,2.9,BESS_[MY]
VN,MY,,,127.4,0.1,6.4,EL_to_HTH_[MY]
VN,MY,,,127.4,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,127.4,1.7,12.5,FF_to_HTH_[MY]
VN,MY,,,127.4,0.0,34.4,EL_Demand_[MY]
VN,MY,,,127.4,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,127.4,1.2,26.9,EL_Transport_[VN-MY]
VN,MY,,,127.4,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,127.4,0.0,0.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,127.4,7.9,149.5,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,127.4,3.1,41.1,PP_CO2_[VN]
VN,MY,,,127.4,0.0,0.3,BESS_[VN]
VN,MY,,,127.4,0.5,43.9,EL_to_HTH_[VN]
VN,MY,,,127.4,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,127.4,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,127.4,3.7,45.6,FF_to_HTH_[VN]
VN,MY,,,127.4,0.0,51.6,EL_Demand_[VN]
VN,MY,,,127.4,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,127.4,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,127.4,1.2,58.9,RE_PV_Openfield_Lim_[MY]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,127.4,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,127.4,2.9,30.6,PP_CO2_[MY]
VN,MY,,,127.4,0.1,2.9,BESS_[MY]
VN,MY,,,127.4,0.1,6.4,EL_to_HTH_[MY]
VN,MY,,,127.4,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,127.4,1.7,12.5,FF_to_HTH_[MY]
VN,MY,,,127.4,0.0,34.4,EL_Demand_[MY]
VN,MY,,,127.4,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,127.4,0.0,0.0,NH3_Transport_[VN-MY]
VN,MY,,,127.4,1.2,26.9,EL_Transport_[VN-MY]
