country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,VN,LA,,36.8,1.6,45.3,FF_to_HTH_[VN]
KR,VN,LA,,36.8,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,36.8,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,36.8,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,36.8,0.1,5.4,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,36.8,0.4,7.3,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,36.8,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,36.8,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,36.8,0.0,1.2,BESS_[LA]
KR,VN,LA,,36.8,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,36.8,0.0,0.8,EL_to_NH3_[LA]
KR,VN,LA,,36.8,0.1,7.0,NH3_Storage_[LA]
KR,VN,LA,,36.8,0.0,0.5,NH3_to_EL_[LA]
KR,VN,LA,,36.8,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,36.8,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,36.8,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,36.8,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,36.8,0.0,25.8,NH3_Transport_[KR-VN]
KR,VN,LA,,36.8,9.3,72.1,EL_Transport_[KR-VN]
KR,VN,LA,,36.8,0.0,0.8,NH3_Transport_[KR-LA]
KR,VN,LA,,36.8,0.2,1.3,EL_Transport_[KR-LA]
KR,VN,LA,,36.8,0.0,7.1,NH3_Transport_[VN-LA]
KR,VN,LA,,36.8,0.0,0.8,EL_Transport_[VN-LA]
KR,VN,LA,,38.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,38.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,38.0,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,38.0,0.0,0.1,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,38.0,2.9,52.6,PP_CO2_[KR]
KR,VN,LA,,38.0,4.0,222.1,BESS_[KR]
KR,VN,LA,,38.0,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,38.0,0.3,5.8,EL_to_NH3_[KR]
KR,VN,LA,,38.0,0.3,19.5,NH3_Storage_[KR]
KR,VN,LA,,38.0,0.1,1.4,NH3_to_EL_[KR]
KR,VN,LA,,38.0,0.0,1.3,NH3_to_HTH_[KR]
KR,VN,LA,,38.0,1.3,23.4,FF_to_HTH_[KR]
KR,VN,LA,,38.0,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,38.0,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,38.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,38.0,1.5,71.6,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,38.0,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,38.0,7.8,148.3,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,38.0,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,38.0,0.0,0.7,BESS_[VN]
KR,VN,LA,,38.0,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,38.0,0.3,6.1,EL_to_NH3_[VN]
