country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KH,,,160.1,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,160.1,0.1,5.1,RE_PV_Openfield_Lim_[KH]
ID,KH,,,160.1,1.1,22.1,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,160.1,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,160.1,0.0,0.0,PP_CO2_[KH]
ID,KH,,,160.1,0.0,0.0,BESS_[KH]
ID,KH,,,160.1,0.1,11.0,EL_to_HTH_[KH]
ID,KH,,,160.1,0.0,0.0,EL_to_NH3_[KH]
ID,KH,,,160.1,0.0,0.0,NH3_Storage_[KH]
ID,KH,,,160.1,0.0,0.0,NH3_to_EL_[KH]
ID,KH,,,160.1,0.0,0.0,NH3_to_HTH_[KH]
ID,KH,,,160.1,0.8,11.0,FF_to_HTH_[KH]
ID,KH,,,160.1,0.0,2.8,EL_Demand_[KH]
ID,KH,,,160.1,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,160.1,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,160.1,4.3,209.0,RE_PV_Openfield_Lim_[ID]
ID,KH,,,160.1,2.1,43.0,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,160.1,15.4,292.9,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,160.1,6.4,84.4,PP_CO2_[ID]
ID,KH,,,160.1,0.1,7.2,BESS_[ID]
ID,KH,,,160.1,1.3,115.6,EL_to_HTH_[ID]
ID,KH,,,160.1,0.0,0.0,EL_to_NH3_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_Storage_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_to_EL_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_to_HTH_[ID]
ID,KH,,,160.1,10.4,116.6,FF_to_HTH_[ID]
ID,KH,,,160.1,0.0,138.0,EL_Demand_[ID]
ID,KH,,,160.1,0.0,117.7,HTH_Demand_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_Transport_[KH-ID]
ID,KH,,,160.1,0.4,4.9,EL_Transport_[KH-ID]
ID,KH,,,80.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,80.0,0.1,6.6,RE_PV_Openfield_Lim_[KH]
ID,KH,,,80.0,1.7,35.7,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,80.0,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,80.0,0.0,0.0,PP_CO2_[KH]
ID,KH,,,80.0,0.0,0.4,BESS_[KH]
ID,KH,,,80.0,0.1,11.2,EL_to_HTH_[KH]
ID,KH,,,80.0,0.0,0.2,EL_to_NH3_[KH]
ID,KH,,,80.0,0.0,0.9,NH3_Storage_[KH]
ID,KH,,,80.0,0.0,0.2,NH3_to_EL_[KH]
ID,KH,,,80.0,0.0,0.2,NH3_to_HTH_[KH]
ID,KH,,,80.0,0.5,10.5,FF_to_HTH_[KH]
ID,KH,,,80.0,0.0,2.8,EL_Demand_[KH]
ID,KH,,,80.0,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,80.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,80.0,4.4,212.3,RE_PV_Openfield_Lim_[ID]
ID,KH,,,80.0,17.1,354.8,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,80.0,9.5,179.6,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,80.0,2.4,42.1,PP_CO2_[ID]
ID,KH,,,80.0,1.0,57.3,BESS_[ID]
ID,KH,,,80.0,1.3,116.6,EL_to_HTH_[ID]
ID,KH,,,80.0,0.0,0.1,EL_to_NH3_[ID]
ID,KH,,,80.0,0.0,0.8,NH3_Storage_[ID]
ID,KH,,,80.0,0.0,0.1,NH3_to_EL_[ID]
ID,KH,,,80.0,0.0,0.1,NH3_to_HTH_[ID]
ID,KH,,,80.0,7.3,116.6,FF_to_HTH_[ID]
ID,KH,,,80.0,0.0,138.0,EL_Demand_[ID]
ID,KH,,,80.0,0.0,117.7,HTH_Demand_[ID]
ID,KH,,,80.0,0.0,0.9,NH3_Transport_[KH-ID]
ID,KH,,,80.0,0.5,7.1,EL_Transport_[KH-ID]
ID,KH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[KH]
ID,KH,,,0.0,5.1,106.7,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,0.0,0.0,0.0,PP_CO2_[KH]
ID,KH,,,0.0,0.0,1.9,BESS_[KH]
ID,KH,,,0.0,0.1,11.3,EL_to_HTH_[KH]
ID,KH,,,0.0,0.9,15.8,EL_to_NH3_[KH]
ID,KH,,,0.0,4.9,292.0,NH3_Storage_[KH]
ID,KH,,,0.0,0.6,7.5,NH3_to_EL_[KH]
ID,KH,,,0.0,0.0,2.2,NH3_to_HTH_[KH]
ID,KH,,,0.0,0.0,0.0,FF_to_HTH_[KH]
ID,KH,,,0.0,0.0,2.8,EL_Demand_[KH]
ID,KH,,,0.0,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,0.0,7.0,338.5,RE_PV_Openfield_Lim_[ID]
ID,KH,,,0.0,26.2,543.9,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,0.0,8.4,159.8,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,0.0,0.0,0.0,PP_CO2_[ID]
ID,KH,,,0.0,0.2,9.5,BESS_[ID]
ID,KH,,,0.0,1.3,116.6,EL_to_HTH_[ID]
ID,KH,,,0.0,2.3,40.9,EL_to_NH3_[ID]
ID,KH,,,0.0,6.3,380.7,NH3_Storage_[ID]
ID,KH,,,0.0,0.0,0.0,NH3_to_EL_[ID]
ID,KH,,,0.0,0.2,20.0,NH3_to_HTH_[ID]
ID,KH,,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,KH,,,0.0,0.0,138.0,EL_Demand_[ID]
ID,KH,,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,KH,,,0.0,0.1,300.6,NH3_Transport_[KH-ID]
ID,KH,,,0.0,3.4,48.1,EL_Transport_[KH-ID]
ID,KH,,,25.9,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,25.9,0.0,0.0,RE_PV_Openfield_Lim_[KH]
ID,KH,,,25.9,3.0,63.1,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,25.9,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,25.9,0.0,0.0,PP_CO2_[KH]
ID,KH,,,25.9,0.0,0.0,BESS_[KH]
ID,KH,,,25.9,0.1,11.2,EL_to_HTH_[KH]
ID,KH,,,25.9,0.3,4.4,EL_to_NH3_[KH]
ID,KH,,,25.9,0.7,41.7,NH3_Storage_[KH]
ID,KH,,,25.9,0.0,0.0,NH3_to_EL_[KH]
ID,KH,,,25.9,0.0,2.1,NH3_to_HTH_[KH]
ID,KH,,,25.9,0.0,0.0,FF_to_HTH_[KH]
ID,KH,,,25.9,0.0,2.8,EL_Demand_[KH]
ID,KH,,,25.9,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,25.9,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,25.9,6.1,295.5,RE_PV_Openfield_Lim_[ID]
ID,KH,,,25.9,30.2,625.8,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,25.9,5.1,96.7,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,25.9,0.0,0.0,PP_CO2_[ID]
ID,KH,,,25.9,1.7,97.3,BESS_[ID]
ID,KH,,,25.9,1.3,115.6,EL_to_HTH_[ID]
ID,KH,,,25.9,0.7,11.5,EL_to_NH3_[ID]
ID,KH,,,25.9,0.9,55.0,NH3_Storage_[ID]
ID,KH,,,25.9,0.1,1.6,NH3_to_EL_[ID]
ID,KH,,,25.9,0.1,6.5,NH3_to_HTH_[ID]
ID,KH,,,25.9,3.3,90.3,FF_to_HTH_[ID]
ID,KH,,,25.9,0.0,138.0,EL_Demand_[ID]
ID,KH,,,25.9,0.0,117.7,HTH_Demand_[ID]
ID,KH,,,25.9,0.0,42.1,NH3_Transport_[KH-ID]
ID,KH,,,25.9,1.0,13.7,EL_Transport_[KH-ID]
ID,KH,,,51.8,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,51.8,0.0,1.1,RE_PV_Openfield_Lim_[KH]
ID,KH,,,51.8,2.2,45.2,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,51.8,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,51.8,0.0,0.0,PP_CO2_[KH]
ID,KH,,,51.8,0.0,0.0,BESS_[KH]
ID,KH,,,51.8,0.1,11.2,EL_to_HTH_[KH]
ID,KH,,,51.8,0.0,0.5,EL_to_NH3_[KH]
ID,KH,,,51.8,0.1,4.0,NH3_Storage_[KH]
ID,KH,,,51.8,0.1,0.6,NH3_to_EL_[KH]
ID,KH,,,51.8,0.0,0.5,NH3_to_HTH_[KH]
ID,KH,,,51.8,0.3,8.4,FF_to_HTH_[KH]
ID,KH,,,51.8,0.0,2.8,EL_Demand_[KH]
ID,KH,,,51.8,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,51.8,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,51.8,4.8,235.9,RE_PV_Openfield_Lim_[ID]
ID,KH,,,51.8,25.3,524.1,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,51.8,5.9,112.0,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,51.8,0.8,15.3,PP_CO2_[ID]
ID,KH,,,51.8,1.8,99.0,BESS_[ID]
ID,KH,,,51.8,1.3,116.6,EL_to_HTH_[ID]
ID,KH,,,51.8,0.0,0.9,EL_to_NH3_[ID]
ID,KH,,,51.8,0.1,5.1,NH3_Storage_[ID]
ID,KH,,,51.8,0.1,0.7,NH3_to_EL_[ID]
ID,KH,,,51.8,0.0,0.6,NH3_to_HTH_[ID]
ID,KH,,,51.8,5.6,114.6,FF_to_HTH_[ID]
ID,KH,,,51.8,0.0,138.0,EL_Demand_[ID]
ID,KH,,,51.8,0.0,117.7,HTH_Demand_[ID]
ID,KH,,,51.8,0.0,4.0,NH3_Transport_[KH-ID]
ID,KH,,,51.8,0.7,10.6,EL_Transport_[KH-ID]
ID,KH,,,77.7,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,77.7,0.1,6.8,RE_PV_Openfield_Lim_[KH]
ID,KH,,,77.7,1.7,35.4,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,77.7,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,77.7,0.0,0.0,PP_CO2_[KH]
ID,KH,,,77.7,0.0,0.5,BESS_[KH]
ID,KH,,,77.7,0.1,11.2,EL_to_HTH_[KH]
