country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KH,,,160.1,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,160.1,0.2,9.8,RE_PV_Openfield_Lim_[KH]
ID,KH,,,160.1,0.8,17.0,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,160.1,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,160.1,0.0,0.6,PP_CO2_[KH]
ID,KH,,,160.1,0.0,0.6,BESS_[KH]
ID,KH,,,160.1,0.1,10.9,EL_to_HTH_[KH]
ID,KH,,,160.1,0.0,0.0,EL_to_NH3_[KH]
ID,KH,,,160.1,0.0,0.0,NH3_Storage_[KH]
ID,KH,,,160.1,0.0,0.0,NH3_to_EL_[KH]
ID,KH,,,160.1,0.0,0.0,NH3_to_HTH_[KH]
ID,KH,,,160.1,0.8,11.2,FF_to_HTH_[KH]
ID,KH,,,160.1,0.0,2.8,EL_Demand_[KH]
ID,KH,,,160.1,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,160.1,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,160.1,4.2,202.2,RE_PV_Openfield_Lim_[ID]
ID,KH,,,160.1,4.8,99.7,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,160.1,13.6,257.4,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,160.1,6.3,83.7,PP_CO2_[ID]
ID,KH,,,160.1,0.1,4.6,BESS_[ID]
ID,KH,,,160.1,1.3,115.6,EL_to_HTH_[ID]
ID,KH,,,160.1,0.0,0.0,EL_to_NH3_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_Storage_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_to_EL_[ID]
ID,KH,,,160.1,0.0,0.0,NH3_to_HTH_[ID]
ID,KH,,,160.1,10.4,116.6,FF_to_HTH_[ID]
ID,KH,,,160.1,0.0,138.0,EL_Demand_[ID]
ID,KH,,,160.1,0.0,117.7,HTH_Demand_[ID]
ID,KH,,,80.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,,,80.0,0.3,15.2,RE_PV_Openfield_Lim_[KH]
ID,KH,,,80.0,1.0,21.2,RE_WIND_Onshore_Lim_[KH]
ID,KH,,,80.0,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,,,80.0,0.0,0.0,PP_CO2_[KH]
ID,KH,,,80.0,0.0,1.9,BESS_[KH]
ID,KH,,,80.0,0.1,11.2,EL_to_HTH_[KH]
ID,KH,,,80.0,0.0,0.0,EL_to_NH3_[KH]
ID,KH,,,80.0,0.0,0.1,NH3_Storage_[KH]
ID,KH,,,80.0,0.0,0.0,NH3_to_EL_[KH]
ID,KH,,,80.0,0.0,0.1,NH3_to_HTH_[KH]
ID,KH,,,80.0,0.6,11.1,FF_to_HTH_[KH]
ID,KH,,,80.0,0.0,2.8,EL_Demand_[KH]
ID,KH,,,80.0,0.0,11.5,HTH_Demand_[KH]
ID,KH,,,80.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,,,80.0,4.4,212.7,RE_PV_Openfield_Lim_[ID]
ID,KH,,,80.0,18.9,391.7,RE_WIND_Onshore_Lim_[ID]
ID,KH,,,80.0,8.9,168.6,RE_WIND_Offshore_Lim_[ID]
ID,KH,,,80.0,2.5,42.5,PP_CO2_[ID]
