country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,KE,,,3.1,1.6,98.5,NH3_Storage_[EG]
EG,KE,,,3.1,0.6,7.2,NH3_to_EL_[EG]
EG,KE,,,3.1,0.1,5.4,NH3_to_HTH_[EG]
EG,KE,,,3.1,0.4,17.6,FF_to_HTH_[EG]
EG,KE,,,3.1,0.0,76.9,EL_Demand_[EG]
EG,KE,,,3.1,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,6.3,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,6.3,0.3,16.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,6.3,1.2,25.7,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,6.3,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,6.3,0.8,6.9,PP_CO2_[KE]
EG,KE,,,6.3,0.1,6.9,BESS_[KE]
EG,KE,,,6.3,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,6.3,0.0,0.3,EL_to_NH3_[KE]
EG,KE,,,6.3,0.0,1.2,NH3_Storage_[KE]
EG,KE,,,6.3,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,6.3,0.0,0.3,NH3_to_HTH_[KE]
EG,KE,,,6.3,0.1,4.2,FF_to_HTH_[KE]
EG,KE,,,6.3,0.0,12.2,EL_Demand_[KE]
EG,KE,,,6.3,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,6.3,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,6.3,2.4,75.1,RE_PV_Openfield_Lim_[EG]
EG,KE,,,6.3,7.2,163.7,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,6.3,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,6.3,0.1,1.3,PP_CO2_[EG]
EG,KE,,,6.3,0.6,33.4,BESS_[EG]
EG,KE,,,6.3,0.5,40.2,EL_to_HTH_[EG]
EG,KE,,,6.3,0.4,6.9,EL_to_NH3_[EG]
EG,KE,,,6.3,0.8,50.8,NH3_Storage_[EG]
EG,KE,,,6.3,0.5,6.9,NH3_to_EL_[EG]
EG,KE,,,6.3,0.0,1.9,NH3_to_HTH_[EG]
EG,KE,,,6.3,0.9,38.1,FF_to_HTH_[EG]
EG,KE,,,6.3,0.0,76.9,EL_Demand_[EG]
EG,KE,,,6.3,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,9.4,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,9.4,0.2,14.6,RE_PV_Openfield_Lim_[KE]
EG,KE,,,9.4,1.2,25.2,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,9.4,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,9.4,0.4,6.5,PP_CO2_[KE]
EG,KE,,,9.4,0.1,6.4,BESS_[KE]
EG,KE,,,9.4,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,9.4,0.0,0.1,EL_to_NH3_[KE]
EG,KE,,,9.4,0.0,0.7,NH3_Storage_[KE]
EG,KE,,,9.4,0.0,0.2,NH3_to_EL_[KE]
EG,KE,,,9.4,0.0,0.1,NH3_to_HTH_[KE]
EG,KE,,,9.4,0.2,5.5,FF_to_HTH_[KE]
EG,KE,,,9.4,0.0,12.2,EL_Demand_[KE]
EG,KE,,,9.4,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,9.4,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,9.4,2.2,70.1,RE_PV_Openfield_Lim_[EG]
EG,KE,,,9.4,7.1,163.2,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,9.4,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,9.4,0.4,8.9,PP_CO2_[EG]
EG,KE,,,9.4,0.5,29.6,BESS_[EG]
EG,KE,,,9.4,0.4,40.2,EL_to_HTH_[EG]
EG,KE,,,9.4,0.3,5.1,EL_to_NH3_[EG]
EG,KE,,,9.4,0.5,29.4,NH3_Storage_[EG]
EG,KE,,,9.4,0.4,4.7,NH3_to_EL_[EG]
EG,KE,,,9.4,0.0,2.4,NH3_to_HTH_[EG]
EG,KE,,,9.4,1.0,38.8,FF_to_HTH_[EG]
EG,KE,,,9.4,0.0,76.9,EL_Demand_[EG]
EG,KE,,,9.4,0.0,41.1,HTH_Demand_[EG]
EG,KE,,,12.6,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
EG,KE,,,12.6,0.2,14.2,RE_PV_Openfield_Lim_[KE]
EG,KE,,,12.6,1.1,23.8,RE_WIND_Onshore_Lim_[KE]
EG,KE,,,12.6,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
EG,KE,,,12.6,0.4,6.6,PP_CO2_[KE]
EG,KE,,,12.6,0.1,8.2,BESS_[KE]
EG,KE,,,12.6,0.1,5.7,EL_to_HTH_[KE]
EG,KE,,,12.6,0.0,0.0,EL_to_NH3_[KE]
EG,KE,,,12.6,0.0,0.1,NH3_Storage_[KE]
EG,KE,,,12.6,0.0,0.0,NH3_to_EL_[KE]
EG,KE,,,12.6,0.0,0.0,NH3_to_HTH_[KE]
EG,KE,,,12.6,0.3,5.6,FF_to_HTH_[KE]
EG,KE,,,12.6,0.0,12.2,EL_Demand_[KE]
EG,KE,,,12.6,0.0,5.8,HTH_Demand_[KE]
EG,KE,,,12.6,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,KE,,,12.6,2.1,64.5,RE_PV_Openfield_Lim_[EG]
EG,KE,,,12.6,6.8,156.4,RE_WIND_Onshore_Lim_[EG]
EG,KE,,,12.6,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,KE,,,12.6,0.7,12.4,PP_CO2_[EG]
EG,KE,,,12.6,0.4,23.8,BESS_[EG]
EG,KE,,,12.6,0.4,39.9,EL_to_HTH_[EG]
EG,KE,,,12.6,0.2,3.6,EL_to_NH3_[EG]
EG,KE,,,12.6,0.4,24.5,NH3_Storage_[EG]
EG,KE,,,12.6,0.3,4.3,NH3_to_EL_[EG]
EG,KE,,,12.6,0.0,1.5,NH3_to_HTH_[EG]
EG,KE,,,12.6,1.2,38.8,FF_to_HTH_[EG]
EG,KE,,,12.6,0.0,76.9,EL_Demand_[EG]
EG,KE,,,12.6,0.0,41.1,HTH_Demand_[EG]
