country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,BN,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,LA,,0.0,7.5,363.2,RE_PV_Openfield_Lim_[ID]
ID,BN,LA,,0.0,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,BN,LA,,0.0,7.7,145.5,RE_WIND_Offshore_Lim_[ID]
ID,BN,LA,,0.0,0.0,0.0,PP_CO2_[ID]
ID,BN,LA,,0.0,0.5,30.2,BESS_[ID]
ID,BN,LA,,0.0,1.3,116.6,EL_to_HTH_[ID]
ID,BN,LA,,0.0,2.6,45.6,EL_to_NH3_[ID]
ID,BN,LA,,0.0,6.8,407.8,NH3_Storage_[ID]
ID,BN,LA,,0.0,0.0,0.0,NH3_to_EL_[ID]
ID,BN,LA,,0.0,0.2,21.3,NH3_to_HTH_[ID]
ID,BN,LA,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,BN,LA,,0.0,0.0,138.0,EL_Demand_[ID]
ID,BN,LA,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,BN,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
ID,BN,LA,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[LA]
ID,BN,LA,,0.0,0.5,11.2,RE_WIND_Onshore_Lim_[LA]
ID,BN,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
ID,BN,LA,,0.0,0.0,0.0,PP_CO2_[LA]
ID,BN,LA,,0.0,0.0,0.0,BESS_[LA]
ID,BN,LA,,0.0,0.0,0.3,EL_to_HTH_[LA]
ID,BN,LA,,0.0,0.0,0.5,EL_to_NH3_[LA]
ID,BN,LA,,0.0,1.6,95.5,NH3_Storage_[LA]
ID,BN,LA,,0.0,0.2,2.4,NH3_to_EL_[LA]
ID,BN,LA,,0.0,0.0,0.1,NH3_to_HTH_[LA]
ID,BN,LA,,0.0,0.0,0.0,FF_to_HTH_[LA]
ID,BN,LA,,0.0,0.0,1.6,EL_Demand_[LA]
ID,BN,LA,,0.0,0.0,0.3,HTH_Demand_[LA]
ID,BN,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,LA,,0.0,0.0,0.3,RE_PV_Openfield_Lim_[BN]
ID,BN,LA,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
ID,BN,LA,,0.0,0.0,0.2,RE_WIND_Offshore_Lim_[BN]
ID,BN,LA,,0.0,0.0,0.0,PP_CO2_[BN]
ID,BN,LA,,0.0,0.0,0.0,BESS_[BN]
ID,BN,LA,,0.0,0.0,0.1,EL_to_HTH_[BN]
ID,BN,LA,,0.0,0.4,6.5,EL_to_NH3_[BN]
ID,BN,LA,,0.0,3.7,220.4,NH3_Storage_[BN]
ID,BN,LA,,0.0,0.4,5.0,NH3_to_EL_[BN]
ID,BN,LA,,0.0,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,LA,,0.0,0.0,0.0,FF_to_HTH_[BN]
ID,BN,LA,,0.0,0.0,1.5,EL_Demand_[BN]
ID,BN,LA,,0.0,0.0,0.1,HTH_Demand_[BN]
ID,BN,LA,,0.0,0.0,95.8,NH3_Transport_[ID-LA]
ID,BN,LA,,0.0,0.7,7.8,EL_Transport_[ID-LA]
ID,BN,LA,,0.0,0.1,221.0,NH3_Transport_[ID-BN]
ID,BN,LA,,0.0,0.9,14.5,EL_Transport_[ID-BN]
ID,BN,LA,,0.0,0.0,95.5,NH3_Transport_[LA-BN]
