country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
EG,NG,,,54.5,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,54.5,1.8,56.0,RE_PV_Openfield_Lim_[EG]
EG,NG,,,54.5,6.9,144.9,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,54.5,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,54.5,1.4,26.6,PP_CO2_[EG]
EG,NG,,,54.5,0.4,22.9,BESS_[EG]
EG,NG,,,54.5,0.4,40.0,EL_to_HTH_[EG]
EG,NG,,,54.5,0.0,0.4,EL_to_NH3_[EG]
EG,NG,,,54.5,0.0,1.7,NH3_Storage_[EG]
EG,NG,,,54.5,0.0,0.3,NH3_to_EL_[EG]
EG,NG,,,54.5,0.0,0.2,NH3_to_HTH_[EG]
EG,NG,,,54.5,1.6,39.4,FF_to_HTH_[EG]
EG,NG,,,54.5,0.0,76.9,EL_Demand_[EG]
EG,NG,,,54.5,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,54.5,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,54.5,3.3,209.1,RE_PV_Openfield_Lim_[NG]
EG,NG,,,54.5,9.0,179.2,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,54.5,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,54.5,2.8,32.5,PP_CO2_[NG]
EG,NG,,,54.5,2.3,126.7,BESS_[NG]
EG,NG,,,54.5,0.5,44.9,EL_to_HTH_[NG]
EG,NG,,,54.5,0.0,0.1,EL_to_NH3_[NG]
EG,NG,,,54.5,0.0,0.1,NH3_Storage_[NG]
EG,NG,,,54.5,0.0,0.0,NH3_to_EL_[NG]
EG,NG,,,54.5,0.0,0.1,NH3_to_HTH_[NG]
EG,NG,,,54.5,2.8,46.1,FF_to_HTH_[NG]
EG,NG,,,54.5,0.0,91.3,EL_Demand_[NG]
EG,NG,,,54.5,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,0.0,2.9,89.5,RE_PV_Openfield_Lim_[EG]
EG,NG,,,0.0,7.7,162.6,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,0.0,0.0,0.0,PP_CO2_[EG]
EG,NG,,,0.0,0.8,44.4,BESS_[EG]
EG,NG,,,0.0,0.5,40.3,EL_to_HTH_[EG]
EG,NG,,,0.0,0.7,13.1,EL_to_NH3_[EG]
EG,NG,,,0.0,3.0,181.1,NH3_Storage_[EG]
EG,NG,,,0.0,0.5,6.6,NH3_to_EL_[EG]
EG,NG,,,0.0,0.1,7.9,NH3_to_HTH_[EG]
EG,NG,,,0.0,0.0,0.0,FF_to_HTH_[EG]
EG,NG,,,0.0,0.0,76.9,EL_Demand_[EG]
EG,NG,,,0.0,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,0.0,4.9,309.5,RE_PV_Openfield_Lim_[NG]
EG,NG,,,0.0,16.3,324.7,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,0.0,0.0,0.0,PP_CO2_[NG]
EG,NG,,,0.0,4.2,235.9,BESS_[NG]
EG,NG,,,0.0,0.5,44.8,EL_to_HTH_[NG]
EG,NG,,,0.0,0.7,11.4,EL_to_NH3_[NG]
EG,NG,,,0.0,7.4,444.9,NH3_Storage_[NG]
EG,NG,,,0.0,0.1,0.8,NH3_to_EL_[NG]
EG,NG,,,0.0,0.1,9.1,NH3_to_HTH_[NG]
EG,NG,,,0.0,0.0,0.0,FF_to_HTH_[NG]
EG,NG,,,0.0,0.0,91.3,EL_Demand_[NG]
EG,NG,,,0.0,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,10.5,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,10.5,2.9,90.1,RE_PV_Openfield_Lim_[EG]
EG,NG,,,10.5,8.1,171.0,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,10.5,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,10.5,0.0,0.0,PP_CO2_[EG]
EG,NG,,,10.5,0.5,30.3,BESS_[EG]
EG,NG,,,10.5,0.5,40.4,EL_to_HTH_[EG]
EG,NG,,,10.5,0.7,12.4,EL_to_NH3_[EG]
EG,NG,,,10.5,2.3,139.4,NH3_Storage_[EG]
EG,NG,,,10.5,0.6,7.1,NH3_to_EL_[EG]
EG,NG,,,10.5,0.1,7.8,NH3_to_HTH_[EG]
EG,NG,,,10.5,0.1,5.9,FF_to_HTH_[EG]
EG,NG,,,10.5,0.0,76.9,EL_Demand_[EG]
EG,NG,,,10.5,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,10.5,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,10.5,4.4,273.6,RE_PV_Openfield_Lim_[NG]
EG,NG,,,10.5,14.3,284.5,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,10.5,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,10.5,0.3,5.8,PP_CO2_[NG]
EG,NG,,,10.5,4.1,227.0,BESS_[NG]
EG,NG,,,10.5,0.5,45.2,EL_to_HTH_[NG]
EG,NG,,,10.5,0.2,4.0,EL_to_NH3_[NG]
EG,NG,,,10.5,0.3,16.9,NH3_Storage_[NG]
EG,NG,,,10.5,0.1,1.0,NH3_to_EL_[NG]
EG,NG,,,10.5,0.0,2.3,NH3_to_HTH_[NG]
EG,NG,,,10.5,1.3,44.9,FF_to_HTH_[NG]
EG,NG,,,10.5,0.0,91.3,EL_Demand_[NG]
EG,NG,,,10.5,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,21.1,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,21.1,2.5,77.9,RE_PV_Openfield_Lim_[EG]
EG,NG,,,21.1,7.6,159.7,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,21.1,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,21.1,0.0,0.6,PP_CO2_[EG]
EG,NG,,,21.1,0.7,37.8,BESS_[EG]
EG,NG,,,21.1,0.5,40.2,EL_to_HTH_[EG]
EG,NG,,,21.1,0.4,7.2,EL_to_NH3_[EG]
EG,NG,,,21.1,0.9,53.1,NH3_Storage_[EG]
EG,NG,,,21.1,0.6,7.0,NH3_to_EL_[EG]
EG,NG,,,21.1,0.0,2.1,NH3_to_HTH_[EG]
EG,NG,,,21.1,0.9,38.0,FF_to_HTH_[EG]
EG,NG,,,21.1,0.0,76.9,EL_Demand_[EG]
EG,NG,,,21.1,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,21.1,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,21.1,3.7,232.6,RE_PV_Openfield_Lim_[NG]
EG,NG,,,21.1,13.6,270.5,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,21.1,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,21.1,0.9,14.2,PP_CO2_[NG]
EG,NG,,,21.1,3.2,179.0,BESS_[NG]
EG,NG,,,21.1,0.5,45.2,EL_to_HTH_[NG]
EG,NG,,,21.1,0.1,1.2,EL_to_NH3_[NG]
EG,NG,,,21.1,0.0,2.3,NH3_Storage_[NG]
EG,NG,,,21.1,0.0,0.1,NH3_to_EL_[NG]
EG,NG,,,21.1,0.0,0.4,NH3_to_HTH_[NG]
EG,NG,,,21.1,1.7,45.2,FF_to_HTH_[NG]
EG,NG,,,21.1,0.0,91.3,EL_Demand_[NG]
EG,NG,,,21.1,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,31.6,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,31.6,2.3,71.9,RE_PV_Openfield_Lim_[EG]
EG,NG,,,31.6,7.4,157.2,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,31.6,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,31.6,0.3,6.1,PP_CO2_[EG]
EG,NG,,,31.6,0.5,29.3,BESS_[EG]
EG,NG,,,31.6,0.4,40.2,EL_to_HTH_[EG]
EG,NG,,,31.6,0.3,5.8,EL_to_NH3_[EG]
EG,NG,,,31.6,0.7,40.2,NH3_Storage_[EG]
EG,NG,,,31.6,0.5,5.9,NH3_to_EL_[EG]
EG,NG,,,31.6,0.0,2.7,NH3_to_HTH_[EG]
EG,NG,,,31.6,1.0,38.8,FF_to_HTH_[EG]
EG,NG,,,31.6,0.0,76.9,EL_Demand_[EG]
EG,NG,,,31.6,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,31.6,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,31.6,3.7,229.5,RE_PV_Openfield_Lim_[NG]
EG,NG,,,31.6,11.4,226.0,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,31.6,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,31.6,1.6,21.8,PP_CO2_[NG]
EG,NG,,,31.6,2.8,158.4,BESS_[NG]
EG,NG,,,31.6,0.5,45.2,EL_to_HTH_[NG]
EG,NG,,,31.6,0.0,0.3,EL_to_NH3_[NG]
EG,NG,,,31.6,0.0,0.5,NH3_Storage_[NG]
EG,NG,,,31.6,0.0,0.0,NH3_to_EL_[NG]
EG,NG,,,31.6,0.0,0.2,NH3_to_HTH_[NG]
EG,NG,,,31.6,2.2,45.7,FF_to_HTH_[NG]
EG,NG,,,31.6,0.0,91.3,EL_Demand_[NG]
EG,NG,,,31.6,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,42.2,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,42.2,2.1,64.9,RE_PV_Openfield_Lim_[EG]
EG,NG,,,42.2,7.2,151.1,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,42.2,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,42.2,0.8,15.0,PP_CO2_[EG]
EG,NG,,,42.2,0.4,24.9,BESS_[EG]
EG,NG,,,42.2,0.4,40.1,EL_to_HTH_[EG]
EG,NG,,,42.2,0.2,2.9,EL_to_NH3_[EG]
EG,NG,,,42.2,0.3,19.9,NH3_Storage_[EG]
EG,NG,,,42.2,0.3,3.6,NH3_to_EL_[EG]
EG,NG,,,42.2,0.0,1.0,NH3_to_HTH_[EG]
EG,NG,,,42.2,1.3,39.0,FF_to_HTH_[EG]
EG,NG,,,42.2,0.0,76.9,EL_Demand_[EG]
EG,NG,,,42.2,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,42.2,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,42.2,3.6,224.3,RE_PV_Openfield_Lim_[NG]
EG,NG,,,42.2,9.9,195.9,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,42.2,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,42.2,2.1,26.3,PP_CO2_[NG]
EG,NG,,,42.2,2.8,154.7,BESS_[NG]
EG,NG,,,42.2,0.5,45.3,EL_to_HTH_[NG]
EG,NG,,,42.2,0.0,0.2,EL_to_NH3_[NG]
EG,NG,,,42.2,0.0,0.3,NH3_Storage_[NG]
EG,NG,,,42.2,0.0,0.0,NH3_to_EL_[NG]
EG,NG,,,42.2,0.0,0.1,NH3_to_HTH_[NG]
EG,NG,,,42.2,2.5,46.0,FF_to_HTH_[NG]
EG,NG,,,42.2,0.0,91.3,EL_Demand_[NG]
EG,NG,,,42.2,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,52.7,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,52.7,1.8,56.1,RE_PV_Openfield_Lim_[EG]
EG,NG,,,52.7,6.9,145.1,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,52.7,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,52.7,1.4,26.5,PP_CO2_[EG]
EG,NG,,,52.7,0.4,22.9,BESS_[EG]
EG,NG,,,52.7,0.4,40.0,EL_to_HTH_[EG]
EG,NG,,,52.7,0.0,0.4,EL_to_NH3_[EG]
EG,NG,,,52.7,0.0,1.8,NH3_Storage_[EG]
EG,NG,,,52.7,0.0,0.4,NH3_to_EL_[EG]
EG,NG,,,52.7,0.0,0.2,NH3_to_HTH_[EG]
EG,NG,,,52.7,1.6,39.4,FF_to_HTH_[EG]
EG,NG,,,52.7,0.0,76.9,EL_Demand_[EG]
EG,NG,,,52.7,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,52.7,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,52.7,3.4,212.5,RE_PV_Openfield_Lim_[NG]
EG,NG,,,52.7,9.1,181.5,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,52.7,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,52.7,2.6,30.6,PP_CO2_[NG]
EG,NG,,,52.7,2.5,137.5,BESS_[NG]
EG,NG,,,52.7,0.5,44.9,EL_to_HTH_[NG]
EG,NG,,,52.7,0.0,0.1,EL_to_NH3_[NG]
EG,NG,,,52.7,0.0,0.1,NH3_Storage_[NG]
EG,NG,,,52.7,0.0,0.0,NH3_to_EL_[NG]
EG,NG,,,52.7,0.0,0.1,NH3_to_HTH_[NG]
EG,NG,,,52.7,2.8,46.1,FF_to_HTH_[NG]
EG,NG,,,52.7,0.0,91.3,EL_Demand_[NG]
EG,NG,,,52.7,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,63.3,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,63.3,1.5,48.3,RE_PV_Openfield_Lim_[EG]
EG,NG,,,63.3,6.5,138.2,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,63.3,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,63.3,1.6,29.0,PP_CO2_[EG]
EG,NG,,,63.3,0.4,21.3,BESS_[EG]
EG,NG,,,63.3,0.5,40.3,EL_to_HTH_[EG]
EG,NG,,,63.3,0.0,0.0,EL_to_NH3_[EG]
EG,NG,,,63.3,0.0,0.0,NH3_Storage_[EG]
EG,NG,,,63.3,0.0,0.0,NH3_to_EL_[EG]
EG,NG,,,63.3,0.0,0.0,NH3_to_HTH_[EG]
EG,NG,,,63.3,1.9,39.4,FF_to_HTH_[EG]
EG,NG,,,63.3,0.0,76.9,EL_Demand_[EG]
EG,NG,,,63.3,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,63.3,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,63.3,3.1,194.3,RE_PV_Openfield_Lim_[NG]
EG,NG,,,63.3,8.5,169.7,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,63.3,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,63.3,3.1,34.2,PP_CO2_[NG]
EG,NG,,,63.3,2.2,123.3,BESS_[NG]
EG,NG,,,63.3,0.5,44.6,EL_to_HTH_[NG]
EG,NG,,,63.3,0.0,0.0,EL_to_NH3_[NG]
EG,NG,,,63.3,0.0,0.0,NH3_Storage_[NG]
EG,NG,,,63.3,0.0,0.0,NH3_to_EL_[NG]
EG,NG,,,63.3,0.0,0.0,NH3_to_HTH_[NG]
EG,NG,,,63.3,3.1,46.6,FF_to_HTH_[NG]
EG,NG,,,63.3,0.0,91.3,EL_Demand_[NG]
EG,NG,,,63.3,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,73.8,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,73.8,1.3,40.1,RE_PV_Openfield_Lim_[EG]
EG,NG,,,73.8,6.3,134.0,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,73.8,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,73.8,1.8,30.1,PP_CO2_[EG]
EG,NG,,,73.8,0.3,19.2,BESS_[EG]
EG,NG,,,73.8,0.4,40.0,EL_to_HTH_[EG]
EG,NG,,,73.8,0.0,0.0,EL_to_NH3_[EG]
EG,NG,,,73.8,0.0,0.0,NH3_Storage_[EG]
EG,NG,,,73.8,0.0,0.0,NH3_to_EL_[EG]
EG,NG,,,73.8,0.0,0.0,NH3_to_HTH_[EG]
EG,NG,,,73.8,2.2,39.6,FF_to_HTH_[EG]
EG,NG,,,73.8,0.0,76.9,EL_Demand_[EG]
EG,NG,,,73.8,0.0,41.1,HTH_Demand_[EG]
EG,NG,,,73.8,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,73.8,2.8,175.7,RE_PV_Openfield_Lim_[NG]
EG,NG,,,73.8,8.0,159.5,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,73.8,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,73.8,3.5,36.2,PP_CO2_[NG]
EG,NG,,,73.8,2.2,119.9,BESS_[NG]
EG,NG,,,73.8,0.5,43.8,EL_to_HTH_[NG]
EG,NG,,,73.8,0.0,0.0,EL_to_NH3_[NG]
EG,NG,,,73.8,0.0,0.1,NH3_Storage_[NG]
EG,NG,,,73.8,0.0,0.0,NH3_to_EL_[NG]
EG,NG,,,73.8,0.0,0.1,NH3_to_HTH_[NG]
EG,NG,,,73.8,3.5,46.3,FF_to_HTH_[NG]
EG,NG,,,73.8,0.0,91.3,EL_Demand_[NG]
EG,NG,,,73.8,0.0,47.1,HTH_Demand_[NG]
EG,NG,,,77.4,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,77.4,1.2,36.6,RE_PV_Openfield_Lim_[EG]
EG,NG,,,77.4,6.3,132.1,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,77.4,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,77.4,1.9,30.6,PP_CO2_[EG]
EG,NG,,,77.4,0.3,18.2,BESS_[EG]
EG,NG,,,77.4,0.4,40.0,EL_to_HTH_[EG]
EG,NG,,,77.4,0.0,0.0,EL_to_NH3_[EG]
