country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
EG,NG,,,52.7356763627524,3.6378173431659175e-09,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,52.7356763627524,1.899730509489774,RE_PV_Openfield_Lim_[EG]
EG,NG,,,52.7356763627524,8.058133871468675,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,52.7356763627524,5.5077157624671876e-09,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,52.7356763627524,0.6101302907121525,PP_CO2_[EG]
EG,NG,,,52.7356763627524,0.4936021376660553,BESS_[EG]
EG,NG,,,52.7356763627524,0.4515612004617834,EL_to_HTH_[EG]
EG,NG,,,52.7356763627524,0.11646572266270344,EL_to_NH3_[EG]
EG,NG,,,52.7356763627524,0.2609559686402529,NH3_Storage_[EG]
EG,NG,,,52.7356763627524,0.2467924276344946,NH3_to_EL_[EG]
EG,NG,,,52.7356763627524,0.008145277750540268,NH3_to_HTH_[EG]
EG,NG,,,52.7356763627524,1.448516887782823,FF_to_HTH_[EG]
EG,NG,,,52.7356763627524,0.0,EL_Demand_[EG]
EG,NG,,,52.7356763627524,0.0,HTH_Demand_[EG]
EG,NG,,,52.7356763627524,4.217469335708619e-09,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,52.7356763627524,4.20923054588235,RE_PV_Openfield_Lim_[NG]
EG,NG,,,52.7356763627524,12.713826383788266,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,52.7356763627524,1.5215873439484336e-08,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,52.7356763627524,2.9668478510357708,PP_CO2_[NG]
EG,NG,,,52.7356763627524,1.7519735217955945,BESS_[NG]
EG,NG,,,52.7356763627524,0.5044673618362062,EL_to_HTH_[NG]
EG,NG,,,52.7356763627524,0.0038146449837606774,EL_to_NH3_[NG]
EG,NG,,,52.7356763627524,0.002241169990168511,NH3_Storage_[NG]
EG,NG,,,52.7356763627524,0.0007645405732176675,NH3_to_EL_[NG]
EG,NG,,,52.7356763627524,0.0006520188968775788,NH3_to_HTH_[NG]
EG,NG,,,52.7356763627524,3.1192387135511273,FF_to_HTH_[NG]
EG,NG,,,52.7356763627524,0.0,EL_Demand_[NG]
EG,NG,,,52.7356763627524,0.0,HTH_Demand_[NG]
EG,NG,,,21.094270805512235,3.0375439411377253e-09,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,21.094270805512235,2.369561696130056,RE_PV_Openfield_Lim_[EG]
EG,NG,,,21.094270805512235,9.086978842469668,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,21.094270805512235,4.225054745439747e-09,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,21.094270805512235,7.5717551213174826e-06,PP_CO2_[EG]
EG,NG,,,21.094270805512235,0.551152798512195,BESS_[EG]
EG,NG,,,21.094270805512235,0.4507762389198744,EL_to_HTH_[EG]
EG,NG,,,21.094270805512235,0.41763690238175943,EL_to_NH3_[EG]
EG,NG,,,21.094270805512235,0.8992688014888309,NH3_Storage_[EG]
EG,NG,,,21.094270805512235,0.45088460072568676,NH3_to_EL_[EG]
EG,NG,,,21.094270805512235,0.0329978469817491,NH3_to_HTH_[EG]
EG,NG,,,21.094270805512235,0.706198900661257,FF_to_HTH_[EG]
EG,NG,,,21.094270805512235,0.0,EL_Demand_[EG]
EG,NG,,,21.094270805512235,0.0,HTH_Demand_[EG]
EG,NG,,,21.094270805512235,4.581262659757318e-09,RE_PV_Rooftop_Lim_[NG]
EG,NG,,,21.094270805512235,5.948208995648703,RE_PV_Openfield_Lim_[NG]
EG,NG,,,21.094270805512235,17.144281136027434,RE_WIND_Onshore_Lim_[NG]
EG,NG,,,21.094270805512235,1.501397850370754e-08,RE_WIND_Offshore_Lim_[NG]
EG,NG,,,21.094270805512235,0.9937484829998887,PP_CO2_[NG]
EG,NG,,,21.094270805512235,2.6999032949375636,BESS_[NG]
EG,NG,,,21.094270805512235,0.5077910586867781,EL_to_HTH_[NG]
EG,NG,,,21.094270805512235,0.25576510842475053,EL_to_NH3_[NG]
EG,NG,,,21.094270805512235,0.26244916545742913,NH3_Storage_[NG]
EG,NG,,,21.094270805512235,0.15849057787792808,NH3_to_EL_[NG]
EG,NG,,,21.094270805512235,0.021387245907963547,NH3_to_HTH_[NG]
EG,NG,,,21.094270805512235,1.7000473889269612,FF_to_HTH_[NG]
EG,NG,,,21.094270805512235,0.0,EL_Demand_[NG]
EG,NG,,,21.094270805512235,0.0,HTH_Demand_[NG]
EG,NG,,,54.52785573020794,5.593723372672648e-09,RE_PV_Rooftop_Lim_[EG]
EG,NG,,,54.52785573020794,1.849431704918005,RE_PV_Openfield_Lim_[EG]
EG,NG,,,54.52785573020794,8.019502485906632,RE_WIND_Onshore_Lim_[EG]
EG,NG,,,54.52785573020794,8.519640114494187e-09,RE_WIND_Offshore_Lim_[EG]
EG,NG,,,54.52785573020794,0.7459382608277659,PP_CO2_[EG]
EG,NG,,,54.52785573020794,0.51521472529073,BESS_[EG]
EG,NG,,,54.52785573020794,0.451559866982973,EL_to_HTH_[EG]
EG,NG,,,54.52785573020794,0.08400064456664907,EL_to_NH3_[EG]
EG,NG,,,54.52785573020794,0.18747856352753323,NH3_Storage_[EG]
EG,NG,,,54.52785573020794,0.1773415536740761,NH3_to_EL_[EG]
EG,NG,,,54.52785573020794,0.0053588072766528345,NH3_to_HTH_[EG]
EG,NG,,,54.52785573020794,1.49621961313289,FF_to_HTH_[EG]
EG,NG,,,54.52785573020794,0.0,EL_Demand_[EG]
