country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
MA,KE,EG,NG,61.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,EG,NG,61.0,0.0,RE_PV_Openfield_Lim_[MA]
MA,KE,EG,NG,61.0,2.3,RE_WIND_Onshore_Lim_[MA]
MA,KE,EG,NG,61.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,EG,NG,61.0,0.1,PP_CO2_[MA]
MA,KE,EG,NG,61.0,0.0,BESS_[MA]
MA,KE,EG,NG,61.0,0.1,EL_to_HTH_[MA]
MA,KE,EG,NG,61.0,0.0,EL_to_NH3_[MA]
MA,KE,EG,NG,61.0,0.0,NH3_Storage_[MA]
MA,KE,EG,NG,61.0,0.0,NH3_to_EL_[MA]
MA,KE,EG,NG,61.0,0.0,NH3_to_HTH_[MA]
MA,KE,EG,NG,61.0,0.4,FF_to_HTH_[MA]
MA,KE,EG,NG,61.0,0.0,EL_Demand_[MA]
MA,KE,EG,NG,61.0,0.0,HTH_Demand_[MA]
MA,KE,EG,NG,61.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,EG,NG,61.0,0.0,RE_PV_Openfield_Lim_[KE]
MA,KE,EG,NG,61.0,1.5,RE_WIND_Onshore_Lim_[KE]
MA,KE,EG,NG,61.0,0.2,RE_WIND_Offshore_Lim_[KE]
MA,KE,EG,NG,61.0,0.0,PP_CO2_[KE]
MA,KE,EG,NG,61.0,0.0,BESS_[KE]
MA,KE,EG,NG,61.0,0.1,EL_to_HTH_[KE]
MA,KE,EG,NG,61.0,0.0,EL_to_NH3_[KE]
MA,KE,EG,NG,61.0,0.0,NH3_Storage_[KE]
MA,KE,EG,NG,61.0,0.0,NH3_to_EL_[KE]
MA,KE,EG,NG,61.0,0.0,NH3_to_HTH_[KE]
MA,KE,EG,NG,61.0,0.4,FF_to_HTH_[KE]
MA,KE,EG,NG,61.0,0.0,EL_Demand_[KE]
MA,KE,EG,NG,61.0,0.0,HTH_Demand_[KE]
MA,KE,EG,NG,61.0,0.0,RE_PV_Rooftop_Lim_[EG]
MA,KE,EG,NG,61.0,1.0,RE_PV_Openfield_Lim_[EG]
MA,KE,EG,NG,61.0,8.3,RE_WIND_Onshore_Lim_[EG]
MA,KE,EG,NG,61.0,0.0,RE_WIND_Offshore_Lim_[EG]
MA,KE,EG,NG,61.0,0.0,PP_CO2_[EG]
MA,KE,EG,NG,61.0,0.0,BESS_[EG]
MA,KE,EG,NG,61.0,0.4,EL_to_HTH_[EG]
MA,KE,EG,NG,61.0,0.0,EL_to_NH3_[EG]
MA,KE,EG,NG,61.0,0.0,NH3_Storage_[EG]
MA,KE,EG,NG,61.0,0.0,NH3_to_EL_[EG]
MA,KE,EG,NG,61.0,0.0,NH3_to_HTH_[EG]
MA,KE,EG,NG,61.0,1.6,FF_to_HTH_[EG]
MA,KE,EG,NG,61.0,0.0,EL_Demand_[EG]
MA,KE,EG,NG,61.0,0.0,HTH_Demand_[EG]
MA,KE,EG,NG,61.0,0.0,RE_PV_Rooftop_Lim_[NG]
MA,KE,EG,NG,61.0,2.8,RE_PV_Openfield_Lim_[NG]
MA,KE,EG,NG,61.0,10.0,RE_WIND_Onshore_Lim_[NG]
MA,KE,EG,NG,61.0,0.0,RE_WIND_Offshore_Lim_[NG]
MA,KE,EG,NG,61.0,2.0,PP_CO2_[NG]
MA,KE,EG,NG,61.0,1.1,BESS_[NG]
MA,KE,EG,NG,61.0,0.5,EL_to_HTH_[NG]
MA,KE,EG,NG,61.0,0.0,EL_to_NH3_[NG]
MA,KE,EG,NG,61.0,0.0,NH3_Storage_[NG]
MA,KE,EG,NG,61.0,0.0,NH3_to_EL_[NG]
MA,KE,EG,NG,61.0,0.0,NH3_to_HTH_[NG]
MA,KE,EG,NG,61.0,3.6,FF_to_HTH_[NG]
MA,KE,EG,NG,61.0,0.0,EL_Demand_[NG]
MA,KE,EG,NG,61.0,0.0,HTH_Demand_[NG]
MA,KE,EG,NG,61.0,0.0,NH3_Transport_[MA-KE]
MA,KE,EG,NG,61.0,0.0,EL_Transport_[MA-KE]
MA,KE,EG,NG,61.0,0.0,NH3_Transport_[MA-EG]
MA,KE,EG,NG,61.0,0.4,EL_Transport_[MA-EG]
MA,KE,EG,NG,61.0,0.0,NH3_Transport_[MA-NG]
MA,KE,EG,NG,61.0,0.3,EL_Transport_[MA-NG]
MA,KE,EG,NG,61.0,0.0,NH3_Transport_[KE-EG]
MA,KE,EG,NG,61.0,0.0,EL_Transport_[KE-EG]
MA,KE,EG,NG,61.0,0.0,NH3_Transport_[KE-NG]
MA,KE,EG,NG,61.0,0.6,EL_Transport_[KE-NG]
MA,KE,EG,NG,61.0,0.0,NH3_Transport_[EG-NG]
MA,KE,EG,NG,61.0,2.2,EL_Transport_[EG-NG]
MA,KE,EG,NG,24.4,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,EG,NG,24.4,0.1,RE_PV_Openfield_Lim_[MA]
MA,KE,EG,NG,24.4,2.6,RE_WIND_Onshore_Lim_[MA]
MA,KE,EG,NG,24.4,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,EG,NG,24.4,0.0,PP_CO2_[MA]
MA,KE,EG,NG,24.4,0.1,BESS_[MA]
MA,KE,EG,NG,24.4,0.1,EL_to_HTH_[MA]
MA,KE,EG,NG,24.4,0.0,EL_to_NH3_[MA]
MA,KE,EG,NG,24.4,0.0,NH3_Storage_[MA]
MA,KE,EG,NG,24.4,0.0,NH3_to_EL_[MA]
MA,KE,EG,NG,24.4,0.0,NH3_to_HTH_[MA]
MA,KE,EG,NG,24.4,0.1,FF_to_HTH_[MA]
MA,KE,EG,NG,24.4,0.0,EL_Demand_[MA]
MA,KE,EG,NG,24.4,0.0,HTH_Demand_[MA]
MA,KE,EG,NG,24.4,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,EG,NG,24.4,0.0,RE_PV_Openfield_Lim_[KE]
MA,KE,EG,NG,24.4,2.1,RE_WIND_Onshore_Lim_[KE]
MA,KE,EG,NG,24.4,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,EG,NG,24.4,0.0,PP_CO2_[KE]
MA,KE,EG,NG,24.4,0.0,BESS_[KE]
MA,KE,EG,NG,24.4,0.1,EL_to_HTH_[KE]
MA,KE,EG,NG,24.4,0.0,EL_to_NH3_[KE]
MA,KE,EG,NG,24.4,0.0,NH3_Storage_[KE]
MA,KE,EG,NG,24.4,0.0,NH3_to_EL_[KE]
MA,KE,EG,NG,24.4,0.0,NH3_to_HTH_[KE]
MA,KE,EG,NG,24.4,0.1,FF_to_HTH_[KE]
MA,KE,EG,NG,24.4,0.0,EL_Demand_[KE]
MA,KE,EG,NG,24.4,0.0,HTH_Demand_[KE]
MA,KE,EG,NG,24.4,0.0,RE_PV_Rooftop_Lim_[EG]
MA,KE,EG,NG,24.4,1.1,RE_PV_Openfield_Lim_[EG]
MA,KE,EG,NG,24.4,9.1,RE_WIND_Onshore_Lim_[EG]
MA,KE,EG,NG,24.4,0.0,RE_WIND_Offshore_Lim_[EG]
MA,KE,EG,NG,24.4,0.0,PP_CO2_[EG]
MA,KE,EG,NG,24.4,0.0,BESS_[EG]
MA,KE,EG,NG,24.4,0.4,EL_to_HTH_[EG]
MA,KE,EG,NG,24.4,0.1,EL_to_NH3_[EG]
MA,KE,EG,NG,24.4,0.1,NH3_Storage_[EG]
MA,KE,EG,NG,24.4,0.0,NH3_to_EL_[EG]
MA,KE,EG,NG,24.4,0.0,NH3_to_HTH_[EG]
MA,KE,EG,NG,24.4,0.6,FF_to_HTH_[EG]
MA,KE,EG,NG,24.4,0.0,EL_Demand_[EG]
MA,KE,EG,NG,24.4,0.0,HTH_Demand_[EG]
MA,KE,EG,NG,24.4,0.0,RE_PV_Rooftop_Lim_[NG]
MA,KE,EG,NG,24.4,3.5,RE_PV_Openfield_Lim_[NG]
MA,KE,EG,NG,24.4,11.7,RE_WIND_Onshore_Lim_[NG]
MA,KE,EG,NG,24.4,0.0,RE_WIND_Offshore_Lim_[NG]
MA,KE,EG,NG,24.4,0.0,PP_CO2_[NG]
MA,KE,EG,NG,24.4,2.3,BESS_[NG]
MA,KE,EG,NG,24.4,0.5,EL_to_HTH_[NG]
MA,KE,EG,NG,24.4,0.0,EL_to_NH3_[NG]
MA,KE,EG,NG,24.4,0.0,NH3_Storage_[NG]
MA,KE,EG,NG,24.4,0.0,NH3_to_EL_[NG]
MA,KE,EG,NG,24.4,0.0,NH3_to_HTH_[NG]
MA,KE,EG,NG,24.4,2.2,FF_to_HTH_[NG]
MA,KE,EG,NG,24.4,0.0,EL_Demand_[NG]
MA,KE,EG,NG,24.4,0.0,HTH_Demand_[NG]
MA,KE,EG,NG,24.4,0.0,NH3_Transport_[MA-KE]
MA,KE,EG,NG,24.4,0.0,EL_Transport_[MA-KE]
MA,KE,EG,NG,24.4,0.0,NH3_Transport_[MA-EG]
MA,KE,EG,NG,24.4,0.6,EL_Transport_[MA-EG]
MA,KE,EG,NG,24.4,0.0,NH3_Transport_[MA-NG]
MA,KE,EG,NG,24.4,0.2,EL_Transport_[MA-NG]
MA,KE,EG,NG,24.4,0.0,NH3_Transport_[KE-EG]
MA,KE,EG,NG,24.4,0.0,EL_Transport_[KE-EG]
MA,KE,EG,NG,24.4,0.0,NH3_Transport_[KE-NG]
MA,KE,EG,NG,24.4,0.9,EL_Transport_[KE-NG]
MA,KE,EG,NG,24.4,0.0,NH3_Transport_[EG-NG]
MA,KE,EG,NG,24.4,2.9,EL_Transport_[EG-NG]
MA,KE,EG,NG,63.9,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,EG,NG,63.9,0.0,RE_PV_Openfield_Lim_[MA]
MA,KE,EG,NG,63.9,2.3,RE_WIND_Onshore_Lim_[MA]
MA,KE,EG,NG,63.9,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,EG,NG,63.9,0.1,PP_CO2_[MA]
MA,KE,EG,NG,63.9,0.0,BESS_[MA]
MA,KE,EG,NG,63.9,0.1,EL_to_HTH_[MA]
MA,KE,EG,NG,63.9,0.0,EL_to_NH3_[MA]
MA,KE,EG,NG,63.9,0.0,NH3_Storage_[MA]
MA,KE,EG,NG,63.9,0.0,NH3_to_EL_[MA]
MA,KE,EG,NG,63.9,0.0,NH3_to_HTH_[MA]
MA,KE,EG,NG,63.9,0.4,FF_to_HTH_[MA]
MA,KE,EG,NG,63.9,0.0,EL_Demand_[MA]
MA,KE,EG,NG,63.9,0.0,HTH_Demand_[MA]
MA,KE,EG,NG,63.9,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,EG,NG,63.9,0.0,RE_PV_Openfield_Lim_[KE]
MA,KE,EG,NG,63.9,1.5,RE_WIND_Onshore_Lim_[KE]
MA,KE,EG,NG,63.9,0.2,RE_WIND_Offshore_Lim_[KE]
MA,KE,EG,NG,63.9,0.0,PP_CO2_[KE]
MA,KE,EG,NG,63.9,0.0,BESS_[KE]
MA,KE,EG,NG,63.9,0.1,EL_to_HTH_[KE]
MA,KE,EG,NG,63.9,0.0,EL_to_NH3_[KE]
MA,KE,EG,NG,63.9,0.0,NH3_Storage_[KE]
MA,KE,EG,NG,63.9,0.0,NH3_to_EL_[KE]
MA,KE,EG,NG,63.9,0.0,NH3_to_HTH_[KE]
MA,KE,EG,NG,63.9,0.4,FF_to_HTH_[KE]
MA,KE,EG,NG,63.9,0.0,EL_Demand_[KE]
MA,KE,EG,NG,63.9,0.0,HTH_Demand_[KE]
MA,KE,EG,NG,63.9,0.0,RE_PV_Rooftop_Lim_[EG]
MA,KE,EG,NG,63.9,1.0,RE_PV_Openfield_Lim_[EG]
MA,KE,EG,NG,63.9,8.1,RE_WIND_Onshore_Lim_[EG]
MA,KE,EG,NG,63.9,0.0,RE_WIND_Offshore_Lim_[EG]
MA,KE,EG,NG,63.9,0.0,PP_CO2_[EG]
MA,KE,EG,NG,63.9,0.0,BESS_[EG]
MA,KE,EG,NG,63.9,0.4,EL_to_HTH_[EG]
MA,KE,EG,NG,63.9,0.0,EL_to_NH3_[EG]
MA,KE,EG,NG,63.9,0.0,NH3_Storage_[EG]
MA,KE,EG,NG,63.9,0.0,NH3_to_EL_[EG]
MA,KE,EG,NG,63.9,0.0,NH3_to_HTH_[EG]
MA,KE,EG,NG,63.9,1.7,FF_to_HTH_[EG]
MA,KE,EG,NG,63.9,0.0,EL_Demand_[EG]
MA,KE,EG,NG,63.9,0.0,HTH_Demand_[EG]
MA,KE,EG,NG,63.9,0.0,RE_PV_Rooftop_Lim_[NG]
MA,KE,EG,NG,63.9,2.6,RE_PV_Openfield_Lim_[NG]
MA,KE,EG,NG,63.9,10.1,RE_WIND_Onshore_Lim_[NG]
MA,KE,EG,NG,63.9,0.0,RE_WIND_Offshore_Lim_[NG]
MA,KE,EG,NG,63.9,2.2,PP_CO2_[NG]
MA,KE,EG,NG,63.9,1.1,BESS_[NG]
MA,KE,EG,NG,63.9,0.5,EL_to_HTH_[NG]
MA,KE,EG,NG,63.9,0.0,EL_to_NH3_[NG]
MA,KE,EG,NG,63.9,0.0,NH3_Storage_[NG]
MA,KE,EG,NG,63.9,0.0,NH3_to_EL_[NG]
MA,KE,EG,NG,63.9,0.0,NH3_to_HTH_[NG]
MA,KE,EG,NG,63.9,3.6,FF_to_HTH_[NG]
MA,KE,EG,NG,63.9,0.0,EL_Demand_[NG]
MA,KE,EG,NG,63.9,0.0,HTH_Demand_[NG]
MA,KE,EG,NG,63.9,0.0,NH3_Transport_[MA-KE]
MA,KE,EG,NG,63.9,0.0,EL_Transport_[MA-KE]
MA,KE,EG,NG,63.9,0.0,NH3_Transport_[MA-EG]
MA,KE,EG,NG,63.9,0.4,EL_Transport_[MA-EG]
MA,KE,EG,NG,63.9,0.0,NH3_Transport_[MA-NG]
MA,KE,EG,NG,63.9,0.3,EL_Transport_[MA-NG]
MA,KE,EG,NG,63.9,0.0,NH3_Transport_[KE-EG]
MA,KE,EG,NG,63.9,0.0,EL_Transport_[KE-EG]
MA,KE,EG,NG,63.9,0.0,NH3_Transport_[KE-NG]
MA,KE,EG,NG,63.9,0.6,EL_Transport_[KE-NG]
MA,KE,EG,NG,63.9,0.0,NH3_Transport_[EG-NG]
MA,KE,EG,NG,63.9,2.1,EL_Transport_[EG-NG]
MA,KE,EG,NG,0.0,0.0,RE_PV_Rooftop_Lim_[MA]
MA,KE,EG,NG,0.0,0.1,RE_PV_Openfield_Lim_[MA]
MA,KE,EG,NG,0.0,2.9,RE_WIND_Onshore_Lim_[MA]
MA,KE,EG,NG,0.0,0.0,RE_WIND_Offshore_Lim_[MA]
MA,KE,EG,NG,0.0,0.0,PP_CO2_[MA]
MA,KE,EG,NG,0.0,0.0,BESS_[MA]
MA,KE,EG,NG,0.0,0.1,EL_to_HTH_[MA]
MA,KE,EG,NG,0.0,0.1,EL_to_NH3_[MA]
MA,KE,EG,NG,0.0,0.3,NH3_Storage_[MA]
MA,KE,EG,NG,0.0,0.0,NH3_to_EL_[MA]
MA,KE,EG,NG,0.0,0.0,NH3_to_HTH_[MA]
MA,KE,EG,NG,0.0,0.0,FF_to_HTH_[MA]
MA,KE,EG,NG,0.0,0.0,EL_Demand_[MA]
MA,KE,EG,NG,0.0,0.0,HTH_Demand_[MA]
MA,KE,EG,NG,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
MA,KE,EG,NG,0.0,0.0,RE_PV_Openfield_Lim_[KE]
MA,KE,EG,NG,0.0,2.4,RE_WIND_Onshore_Lim_[KE]
MA,KE,EG,NG,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
MA,KE,EG,NG,0.0,0.0,PP_CO2_[KE]
MA,KE,EG,NG,0.0,0.0,BESS_[KE]
MA,KE,EG,NG,0.0,0.1,EL_to_HTH_[KE]
MA,KE,EG,NG,0.0,0.1,EL_to_NH3_[KE]
MA,KE,EG,NG,0.0,0.1,NH3_Storage_[KE]
MA,KE,EG,NG,0.0,0.0,NH3_to_EL_[KE]
MA,KE,EG,NG,0.0,0.0,NH3_to_HTH_[KE]
MA,KE,EG,NG,0.0,0.0,FF_to_HTH_[KE]
MA,KE,EG,NG,0.0,0.0,EL_Demand_[KE]
MA,KE,EG,NG,0.0,0.0,HTH_Demand_[KE]
MA,KE,EG,NG,0.0,0.0,RE_PV_Rooftop_Lim_[EG]
MA,KE,EG,NG,0.0,1.1,RE_PV_Openfield_Lim_[EG]
MA,KE,EG,NG,0.0,10.1,RE_WIND_Onshore_Lim_[EG]
MA,KE,EG,NG,0.0,0.0,RE_WIND_Offshore_Lim_[EG]
MA,KE,EG,NG,0.0,0.0,PP_CO2_[EG]
