"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","30 Aug 2019","10","58.49","0.00","5312.110","0.000"
"USEP","30 Aug 2019","11","75.67","0.00","5385.040","0.000"
"USEP","30 Aug 2019","12","81.77","0.00","5526.431","0.000"
"USEP","30 Aug 2019","13","83.30","0.00","5700.252","0.000"
"USEP","30 Aug 2019","14","84.46","0.00","5865.087","0.000"
"USEP","30 Aug 2019","15","86.06","0.00","6069.155","0.000"
"USEP","30 Aug 2019","16","86.98","0.00","6329.191","0.000"
"USEP","30 Aug 2019","17","87.72","0.00","6571.423","0.000"
"USEP","30 Aug 2019","18","90.76","0.00","6709.008","0.000"
"USEP","30 Aug 2019","19","94.08","0.00","6797.225","0.000"
"USEP","30 Aug 2019","20","93.42","0.00","6866.015","0.000"
"USEP","30 Aug 2019","21","93.13","0.00","6905.686","0.000"
"USEP","30 Aug 2019","22","94.26","0.00","6941.107","0.000"
"USEP","30 Aug 2019","23","94.42","0.00","6936.743","0.000"
"USEP","30 Aug 2019","24","93.30","0.00","6872.755","0.000"
"USEP","30 Aug 2019","25","91.01","0.00","6802.558","0.000"
"USEP","30 Aug 2019","26","91.15","0.00","6812.588","0.000"
"USEP","30 Aug 2019","27","92.99","0.00","6856.294","0.000"
"USEP","30 Aug 2019","28","93.63","0.00","6881.049","0.000"
"USEP","30 Aug 2019","29","92.94","0.00","6873.634","0.000"
"USEP","30 Aug 2019","30","91.51","0.00","6852.358","0.000"
"USEP","30 Aug 2019","31","91.15","0.00","6846.001","0.000"
"USEP","30 Aug 2019","32","90.74","0.00","6839.500","0.000"
"USEP","30 Aug 2019","33","90.75","0.00","6849.530","0.000"
"USEP","30 Aug 2019","34","87.12","0.00","6820.401","0.000"
"USEP","30 Aug 2019","35","86.63","0.00","6749.911","0.000"
"USEP","30 Aug 2019","36","84.83","0.00","6634.145","0.000"
"USEP","30 Aug 2019","37","85.23","0.00","6570.961","0.000"
"USEP","30 Aug 2019","38","84.75","0.00","6583.814","0.000"
"USEP","30 Aug 2019","39","84.83","0.00","6584.082","0.000"
"USEP","30 Aug 2019","40","84.49","0.00","6549.357","0.000"
"USEP","30 Aug 2019","41","86.95","0.00","6503.981","0.000"
"USEP","30 Aug 2019","42","86.96","0.00","6467.724","0.000"
"USEP","30 Aug 2019","43","87.15","0.00","6394.298","0.000"
"USEP","30 Aug 2019","44","86.93","0.00","6291.573","0.000"
"USEP","30 Aug 2019","45","86.92","0.00","6173.853","0.000"
"USEP","30 Aug 2019","46","86.86","0.00","6064.225","0.000"
"USEP","30 Aug 2019","47","85.68","0.00","5951.436","0.000"
"USEP","30 Aug 2019","48","85.55","0.00","5855.361","0.000"
"USEP","31 Aug 2019","1","81.65","0.00","5756.910","0.000"
"USEP","31 Aug 2019","2","80.28","0.00","5658.598","0.000"
"USEP","31 Aug 2019","3","77.74","0.00","5539.184","0.000"
"USEP","31 Aug 2019","4","75.63","0.00","5459.142","0.000"
"USEP","31 Aug 2019","5","72.77","0.00","5390.999","0.000"
"USEP","31 Aug 2019","6","68.52","0.00","5341.378","0.000"
"USEP","31 Aug 2019","7","68.01","0.00","5302.036","0.000"
"USEP","31 Aug 2019","8","67.01","0.00","5267.141","0.000"
"USEP","31 Aug 2019","9","67.28","0.00","5248.171","0.000"
"USEP","31 Aug 2019","10","67.28","0.00","5255.397","0.000"
"USEP","31 Aug 2019","11","68.01","0.00","5291.524","0.000"
"USEP","31 Aug 2019","12","68.71","0.00","5349.773","0.000"
"USEP","31 Aug 2019","13","70.99","0.00","5422.936","0.000"
"USEP","31 Aug 2019","14","75.63","0.00","5490.081","0.000"
"USEP","31 Aug 2019","15","76.02","0.00","5579.710","0.000"
"USEP","31 Aug 2019","16","83.89","0.00","5759.241","0.000"
"USEP","31 Aug 2019","17","84.46","0.00","5971.768","0.000"
"USEP","31 Aug 2019","18","88.03","0.00","6126.176","0.000"
"USEP","31 Aug 2019","19","90.51","0.00","6229.050","0.000"
"USEP","31 Aug 2019","20","93.29","0.00","6308.535","0.000"
"USEP","31 Aug 2019","21","94.21","0.00","6371.858","0.000"
"USEP","31 Aug 2019","22","94.24","0.00","6385.188","0.000"
"USEP","31 Aug 2019","23","94.17","0.00","6374.989","0.000"
"USEP","31 Aug 2019","24","91.10","0.00","6323.480","0.000"
"USEP","31 Aug 2019","25","89.85","0.00","6259.869","0.000"
"USEP","31 Aug 2019","26","88.79","0.00","6210.437","0.000"
"USEP","31 Aug 2019","27","87.08","0.00","6174.942","0.000"
"USEP","31 Aug 2019","28","87.03","0.00","6162.964","0.000"
"USEP","31 Aug 2019","29","87.03","0.00","6141.762","0.000"
"USEP","31 Aug 2019","30","86.04","0.00","6117.489","0.000"
"USEP","31 Aug 2019","31","84.37","0.00","6104.427","0.000"
"USEP","31 Aug 2019","32","83.36","0.00","6076.506","0.000"
"USEP","31 Aug 2019","33","83.35","0.00","6064.985","0.000"
"USEP","31 Aug 2019","34","82.48","0.00","6041.790","0.000"
"USEP","31 Aug 2019","35","85.48","0.00","6021.473","0.000"
"USEP","31 Aug 2019","36","85.50","0.00","6026.627","0.000"
"USEP","31 Aug 2019","37","87.14","0.00","6053.420","0.000"
"USEP","31 Aug 2019","38","88.43","0.00","6120.128","0.000"
"USEP","31 Aug 2019","39","89.91","0.00","6171.835","0.000"
"USEP","31 Aug 2019","40","89.99","0.00","6174.440","0.000"
"USEP","31 Aug 2019","41","92.03","0.00","6183.137","0.000"
"USEP","31 Aug 2019","42","92.33","0.00","6200.453","0.000"
"USEP","31 Aug 2019","43","93.15","0.00","6193.162","0.000"
"USEP","31 Aug 2019","44","87.73","0.00","6123.050","0.000"
"USEP","31 Aug 2019","45","87.09","0.00","6018.103","0.000"
"USEP","31 Aug 2019","46","85.58","0.00","5948.484","0.000"
"USEP","31 Aug 2019","47","82.74","0.00","5858.875","0.000"
"USEP","31 Aug 2019","48","79.98","0.00","5745.539","0.000"
