"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","18 Jan 2019","2","83.72","0.00","5282.832","0.000"
"USEP","18 Jan 2019","3","83.72","0.00","5213.818","0.000"
"USEP","18 Jan 2019","4","82.69","0.00","5152.185","0.000"
"USEP","18 Jan 2019","5","82.12","0.00","5096.765","0.000"
"USEP","18 Jan 2019","6","81.10","0.00","5058.044","0.000"
"USEP","18 Jan 2019","7","80.59","0.00","5021.146","0.000"
"USEP","18 Jan 2019","8","79.91","0.00","5000.531","0.000"
"USEP","18 Jan 2019","9","79.90","0.00","5000.297","0.000"
"USEP","18 Jan 2019","10","80.58","0.00","5027.071","0.000"
"USEP","18 Jan 2019","11","81.60","0.00","5098.052","0.000"
"USEP","18 Jan 2019","12","82.70","0.00","5237.719","0.000"
"USEP","18 Jan 2019","13","83.88","0.00","5415.849","0.000"
"USEP","18 Jan 2019","14","84.76","0.00","5584.769","0.000"
"USEP","18 Jan 2019","15","82.49","0.00","5787.118","0.000"
"USEP","18 Jan 2019","16","85.80","0.00","6031.751","0.000"
"USEP","18 Jan 2019","17","91.34","0.00","6271.956","0.000"
"USEP","18 Jan 2019","18","90.28","0.00","6462.392","0.000"
"USEP","18 Jan 2019","19","95.79","0.00","6564.083","0.000"
"USEP","18 Jan 2019","20","96.32","0.00","6625.527","0.000"
"USEP","18 Jan 2019","21","96.86","0.00","6674.556","0.000"
"USEP","18 Jan 2019","22","112.84","0.00","6698.790","0.000"
"USEP","18 Jan 2019","23","112.72","0.00","6674.864","0.000"
"USEP","18 Jan 2019","24","107.05","0.00","6606.671","0.000"
"USEP","18 Jan 2019","25","105.61","0.00","6544.705","0.000"
"USEP","18 Jan 2019","26","105.60","0.00","6544.029","0.000"
"USEP","18 Jan 2019","27","106.11","0.00","6580.727","0.000"
"USEP","18 Jan 2019","28","107.69","0.00","6611.601","0.000"
"USEP","18 Jan 2019","29","107.68","0.00","6629.115","0.000"
"USEP","18 Jan 2019","30","107.03","0.00","6613.882","0.000"
"USEP","18 Jan 2019","31","107.68","0.00","6612.918","0.000"
"USEP","18 Jan 2019","32","107.03","0.00","6598.401","0.000"
"USEP","18 Jan 2019","33","106.11","0.00","6582.770","0.000"
"USEP","18 Jan 2019","34","105.60","0.00","6539.153","0.000"
"USEP","18 Jan 2019","35","102.60","0.00","6466.040","0.000"
"USEP","18 Jan 2019","36","98.63","0.00","6363.737","0.000"
"USEP","18 Jan 2019","37","96.57","0.00","6291.399","0.000"
"USEP","18 Jan 2019","38","96.89","0.00","6294.560","0.000"
"USEP","18 Jan 2019","39","96.92","0.00","6295.410","0.000"
"USEP","18 Jan 2019","40","96.45","0.00","6268.388","0.000"
"USEP","18 Jan 2019","41","94.61","0.00","6226.674","0.000"
"USEP","18 Jan 2019","42","95.67","0.00","6186.527","0.000"
"USEP","18 Jan 2019","43","95.66","0.00","6120.649","0.000"
"USEP","18 Jan 2019","44","94.59","0.00","5996.837","0.000"
"USEP","18 Jan 2019","45","93.58","0.00","5861.807","0.000"
"USEP","18 Jan 2019","46","91.35","0.00","5743.039","0.000"
"USEP","18 Jan 2019","47","88.62","0.00","5611.090","0.000"
"USEP","18 Jan 2019","48","84.38","0.00","5481.284","0.000"
"USEP","19 Jan 2019","1","94.38","0.00","5364.260","0.000"
"USEP","19 Jan 2019","2","90.19","0.00","5265.427","0.000"
"USEP","19 Jan 2019","3","84.72","0.00","5179.749","0.000"
"USEP","19 Jan 2019","4","83.70","0.00","5097.550","0.000"
"USEP","19 Jan 2019","5","83.58","0.00","5032.816","0.000"
"USEP","19 Jan 2019","6","82.66","0.00","4982.842","0.000"
"USEP","19 Jan 2019","7","82.56","0.00","4941.174","0.000"
"USEP","19 Jan 2019","8","82.55","0.00","4919.127","0.000"
"USEP","19 Jan 2019","9","82.40","0.00","4907.199","0.000"
"USEP","19 Jan 2019","10","82.54","0.00","4921.572","0.000"
"USEP","19 Jan 2019","11","82.55","0.00","4952.774","0.000"
"USEP","19 Jan 2019","12","82.60","0.00","5021.569","0.000"
"USEP","19 Jan 2019","13","82.68","0.00","5096.586","0.000"
"USEP","19 Jan 2019","14","83.71","0.00","5177.468","0.000"
"USEP","19 Jan 2019","15","82.62","0.00","5261.530","0.000"
"USEP","19 Jan 2019","16","94.50","0.00","5434.009","0.000"
"USEP","19 Jan 2019","17","103.51","0.00","5660.616","0.000"
"USEP","19 Jan 2019","18","104.79","0.00","5826.758","0.000"
"USEP","19 Jan 2019","19","110.97","0.00","5935.775","0.000"
"USEP","19 Jan 2019","20","112.04","0.00","6034.942","0.000"
"USEP","19 Jan 2019","21","108.70","0.00","6111.838","0.000"
"USEP","19 Jan 2019","22","109.11","0.00","6139.217","0.000"
"USEP","19 Jan 2019","23","106.57","0.00","6130.470","0.000"
"USEP","19 Jan 2019","24","105.43","0.00","6079.041","0.000"
"USEP","19 Jan 2019","25","105.43","0.00","6048.192","0.000"
"USEP","19 Jan 2019","26","104.74","0.00","6024.246","0.000"
"USEP","19 Jan 2019","27","103.58","0.00","6010.216","0.000"
"USEP","19 Jan 2019","28","103.48","0.00","6001.186","0.000"
"USEP","19 Jan 2019","29","101.32","0.00","5989.357","0.000"
"USEP","19 Jan 2019","30","102.47","0.00","5972.379","0.000"
"USEP","19 Jan 2019","31","102.56","0.00","5965.098","0.000"
"USEP","19 Jan 2019","32","102.47","0.00","5947.102","0.000"
"USEP","19 Jan 2019","33","98.62","0.00","5918.072","0.000"
"USEP","19 Jan 2019","34","98.61","0.00","5895.633","0.000"
"USEP","19 Jan 2019","35","98.61","0.00","5874.749","0.000"
"USEP","19 Jan 2019","36","96.56","0.00","5851.559","0.000"
"USEP","19 Jan 2019","37","94.58","0.00","5862.592","0.000"
"USEP","19 Jan 2019","38","94.55","0.00","5921.656","0.000"
"USEP","19 Jan 2019","39","93.60","0.00","5975.078","0.000"
"USEP","19 Jan 2019","40","84.56","0.00","5993.572","0.000"
"USEP","19 Jan 2019","41","82.87","0.00","5991.787","0.000"
"USEP","19 Jan 2019","42","86.81","0.00","5983.791","0.000"
"USEP","19 Jan 2019","43","81.90","0.00","5948.359","0.000"
"USEP","19 Jan 2019","44","82.74","0.00","5870.748","0.000"
"USEP","19 Jan 2019","45","81.87","0.00","5770.011","0.000"
"USEP","19 Jan 2019","46","83.76","0.00","5682.241","0.000"
"USEP","19 Jan 2019","47","83.76","0.00","5580.932","0.000"
"USEP","19 Jan 2019","48","82.74","0.00","5489.529","0.000"
"USEP","20 Jan 2019","1","98.28","0.00","5397.500","0.000"
"USEP","20 Jan 2019","2","96.88","0.00","5303.527","0.000"
"USEP","20 Jan 2019","3","96.81","0.00","5203.406","0.000"
"USEP","20 Jan 2019","4","92.23","0.00","5118.056","0.000"
"USEP","20 Jan 2019","5","90.35","0.00","5055.608","0.000"
"USEP","20 Jan 2019","6","86.69","0.00","4996.718","0.000"
"USEP","20 Jan 2019","7","86.62","0.00","4964.075","0.000"
"USEP","20 Jan 2019","8","89.00","0.00","4935.274","0.000"
"USEP","20 Jan 2019","9","97.30","0.00","4913.347","0.000"
"USEP","20 Jan 2019","10","84.67","0.00","4916.319","0.000"
"USEP","20 Jan 2019","11","84.67","0.00","4948.251","0.000"
"USEP","20 Jan 2019","12","84.68","0.00","4981.118","0.000"
"USEP","20 Jan 2019","13","84.67","0.00","4998.190","0.000"
"USEP","20 Jan 2019","14","83.67","0.00","5029.491","0.000"
"USEP","20 Jan 2019","15","81.05","0.00","5090.587","0.000"
"USEP","20 Jan 2019","16","83.78","0.00","5183.138","0.000"
"USEP","20 Jan 2019","17","94.26","0.00","5302.796","0.000"
"USEP","20 Jan 2019","18","97.58","0.00","5422.980","0.000"
"USEP","20 Jan 2019","19","101.67","0.00","5525.432","0.000"
"USEP","20 Jan 2019","20","103.51","0.00","5629.310","0.000"
"USEP","20 Jan 2019","21","110.17","0.00","5704.625","0.000"
"USEP","20 Jan 2019","22","106.58","0.00","5740.270","0.000"
"USEP","20 Jan 2019","23","106.59","0.00","5753.768","0.000"
"USEP","20 Jan 2019","24","103.61","0.00","5730.683","0.000"
"USEP","20 Jan 2019","25","103.59","0.00","5721.886","0.000"
"USEP","20 Jan 2019","26","103.59","0.00","5728.133","0.000"
"USEP","20 Jan 2019","27","100.46","0.00","5745.543","0.000"
"USEP","20 Jan 2019","28","98.31","0.00","5755.444","0.000"
"USEP","20 Jan 2019","29","106.59","0.00","5758.639","0.000"
"USEP","20 Jan 2019","30","103.51","0.00","5748.734","0.000"
"USEP","20 Jan 2019","31","102.49","0.00","5748.406","0.000"
"USEP","20 Jan 2019","32","94.47","0.00","5754.236","0.000"
"USEP","20 Jan 2019","33","94.94","0.00","5754.002","0.000"
"USEP","20 Jan 2019","34","95.08","0.00","5756.418","0.000"
"USEP","20 Jan 2019","35","95.92","0.00","5765.279","0.000"
"USEP","20 Jan 2019","36","97.99","0.00","5768.018","0.000"
"USEP","20 Jan 2019","37","98.33","0.00","5787.893","0.000"
"USEP","20 Jan 2019","38","256.67","0.00","5853.377","0.000"
"USEP","20 Jan 2019","39","269.79","0.00","5913.897","0.000"
"USEP","20 Jan 2019","40","271.78","0.00","5947.703","0.000"
"USEP","20 Jan 2019","41","270.95","0.00","5984.988","0.000"
"USEP","20 Jan 2019","42","119.50","0.00","6014.704","0.000"
"USEP","20 Jan 2019","43","102.57","0.00","5979.526","0.000"
"USEP","20 Jan 2019","44","97.70","0.00","5904.901","0.000"
"USEP","20 Jan 2019","45","93.92","0.00","5806.486","0.000"
"USEP","20 Jan 2019","46","86.83","0.00","5706.748","0.000"
"USEP","20 Jan 2019","47","90.53","0.00","5584.898","0.000"
"USEP","20 Jan 2019","48","84.77","0.00","5435.694","0.000"
"USEP","21 Jan 2019","1","85.71","0.00","5283.736","0.000"
"USEP","21 Jan 2019","2","85.71","0.00","5170.872","0.000"
"USEP","21 Jan 2019","3","84.61","0.00","5120.690","0.000"
"USEP","21 Jan 2019","4","83.13","0.00","5054.698","0.000"
"USEP","21 Jan 2019","5","83.56","0.00","5003.915","0.000"
"USEP","21 Jan 2019","6","83.12","0.00","4960.606","0.000"
"USEP","21 Jan 2019","7","82.54","0.00","4931.114","0.000"
"USEP","21 Jan 2019","8","81.17","0.00","4911.602","0.000"
"USEP","21 Jan 2019","9","81.17","0.00","4909.366","0.000"
"USEP","21 Jan 2019","10","82.54","0.00","4947.168","0.000"
"USEP","21 Jan 2019","11","83.56","0.00","5027.070","0.000"
"USEP","21 Jan 2019","12","86.97","0.00","5185.862","0.000"
"USEP","21 Jan 2019","13","87.00","0.00","5381.178","0.000"
"USEP","21 Jan 2019","14","96.37","0.00","5571.086","0.000"
"USEP","21 Jan 2019","15","92.35","0.00","5796.705","0.000"
"USEP","21 Jan 2019","16","100.83","0.00","6055.637","0.000"
"USEP","21 Jan 2019","17","110.93","0.00","6313.614","0.000"
"USEP","21 Jan 2019","18","115.29","0.00","6511.236","0.000"
"USEP","21 Jan 2019","19","288.49","0.00","6619.637","0.000"
"USEP","21 Jan 2019","20","331.12","0.00","6685.738","0.000"
"USEP","21 Jan 2019","21","454.62","0.00","6743.271","0.000"
"USEP","21 Jan 2019","22","455.36","0.00","6757.719","0.000"
"USEP","21 Jan 2019","23","408.36","0.00","6756.064","0.000"
"USEP","21 Jan 2019","24","331.16","0.00","6697.954","0.000"
"USEP","21 Jan 2019","25","310.80","0.00","6655.774","0.000"
"USEP","21 Jan 2019","26","310.93","0.00","6660.376","0.000"
"USEP","21 Jan 2019","27","416.77","0.00","6724.400","0.000"
"USEP","21 Jan 2019","28","289.55","0.00","6757.624","0.000"
"USEP","21 Jan 2019","29","289.59","0.00","6762.589","0.000"
"USEP","21 Jan 2019","30","290.03","0.00","6758.663","0.000"
"USEP","21 Jan 2019","31","309.97","0.00","6788.220","0.000"
"USEP","21 Jan 2019","32","414.88","0.00","6787.901","0.000"
"USEP","21 Jan 2019","33","299.26","0.00","6769.055","0.000"
"USEP","21 Jan 2019","34","282.75","0.00","6743.171","0.000"
"USEP","21 Jan 2019","35","299.24","0.00","6658.577","0.000"
"USEP","21 Jan 2019","36","212.18","0.00","6534.809","0.000"
"USEP","21 Jan 2019","37","113.86","0.00","6466.894","0.000"
"USEP","21 Jan 2019","38","118.09","0.00","6473.469","0.000"
"USEP","21 Jan 2019","39","120.25","0.00","6466.760","0.000"
"USEP","21 Jan 2019","40","103.57","0.00","6438.625","0.000"
"USEP","21 Jan 2019","41","102.50","0.00","6393.045","0.000"
"USEP","21 Jan 2019","42","107.19","0.00","6349.672","0.000"
"USEP","21 Jan 2019","43","103.60","0.00","6274.272","0.000"
"USEP","21 Jan 2019","44","101.96","0.00","6141.533","0.000"
"USEP","21 Jan 2019","45","130.31","0.00","5987.801","0.000"
"USEP","21 Jan 2019","46","119.12","0.00","5847.468","0.000"
"USEP","21 Jan 2019","47","119.13","0.00","5696.152","0.000"
"USEP","21 Jan 2019","48","101.93","0.00","5484.917","0.000"
"USEP","22 Jan 2019","1","106.68","0.00","5279.685","0.000"
"USEP","22 Jan 2019","2","102.38","0.00","5172.910","0.000"
"USEP","22 Jan 2019","3","106.53","0.00","5163.258","0.000"
"USEP","22 Jan 2019","4","90.23","0.00","5090.960","0.000"
"USEP","22 Jan 2019","5","85.83","0.00","5044.411","0.000"
"USEP","22 Jan 2019","6","84.63","0.00","5010.809","0.000"
"USEP","22 Jan 2019","7","77.96","0.00","4988.916","0.000"
"USEP","22 Jan 2019","8","74.92","0.00","4975.263","0.000"
"USEP","22 Jan 2019","9","74.48","0.00","4979.865","0.000"
"USEP","22 Jan 2019","10","74.93","0.00","5009.616","0.000"
"USEP","22 Jan 2019","11","76.24","0.00","5083.356","0.000"
"USEP","22 Jan 2019","12","79.59","0.00","5227.888","0.000"
"USEP","22 Jan 2019","13","84.66","0.00","5411.222","0.000"
"USEP","22 Jan 2019","14","87.76","0.00","5587.433","0.000"
"USEP","22 Jan 2019","15","81.73","0.00","5784.225","0.000"
"USEP","22 Jan 2019","16","86.40","0.00","6034.837","0.000"
"USEP","22 Jan 2019","17","87.83","0.00","6282.512","0.000"
"USEP","22 Jan 2019","18","85.34","0.00","6460.975","0.000"
"USEP","22 Jan 2019","19","85.36","0.00","6554.217","0.000"
"USEP","22 Jan 2019","20","85.76","0.00","6610.652","0.000"
"USEP","22 Jan 2019","21","87.82","0.00","6665.327","0.000"
"USEP","22 Jan 2019","22","87.84","0.00","6677.061","0.000"
"USEP","22 Jan 2019","23","87.87","0.00","6675.436","0.000"
"USEP","22 Jan 2019","24","85.50","0.00","6612.401","0.000"
"USEP","22 Jan 2019","25","84.83","0.00","6567.293","0.000"
"USEP","22 Jan 2019","26","84.83","0.00","6573.849","0.000"
"USEP","22 Jan 2019","27","87.30","0.00","6640.014","0.000"
"USEP","22 Jan 2019","28","87.86","0.00","6659.368","0.000"
"USEP","22 Jan 2019","29","87.86","0.00","6674.690","0.000"
"USEP","22 Jan 2019","30","87.87","0.00","6678.507","0.000"
"USEP","22 Jan 2019","31","89.70","0.00","6706.771","0.000"
"USEP","22 Jan 2019","32","89.86","0.00","6717.054","0.000"
"USEP","22 Jan 2019","33","89.86","0.00","6710.534","0.000"
"USEP","22 Jan 2019","34","89.70","0.00","6700.460","0.000"
"USEP","22 Jan 2019","35","87.33","0.00","6631.888","0.000"
"USEP","22 Jan 2019","36","84.55","0.00","6501.655","0.000"
"USEP","22 Jan 2019","37","84.71","0.00","6416.568","0.000"
"USEP","22 Jan 2019","38","84.79","0.00","6418.989","0.000"
"USEP","22 Jan 2019","39","85.80","0.00","6417.025","0.000"
"USEP","22 Jan 2019","40","84.80","0.00","6388.080","0.000"
"USEP","22 Jan 2019","41","84.82","0.00","6343.464","0.000"
"USEP","22 Jan 2019","42","89.84","0.00","6307.432","0.000"
"USEP","22 Jan 2019","43","88.09","0.00","6240.178","0.000"
"USEP","22 Jan 2019","44","87.05","0.00","6113.353","0.000"
"USEP","22 Jan 2019","45","85.72","0.00","5962.072","0.000"
"USEP","22 Jan 2019","46","83.76","0.00","5818.275","0.000"
"USEP","22 Jan 2019","47","89.01","0.00","5668.205","0.000"
"USEP","22 Jan 2019","48","84.73","0.00","5518.817","0.000"
"USEP","23 Jan 2019","1","84.65","0.00","5375.244","0.000"
"USEP","23 Jan 2019","2","82.69","0.00","5266.227","0.000"
"USEP","23 Jan 2019","3","81.34","0.00","5196.418","0.000"
"USEP","23 Jan 2019","4","80.12","0.00","5128.096","0.000"
"USEP","23 Jan 2019","5","78.08","0.00","5079.797","0.000"
"USEP","23 Jan 2019","6","71.49","0.00","5029.034","0.000"
"USEP","23 Jan 2019","7","71.33","0.00","5000.541","0.000"
"USEP","23 Jan 2019","8","71.31","0.00","4979.398","0.000"
"USEP","23 Jan 2019","9","71.16","0.00","4975.964","0.000"
"USEP","23 Jan 2019","10","71.42","0.00","5002.151","0.000"
"USEP","23 Jan 2019","11","72.29","0.00","5080.304","0.000"
"USEP","23 Jan 2019","12","78.08","0.00","5231.447","0.000"
"USEP","23 Jan 2019","13","82.62","0.00","5417.524","0.000"
"USEP","23 Jan 2019","14","84.67","0.00","5600.698","0.000"
"USEP","23 Jan 2019","15","83.74","0.00","5795.249","0.000"
"USEP","23 Jan 2019","16","85.01","0.00","6044.022","0.000"
"USEP","23 Jan 2019","17","87.78","0.00","6285.415","0.000"
"USEP","23 Jan 2019","18","86.75","0.00","6454.117","0.000"
"USEP","23 Jan 2019","19","86.77","0.00","6556.151","0.000"
"USEP","23 Jan 2019","20","88.85","0.00","6624.508","0.000"
"USEP","23 Jan 2019","21","93.30","0.00","6692.319","0.000"
"USEP","23 Jan 2019","22","94.69","0.00","6739.817","0.000"
"USEP","23 Jan 2019","23","94.69","0.00","6739.320","0.000"
"USEP","23 Jan 2019","24","92.95","0.00","6680.281","0.000"
"USEP","23 Jan 2019","25","90.39","0.00","6625.939","0.000"
"USEP","23 Jan 2019","26","91.33","0.00","6643.523","0.000"
"USEP","23 Jan 2019","27","92.95","0.00","6692.284","0.000"
"USEP","23 Jan 2019","28","94.70","0.00","6723.192","0.000"
"USEP","23 Jan 2019","29","95.57","0.00","6731.284","0.000"
"USEP","23 Jan 2019","30","94.70","0.00","6712.576","0.000"
"USEP","23 Jan 2019","31","94.68","0.00","6698.019","0.000"
"USEP","23 Jan 2019","32","94.68","0.00","6697.776","0.000"
"USEP","23 Jan 2019","33","94.68","0.00","6697.388","0.000"
"USEP","23 Jan 2019","34","92.93","0.00","6681.996","0.000"
"USEP","23 Jan 2019","35","91.27","0.00","6630.929","0.000"
"USEP","23 Jan 2019","36","87.22","0.00","6524.382","0.000"
"USEP","23 Jan 2019","37","88.38","0.00","6462.362","0.000"
"USEP","23 Jan 2019","38","88.88","0.00","6465.920","0.000"
"USEP","23 Jan 2019","39","89.43","0.00","6477.973","0.000"
"USEP","23 Jan 2019","40","89.43","0.00","6443.212","0.000"
"USEP","23 Jan 2019","41","88.62","0.00","6383.443","0.000"
"USEP","23 Jan 2019","42","96.30","0.00","6336.134","0.000"
"USEP","23 Jan 2019","43","95.36","0.00","6271.618","0.000"
"USEP","23 Jan 2019","44","91.77","0.00","6143.919","0.000"
"USEP","23 Jan 2019","45","88.25","0.00","5992.170","0.000"
"USEP","23 Jan 2019","46","92.12","0.00","5850.033","0.000"
"USEP","23 Jan 2019","47","93.83","0.00","5702.255","0.000"
"USEP","23 Jan 2019","48","85.05","0.00","5574.591","0.000"
"USEP","24 Jan 2019","1","92.76","0.00","5467.721","0.000"
"USEP","24 Jan 2019","2","90.52","0.00","5357.864","0.000"
"USEP","24 Jan 2019","3","86.99","0.00","5251.317","0.000"
"USEP","24 Jan 2019","4","85.85","0.00","5179.500","0.000"
"USEP","24 Jan 2019","5","84.74","0.00","5120.049","0.000"
"USEP","24 Jan 2019","6","82.67","0.00","5080.389","0.000"
"USEP","24 Jan 2019","7","81.65","0.00","5046.647","0.000"
"USEP","24 Jan 2019","8","81.34","0.00","5024.009","0.000"
"USEP","24 Jan 2019","9","81.33","0.00","5021.072","0.000"
"USEP","24 Jan 2019","10","81.65","0.00","5044.192","0.000"
"USEP","24 Jan 2019","11","82.67","0.00","5119.060","0.000"
"USEP","24 Jan 2019","12","86.73","0.00","5264.915","0.000"
"USEP","24 Jan 2019","13","87.00","0.00","5449.262","0.000"
"USEP","24 Jan 2019","14","87.38","0.00","5623.416","0.000"
"USEP","24 Jan 2019","15","86.40","0.00","5815.258","0.000"
"USEP","24 Jan 2019","16","87.45","0.00","6054.628","0.000"
"USEP","24 Jan 2019","17","88.85","0.00","6295.136","0.000"
"USEP","24 Jan 2019","18","87.77","0.00","6470.224","0.000"
"USEP","24 Jan 2019","19","88.83","0.00","6569.366","0.000"
"USEP","24 Jan 2019","20","91.40","0.00","6635.472","0.000"
"USEP","24 Jan 2019","21","93.26","0.00","6692.672","0.000"
"USEP","24 Jan 2019","22","94.41","0.00","6728.237","0.000"
"USEP","24 Jan 2019","23","94.41","0.00","6725.160","0.000"
"USEP","24 Jan 2019","24","92.90","0.00","6672.603","0.000"
"USEP","24 Jan 2019","25","90.74","0.00","6627.724","0.000"
"USEP","24 Jan 2019","26","90.89","0.00","6632.475","0.000"
"USEP","24 Jan 2019","27","92.92","0.00","6686.444","0.000"
"USEP","24 Jan 2019","28","95.35","0.00","6719.937","0.000"
"USEP","24 Jan 2019","29","94.39","0.00","6723.714","0.000"
"USEP","24 Jan 2019","30","92.92","0.00","6705.430","0.000"
"USEP","24 Jan 2019","31","95.35","0.00","6722.402","0.000"
"USEP","24 Jan 2019","32","95.35","0.00","6714.450","0.000"
"USEP","24 Jan 2019","33","95.35","0.00","6708.407","0.000"
"USEP","24 Jan 2019","34","92.92","0.00","6693.268","0.000"
"USEP","24 Jan 2019","35","90.73","0.00","6626.625","0.000"
"USEP","24 Jan 2019","36","86.81","0.00","6494.205","0.000"
"USEP","24 Jan 2019","37","85.75","0.00","6402.637","0.000"
"USEP","24 Jan 2019","38","85.76","0.00","6396.942","0.000"
"USEP","24 Jan 2019","39","87.83","0.00","6409.218","0.000"
"USEP","24 Jan 2019","40","87.85","0.00","6385.605","0.000"
"USEP","24 Jan 2019","41","86.38","0.00","6336.606","0.000"
"USEP","24 Jan 2019","42","88.78","0.00","6304.306","0.000"
"USEP","24 Jan 2019","43","87.49","0.00","6240.526","0.000"
"USEP","24 Jan 2019","44","85.82","0.00","6118.950","0.000"
"USEP","24 Jan 2019","45","92.83","0.00","5972.862","0.000"
"USEP","24 Jan 2019","46","92.82","0.00","5844.824","0.000"
"USEP","24 Jan 2019","47","87.31","0.00","5703.373","0.000"
"USEP","24 Jan 2019","48","83.64","0.00","5521.630","0.000"
"USEP","25 Jan 2019","1","83.20","0.00","5341.095","0.000"
"USEP","25 Jan 2019","2","81.27","0.00","5232.212","0.000"
"USEP","25 Jan 2019","3","80.20","0.00","5189.435","0.000"
"USEP","25 Jan 2019","4","78.54","0.00","5118.683","0.000"
"USEP","25 Jan 2019","5","76.52","0.00","5061.672","0.000"
"USEP","25 Jan 2019","6","74.92","0.00","5017.429","0.000"
"USEP","25 Jan 2019","7","72.52","0.00","4986.530","0.000"
"USEP","25 Jan 2019","8","72.57","0.00","4964.130","0.000"
"USEP","25 Jan 2019","9","72.47","0.00","4969.861","0.000"
"USEP","25 Jan 2019","10","74.49","0.00","4998.264","0.000"
"USEP","25 Jan 2019","11","76.53","0.00","5073.997","0.000"
"USEP","25 Jan 2019","12","80.02","0.00","5222.203","0.000"
"USEP","25 Jan 2019","13","83.21","0.00","5399.279","0.000"
"USEP","25 Jan 2019","14","84.68","0.00","5569.854","0.000"
"USEP","25 Jan 2019","15","81.41","0.00","5774.862","0.000"
"USEP","25 Jan 2019","16","85.75","0.00","6018.978","0.000"
"USEP","25 Jan 2019","17","85.75","0.00","6251.167","0.000"
"USEP","25 Jan 2019","18","83.72","0.00","6414.655","0.000"
"USEP","25 Jan 2019","19","98.50","0.00","6516.783","0.000"
"USEP","25 Jan 2019","20","99.56","0.00","6577.427","0.000"
"USEP","25 Jan 2019","21","100.49","0.00","6637.793","0.000"
"USEP","25 Jan 2019","22","101.04","0.00","6677.145","0.000"
"USEP","25 Jan 2019","23","102.14","0.00","6680.237","0.000"
"USEP","25 Jan 2019","24","100.50","0.00","6634.880","0.000"
"USEP","25 Jan 2019","25","100.49","0.00","6601.099","0.000"
"USEP","25 Jan 2019","26","100.50","0.00","6616.894","0.000"
"USEP","25 Jan 2019","27","100.46","0.00","6659.427","0.000"
"USEP","25 Jan 2019","28","101.14","0.00","6707.060","0.000"
"USEP","25 Jan 2019","29","100.65","0.00","6714.450","0.000"
"USEP","25 Jan 2019","30","100.45","0.00","6672.414","0.000"
"USEP","25 Jan 2019","31","100.45","0.00","6681.857","0.000"
"USEP","25 Jan 2019","32","101.14","0.00","6660.044","0.000"
"USEP","25 Jan 2019","33","100.61","0.00","6649.696","0.000"
"USEP","25 Jan 2019","34","99.67","0.00","6611.357","0.000"
"USEP","25 Jan 2019","35","99.61","0.00","6537.140","0.000"
"USEP","25 Jan 2019","36","96.38","0.00","6428.740","0.000"
"USEP","25 Jan 2019","37","95.30","0.00","6343.812","0.000"
"USEP","25 Jan 2019","38","94.05","0.00","6337.898","0.000"
"USEP","25 Jan 2019","39","89.31","0.00","6326.899","0.000"
"USEP","25 Jan 2019","40","89.18","0.00","6282.726","0.000"
"USEP","25 Jan 2019","41","87.22","0.00","6225.019","0.000"
"USEP","25 Jan 2019","42","88.12","0.00","6182.491","0.000"
"USEP","25 Jan 2019","43","88.88","0.00","6114.979","0.000"
"USEP","25 Jan 2019","44","95.16","0.00","6004.570","0.000"
"USEP","25 Jan 2019","45","93.83","0.00","5878.541","0.000"
"USEP","25 Jan 2019","46","92.81","0.00","5751.870","0.000"
"USEP","25 Jan 2019","47","92.84","0.00","5630.409","0.000"
"USEP","25 Jan 2019","48","86.77","0.00","5512.784","0.000"
"USEP","26 Jan 2019","1","91.12","0.00","5395.268","0.000"
"USEP","26 Jan 2019","2","88.76","0.00","5292.319","0.000"
"USEP","26 Jan 2019","3","87.75","0.00","5189.704","0.000"
"USEP","26 Jan 2019","4","84.65","0.00","5112.187","0.000"
"USEP","26 Jan 2019","5","82.68","0.00","5046.965","0.000"
"USEP","26 Jan 2019","6","80.05","0.00","4993.404","0.000"
"USEP","26 Jan 2019","7","77.92","0.00","4952.898","0.000"
"USEP","26 Jan 2019","8","77.92","0.00","4930.747","0.000"
"USEP","26 Jan 2019","9","77.50","0.00","4914.570","0.000"
"USEP","26 Jan 2019","10","77.50","0.00","4928.252","0.000"
"USEP","26 Jan 2019","11","77.59","0.00","4959.807","0.000"
"USEP","26 Jan 2019","12","78.03","0.00","5021.022","0.000"
"USEP","26 Jan 2019","13","79.98","0.00","5100.149","0.000"
"USEP","26 Jan 2019","14","82.70","0.00","5186.091","0.000"
"USEP","26 Jan 2019","15","85.32","0.00","5275.998","0.000"
"USEP","26 Jan 2019","16","88.79","0.00","5446.534","0.000"
"USEP","26 Jan 2019","17","95.24","0.00","5663.747","0.000"
"USEP","26 Jan 2019","18","101.29","0.00","5827.047","0.000"
"USEP","26 Jan 2019","19","107.34","0.00","5938.076","0.000"
"USEP","26 Jan 2019","20","109.26","0.00","6026.915","0.000"
"USEP","26 Jan 2019","21","120.19","0.00","6093.583","0.000"
"USEP","26 Jan 2019","22","121.27","0.00","6130.912","0.000"
"USEP","26 Jan 2019","23","122.76","0.00","6141.066","0.000"
"USEP","26 Jan 2019","24","117.67","0.00","6080.691","0.000"
"USEP","26 Jan 2019","25","115.67","0.00","6036.656","0.000"
"USEP","26 Jan 2019","26","107.02","0.00","6010.360","0.000"
