Demand,Unit
248.12,GW
255.56,GW
263.23,GW
271.13,GW
279.26,GW
287.64,GW
296.27,GW
305.16,GW
314.31,GW
323.74,GW
333.45,GW
343.46,GW
353.76,GW
364.37,GW
375.30,GW
386.56,GW
398.16,GW
410.10,GW
422.41,GW
435.08,GW
448.13,GW
461.58,GW
475.42,GW
489.69,GW
504.38,GW
519.51,GW
535.09,GW
551.15,GW
567.68,GW
584.71,GW
602.25,GW
620.32,GW
638.93,GW
658.10,GW
677.84,GW
698.18,GW
