Demand,Unit
24.05635212,GW
23.83533147,GW
23.21414714,GW
22.40916669,GW
21.62512504,GW
21.42039013,GW
22.90006517,GW
22.90471824,GW
21.59488011,GW
19.60802086,GW
18.35169299,GW
17.33034496,GW
16.93948741,GW
16.89993634,GW
17.10234472,GW
17.48389615,GW
18.12369275,GW
20.06867441,GW
21.66700264,GW
23.31186153,GW
22.68602413,GW
23.59569857,GW
23.6189639,GW
23.97259693,GW
24.13778078,GW
23.99586226,GW
23.47006578,GW
22.48361575,GW
21.68096184,GW
21.50647185,GW
23.06990209,GW
23.21880021,GW
21.84614569,GW
20.1384704,GW
18.79838734,GW
17.75144745,GW
17.32801843,GW
17.13491618,GW
17.37454909,GW
17.78401892,GW
18.22838674,GW
20.10822547,GW
21.76471703,GW
23.47471885,GW
22.80002425,GW
23.61663736,GW
23.68178029,GW
24.09125011,GW
24.06100518,GW
23.99120919,GW
23.57941284,GW
22.76512625,GW
22.05320713,GW
21.67630877,GW
23.3025554,GW
23.40026979,GW
21.90198248,GW
20.39438904,GW
19.07059171,GW
18.212101,GW
17.68397799,GW
17.37920216,GW
17.46761042,GW
17.93989663,GW
18.43777471,GW
20.33389918,GW
21.92524781,GW
23.73994362,GW
23.14435115,GW
24.02843372,GW
24.17733184,GW
24.5123526,GW
24.73337325,GW
24.57284246,GW
23.91676013,GW
23.05826942,GW
22.45104429,GW
22.13696232,GW
23.6259435,GW
23.6119843,GW
22.27655431,GW
20.75267513,GW
19.43585741,GW
18.41218285,GW
17.8956925,GW
17.66769226,GW
17.66071266,GW
18.18883567,GW
18.75883628,GW
20.66194034,GW
22.37892176,GW
23.99818879,GW
23.3304738,GW
24.40300555,GW
24.49606687,GW
24.71243445,GW
24.8845979,GW
24.76594471,GW
23.97259693,GW
22.93263664,GW
22.26957471,GW
22.0648398,GW
23.54218831,GW
23.62827003,GW
22.52549335,GW
21.22961442,GW
19.76855164,GW
18.77977508,GW
18.27724393,GW
17.93291703,GW
17.8956925,GW
17.88173331,GW
17.53740641,GW
18.66112189,GW
20.14079693,GW
21.93455394,GW
21.26916548,GW
21.9880642,GW
21.90198248,GW
21.6925945,GW
21.15283883,GW
20.68520568,GW
20.45720543,GW
20.12218467,GW
19.96165389,GW
19.98026615,GW
21.52043105,GW
21.53439025,GW
20.58283822,GW
19.31720422,GW
18.04691715,GW
17.07209979,GW
16.46254812,GW
16.09728243,GW
15.93442511,GW
15.77389433,GW
15.1457304,GW
15.7017718,GW
16.66960957,GW
18.19116221,GW
17.5932432,GW
18.56806057,GW
18.91704053,GW
18.93797933,GW
18.5354891,GW
18.31912153,GW
18.05622329,GW
18.03295796,GW
18.20744794,GW
18.62855043,GW
20.60145048,GW
20.95043045,GW
20.01516415,GW
18.87516293,GW
17.74214132,GW
16.93948741,GW
16.50907878,GW
16.41369093,GW
16.7138137,GW
17.36058989,GW
18.19116221,GW
19.98957228,GW
21.73912516,GW
23.52357604,GW
22.82328958,GW
23.56545364,GW
23.5701067,GW
23.59337203,GW
23.96561733,GW
23.71900482,GW
23.13039195,GW
22.42545242,GW
22.01830913,GW
21.90198248,GW
23.47937191,GW
23.56545364,GW
22.11137046,GW
20.69218527,GW
19.17761223,GW
18.34471339,GW
17.98875383,GW
17.76540665,GW
17.90732517,GW
18.50757071,GW
18.89610173,GW
20.54096062,GW
22.0648398,GW
23.46773925,GW
22.99777956,GW
23.6399027,GW
23.67945376,GW
23.91210707,GW
23.97259693,GW
23.88884174,GW
23.34675953,GW
22.55108521,GW
22.04622753,GW
22.06949286,GW
23.5701067,GW
23.50729031,GW
22.05320713,GW
20.45022583,GW
19.21251023,GW
18.39357058,GW
17.95618236,GW
17.75842705,GW
17.86777411,GW
18.2888766,GW
18.75650975,GW
20.22222559,GW
21.95083967,GW
23.24439207,GW
22.9233305,GW
23.43284125,GW
23.40026979,GW
23.81439268,GW
24.13778078,GW
24.12847464,GW
23.6119843,GW
22.78141199,GW
22.11137046,GW
21.96712541,GW
23.60035163,GW
23.49100458,GW
22.20443178,GW
20.56189942,GW
19.35675528,GW
18.45406044,GW
17.79099852,GW
17.59556974,GW
17.79797811,GW
18.30283579,GW
18.55177483,GW
20.33855225,GW
21.80892116,GW
23.53986177,GW
22.79769772,GW
23.75855588,GW
23.79578041,GW
24.07031132,GW
24.14010731,GW
23.96794386,GW
23.5910455,GW
22.6278608,GW
22.36263603,GW
22.18814605,GW
23.62361696,GW
23.70969869,GW
22.57900361,GW
20.98998151,GW
19.64291885,GW
18.60761163,GW
18.07483555,GW
17.9305905,GW
17.97479463,GW
18.42381551,GW
18.78908121,GW
20.4409197,GW
22.16255419,GW
23.70039256,GW
23.16063688,GW
23.73063749,GW
23.97957653,GW
24.32622996,GW
24.52863833,GW
24.13778078,GW
23.36769832,GW
22.08112553,GW
21.37851254,GW
21.32034921,GW
23.03965716,GW
23.02104489,GW
22.09043166,GW
20.813165,GW
19.67549032,GW
18.64483616,GW
18.00736609,GW
17.70724332,GW
17.69095759,GW
17.64442693,GW
17.3047531,GW
18.40752978,GW
19.92908242,GW
21.90896208,GW
21.16214496,GW
22.03924793,GW
21.66700264,GW
21.77634969,GW
21.20634909,GW
20.62471582,GW
20.28504198,GW
20.08728667,GW
19.89883749,GW
20.05238868,GW
21.7065537,GW
21.65071691,GW
20.59912395,GW
19.44516354,GW
18.44242778,GW
17.46063082,GW
16.78593622,GW
16.41834399,GW
16.17173149,GW
15.97862924,GW
15.26438358,GW
15.750629,GW
16.73475249,GW
18.55177483,GW
17.82589651,GW
18.84724454,GW
19.09153051,GW
18.90540786,GW
18.5913259,GW
18.39124405,GW
18.11903968,GW
17.91430477,GW
18.09810088,GW
18.5703871,GW
20.66659341,GW
21.0946755,GW
20.02214375,GW
19.03802025,GW
18.00503956,GW
17.2977735,GW
16.84875262,GW
16.74638516,GW
16.79756889,GW
17.2907939,GW
17.80263118,GW
19.8150823,GW
21.7484313,GW
23.83533147,GW
23.11177968,GW
24.16337264,GW
24.35414835,GW
24.80084271,GW
24.99627149,GW
24.84737337,GW
24.37974022,GW
23.2536982,GW
22.46965655,GW
22.25561551,GW
23.80741308,GW
23.83998454,GW
22.54410561,GW
20.97369578,GW
19.68479645,GW
18.68206069,GW
18.12834581,GW
17.86312104,GW
18.00736609,GW
18.60295856,GW
19.03802025,GW
21.03651217,GW
22.59063627,GW
24.1959441,GW
23.60965777,GW
24.5681894,GW
24.63333232,GW
25.00790415,GW
25.00790415,GW
24.83806724,GW
24.21920943,GW
23.22112674,GW
22.52316681,GW
22.09508473,GW
23.78880081,GW
23.83533147,GW
22.51153415,GW
20.98998151,GW
19.62895965,GW
18.66112189,GW
18.12369275,GW
18.02132529,GW
18.22373367,GW
18.60063203,GW
19.06826518,GW
20.86667526,GW
22.3533299,GW
23.98190306,GW
23.18855528,GW
24.16802571,GW
24.30994422,GW
24.70545485,GW
24.84504683,GW
24.67288339,GW
24.26341356,GW
23.33745339,GW
22.60692201,GW
22.33471763,GW
23.8795356,GW
23.83300494,GW
22.47896269,GW
20.81549153,GW
19.55916366,GW
18.5285095,GW
17.94222317,GW
17.80263118,GW
17.9305905,GW
18.44475431,GW
18.74953015,GW
20.64100155,GW
22.32308497,GW
23.50729031,GW
23.3025554,GW
23.83533147,GW
24.5891282,GW
25.00325108,GW
24.47512807,GW
24.69614872,GW
23.74924975,GW
22.60692201,GW
22.32308497,GW
22.00667647,GW
23.65153536,GW
23.48402498,GW
22.11369699,GW
20.65961381,GW
19.51728607,GW
18.5285095,GW
17.9236109,GW
17.82356998,GW
17.9236109,GW
18.48430538,GW
18.84026494,GW
20.65961381,GW
22.28586044,GW
23.83998454,GW
23.20716754,GW
24.05635212,GW
24.16104611,GW
24.49374034,GW
24.61006699,GW
24.42627088,GW
23.75855588,GW
22.84888145,GW
22.07879899,GW
21.86243142,GW
23.47006578,GW
23.40259632,GW
22.28818697,GW
20.94577738,GW
19.57544939,GW
18.74953015,GW
18.06320289,GW
17.77936585,GW
17.70259026,GW
17.79332505,GW
17.36058989,GW
18.2051214,GW
19.51030647,GW
21.16214496,GW
20.62471582,GW
21.48320652,GW
21.49949226,GW
21.15283883,GW
20.81549153,GW
20.53630756,GW
20.32924611,GW
20.08961321,GW
19.78251084,GW
19.89651096,GW
21.60185971,GW
21.3622268,GW
20.31761345,GW
19.08920398,GW
17.98177423,GW
17.12328352,GW
16.49279305,GW
16.12985389,GW
15.84136379,GW
15.69246567,GW
14.87585256,GW
15.45050623,GW
16.46952772,GW
18.11903968,GW
17.51646761,GW
18.65879536,GW
18.9216936,GW
18.83328534,GW
18.67740762,GW
18.49593804,GW
18.50059111,GW
18.33540726,GW
18.30748886,GW
18.64948922,GW
20.61773622,GW
20.82247113,GW
19.88487829,GW
18.87516293,GW
17.80263118,GW
16.95112007,GW
16.36018067,GW
16.18103762,GW
16.35087453,GW
16.95112007,GW
17.54205947,GW
19.34744915,GW
21.20169602,GW
22.84190185,GW
22.0578602,GW
23.2606778,GW
23.06524902,GW
23.5701067,GW
23.9563112,GW
23.98888266,GW
23.52357604,GW
22.56039134,GW
21.80892116,GW
21.67630877,GW
23.38398406,GW
23.19553488,GW
21.77402316,GW
20.02214375,GW
18.70765255,GW
17.69561066,GW
17.20703871,GW
17.05581406,GW
17.16516111,GW
17.79099852,GW
18.13067235,GW
20.01516415,GW
21.6995741,GW
23.12341235,GW
22.51153415,GW
23.25602474,GW
23.37933099,GW
23.91676013,GW
24.10520931,GW
24.10288278,GW
23.52357604,GW
22.43475856,GW
21.86243142,GW
21.67630877,GW
23.51892298,GW
23.17692261,GW
21.89034981,GW
20.38740944,GW
19.10548971,GW
18.16324381,GW
17.5932432,GW
17.36989603,GW
17.59556974,GW
18.16789688,GW
18.57969323,GW
20.33855225,GW
21.89034981,GW
23.42586165,GW
22.94892237,GW
23.55149444,GW
23.64455576,GW
24.11451545,GW
24.28900543,GW
24.28900543,GW
23.62361696,GW
22.75814666,GW
22.05553366,GW
21.92524781,GW
23.71667829,GW
23.40026979,GW
22.04157446,GW
20.57818515,GW
19.20785717,GW
18.2190806,GW
17.77238625,GW
17.68397799,GW
17.77471278,GW
18.29352966,GW
18.52385644,GW
20.32691958,GW
21.75773743,GW
23.2536982,GW
22.63251387,GW
23.55847404,GW
23.66316803,GW
24.02843372,GW
24.07729092,GW
23.96329079,GW
23.41888205,GW
22.49524842,GW
21.97410501,GW
21.83916609,GW
23.60035163,GW
23.27231047,GW
21.91594168,GW
20.38042984,GW
19.1892449,GW
18.19116221,GW
17.61650853,GW
17.50716148,GW
17.57463094,GW
18.16789688,GW
18.49593804,GW
20.19663373,GW
21.7554109,GW
23.21880021,GW
22.65112613,GW
23.37933099,GW
23.60965777,GW
24.00749492,GW
24.17035224,GW
23.9493316,GW
23.41888205,GW
22.48361575,GW
22.02063567,GW
21.82985995,GW
23.55149444,GW
23.27231047,GW
22.01132953,GW
20.38042984,GW
19.1892449,GW
18.19116221,GW
17.61650853,GW
17.50716148,GW
17.57463094,GW
18.16789688,GW
18.49593804,GW
20.19663373,GW
21.7554109,GW
23.21880021,GW
22.65112613,GW
23.37933099,GW
23.60965777,GW
24.00749492,GW
24.17035224,GW
23.9493316,GW
23.41888205,GW
22.48361575,GW
22.02063567,GW
21.82985995,GW
23.55149444,GW
23.27231047,GW
22.01132953,GW
18.68438722,GW
17.61650853,GW
16.946467,GW
16.38809906,GW
16.02283337,GW
15.87393525,GW
15.79250659,GW
15.07360787,GW
15.3853633,GW
16.27177241,GW
17.84683531,GW
17.20703871,GW
18.20279487,GW
18.50291764,GW
18.41916245,GW
18.34006032,GW
18.22140714,GW
18.23071327,GW
18.12136621,GW
18.14463154,GW
18.77977508,GW
21.05745097,GW
20.81781806,GW
19.72667404,GW
18.5424687,GW
17.62348813,GW
16.75103823,GW
16.28805814,GW
16.16475189,GW
16.46022159,GW
17.08140592,GW
17.51646761,GW
19.31953075,GW
21.09700203,GW
22.87447331,GW
22.19047258,GW
22.93263664,GW
22.9582285,GW
23.31186153,GW
23.19786141,GW
22.98847343,GW
22.42079936,GW
21.62279851,GW
21.30406348,GW
21.57859438,GW
23.40724939,GW
22.79071812,GW
21.39479827,GW
19.8569599,GW
18.5913259,GW
17.89103944,GW
17.33499803,GW
17.19540604,GW
17.42107975,GW
18.03295796,GW
18.36797872,GW
19.85230683,GW
21.48320652,GW
23.0070857,GW
22.44639122,GW
23.11410622,GW
23.32116766,GW
23.6399027,GW
23.84231107,GW
23.87488254,GW
23.45843311,GW
22.58365667,GW
21.96479887,GW
22.10439086,GW
23.907454,GW
23.56545364,GW
22.19512565,GW
20.69683834,GW
19.35442875,GW
18.34471339,GW
17.80961078,GW
17.65140653,GW
17.67699839,GW
18.17487647,GW
18.47499924,GW
20.24083786,GW
21.87871715,GW
23.43284125,GW
22.78141199,GW
23.55847404,GW
23.67247416,GW
24.34251569,GW
24.30529116,GW
24.30296463,GW
23.78880081,GW
22.6697384,GW
22.02063567,GW
22.0229622,GW
23.86324987,GW
23.36304526,GW
22.03226833,GW
20.45953197,GW
19.24508169,GW
18.14695808,GW
17.69561066,GW
17.52577374,GW
17.71422292,GW
18.2679378,GW
18.64018309,GW
20.21989906,GW
22.08112553,GW
23.77251508,GW
23.07222862,GW
23.80508654,GW
23.89814787,GW
24.44255661,GW
24.55190367,GW
24.52398527,GW
24.04006639,GW
23.13039195,GW
22.39986056,GW
22.32773803,GW
24.08892358,GW
23.40724939,GW
21.9880642,GW
20.7503486,GW
19.43585741,GW
18.51687684,GW
17.9794477,GW
17.85846797,GW
17.86777411,GW
18.37728485,GW
18.72626482,GW
20.45255237,GW
22.3463503,GW
23.73529055,GW
23.40026979,GW
24.00284186,GW
24.16337264,GW
24.51700567,GW
24.51002607,GW
24.18431144,GW
23.74692322,GW
22.75814666,GW
22.08577859,GW
22.21373791,GW
23.88884174,GW
23.37002486,GW
22.18581952,GW
20.7573282,GW
19.40095941,GW
18.44242778,GW
17.99108036,GW
17.73050865,GW
17.59091667,GW
17.69095759,GW
17.41410016,GW
18.08879475,GW
19.54985753,GW
21.24357362,GW
20.63634848,GW
21.29010428,GW
21.34594107,GW
21.01557337,GW
20.64565461,GW
20.14079693,GW
19.73598018,GW
19.62430659,GW
19.52891873,GW
19.91512322,GW
21.66234957,GW
21.08536937,GW
19.98491922,GW
18.95891812,GW
17.98410076,GW
17.06279366,GW
16.44160932,GW
16.10193549,GW
15.89254752,GW
15.86695565,GW
15.20622026,GW
15.45981236,GW
16.38577253,GW
18.02132529,GW
17.33499803,GW
18.44708085,GW
18.67508109,GW
18.69601989,GW
18.52385644,GW
18.48663191,GW
18.35401952,GW
18.34471339,GW
18.41683592,GW
19.08222438,GW
21.1016551,GW
20.88296099,GW
19.78949044,GW
18.64948922,GW
17.73050865,GW
16.86271181,GW
16.50209919,GW
16.40205826,GW
16.49511959,GW
17.32801843,GW
17.96316196,GW
19.51030647,GW
21.27847161,GW
22.9652081,GW
22.33471763,GW
23.15133075,GW
23.2676574,GW
23.55847404,GW
23.89814787,GW
23.74924975,GW
23.20484101,GW
22.04157446,GW
21.34594107,GW
21.7344721,GW
23.44680045,GW
22.73022826,GW
21.32732881,GW
19.96398042,GW
18.66577496,GW
17.67001879,GW
17.19773258,GW
17.15818152,GW
17.42107975,GW
18.00736609,GW
18.48430538,GW
19.92210282,GW
21.52043105,GW
23.10480009,GW
22.50688108,GW
23.25137167,GW
23.31418806,GW
23.54451484,GW
23.83533147,GW
23.67480069,GW
23.15133075,GW
22.27655431,GW
21.57626785,GW
22.00667647,GW
23.96794386,GW
22.9721877,GW
21.71818637,GW
20.25479705,GW
19.09851011,GW
18.13765195,GW
17.64908,GW
17.42107975,GW
17.60952893,GW
18.11903968,GW
18.66810149,GW
20.18500106,GW
21.61116584,GW
23.07455516,GW
22.44639122,GW
23.37700446,GW
23.27231047,GW
23.47704538,GW
23.45378005,GW
23.37002486,GW
22.99777956,GW
22.13928885,GW
21.54602292,GW
22.07879899,GW
23.72365789,GW
22.92100397,GW
21.71585983,GW
20.22920519,GW
19.10316318,GW
17.9305905,GW
17.47691655,GW
17.2698551,GW
17.50948801,GW
18.13997848,GW
18.67740762,GW
20.08961321,GW
21.47390039,GW
22.92100397,GW
22.32308497,GW
23.07920822,GW
23.10247355,GW
23.25602474,GW
23.15133075,GW
22.99545303,GW
22.47663615,GW
21.66932917,GW
21.25287975,GW
21.88802328,GW
23.41655552,GW
22.63251387,GW
21.35292067,GW
19.91744976,GW
18.73324442,GW
18.00038649,GW
17.54671254,GW
17.41177362,GW
17.55834521,GW
18.22373367,GW
18.84026494,GW
20.17104186,GW
21.66234957,GW
23.15365728,GW
22.50222802,GW
22.85120798,GW
22.77443239,GW
22.94194277,GW
22.9721877,GW
22.81398345,GW
22.21839098,GW
21.44365546,GW
21.05745097,GW
21.71818637,GW
23.35141259,GW
22.45802389,GW
21.52508412,GW
20.35949104,GW
19.04034678,GW
17.99573343,GW
17.50716148,GW
17.19773258,GW
17.28846737,GW
17.44434509,GW
17.26054897,GW
17.93989663,GW
19.33581648,GW
21.21332869,GW
20.4827973,GW
21.29708388,GW
21.27381855,GW
21.02487951,GW
20.69683834,GW
20.33389918,GW
19.98491922,GW
19.71271484,GW
19.61732699,GW
20.34320531,GW
21.98341114,GW
21.28079815,GW
20.17104186,GW
18.92402013,GW
17.74912092,GW
16.94879354,GW
16.40205826,GW
16.22756828,GW
16.00887417,GW
15.89952712,GW
15.35279184,GW
15.47377156,GW
16.54165025,GW
18.24467247,GW
17.49320228,GW
18.5634075,GW
18.88446907,GW
18.92402013,GW
18.72626482,GW
18.61226469,GW
18.5634075,GW
18.52618297,GW
18.49593804,GW
19.477735,GW
21.47855346,GW
21.0876959,GW
19.92908242,GW
18.95891812,GW
18.11438661,GW
17.14422232,GW
16.54397678,GW
16.27177241,GW
16.50209919,GW
17.27916124,GW
17.90732517,GW
19.58242899,GW
21.42969626,GW
23.29324927,GW
22.59063627,GW
23.46075965,GW
23.54451484,GW
23.97957653,GW
24.27969929,GW
24.22851557,GW
23.68178029,GW
22.71626906,GW
21.96479887,GW
22.61622814,GW
24.09125011,GW
23.16296341,GW
21.78100276,GW
20.36879718,GW
19.20785717,GW
18.2190806,GW
17.74912092,GW
17.46761042,GW
17.53740641,GW
18.16789688,GW
19.12875504,GW
20.41765437,GW
21.83916609,GW
22.87912638,GW
22.46267695,GW
23.0140653,GW
22.9512489,GW
23.14667768,GW
23.18622874,GW
23.05826942,GW
22.55341174,GW
21.65071691,GW
21.29708388,GW
22.18814605,GW
23.70271909,GW
23.02104489,GW
21.51345145,GW
20.20128679,GW
19.00777532,GW
18.09577435,GW
17.54438601,GW
17.2628755,GW
17.51879414,GW
18.32842766,GW
19.07989785,GW
20.35018491,GW
21.83916609,GW
23.25602474,GW
22.72557519,GW
23.47937191,GW
23.52822911,GW
23.75622935,GW
24.01447452,GW
23.9004744,GW
23.41655552,GW
22.52549335,GW
22.05553366,GW
22.61855467,GW
23.98422959,GW
22.98149383,GW
21.65304344,GW
20.03610294,GW
18.72393828,GW
17.8887129,GW
17.36291643,GW
17.19773258,GW
17.34430416,GW
18.03295796,GW
18.76348935,GW
20.07100094,GW
21.45296159,GW
22.90006517,GW
22.33471763,GW
23.08851435,GW
23.06292249,GW
23.16761648,GW
23.15365728,GW
23.05128982,GW
22.56969748,GW
21.66932917,GW
21.19704295,GW
21.92292128,GW
23.35373913,GW
22.6487996,GW
21.376186,GW
19.96165389,GW
18.54479524,GW
17.53507988,GW
17.07907939,GW
16.9953242,GW
17.17912031,GW
17.76540665,GW
18.48430538,GW
19.90581709,GW
21.39479827,GW
22.75116706,GW
22.23002364,GW
22.90006517,GW
23.02802449,GW
23.17924914,GW
23.2606778,GW
22.89075904,GW
22.40218709,GW
21.70888023,GW
21.37851254,GW
22.00434994,GW
23.17226955,GW
22.3533299,GW
21.19704295,GW
20.01749068,GW
18.80536694,GW
17.9585089,GW
17.39083482,GW
17.06512019,GW
16.91622207,GW
17.01858953,GW
16.9883446,GW
17.45365122,GW
18.81932614,GW
20.33389918,GW
19.72434751,GW
20.36181758,GW
20.37112371,GW
20.06867441,GW
19.71271484,GW
19.477735,GW
19.12875504,GW
18.98450999,GW
18.92867319,GW
20.04540908,GW
21.14585923,GW
20.41765437,GW
19.37071448,GW
18.20279487,GW
17.23961017,GW
16.57887478,GW
16.12054776,GW
15.98793537,GW
16.19034375,GW
17.28148777,GW
18.40055018,GW
19.50100033,GW
21.21100215,GW
22.78373852,GW
22.17186032,GW
22.99777956,GW
23.13504502,GW
23.55149444,GW
23.9144336,GW
23.64222923,GW
23.12108582,GW
22.16953378,GW
21.59255358,GW
22.85818758,GW
23.91676013,GW
22.84888145,GW
21.06908363,GW
19.44981661,GW
18.41916245,GW
17.62581467,GW
17.20238564,GW
16.90924248,GW
17.31405923,GW
18.26328473,GW
19.30324502,GW
20.38740944,GW
21.6925945,GW
22.63251387,GW
22.42079936,GW
22.91169784,GW
23.11875928,GW
23.78414775,GW
23.89116827,GW
23.81206614,GW
23.36071873,GW
22.47430962,GW
22.0718194,GW
23.23508594,GW
24.5263118,GW
23.35141259,GW
21.66700264,GW
19.83136803,GW
18.46104004,GW
17.65140653,GW
17.39548789,GW
17.39083482,GW
17.54671254,GW
18.78210161,GW
19.98957228,GW
20.60145048,GW
21.87871715,GW
23.20251448,GW
22.6836976,GW
23.37467792,GW
23.3234942,GW
23.70737216,GW
23.81439268,GW
23.81439268,GW
23.38398406,GW
22.39986056,GW
21.89500288,GW
23.05594289,GW
24.13778078,GW
22.83957531,GW
21.14585923,GW
19.512633,GW
18.42846858,GW
17.6630392,GW
17.00463033,GW
16.91389554,GW
17.12095699,GW
18.42614205,GW
19.66153112,GW
20.4758177,GW
21.64373731,GW
22.54410561,GW
22.21141138,GW
22.79769772,GW
22.72557519,GW
23.27929007,GW
23.47704538,GW
23.41888205,GW
22.9303101,GW
22.0718194,GW
21.60185971,GW
22.80002425,GW
23.78182121,GW
22.83492225,GW
21.18541029,GW
19.57544939,GW
18.39124405,GW
17.6630392,GW
17.3117327,GW
17.22797751,GW
17.37454909,GW
18.50989724,GW
19.78949044,GW
20.70614447,GW
22.13928885,GW
23.40026979,GW
22.96288157,GW
23.47704538,GW
23.49565764,GW
23.96329079,GW
24.07031132,GW
23.73529055,GW
23.05826942,GW
22.31377884,GW
21.54369638,GW
22.89773864,GW
23.80508654,GW
22.9652081,GW
21.40875747,GW
19.64059232,GW
18.62622389,GW
17.87475371,GW
17.52344721,GW
17.38385523,GW
17.25589591,GW
17.47459002,GW
17.50948801,GW
18.02830489,GW
19.32651035,GW
20.98998151,GW
20.40136864,GW
21.1225939,GW
21.12026736,GW
20.94810391,GW
20.52700143,GW
20.03610294,GW
19.83834763,GW
19.64524539,GW
19.54287793,GW
20.91785898,GW
21.62745158,GW
