Demand,Unit
80.32909766,GW
87.61209443,GW
91.90601597,GW
92.51992604,GW
91.71057644,GW
85.25762286,GW
88.13403295,GW
88.96637544,GW
88.27199027,GW
88.4881234,GW
87.58105403,GW
86.04397958,GW
83.5285578,GW
81.65003898,GW
80.37623307,GW
80.79355396,GW
82.5973459,GW
78.45172848,GW
77.59409382,GW
77.54810804,GW
77.66652141,GW
77.58259737,GW
77.66652141,GW
79.25303057,GW
80.55902652,GW
87.18442674,GW
90.44826697,GW
90.19649486,GW
88.80427559,GW
81.87421962,GW
84.32181238,GW
84.61727097,GW
83.53775496,GW
84.12062463,GW
85.07482941,GW
86.06237389,GW
84.35975065,GW
82.56860479,GW
81.0280814,GW
81.62129787,GW
83.5078642,GW
79.814057,GW
78.73224169,GW
78.08499194,GW
77.68836465,GW
78.06429834,GW
78.84950541,GW
79.9359193,GW
81.0280814,GW
87.44424636,GW
91.3231463,GW
91.68298497,GW
90.57472785,GW
84.69544679,GW
88.06620394,GW
89.34345878,GW
88.54560562,GW
88.71805227,GW
88.01791888,GW
86.97519148,GW
84.72303825,GW
82.77439113,GW
81.2821528,GW
81.68107938,GW
83.92748438,GW
80.00259867,GW
78.70924881,GW
77.75849295,GW
76.94109584,GW
77.27679198,GW
77.3940557,GW
77.38255926,GW
76.6962216,GW
79.26107808,GW
80.4417628,GW
81.24421453,GW
80.8360908,GW
76.57320966,GW
77.35611744,GW
76.86062074,GW
75.82134227,GW
75.57531839,GW
76.03057754,GW
77.83666877,GW
77.08250209,GW
76.43640198,GW
76.27545178,GW
78.04015581,GW
80.23712611,GW
76.61229756,GW
73.71519388,GW
71.72056098,GW
70.69622789,GW
70.94455106,GW
71.45844207,GW
71.55271291,GW
70.33294028,GW
69.73512524,GW
68.88323879,GW
69.3476951,GW
68.5774334,GW
68.49006044,GW
69.84434145,GW
69.90872153,GW
70.06507316,GW
69.94551015,GW
71.28484578,GW
73.33121267,GW
73.08059021,GW
72.94148325,GW
73.04380159,GW
74.78896167,GW
75.22237758,GW
71.77804319,GW
71.42970096,GW
71.03307367,GW
70.53067911,GW
71.16298348,GW
