Demand,Unit
15.68513376,GW
15.90512161,GW
16.39109477,GW
17.64302563,GW
19.37892977,GW
20.3488762,GW
19.63891541,GW
17.28704529,GW
14.26321229,GW
11.83734626,GW
9.883454169,GW
8.727518008,GW
8.305541312,GW
8.697519665,GW
9.815457924,GW
11.42536901,GW
13.19327138,GW
14.78318357,GW
15.93511996,GW
16.51708782,GW
16.54908605,GW
16.18710604,GW
15.67313442,GW
15.2571574,GW
15.11916502,GW
15.32515364,GW
15.79712758,GW
16.95106385,GW
18.65896953,GW
19.67091364,GW
19.02894909,GW
16.72307644,GW
13.71524255,GW
11.28737664,GW
9.753461348,GW
8.593525408,GW
8.169548823,GW
7.973559646,GW
9.109496912,GW
10.73340723,GW
12.49530993,GW
14.04322444,GW
15.09716623,GW
15.5251426,GW
15.36315154,GW
14.7971828,GW
14.09922135,GW
13.5532515,GW
13.36726177,GW
13.61524807,GW
14.21321505,GW
15.53114227,GW
17.45703591,GW
18.70096721,GW
18.26699117,GW
16.11511002,GW
13.19727116,GW
10.80740314,GW
8.651522205,GW
7.495586043,GW
7.083608796,GW
7.501585712,GW
8.659521763,GW
10.30543086,GW
12.09133224,GW
13.66124553,GW
14.73718611,GW
15.18716126,GW
15.04716899,GW
14.50319904,GW
13.82523648,GW
13.30126541,GW
13.13327469,GW
13.40125989,GW
14.01922576,GW
15.43914735,GW
17.40903856,GW
18.64297041,GW
18.17299637,GW
16.0031162,GW
13.08727723,GW
10.70940855,GW
8.969504644,GW
7.82156804,GW
7.415590461,GW
7.839567046,GW
9.569471509,GW
11.20338127,GW
12.9972822,GW
14.61319296,GW
15.78312835,GW
16.37709555,GW
16.41309356,GW
16.05511333,GW
15.54114171,GW
15.12916447,GW
14.99917164,GW
15.22115939,GW
15.71713199,GW
16.87906782,GW
18.61497196,GW
19.67091364,GW
19.07494655,GW
16.80907169,GW
13.82723637,GW
11.41536957,GW
9.849456047,GW
8.699519554,GW
8.281542638,GW
8.679520659,GW
9.803458587,GW
11.41536957,GW
13.18727171,GW
14.78318357,GW
15.93312007,GW
16.50708837,GW
16.52308748,GW
16.14510836,GW
15.61313774,GW
15.18116159,GW
15.03516966,GW
15.23915839,GW
15.71913188,GW
16.8070718,GW
18.50497803,GW
19.56691938,GW
18.99295108,GW
16.73907556,GW
13.75324045,GW
11.33137421,GW
10.15143937,GW
8.993503318,GW
8.569526733,GW
8.963504975,GW
10.08344312,GW
11.69335421,GW
13.46525636,GW
15.05916833,GW
16.21110471,GW
16.78707291,GW
16.8070718,GW
16.43109256,GW
15.90512161,GW
15.47714525,GW
15.33715298,GW
15.54914127,GW
16.03711432,GW
17.21904905,GW
18.95895296,GW
20.00089542,GW
19.38692932,GW
17.10705523,GW
14.12122013,GW
11.70935333,GW
10.02144655,GW
8.873509945,GW
8.457532918,GW
8.859510718,GW
9.987448426,GW
11.60535907,GW
13.38526078,GW
14.98717231,GW
16.14510836,GW
16.72907611,GW
16.76107434,GW
16.39509455,GW
15.87912305,GW
15.46114613,GW
15.32715353,GW
15.54114171,GW
16.02711488,GW
17.15705247,GW
18.87295771,GW
19.92289972,GW
19.32493275,GW
17.05505811,GW
14.06522322,GW
11.64735675,GW
9.631468086,GW
8.477531814,GW
8.055555118,GW
8.44953336,GW
9.569471509,GW
11.17738271,GW
12.94728496,GW
14.53919705,GW
15.68713365,GW
16.25910206,GW
16.27310129,GW
15.89112239,GW
15.35715187,GW
14.92517573,GW
14.7771839,GW
14.97917275,GW
15.45714635,GW
16.49508903,GW
18.17099648,GW
19.24493717,GW
18.69896732,GW
16.4630908,GW
13.48125547,GW
11.05938923,GW
9.691464772,GW
8.533528721,GW
8.107552246,GW
7.91356296,GW
9.051500115,GW
10.67541043,GW
12.43931302,GW
13.98722753,GW
15.04316922,GW
15.47314547,GW
15.31115442,GW
14.74518567,GW
14.04922411,GW
13.50525415,GW
13.31926442,GW
13.56725073,GW
14.16721759,GW
15.45914624,GW
17.37504043,GW
18.62897118,GW
18.21099427,GW
16.07111245,GW
13.15727337,GW
10.76940524,GW
9.323485095,GW
8.169548823,GW
7.757571575,GW
8.177548381,GW
9.337484321,GW
10.98339342,GW
12.76929479,GW
14.33920809,GW
15.41714856,GW
15.8691236,GW
15.73113122,GW
15.18716126,GW
14.51119859,GW
13.98722753,GW
13.8212367,GW
14.0892219,GW
14.70718777,GW
16.00511609,GW
17.93100973,GW
19.20493937,GW
18.80696135,GW
16.68507854,GW
13.7832388,GW
11.40537012,GW
9.70346411,GW
8.557527396,GW
8.151549817,GW
8.575526402,GW
10.30743075,GW
11.94334041,GW
13.73724134,GW
15.3531521,GW
16.52508737,GW
17.12105446,GW
17.15905236,GW
16.79907224,GW
16.28710052,GW
15.87512327,GW
15.74913023,GW
15.97111797,GW
16.46709058,GW
17.48303447,GW
19.15694202,GW
20.25888117,GW
19.75090922,GW
17.54703094,GW
14.58319462,GW
12.17132782,GW
10.46542203,GW
9.317485426,GW
8.899508509,GW
9.29748653,GW
10.42142446,GW
12.03533533,GW
13.80923736,GW
15.40514922,GW
16.5590855,GW
17.13905347,GW
17.16705192,GW
16.79907224,GW
16.28110085,GW
15.85912415,GW
15.72113177,GW
15.92912029,GW
16.40709389,GW
17.45303613,GW
19.12894357,GW
20.19088492,GW
19.62891596,GW
17.3810401,GW
14.39320511,GW
11.97133886,GW
10.375427,GW
9.219490838,GW
8.797514142,GW
9.191492384,GW
10.31343042,GW
11.92334151,GW
13.69724355,GW
15.29315541,GW
16.44509179,GW
17.02105998,GW
17.04105888,GW
16.66707953,GW
16.14110858,GW
15.71713199,GW
15.57713973,GW
15.78912802,GW
16.27710107,GW
17.36104121,GW
19.06494711,GW
20.1388878,GW
19.5829185,GW
17.3430422,GW
14.36920644,GW
11.95733964,GW
10.33542921,GW
9.187492605,GW
8.773515468,GW
9.175493268,GW
10.30543086,GW
11.9253414,GW
13.7052431,GW
15.30715464,GW
16.46709058,GW
17.05105833,GW
17.08105667,GW
16.71507688,GW
16.1951056,GW
15.77712868,GW
15.64313608,GW
15.85712426,GW
16.34509731,GW
17.31904353,GW
18.96495263,GW
20.06689177,GW
19.56891927,GW
17.36904076,GW
14.40320456,GW
11.98533809,GW
10.07144379,GW
8.917507515,GW
8.49553082,GW
8.889509062,GW
10.0114471,GW
11.62135819,GW
13.39326033,GW
14.98517242,GW
16.13510891,GW
16.70707732,GW
16.72107655,GW
16.34109753,GW
15.80912691,GW
15.37515088,GW
15.22915894,GW
15.43314768,GW
15.91112128,GW
16.90106661,GW
18.55497527,GW
19.64491508,GW
19.12894357,GW
16.91706573,GW
13.94322996,GW
11.52136371,GW
9.709463778,GW
8.553527617,GW
8.129551032,GW
7.935561745,GW
9.0734989,GW
10.69940911,GW
12.46331169,GW
14.0132261,GW
15.06916778,GW
15.49914403,GW
15.34115276,GW
14.77518402,GW
14.07922245,GW
13.53525249,GW
13.35126265,GW
13.60124885,GW
14.2032156,GW
15.42114834,GW
17.30704419,GW
18.58497361,GW
18.21099427,GW
16.10311068,GW
13.19727116,GW
10.81140292,GW
9.385481671,GW
8.231545399,GW
7.819568151,GW
8.241544847,GW
9.401480787,GW
11.04938978,GW
12.83729104,GW
14.40720434,GW
15.4871447,GW
15.93911973,GW
15.80112736,GW
15.25915729,GW
14.58319462,GW
14.06122344,GW
13.8972325,GW
14.1652177,GW
14.78318357,GW
15.92112073,GW
17.77101856,GW
19.09494545,GW
18.79696191,GW
16.74507522,GW
13.86523427,GW
11.48936548,GW
9.877454501,GW
8.731517787,GW
8.327540097,GW
8.753516572,GW
10.48542092,GW
12.12133058,GW
13.9172314,GW
15.53314216,GW
16.70707732,GW
17.30304441,GW
17.34104231,GW
16.98506197,GW
16.47309025,GW
16.06311289,GW
15.93711985,GW
16.15910759,GW
16.65708008,GW
17.60702762,GW
19.24493717,GW
20.3668752,GW
19.90490072,GW
17.73302066,GW
14.77918379,GW
12.36931688,GW
11.11138635,GW
9.963449751,GW
9.547472724,GW
9.947450635,GW
11.07338845,GW
12.68729932,GW
14.46120136,GW
16.05911311,GW
17.21104949,GW
17.78701768,GW
17.80501669,GW
17.42903745,GW
16.89906672,GW
16.46909047,GW
16.32509842,GW
16.53308693,GW
17.01306042,GW
18.01500509,GW
19.67691331,GW
20.76685311,GW
20.24688183,GW
18.0330041,GW
15.05916833,GW
12.64130186,GW
11.00539221,GW
9.849456047,GW
9.427479351,GW
9.821457593,GW
10.94539552,GW
12.5573065,GW
14.33120853,GW
15.9271204,GW
17.08905623,GW
17.68902309,GW
17.74302011,GW
17.40903856,GW
16.92306539,GW
16.53308693,GW
16.41709334,GW
16.63908108,GW
17.11905457,GW
18.02900432,GW
19.61891651,GW
20.70085676,GW
20.20288426,GW
18.00100586,GW
15.0271701,GW
12.60930363,GW
11.22138028,GW
10.07544357,GW
9.663466318,GW
10.06544412,GW
11.19738161,GW
12.81729214,GW
14.59719384,GW
16.20110527,GW
17.36904076,GW
17.96900763,GW
18.02300465,GW
17.6870232,GW
17.19905015,GW
16.80507191,GW
16.68707843,GW
16.90906617,GW
17.39103955,GW
18.26499128,GW
19.83490458,GW
20.93284395,GW
20.46486979,GW
18.28499018,GW
15.31715408,GW
12.89528784,GW
11.47136647,GW
10.31943009,GW
9.897453396,GW
10.29343153,GW
11.41536957,GW
13.02728055,GW
14.79918269,GW
16.39309466,GW
17.55703038,GW
18.16899659,GW
18.24699228,GW
17.9370094,GW
17.4770348,GW
17.10505534,GW
16.9990612,GW
17.21904905,GW
17.68302342,GW
18.59897284,GW
20.17288592,GW
21.20282904,GW
20.64086007,GW
18.38698455,GW
15.37915066,GW
12.94528507,GW
11.59335974,GW
10.43742358,GW
10.01344699,GW
9.821457593,GW
10.96139464,GW
12.58730484,GW
14.35320732,GW
15.90312172,GW
16.98106219,GW
17.47503491,GW
17.40703867,GW
16.95106385,GW
16.36309632,GW
15.91112128,GW
15.78912802,GW
16.061113,GW
16.64108097,GW
17.66302453,GW
19.38092965,GW
20.59286272,GW
20.20288426,GW
18.06900211,GW
15.1231648,GW
12.71729767,GW
11.18738216,GW
10.03544578,GW
9.625468417,GW
10.04744511,GW
11.20938094,GW
12.85728993,GW
14.64719108,GW
16.21910427,GW
17.32704308,GW
17.86301348,GW
17.85101415,GW
17.45503602,GW
16.92706517,GW
16.52908715,GW
16.44709168,GW
16.74507522,GW
17.33704253,GW
18.29098985,GW
19.94889829,GW
21.1528318,GW
20.78285223,GW
18.66296931,GW
15.71913188,GW
13.31526464,GW
11.61135874,GW
10.46742192,GW
10.06344423,GW
10.4894207,GW
12.22332495,GW
13.8592346,GW
15.65713531,GW
17.27504596,GW
18.48097936,GW
19.16894136,GW
19.34493164,GW
19.14894247,GW
18.7989618,GW
18.52497693,GW
18.4909788,GW
18.74896456,GW
19.21493882,GW
20.04689288,GW
21.53081092,GW
22.50075736,GW
21.8987906,GW
19.60491728,GW
16.56708505,GW
14.12521991,GW
11.95733964,GW
10.80940303,GW
10.39542589,GW
10.79540381,GW
11.92134162,GW
13.53725238,GW
15.3131543,GW
16.91106606,GW
18.09500067,GW
18.758964,GW
18.91095561,GW
18.69096776,GW
18.3189883,GW
18.02300465,GW
17.96700774,GW
18.20699449,GW
18.65696964,GW
19.45692546,GW
20.91684483,GW
21.88479137,GW
21.28882429,GW
18.99895075,GW
15.95711874,GW
13.50925393,GW
11.74735123,GW
10.59341496,GW
10.17343815,GW
10.5674164,GW
11.69135432,GW
13.30526519,GW
15.07916723,GW
16.67707898,GW
17.84501448,GW
18.46098046,GW
18.53897615,GW
18.23299305,GW
17.77501834,GW
17.40903856,GW
17.30904408,GW
17.53703149,GW
18.0130052,GW
18.79296213,GW
20.27888006,GW
21.3628202,GW
20.9228445,GW
18.76296378,GW
15.79512769,GW
13.37526133,GW
11.81734737,GW
10.67341054,GW
10.26143329,GW
10.66541098,GW
11.79734847,GW
13.41725901,GW
15.1991606,GW
16.80307202,GW
17.97700719,GW
18.59497306,GW
18.67296875,GW
18.36498576,GW
17.90501116,GW
17.5350316,GW
17.43503712,GW
17.66302453,GW
18.14099813,GW
18.9709523,GW
20.49886791,GW
21.57680838,GW
21.10283456,GW
18.91695528,GW
15.93911973,GW
13.51325371,GW
11.93134107,GW
10.77940469,GW
10.35942788,GW
10.7574059,GW
11.87934394,GW
13.49325481,GW
15.26515696,GW
16.85906893,GW
18.02500454,GW
18.64097052,GW
18.72296599,GW
18.41898278,GW
17.96300796,GW
17.59502828,GW
17.49103403,GW
17.71302177,GW
18.17899603,GW
19.00095064,GW
20.51286714,GW
21.56680894,GW
21.06483666,GW
18.8549587,GW
15.86112404,GW
13.42725846,GW
12.04933455,GW
10.89339839,GW
10.47342159,GW
10.28143219,GW
11.42136924,GW
13.04927933,GW
14.81518181,GW
16.3670961,GW
17.44303668,GW
17.92900984,GW
17.85101415,GW
17.38303999,GW
16.78307313,GW
16.32109864,GW
16.19310571,GW
16.4630908,GW
17.04705855,GW
17.9550084,GW
19.58891817,GW
20.84484881,GW
20.56086449,GW
18.5109777,GW
15.59713862,GW
13.19527127,GW
11.57536073,GW
10.42342435,GW
10.01544688,GW
10.43742358,GW
11.59935941,GW
13.24926829,GW
15.03916944,GW
16.61108262,GW
17.71702155,GW
18.23899272,GW
18.20299471,GW
17.78101801,GW
17.2290485,GW
16.8070718,GW
16.71307699,GW
17.00706076,GW
17.60302784,GW
18.54097604,GW
20.1948847,GW
21.43481623,GW
21.11883368,GW
19.04294832,GW
16.12110968,GW
13.725242,GW
12.01133665,GW
10.86939972,GW
10.46542203,GW
10.89339839,GW
12.62730264,GW
14.26521218,GW
16.06311289,GW
17.68302342,GW
18.88095727,GW
19.5449206,GW
19.68491287,GW
19.44492612,GW
19.05294777,GW
18.74296489,GW
18.68496809,GW
18.9329544,GW
19.40892811,GW
20.20088437,GW
21.67680286,GW
22.71074576,GW
22.19877403,GW
19.98089652,GW
16.9790623,GW
14.54719661,GW
12.79529336,GW
11.64935664,GW
11.23537951,GW
11.63535742,GW
12.76329513,GW
14.38120577,GW
16.1571077,GW
17.75501945,GW
18.93095451,GW
19.56491949,GW
19.67091364,GW
19.39492888,GW
18.96695252,GW
18.6249714,GW
18.53897615,GW
18.76896345,GW
19.23093794,GW
19.94089873,GW
21.3448212,GW
22.40076288,GW
21.95478751,GW
19.78890712,GW
16.80307202,GW
14.36920644,GW
12.84129082,GW
11.68735455,GW
11.26737774,GW
11.66335587,GW
12.78929369,GW
14.40320456,GW
16.17710659,GW
17.77701823,GW
18.95295329,GW
19.59291795,GW
19.70691165,GW
19.44092634,GW
19.02494931,GW
18.69296765,GW
18.61697185,GW
18.85295881,GW
19.32293286,GW
20.03889332,GW
21.44881545,GW
22.50475714,GW
22.06078166,GW
19.89690116,GW
16.91506584,GW
14.48919981,GW
12.95728441,GW
11.81334759,GW
11.40137034,GW
11.80734792,GW
12.93928541,GW
14.56119583,GW
16.34509731,GW
17.95100862,GW
19.13694313,GW
19.78690723,GW
19.91690005,GW
19.66891375,GW
19.26893584,GW
18.94895351,GW
18.88295716,GW
19.1229439,GW
19.59091806,GW
20.34687631,GW
21.79079657,GW
22.82073969,GW
22.32276719,GW
20.11288923,GW
17.10905512,GW
14.67318965,GW
13.3612621,GW
12.21132561,GW
11.7913488,GW
12.18932682,GW
13.31326475,GW
14.92717562,GW
16.69907776,GW
18.29498963,GW
19.47492446,GW
20.12688846,GW
20.26088106,GW
20.02089431,GW
19.62691607,GW
19.31293341,GW
19.24693705,GW
19.48092413,GW
19.93489906,GW
20.60686195,GW
21.96278707,GW
22.98273074,GW
22.51275669,GW
20.32487752,GW
17.32104342,GW
14.87717838,GW
12.88528839,GW
11.73135212,GW
11.30937542,GW
11.11938591,GW
12.26132285,GW
13.88923294,GW
15.65713531,GW
17.2090496,GW
18.30298919,GW
18.83295992,GW
18.82296047,GW
18.43298201,GW
17.91301072,GW
17.51903248,GW
17.43503712,GW
17.72302122,GW
18.29098985,GW
19.10294501,GW
20.61286162,GW
21.8027959,GW
21.48881324,GW
19.410928,GW
16.46709058,GW
14.051224,GW
12.12733025,GW
10.97739375,GW
10.56941629,GW
10.99339287,GW
12.15732859,GW
13.80723747,GW
15.59713862,GW
17.1710517,GW
18.27299084,GW
18.78696246,GW
18.740965,GW
18.30298919,GW
17.73502055,GW
17.30304441,GW
17.20105004,GW
17.49303392,GW
18.09300078,GW
19.01494987,GW
20.65685919,GW
21.92078939,GW
21.64080485,GW
19.59691773,GW
16.69107821,GW
14.29721041,GW
12.99328242,GW
11.85134549,GW
11.44936769,GW
11.87734405,GW
13.61324818,GW
15.25115773,GW
17.04905844,GW
18.66896897,GW
19.86290304,GW
20.51286714,GW
20.63086063,GW
20.3668752,GW
19.94889829,GW
19.61691662,GW
19.5449206,GW
19.78890712,GW
20.27088051,GW
20.97484163,GW
22.37476432,GW
23.45870445,GW
23.06072643,GW
20.93484384,GW
17.97100752,GW
15.54914127,GW
14.15721814,GW
13.01128143,GW
12.59730429,GW
12.99928209,GW
14.1272198,GW
15.74513045,GW
17.52303226,GW
19.1229439,GW
20.30487863,GW
20.96284229,GW
21.10283456,GW
20.86684759,GW
20.47886902,GW
20.17088603,GW
20.10888945,GW
20.34487642,GW
20.80285113,GW
21.42681667,GW
22.72474499,GW
23.75268822,GW
23.32871163,GW
21.17883036,GW
18.18899548,GW
15.74913023,GW
14.35920699,GW
13.20727061,GW
12.7872938,GW
13.18527182,GW
14.31120964,GW
15.92512051,GW
17.70102243,GW
19.30093407,GW
20.49086836,GW
21.16483114,GW
21.33082197,GW
21.12683323,GW
20.77285278,GW
20.49286825,GW
20.45087057,GW
20.70085676,GW
21.15883147,GW
21.82479469,GW
23.16872047,GW
24.16866524,GW
23.6786923,GW
21.47481402,GW
18.46498024,GW
16.02711488,GW
14.6631902,GW
13.51925338,GW
13.10927602,GW
13.5152536,GW
14.64919097,GW
16.2711014,GW
18.05500288,GW
19.66091419,GW
20.8648477,GW
21.56680894,GW
21.77079767,GW
21.61080651,GW
21.29682385,GW
21.05283732,GW
21.03483831,GW
21.29482396,GW
21.74479911,GW
22.36476487,GW
23.64869396,GW
24.61264072,GW
24.10266889,GW
21.87879171,GW
18.84895903,GW
16.39709444,GW
14.49719937,GW
13.34926276,GW
12.93128585,GW
13.32926387,GW
14.4532018,GW
16.06711267,GW
17.8410147,GW
19.43892645,GW
20.64086007,GW
21.35682053,GW
21.58680783,GW
21.4588149,GW
21.17883036,GW
20.9608424,GW
20.95884251,GW
21.21482837,GW
21.64880441,GW
22.18477481,GW
23.35671009,GW
24.27665928,GW
23.76668744,GW
21.54281026,GW
18.49697847,GW
16.03311454,GW
14.58319462,GW
13.42925835,GW
13.00928154,GW
12.82129192,GW
13.96122897,GW
15.59113895,GW
17.35904132,GW
18.9129555,GW
20.01489464,GW
20.56886405,GW
20.59486261,GW
20.24688183,GW
19.76890823,GW
19.40892811,GW
19.34893142,GW
19.64491508,GW
20.20688404,GW
20.98284119,GW
22.44676034,GW
23.59869672,GW
23.25471572,GW
21.1528318,GW
18.19099537,GW
15.76712923,GW
13.76923957,GW
12.61930308,GW
12.21132561,GW
12.63730208,GW
13.8012378,GW
15.45114668,GW
17.24304772,GW
18.8169608,GW
19.94489851,GW
20.53086615,GW
20.59086283,GW
20.27888006,GW
19.83490458,GW
19.50892259,GW
19.47692435,GW
19.79490679,GW
20.37287487,GW
21.15683158,GW
22.62275062,GW
23.77668689,GW
23.43270589,GW
21.33082197,GW
18.37298532,GW
15.95711874,GW
14.52319793,GW
13.381261,GW
12.98128309,GW
13.40925945,GW
15.14716347,GW
16.78507302,GW
18.58497361,GW
20.20488415,GW
21.41881711,GW
22.11877845,GW
22.31476763,GW
22.14077724,GW
21.81279535,GW
21.55880938,GW
21.53681059,GW
21.80079601,GW
22.26477039,GW
22.84273847,GW
24.0626711,GW
25.06861554,GW
24.66063807,GW
22.52475603,GW
19.53492115,GW
17.09705579,GW
15.54914127,GW
14.40520445,GW
13.99122731,GW
14.395205,GW
15.52314271,GW
17.14105336,GW
18.92095506,GW
20.5208667,GW
21.72080043,GW
22.42076177,GW
22.62875029,GW
22.4727589,GW
22.16277602,GW
21.92078939,GW
21.90279038,GW
22.15677635,GW
22.59875195,GW
23.16472069,GW
24.37865365,GW
25.33260096,GW
24.8466278,GW
22.64274952,GW
19.61491673,GW
17.15905236,GW
15.53114227,GW
14.37920588,GW
13.96122897,GW
14.35920699,GW
15.48514481,GW
17.10105556,GW
18.87895738,GW
20.47886902,GW
21.68280253,GW
22.39476321,GW
22.61675095,GW
22.48075846,GW
22.19277437,GW
21.96878674,GW
21.96678685,GW
22.22877238,GW
22.67474775,GW
23.2587155,GW
24.49264735,GW
25.43459533,GW
24.92462349,GW
22.70074631,GW
19.66491397,GW
17.21704916,GW
15.38515033,GW
14.24321339,GW
13.83323604,GW
14.23921361,GW
15.37515088,GW
16.99706131,GW
18.78296268,GW
20.38887399,GW
21.59880717,GW
22.31476763,GW
22.53875526,GW
22.40076288,GW
22.11277878,GW
21.88879115,GW
21.88479137,GW
22.1487768,GW
22.59675206,GW
23.12672279,GW
24.27665928,GW
25.22860671,GW
24.77863156,GW
22.60875139,GW
19.59091806,GW
17.13905347,GW
15.42114834,GW
14.27121185,GW
13.85523482,GW
14.25321284,GW
15.37915066,GW
16.99306153,GW
18.76896345,GW
20.3668752,GW
21.56080927,GW
22.25277105,GW
22.44676034,GW
22.27476984,GW
21.95078773,GW
21.69680176,GW
21.67080319,GW
21.9187895,GW
22.36076509,GW
22.90673494,GW
24.08466988,GW
25.05061654,GW
24.60664106,GW
22.43876078,GW
19.42492723,GW
16.97306263,GW
15.4671458,GW
14.31520942,GW
13.89523261,GW
13.70724299,GW
14.84917993,GW
16.47908991,GW
18.24699228,GW
19.80090646,GW
20.90084571,GW
21.44681556,GW
21.45681501,GW
21.09083522,GW
20.5968625,GW
20.22288316,GW
20.15288702,GW
20.4448709,GW
21.01283953,GW
21.77279756,GW
23.21471793,GW
24.38865309,GW
24.09266944,GW
22.02878342,GW
19.08694589,GW
16.66907942,GW
15.13716402,GW
13.98722753,GW
13.58124995,GW
14.00722643,GW
15.17116215,GW
16.82307092,GW
18.61497196,GW
20.19088492,GW
21.31282296,GW
21.8807916,GW
21.91478972,GW
21.57080872,GW
21.09883478,GW
20.74485433,GW
20.69685698,GW
21.00883975,GW
21.5928075,GW
22.3207673,GW
23.70069109,GW
24.89262526,GW
24.66463785,GW
22.66074852,GW
19.74690944,GW
17.34104231,GW
15.82712592,GW
14.68518899,GW
14.28521107,GW
14.71518733,GW
16.45109146,GW
18.09100089,GW
19.89090149,GW
21.51281192,GW
22.73474443,GW
23.46270423,GW
23.69469142,GW
23.5646986,GW
23.28271417,GW
23.06472621,GW
23.06872599,GW
23.34071097,GW
23.79868568,GW
24.32665652,GW
25.46459367,GW
26.42854044,GW
26.00856363,GW
23.86468203,GW
20.86084792,GW
18.41698289,GW
16.75707456,GW
15.61313774,GW
15.20116049,GW
15.60313829,GW
16.73507578,GW
18.35298642,GW
20.13088824,GW
21.73279977,GW
22.93873317,GW
23.65869341,GW
23.89268049,GW
23.76868733,GW
23.49070269,GW
23.27471461,GW
23.2767145,GW
23.53670015,GW
23.97267607,GW
24.51064636,GW
25.67858186,GW
26.60253083,GW
26.10055855,GW
23.88468093,GW
20.84284892,GW
18.38298477,GW
16.92706517,GW
15.77712868,GW
15.35915176,GW
15.75712979,GW
16.88506749,GW
18.50097825,GW
20.27888006,GW
21.87879171,GW
23.086725,GW
23.81068501,GW
24.05067176,GW
23.93267828,GW
23.66269319,GW
23.45670456,GW
23.46470412,GW
23.73268932,GW
24.17466491,GW
24.68263686,GW
25.79257556,GW
26.7225242,GW
26.27054916,GW
24.09866911,GW
21.07883589,GW
18.62697129,GW
17.12705413,GW
15.98511719,GW
15.57713973,GW
15.98511719,GW
17.11905457,GW
18.74296489,GW
20.52886626,GW
22.13677746,GW
23.3547102,GW
24.09666922,GW
24.36065464,GW
24.26865972,GW
24.0246732,GW
23.84068336,GW
23.86468203,GW
24.13666701,GW
24.57664271,GW
25.05061654,GW
26.09855866,GW
27.00650852,GW
26.55253359,GW
24.38265343,GW
21.35482064,GW
18.89495649,GW
17.37904021,GW
16.23110361,GW
15.81512658,GW
