Demand,Unit
121.0890488,GW
124.8260887,GW
129.0643867,GW
132.88888,GW
134.8619176,GW
135.6553987,GW
135.7535173,GW
136.2014502,GW
136.5619295,GW
137.3660756,GW
139.157807,GW
141.2204312,GW
148.5601309,GW
162.215684,GW
166.1532271,GW
165.361879,GW
160.3642282,GW
152.3931564,GW
143.9506886,GW
138.8613181,GW
136.1609229,GW
135.5103538,GW
138.4368484,GW
144.4135525,GW
152.2481114,GW
167.7785834,GW
179.4184386,GW
186.222752,GW
187.7115955,GW
185.126383,GW
191.3803789,GW
196.0346145,GW
197.2802945,GW
195.0342312,GW
184.5206072,GW
170.3254017,GW
166.5606327,GW
177.2534298,GW
180.5489358,GW
181.6943641,GW
174.9028489,GW
163.8815676,GW
155.473228,GW
149.6778301,GW
146.6510838,GW
145.6037741,GW
147.9266259,GW
152.2097172,GW
159.3041204,GW
173.9557908,GW
185.0559936,GW
191.8880361,GW
192.5897976,GW
189.3177547,GW
194.7462743,GW
199.246933,GW
199.554087,GW
196.5486708,GW
185.8708048,GW
171.5262883,GW
167.7380562,GW
178.7380073,GW
181.4000083,GW
182.7416738,GW
175.869104,GW
164.0650068,GW
155.8742346,GW
150.3198672,GW
147.4083036,GW
146.5977584,GW
148.9526054,GW
153.4873923,GW
160.3812923,GW
174.2032204,GW
184.0854724,GW
190.4823802,GW
191.6662027,GW
188.7503731,GW
194.8145308,GW
199.3407856,GW
200.3646321,GW
196.8280956,GW
186.1992889,GW
172.0574087,GW
167.0426938,GW
178.217552,GW
180.2737771,GW
182.4707811,GW
176.0760063,GW
164.4766784,GW
156.2944382,GW
150.5800948,GW
147.6514671,GW
146.4505805,GW
148.6603826,GW
153.4532641,GW
160.6180568,GW
174.5764978,GW
184.4694148,GW
190.2776109,GW
189.5801154,GW
185.9945196,GW
191.9605586,GW
196.262847,GW
197.4146743,GW
195.7082635,GW
185.9241301,GW
171.6500031,GW
166.5094404,GW
178.219685,GW
180.6897147,GW
182.449451,GW
176.3021058,GW
165.9591228,GW
156.8575538,GW
151.0194956,GW
147.8157092,GW
147.478693,GW
150.290005,GW
154.37046,GW
160.7439046,GW
174.5530346,GW
185.0901218,GW
190.9793723,GW
190.763938,GW
187.009834,GW
191.6960649,GW
195.8405103,GW
196.5209416,GW
192.0714753,GW
182.7352748,GW
169.8561387,GW
166.1105668,GW
176.0909374,GW
178.0874382,GW
179.0089,GW
174.0624415,GW
164.7838324,GW
156.4245521,GW
150.3774585,GW
146.1882198,GW
143.9720187,GW
143.5816772,GW
143.6328695,GW
142.455446,GW
150.1577581,GW
157.8408731,GW
162.0834371,GW
162.853455,GW
161.1342461,GW
159.5280869,GW
158.5810288,GW
157.985918,GW
157.0175298,GW
155.4476318,GW
154.6541508,GW
161.3518135,GW
172.9682055,GW
171.8163782,GW
165.5837125,GW
160.1679909,GW
153.0479915,GW
146.1903528,GW
140.8663509,GW
137.3362134,GW
133.8892634,GW
131.2400605,GW
128.023476,GW
122.7293363,GW
125.7560826,GW
129.8088084,GW
133.5757104,GW
136.3976874,GW
136.7325705,GW
136.962936,GW
137.6668305,GW
138.7162732,GW
139.3988375,GW
141.4550627,GW
143.1422764,GW
150.0020481,GW
163.0880865,GW
165.5751804,GW
164.4425502,GW
159.8416398,GW
152.3888903,GW
144.7804308,GW
140.0686038,GW
137.7564171,GW
137.2850211,GW
140.7511682,GW
147.4402988,GW
153.282623,GW
168.0580082,GW
179.4483008,GW
186.4595165,GW
187.2167363,GW
183.3303856,GW
188.1509963,GW
192.3764962,GW
193.1017209,GW
190.8236623,GW
180.9670065,GW
166.923245,GW
162.7724005,GW
173.9387267,GW
177.0870548,GW
178.2516802,GW
171.0719564,GW
160.7737668,GW
152.6576501,GW
146.7790646,GW
143.9080283,GW
143.1785376,GW
146.3887231,GW
152.5211372,GW
157.4761278,GW
171.2170014,GW
181.9375277,GW
189.2196361,GW
190.4802471,GW
187.0759574,GW
193.436604,GW
198.3915946,GW
199.2085388,GW
196.8664899,GW
186.7858676,GW
171.8889006,GW
167.4607644,GW
177.4752632,GW
179.1091517,GW
180.7665032,GW
173.1431126,GW
162.4929757,GW
153.7966793,GW
148.4428152,GW
145.123846,GW
144.4306166,GW
147.5874767,GW
154.2979375,GW
159.6731318,GW
172.3752277,GW
181.4448016,GW
187.0780905,GW
187.1292828,GW
182.135898,GW
186.1267664,GW
190.2498817,GW
190.9644412,GW
189.0319309,GW
179.7511888,GW
168.7981639,GW
165.831142,GW
174.8836517,GW
175.4275702,GW
175.6152754,GW
167.7615193,GW
157.512389,GW
148.5025396,GW
143.0910841,GW
140.3181664,GW
140.0046134,GW
143.9208264,GW
152.2225153,GW
157.4078713,GW
169.2567619,GW
178.1791577,GW
182.7288757,GW
181.9055325,GW
176.7329745,GW
180.2993732,GW
184.9088156,GW
186.4573835,GW
185.5145915,GW
177.744023,GW
166.3579964,GW
164.2057857,GW
172.4669473,GW
172.9618065,GW
172.9276783,GW
164.9779366,GW
154.688279,GW
145.8426716,GW
140.407753,GW
138.1702217,GW
137.5708449,GW
141.2609584,GW
149.1275126,GW
154.1528926,GW
166.3793265,GW
175.715527,GW
181.5621173,GW
182.0868386,GW
177.0038672,GW
180.0604757,GW
184.2838426,GW
184.9237467,GW
181.7199603,GW
173.9643229,GW
163.3696443,GW
160.01868,GW
168.9261448,GW
169.8177444,GW
168.9986672,GW
163.2629937,GW
153.4703282,GW
144.4754099,GW
138.7951947,GW
135.5060877,GW
134.2817379,GW
134.6614143,GW
135.8025766,GW
134.9749673,GW
142.5876929,GW
150.1129648,GW
154.2019519,GW
154.7224072,GW
152.9967992,GW
151.7425872,GW
151.3287826,GW
150.9128449,GW
151.3351816,GW
151.0386927,GW
151.0920181,GW
156.9322093,GW
168.806696,GW
166.9893684,GW
160.4367506,GW
153.2932881,GW
145.2112996,GW
137.7350869,GW
132.0015464,GW
128.0959985,GW
125.2910856,GW
123.9664842,GW
122.3795221,GW
117.4181324,GW
120.7200375,GW
125.3956033,GW
129.6147042,GW
132.6755787,GW
132.884614,GW
133.1000484,GW
133.193901,GW
133.9425888,GW
134.8875138,GW
137.1762374,GW
139.469227,GW
146.6702809,GW
158.5149054,GW
161.1897044,GW
158.5575657,GW
151.8449719,GW
143.7395202,GW
135.8964292,GW
131.5429485,GW
129.5677779,GW
129.5187186,GW
134.1494911,GW
143.551815,GW
149.6074406,GW
164.3124363,GW
175.6792658,GW
182.6990135,GW
185.0517275,GW
180.7067788,GW
185.5017934,GW
190.1219009,GW
191.55102,GW
190.3266702,GW
181.1888399,GW
168.2691766,GW
164.5321367,GW
176.0760063,GW
177.6885646,GW
177.1894394,GW
169.6897636,GW
157.6147737,GW
148.7435701,GW
143.5390169,GW
140.8066265,GW
139.944889,GW
143.5048887,GW
151.2477281,GW
156.1621914,GW
169.8838679,GW
180.881686,GW
188.2405829,GW
189.3390849,GW
184.6720511,GW
189.9619248,GW
195.0726254,GW
196.8088985,GW
195.0235661,GW
185.2031715,GW
171.635072,GW
167.5162228,GW
178.2772764,GW
179.4333697,GW
180.0924709,GW
172.8572888,GW
161.1982365,GW
152.4080875,GW
147.0648884,GW
143.8248408,GW
142.9055119,GW
146.4740436,GW
154.1059663,GW
158.7793991,GW
171.9187628,GW
182.1934893,GW
188.8762209,GW
190.0963047,GW
185.0112003,GW
190.14963,GW
195.471499,GW
197.5255911,GW
196.7086468,GW
186.3422008,GW
172.7442391,GW
168.5464683,GW
180.7601042,GW
182.6392892,GW
183.8188457,GW
176.3938254,GW
165.3746771,GW
155.2876558,GW
149.7012932,GW
146.6297536,GW
145.7808142,GW
149.1232465,GW
156.0427426,GW
161.0830538,GW
175.233466,GW
186.3400678,GW
193.123051,GW
193.7373589,GW
190.1048368,GW
195.9812892,GW
201.9473282,GW
203.4383047,GW
201.7254948,GW
191.0945551,GW
176.0653413,GW
171.1423459,GW
183.6204754,GW
185.9859875,GW
187.003435,GW
182.0036511,GW
170.843724,GW
162.217817,GW
156.5184047,GW
153.2996872,GW
152.01348,GW
154.1699567,GW
159.8437729,GW
164.5022746,GW
178.3519318,GW
188.7098459,GW
194.5095098,GW
195.0214331,GW
190.2520147,GW
194.3537998,GW
198.0503124,GW
197.8178139,GW
193.5539197,GW
184.0428121,GW
170.1312974,GW
166.7483379,GW
177.3280853,GW
178.1983549,GW
179.2349995,GW
175.6259405,GW
166.8315254,GW
158.5959599,GW
152.956272,GW
148.8608859,GW
146.535901,GW
145.7594841,GW
145.2944871,GW
142.4191848,GW
148.2444449,GW
154.6754809,GW
158.5916939,GW
159.1740066,GW
157.7747497,GW
156.4010889,GW
156.1941866,GW
155.4327007,GW
154.1848878,GW
152.7536357,GW
151.9686867,GW
159.1761396,GW
169.9137301,GW
167.8468399,GW
162.8065287,GW
155.8443724,GW
148.1761885,GW
141.9605869,GW
136.5960577,GW
133.4434636,GW
131.2869868,GW
130.0754351,GW
128.017077,GW
122.8701152,GW
124.5125357,GW
128.2794377,GW
131.1270108,GW
132.9102102,GW
132.573194,GW
132.4025529,GW
132.255375,GW
132.3214984,GW
132.5113366,GW
134.5696948,GW
136.340096,GW
143.7416532,GW
154.9869009,GW
155.6118739,GW
152.9242768,GW
147.3784414,GW
140.2051167,GW
134.5654287,GW
130.523368,GW
128.2559745,GW
127.4987547,GW
128.795627,GW
131.3275141,GW
131.2955189,GW
137.8054764,GW
143.9826838,GW
148.4662783,GW
149.0635221,GW
147.7730489,GW
150.1044328,GW
152.0838694,GW
153.2612929,GW
152.7173744,GW
149.7482195,GW
144.8870815,GW
148.4577463,GW
160.5689975,GW
159.871502,GW
160.0634733,GW
155.7569188,GW
147.7175906,GW
140.7447691,GW
135.9561536,GW
133.2450933,GW
132.0420737,GW
132.2703061,GW
132.2788382,GW
130.4444465,GW
134.292403,GW
139.0788855,GW
142.8799157,GW
144.8294902,GW
144.3900894,GW
145.7936123,GW
146.527369,GW
146.9603707,GW
146.8003947,GW
145.6933607,GW
145.3606105,GW
152.2694416,GW
163.3952405,GW
162.4375174,GW
160.5455343,GW
154.9890339,GW
148.0652718,GW
140.5805271,GW
136.7176395,GW
134.0449734,GW
133.6460999,GW
136.015878,GW
140.9068782,GW
145.590976,GW
154.5091059,GW
161.754953,GW
167.3861089,GW
168.2798416,GW
167.4202372,GW
172.8956831,GW
178.1812907,GW
179.7383907,GW
179.469631,GW
173.5697154,GW
164.0180805,GW
162.3202016,GW
171.5070912,GW
171.6819983,GW
173.520656,GW
165.9569898,GW
154.3576619,GW
145.5141875,GW
140.3437626,GW
138.059305,GW
137.4641942,GW
140.7788973,GW
148.6753137,GW
154.9847679,GW
167.3733109,GW
177.4837953,GW
183.3026564,GW
184.0492112,GW
179.8471744,GW
184.8789534,GW
188.5839981,GW
189.1599117,GW
187.16981,GW
179.1347478,GW
168.7277745,GW
168.2883737,GW
178.1620936,GW
176.9953352,GW
175.9608236,GW
169.8134784,GW
158.6215561,GW
149.6501009,GW
144.0808024,GW
141.6491669,GW
140.8428877,GW
143.7267221,GW
150.7187407,GW
157.1860379,GW
169.0199974,GW
178.4607155,GW
183.8529739,GW
183.4135731,GW
179.5528185,GW
182.8739207,GW
187.314855,GW
188.106203,GW
185.2394327,GW
177.6693675,GW
167.0661569,GW
166.0849706,GW
176.5751315,GW
175.8861681,GW
174.0603085,GW
170.4469834,GW
160.2149172,GW
151.6466016,GW
145.6123062,GW
142.3594604,GW
140.4482802,GW
140.100599,GW
140.7703653,GW
139.8147752,GW
147.1758051,GW
154.6776139,GW
159.2166669,GW
160.0976015,GW
158.930843,GW
157.9624549,GW
157.2713585,GW
156.1344622,GW
155.2492616,GW
154.4216523,GW
155.4454988,GW
162.3415318,GW
175.2761262,GW
171.4175046,GW
164.7838324,GW
159.0417598,GW
144.0488072,GW
138.210749,GW
133.9041945,GW
130.5063039,GW
128.2069152,GW
125.7603486,GW
119.5660771,GW
122.37099,GW
127.6715288,GW
131.2293955,GW
134.3350633,GW
136.2163813,GW
135.4271662,GW
134.768065,GW
135.6084724,GW
136.2953028,GW
138.4197843,GW
141.824074,GW
151.081353,GW
164.6345214,GW
164.5534669,GW
162.8555881,GW
158.6940785,GW
152.337698,GW
143.9613536,GW
137.1762374,GW
134.0513725,GW
132.248976,GW
132.3662917,GW
136.1865191,GW
140.5933252,GW
154.6434857,GW
172.0830049,GW
182.0655085,GW
187.9206308,GW
188.5242737,GW
183.1362813,GW
189.3732131,GW
193.6605704,GW
193.3278203,GW
189.7827517,GW
176.3191699,GW
169.6918966,GW
180.7601042,GW
180.734508,GW
182.1103018,GW
177.0145323,GW
167.0682899,GW
156.5440008,GW
147.9756852,GW
143.3790409,GW
141.2140321,GW
140.7660993,GW
142.9823004,GW
145.8490707,GW
158.606625,GW
175.1076182,GW
183.7847175,GW
189.5630513,GW
189.4905288,GW
183.3282526,GW
189.7784857,GW
194.37513,GW
193.5389886,GW
189.9448607,GW
175.9757547,GW
171.2042033,GW
180.1329982,GW
179.7149275,GW
180.3612306,GW
175.9458925,GW
165.4834608,GW
156.2411129,GW
147.779448,GW
143.2169319,GW
140.6402515,GW
140.2691071,GW
143.398238,GW
145.8469376,GW
158.5724968,GW
173.7446225,GW
183.247198,GW
189.511859,GW
190.0088511,GW
184.2859757,GW
191.0668259,GW
195.2901928,GW
194.0061186,GW
190.7895341,GW
177.8421416,GW
173.2796255,GW
181.4298705,GW
180.5233397,GW
181.7882167,GW
178.1386305,GW
167.8745691,GW
156.57173,GW
148.0375426,GW
143.387573,GW
140.8343557,GW
140.4397482,GW
143.1529415,GW
146.3289987,GW
158.6791474,GW
174.8388584,GW
183.9340284,GW
190.1730932,GW
190.6423562,GW
185.2586299,GW
192.3999594,GW
196.8984851,GW
196.3503006,GW
192.1674609,GW
178.3348677,GW
172.7378401,GW
182.2745438,GW
180.9264792,GW
183.5628841,GW
177.4198049,GW
169.5319206,GW
158.7879311,GW
149.7012932,GW
144.494607,GW
141.6832951,GW
141.3889392,GW
143.9592206,GW
146.9006464,GW
159.2593271,GW
175.4446343,GW
184.3648972,GW
190.3671974,GW
190.6466222,GW
185.1413141,GW
191.7643213,GW
196.0068854,GW
194.0893061,GW
188.2299178,GW
175.2505301,GW
171.5049582,GW
180.2823091,GW
177.9722554,GW
178.9577077,GW
173.9643229,GW
166.7547369,GW
156.7914304,GW
148.6454515,GW
144.4007544,GW
141.4486636,GW
139.8254403,GW
138.6138885,GW
134.1942844,GW
140.4269501,GW
150.2793399,GW
156.733839,GW
159.8139107,GW
159.5771462,GW
157.2777575,GW
156.5589319,GW
155.5777457,GW
153.7028267,GW
151.6039413,GW
151.4013051,GW
162.1730237,GW
174.1712252,GW
170.2507462,GW
163.8410403,GW
156.731706,GW
149.6351698,GW
141.8582022,GW
134.2092155,GW
129.0473226,GW
125.7902108,GW
123.8086412,GW
121.4687253,GW
114.8009248,GW
117.0960474,GW
122.5394981,GW
126.7799291,GW
129.9282572,GW
132.404686,GW
132.5326668,GW
131.939689,GW
131.9738172,GW
132.2681731,GW
133.974584,GW
137.1869024,GW
150.0084472,GW
162.4289853,GW
161.3091532,GW
159.1441444,GW
154.4152533,GW
146.2927375,GW
138.5925584,GW
132.3150994,GW
129.1070469,GW
127.545681,GW
127.5051537,GW
131.7370527,GW
136.9800001,GW
150.0553735,GW
166.8208603,GW
176.1271987,GW
182.4985103,GW
183.4967606,GW
178.1834238,GW
184.2667785,GW
189.0937883,GW
189.0703252,GW
186.060643,GW
172.5330707,GW
167.2495961,GW
178.1322314,GW
177.283292,GW
179.1027526,GW
173.3713451,GW
163.6959954,GW
151.9580216,GW
144.3730253,GW
139.153541,GW
136.6173878,GW
136.1950511,GW
139.8553025,GW
143.6584657,GW
155.1852712,GW
171.6030768,GW
180.6427884,GW
187.3895104,GW
187.6113439,GW
181.9631239,GW
189.1940399,GW
194.223686,GW
193.6776345,GW
189.7443575,GW
176.1591939,GW
171.6478701,GW
181.519457,GW
180.267378,GW
181.7135613,GW
176.8374922,GW
168.8920165,GW
156.725307,GW
147.2120663,GW
141.8965965,GW
139.5972078,GW
138.8335889,GW
141.821941,GW
145.0193284,GW
157.7043602,GW
174.6618183,GW
184.3073058,GW
189.7208943,GW
190.1261669,GW
184.9045496,GW
191.1564125,GW
195.1750101,GW
194.2834104,GW
190.9047168,GW
177.6117761,GW
173.8128789,GW
181.3146877,GW
179.8557064,GW
182.2532137,GW
177.9658564,GW
167.7657854,GW
156.1046,GW
147.5021562,GW
142.6239541,GW
140.2456439,GW
139.8595685,GW
142.604757,GW
146.7790646,GW
158.6898125,GW
175.2547961,GW
184.030014,GW
189.7955498,GW
189.9683239,GW
183.8764371,GW
190.921781,GW
196.0495456,GW
195.9876882,GW
192.7519066,GW
179.1902062,GW
174.6916805,GW
183.1533454,GW
181.5749154,GW
183.5650171,GW
177.6864316,GW
169.6343053,GW
159.6411366,GW
150.1854873,GW
144.2493105,GW
141.2118991,GW
140.6893108,GW
143.4963567,GW
147.4061706,GW
159.6901959,GW
175.862705,GW
184.0620092,GW
190.0387133,GW
190.2520147,GW
184.3691632,GW
190.0003191,GW
193.1977065,GW
191.4422363,GW
185.4932614,GW
173.6123756,GW
170.6794819,GW
178.4287203,GW
175.6835318,GW
177.3942087,GW
172.8444907,GW
165.6967622,GW
155.1682071,GW
146.6745469,GW
141.8091429,GW
139.149275,GW
137.6518994,GW
136.5043381,GW
133.6802281,GW
137.8630678,GW
147.0712875,GW
