Demand,Unit
16.644,GW
16.384,GW
16.025,GW
15.553,GW
14.846,GW
14.287,GW
13.816,GW
13.443,GW
13.179,GW
13.15,GW
13.237,GW
13.356,GW
14.682,GW
16.096,GW
16.862,GW
17.304,GW
17.026,GW
17.23,GW
17.87,GW
18.075,GW
18.18,GW
17.348,GW
16.388,GW
16.941,GW
17.31,GW
16.978,GW
16.572,GW
16.122,GW
15.288,GW
14.697,GW
14.245,GW
13.868,GW
13.581,GW
13.429,GW
13.571,GW
13.559,GW
14.752,GW
16.125,GW
16.954,GW
17.357,GW
17.125,GW
17.354,GW
17.978,GW
18.126,GW
18.047,GW
17.119,GW
16.094,GW
16.732,GW
17.18,GW
16.994,GW
16.616,GW
16.178,GW
15.405,GW
14.791,GW
14.345,GW
13.891,GW
13.55,GW
13.459,GW
13.519,GW
13.599,GW
14.813,GW
16.13,GW
16.963,GW
17.42,GW
17.189,GW
17.411,GW
17.977,GW
18.005,GW
17.927,GW
17.023,GW
16.126,GW
16.531,GW
16.871,GW
16.581,GW
16.198,GW
15.79,GW
15.105,GW
14.48,GW
14.067,GW
13.65,GW
13.413,GW
13.267,GW
13.43,GW
13.394,GW
14.352,GW
15.557,GW
16.391,GW
16.861,GW
16.704,GW
16.568,GW
17.15,GW
17.434,GW
17.328,GW
16.516,GW
15.716,GW
16.385,GW
16.814,GW
16.539,GW
16.22,GW
15.886,GW
15.304,GW
14.703,GW
14.215,GW
13.82,GW
13.491,GW
13.33,GW
13.219,GW
12.755,GW
13.154,GW
14.214,GW
15.01,GW
15.375,GW
15.037,GW
15.055,GW
15.274,GW
15.346,GW
15.352,GW
14.941,GW
14.636,GW
15.492,GW
16.01,GW
15.857,GW
15.649,GW
15.41,GW
14.802,GW
14.132,GW
13.653,GW
13.196,GW
12.89,GW
12.73,GW
12.62,GW
12.028,GW
11.947,GW
12.492,GW
13.201,GW
13.625,GW
13.677,GW
13.896,GW
14.169,GW
14.229,GW
14.26,GW
13.912,GW
13.687,GW
14.772,GW
15.485,GW
15.476,GW
15.291,GW
14.789,GW
14.083,GW
13.489,GW
13.045,GW
12.662,GW
12.464,GW
12.405,GW
12.731,GW
12.777,GW
14.108,GW
15.562,GW
16.379,GW
16.792,GW
16.49,GW
16.639,GW
17.246,GW
17.347,GW
17.331,GW
16.486,GW
15.595,GW
16.218,GW
16.647,GW
16.49,GW
16.082,GW
15.457,GW
14.554,GW
14.026,GW
13.599,GW
13.237,GW
13.015,GW
12.98,GW
13.266,GW
13.184,GW
14.481,GW
15.897,GW
16.658,GW
17.153,GW
16.946,GW
17.124,GW
17.735,GW
17.876,GW
17.673,GW
16.672,GW
15.829,GW
16.364,GW
16.641,GW
16.418,GW
15.85,GW
15.242,GW
14.382,GW
13.838,GW
13.433,GW
13.133,GW
12.915,GW
12.89,GW
13.164,GW
13.085,GW
14.224,GW
15.521,GW
16.255,GW
16.686,GW
16.402,GW
16.584,GW
17.198,GW
17.15,GW
16.967,GW
16.209,GW
15.473,GW
16.052,GW
16.499,GW
16.281,GW
15.78,GW
15.126,GW
14.335,GW
13.802,GW
13.355,GW
12.997,GW
12.726,GW
12.776,GW
13.117,GW
12.955,GW
14.362,GW
15.73,GW
16.624,GW
17.082,GW
16.789,GW
17.007,GW
17.608,GW
17.619,GW
17.46,GW
16.546,GW
15.612,GW
16.127,GW
16.538,GW
16.255,GW
15.71,GW
15.158,GW
14.344,GW
13.831,GW
13.419,GW
13.098,GW
12.895,GW
12.817,GW
13.136,GW
13.008,GW
14.166,GW
15.424,GW
16.216,GW
16.645,GW
16.391,GW
16.363,GW
16.918,GW
17.391,GW
17.294,GW
16.447,GW
15.6,GW
16.057,GW
16.401,GW
16.113,GW
15.694,GW
15.298,GW
14.634,GW
14.128,GW
13.648,GW
13.202,GW
12.971,GW
12.852,GW
12.816,GW
12.488,GW
13.025,GW
14.086,GW
14.866,GW
15.278,GW
15.065,GW
15.22,GW
15.546,GW
15.669,GW
15.644,GW
15.183,GW
14.795,GW
15.447,GW
15.905,GW
15.718,GW
15.459,GW
15.113,GW
14.473,GW
13.953,GW
13.45,GW
13.063,GW
12.726,GW
12.559,GW
12.575,GW
11.869,GW
11.968,GW
12.654,GW
13.326,GW
13.691,GW
13.731,GW
14.031,GW
14.386,GW
14.526,GW
14.507,GW
14.002,GW
13.836,GW
14.817,GW
15.5,GW
15.557,GW
15.344,GW
14.914,GW
14.136,GW
13.551,GW
13.084,GW
12.779,GW
12.53,GW
12.52,GW
12.876,GW
12.863,GW
14.427,GW
15.913,GW
16.806,GW
17.319,GW
17.039,GW
17.236,GW
17.932,GW
18.098,GW
18.139,GW
17.111,GW
16.097,GW
16.768,GW
17.277,GW
17.089,GW
16.627,GW
16.095,GW
15.215,GW
14.623,GW
14.182,GW
13.818,GW
13.47,GW
13.437,GW
13.677,GW
13.482,GW
14.809,GW
16.073,GW
16.804,GW
17.253,GW
16.965,GW
17.094,GW
17.725,GW
17.863,GW
17.885,GW
17.036,GW
16.093,GW
16.757,GW
17.344,GW
17.186,GW
16.658,GW
16.088,GW
15.227,GW
14.589,GW
14.132,GW
13.691,GW
13.424,GW
13.353,GW
13.588,GW
13.378,GW
14.664,GW
16.042,GW
16.887,GW
17.303,GW
17.012,GW
17.172,GW
17.816,GW
17.921,GW
17.974,GW
17.099,GW
16.158,GW
16.825,GW
17.405,GW
17.283,GW
16.84,GW
16.286,GW
15.472,GW
14.798,GW
14.341,GW
13.901,GW
13.635,GW
13.553,GW
13.733,GW
13.505,GW
14.801,GW
16.071,GW
16.913,GW
17.356,GW
17.02,GW
17.16,GW
17.738,GW
17.862,GW
17.879,GW
17.049,GW
16.173,GW
16.916,GW
17.461,GW
17.277,GW
16.848,GW
16.32,GW
15.524,GW
14.832,GW
14.364,GW
13.966,GW
13.713,GW
13.591,GW
13.736,GW
13.505,GW
14.713,GW
16.013,GW
16.773,GW
17.194,GW
16.911,GW
16.783,GW
17.353,GW
17.711,GW
17.546,GW
16.67,GW
15.922,GW
16.673,GW
17.138,GW
16.924,GW
16.541,GW
16.146,GW
15.476,GW
14.923,GW
14.402,GW
14.002,GW
13.678,GW
13.499,GW
13.398,GW
12.95,GW
13.475,GW
14.586,GW
15.332,GW
15.753,GW
15.506,GW
15.674,GW
16.062,GW
16.095,GW
16.007,GW
15.426,GW
15.043,GW
15.787,GW
16.166,GW
16.043,GW
15.75,GW
15.434,GW
14.891,GW
14.376,GW
13.888,GW
13.445,GW
13.162,GW
12.964,GW
12.922,GW
12.237,GW
12.217,GW
12.853,GW
13.606,GW
13.956,GW
13.977,GW
14.114,GW
14.393,GW
14.531,GW
14.513,GW
14.147,GW
14.077,GW
14.94,GW
15.426,GW
15.367,GW
15.073,GW
14.635,GW
13.933,GW
13.411,GW
12.973,GW
12.672,GW
12.466,GW
12.525,GW
12.759,GW
12.813,GW
14.283,GW
15.842,GW
16.756,GW
17.297,GW
17.1,GW
17.301,GW
17.932,GW
18.13,GW
18.093,GW
17.126,GW
16.199,GW
16.914,GW
17.481,GW
17.364,GW
16.989,GW
16.37,GW
15.485,GW
14.878,GW
14.468,GW
14.051,GW
13.741,GW
13.654,GW
13.916,GW
13.645,GW
15.054,GW
16.412,GW
17.227,GW
17.681,GW
17.399,GW
17.571,GW
18.194,GW
18.422,GW
18.427,GW
17.469,GW
16.549,GW
17.193,GW
17.551,GW
17.291,GW
16.861,GW
16.162,GW
15.167,GW
14.515,GW
14.094,GW
13.724,GW
13.455,GW
13.483,GW
13.633,GW
13.504,GW
14.737,GW
16.175,GW
17,GW
17.545,GW
17.275,GW
17.46,GW
18.13,GW
18.356,GW
18.431,GW
17.528,GW
16.577,GW
17.402,GW
17.947,GW
17.788,GW
17.317,GW
16.758,GW
15.887,GW
15.181,GW
14.664,GW
14.28,GW
13.991,GW
13.897,GW
14.065,GW
13.696,GW
15.098,GW
16.566,GW
17.409,GW
17.82,GW
17.535,GW
17.753,GW
18.471,GW
18.524,GW
18.227,GW
17.308,GW
16.384,GW
16.984,GW
14.56,GW
17.328,GW
16.871,GW
16.327,GW
15.517,GW
14.865,GW
14.432,GW
14.006,GW
13.674,GW
13.576,GW
13.73,GW
13.476,GW
14.695,GW
16.032,GW
16.912,GW
17.427,GW
17.11,GW
17.064,GW
17.719,GW
18.201,GW
18.293,GW
17.5,GW
16.489,GW
17.193,GW
17.666,GW
17.426,GW
17.118,GW
16.792,GW
16.063,GW
15.495,GW
14.937,GW
14.496,GW
14.156,GW
13.869,GW
13.757,GW
13.228,GW
13.722,GW
14.793,GW
15.589,GW
16.03,GW
15.781,GW
15.879,GW
16.114,GW
16.046,GW
15.995,GW
15.466,GW
15.211,GW
15.931,GW
16.283,GW
16.186,GW
15.878,GW
15.504,GW
14.949,GW
14.371,GW
13.833,GW
13.47,GW
13.166,GW
12.948,GW
12.906,GW
12.206,GW
12.345,GW
12.998,GW
13.72,GW
14.137,GW
14.167,GW
14.382,GW
14.77,GW
15.02,GW
15.066,GW
14.629,GW
14.404,GW
15.51,GW
16.376,GW
16.477,GW
16.258,GW
15.831,GW
15.042,GW
14.465,GW
13.986,GW
13.515,GW
13.258,GW
13.204,GW
13.421,GW
13.289,GW
14.94,GW
16.498,GW
17.405,GW
17.867,GW
17.58,GW
17.73,GW
18.357,GW
18.404,GW
18.327,GW
17.335,GW
16.33,GW
17.059,GW
17.531,GW
17.404,GW
16.935,GW
16.399,GW
15.488,GW
14.831,GW
14.363,GW
13.953,GW
13.676,GW
13.631,GW
13.834,GW
13.619,GW
15.035,GW
16.442,GW
17.356,GW
17.837,GW
17.502,GW
17.7,GW
18.263,GW
18.283,GW
18.105,GW
17.206,GW
16.314,GW
17.004,GW
17.372,GW
17.164,GW
16.695,GW
16.096,GW
15.189,GW
14.551,GW
14.096,GW
13.677,GW
13.358,GW
13.37,GW
13.609,GW
13.455,GW
14.831,GW
16.206,GW
17.012,GW
17.515,GW
17.186,GW
17.385,GW
17.962,GW
18.249,GW
18.18,GW
17.338,GW
16.356,GW
17.131,GW
17.667,GW
17.525,GW
17.112,GW
16.535,GW
15.677,GW
14.993,GW
14.516,GW
14.102,GW
13.85,GW
13.749,GW
13.943,GW
13.667,GW
14.946,GW
16.325,GW
17.227,GW
17.695,GW
17.321,GW
17.545,GW
18.172,GW
18.254,GW
18.181,GW
17.344,GW
16.34,GW
16.933,GW
17.279,GW
17.031,GW
16.519,GW
16.05,GW
12.681,GW
14.695,GW
14.247,GW
13.881,GW
13.649,GW
13.551,GW
13.725,GW
13.503,GW
14.584,GW
15.834,GW
16.555,GW
16.898,GW
16.573,GW
16.337,GW
16.681,GW
16.963,GW
16.932,GW
16.199,GW
15.459,GW
16.18,GW
16.491,GW
16.206,GW
15.788,GW
15.406,GW
14.799,GW
14.241,GW
13.78,GW
13.41,GW
13.169,GW
13.05,GW
13.061,GW
12.671,GW
13.214,GW
14.178,GW
14.851,GW
15.267,GW
14.976,GW
15.069,GW
15.33,GW
15.417,GW
15.39,GW
15.042,GW
14.913,GW
15.832,GW
16.212,GW
15.986,GW
15.719,GW
15.373,GW
14.776,GW
14.229,GW
13.732,GW
13.373,GW
13.105,GW
12.938,GW
12.911,GW
12.269,GW
12.339,GW
12.871,GW
13.554,GW
13.901,GW
13.746,GW
13.913,GW
14.279,GW
14.421,GW
14.578,GW
14.265,GW
14.079,GW
15.268,GW
16.044,GW
16.146,GW
15.979,GW
15.637,GW
14.836,GW
14.253,GW
13.714,GW
13.366,GW
13.087,GW
13.055,GW
13.305,GW
13.286,GW
14.777,GW
16.224,GW
17.026,GW
17.61,GW
17.363,GW
17.569,GW
18.224,GW
18.347,GW
18.234,GW
17.271,GW
16.382,GW
17,GW
17.423,GW
17.264,GW
16.802,GW
16.171,GW
15.42,GW
14.776,GW
14.287,GW
13.88,GW
13.548,GW
13.512,GW
13.734,GW
13.519,GW
14.692,GW
15.876,GW
16.484,GW
16.754,GW
16.363,GW
16.417,GW
16.935,GW
17.056,GW
17.185,GW
16.37,GW
15.504,GW
16.204,GW
16.486,GW
16.195,GW
15.729,GW
15.295,GW
14.648,GW
14.042,GW
13.594,GW
13.23,GW
12.9,GW
12.662,GW
12.428,GW
11.633,GW
11.402,GW
11.775,GW
12.412,GW
12.738,GW
12.821,GW
13.156,GW
13.43,GW
13.627,GW
13.775,GW
13.706,GW
13.648,GW
14.845,GW
15.636,GW
15.675,GW
15.602,GW
15.183,GW
14.505,GW
13.881,GW
13.398,GW
13.008,GW
12.75,GW
12.679,GW
12.983,GW
12.906,GW
14.543,GW
16.034,GW
16.933,GW
17.449,GW
17.172,GW
17.456,GW
18.132,GW
18.202,GW
18.207,GW
17.366,GW
16.442,GW
17.1,GW
17.701,GW
17.521,GW
17.156,GW
16.607,GW
15.743,GW
15.09,GW
14.642,GW
14.223,GW
13.859,GW
13.72,GW
13.784,GW
13.488,GW
14.829,GW
16.225,GW
17.07,GW
17.55,GW
17.3,GW
17.216,GW
17.822,GW
18.161,GW
18.051,GW
17.103,GW
16.198,GW
16.75,GW
17.182,GW
16.993,GW
16.703,GW
16.34,GW
15.645,GW
15.03,GW
14.506,GW
14.151,GW
13.77,GW
13.537,GW
13.459,GW
12.874,GW
13.463,GW
14.578,GW
15.34,GW
15.793,GW
15.523,GW
15.599,GW
15.869,GW
15.81,GW
15.695,GW
15.17,GW
14.873,GW
15.768,GW
16.142,GW
15.991,GW
15.743,GW
15.44,GW
12.36,GW
14.229,GW
13.697,GW
13.346,GW
13.08,GW
12.87,GW
12.742,GW
12.095,GW
12.141,GW
12.695,GW
13.26,GW
13.527,GW
13.567,GW
13.73,GW
14.092,GW
14.232,GW
14.3,GW
13.947,GW
13.776,GW
14.9,GW
15.564,GW
15.596,GW
15.535,GW
15.227,GW
12.081,GW
13.848,GW
13.36,GW
13.041,GW
12.978,GW
12.862,GW
12.834,GW
12.734,GW
14.128,GW
15.337,GW
16.004,GW
16.344,GW
16.077,GW
16.358,GW
16.819,GW
16.952,GW
16.888,GW
16.31,GW
15.677,GW
15.959,GW
16.666,GW
16.623,GW
16.372,GW
15.873,GW
12.502,GW
14.424,GW
13.959,GW
13.629,GW
13.612,GW
13.488,GW
13.46,GW
13.178,GW
14.619,GW
15.964,GW
16.683,GW
17.033,GW
16.772,GW
17.005,GW
17.698,GW
17.788,GW
17.557,GW
16.759,GW
16.181,GW
16.42,GW
17.134,GW
17.09,GW
16.775,GW
16.156,GW
15.276,GW
14.663,GW
14.134,GW
13.792,GW
13.716,GW
13.629,GW
13.635,GW
13.439,GW
14.819,GW
15.924,GW
16.554,GW
16.87,GW
16.519,GW
16.809,GW
17.416,GW
17.535,GW
17.328,GW
16.494,GW
15.988,GW
16.314,GW
16.914,GW
16.897,GW
16.599,GW
15.977,GW
12.641,GW
14.513,GW
14.086,GW
13.697,GW
13.642,GW
13.504,GW
13.566,GW
13.271,GW
14.661,GW
15.852,GW
16.583,GW
16.97,GW
16.603,GW
16.905,GW
17.514,GW
17.582,GW
17.494,GW
16.882,GW
16.234,GW
16.477,GW
17.132,GW
17.115,GW
16.737,GW
16.306,GW
15.479,GW
14.835,GW
14.305,GW
13.941,GW
13.854,GW
13.744,GW
13.741,GW
13.47,GW
14.684,GW
15.85,GW
16.612,GW
16.884,GW
16.62,GW
16.592,GW
17.222,GW
17.6,GW
17.597,GW
16.73,GW
16.121,GW
16.4,GW
17.057,GW
17.009,GW
16.78,GW
16.419,GW
15.752,GW
15.11,GW
14.628,GW
14.232,GW
14.011,GW
13.743,GW
13.575,GW
12.973,GW
13.534,GW
14.569,GW
15.319,GW
15.645,GW
15.406,GW
15.505,GW
15.852,GW
15.91,GW
15.904,GW
15.477,GW
15.323,GW
15.71,GW
16.305,GW
16.32,GW
16.177,GW
15.924,GW
15.32,GW
14.665,GW
14.127,GW
13.773,GW
13.608,GW
13.329,GW
13.098,GW
12.422,GW
12.483,GW
12.988,GW
13.628,GW
13.854,GW
13.769,GW
14.019,GW
14.341,GW
14.449,GW
14.459,GW
14.28,GW
14.325,GW
15.008,GW
15.785,GW
5.33,GW
0,GW
0,GW
14.887,GW
14.239,GW
13.737,GW
13.432,GW
13.344,GW
13.258,GW
13.318,GW
13.277,GW
14.905,GW
16.341,GW
17.116,GW
17.527,GW
17.239,GW
17.496,GW
18.1,GW
18.231,GW
18.009,GW
17.079,GW
16.466,GW
16.611,GW
17.329,GW
17.376,GW
17.025,GW
16.409,GW
15.563,GW
14.973,GW
14.415,GW
14.045,GW
13.955,GW
13.842,GW
13.873,GW
13.605,GW
15.092,GW
16.426,GW
17.198,GW
17.584,GW
17.281,GW
17.525,GW
18.162,GW
18.143,GW
17.981,GW
16.989,GW
16.456,GW
16.679,GW
17.268,GW
17.262,GW
16.884,GW
16.303,GW
15.415,GW
14.751,GW
14.328,GW
13.987,GW
13.915,GW
13.829,GW
13.906,GW
13.588,GW
14.964,GW
16.281,GW
17.061,GW
17.53,GW
17.25,GW
17.482,GW
18.032,GW
17.884,GW
17.591,GW
16.71,GW
16.17,GW
16.389,GW
16.915,GW
16.861,GW
16.441,GW
15.884,GW
15.027,GW
14.475,GW
13.916,GW
13.62,GW
13.511,GW
13.42,GW
13.53,GW
13.249,GW
14.582,GW
15.759,GW
16.47,GW
16.761,GW
16.503,GW
16.754,GW
17.364,GW
17.497,GW
17.354,GW
16.652,GW
16.033,GW
16.316,GW
16.946,GW
16.934,GW
16.625,GW
16.124,GW
15.322,GW
14.693,GW
14.203,GW
13.859,GW
13.752,GW
13.559,GW
13.493,GW
13.23,GW
14.338,GW
15.536,GW
16.28,GW
16.585,GW
16.284,GW
16.2,GW
16.775,GW
17.214,GW
17.116,GW
16.387,GW
15.791,GW
16.042,GW
16.602,GW
16.604,GW
16.305,GW
15.982,GW
15.295,GW
14.728,GW
14.179,GW
13.786,GW
13.696,GW
13.427,GW
13.214,GW
12.581,GW
13.183,GW
14.252,GW
14.998,GW
15.337,GW
15.118,GW
15.289,GW
15.647,GW
15.74,GW
15.736,GW
15.376,GW
15.161,GW
15.447,GW
16.088,GW
16.086,GW
15.855,GW
15.583,GW
15.03,GW
14.496,GW
14.004,GW
13.599,GW
13.425,GW
13.182,GW
12.849,GW
11.941,GW
11.918,GW
12.431,GW
12.982,GW
13.262,GW
13.195,GW
13.444,GW
13.685,GW
13.784,GW
13.8,GW
13.657,GW
13.708,GW
14.364,GW
15.028,GW
15.23,GW
15.079,GW
14.841,GW
14.306,GW
13.697,GW
13.207,GW
12.876,GW
12.794,GW
12.679,GW
12.565,GW
12.159,GW
12.914,GW
13.89,GW
14.684,GW
15.048,GW
14.87,GW
15.116,GW
15.584,GW
15.683,GW
15.559,GW
15.094,GW
15.014,GW
15.326,GW
15.838,GW
15.893,GW
15.539,GW
15.108,GW
14.315,GW
13.767,GW
13.377,GW
13.039,GW
13.014,GW
12.913,GW
13.096,GW
12.966,GW
14.412,GW
15.716,GW
16.51,GW
16.941,GW
16.598,GW
16.821,GW
17.338,GW
17.341,GW
17.159,GW
16.293,GW
15.77,GW
15.896,GW
16.36,GW
16.25,GW
15.842,GW
15.345,GW
4.982,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
0,GW
10.041,GW
15.378,GW
15.905,GW
15.916,GW
15.533,GW
15.116,GW
14.337,GW
13.748,GW
13.391,GW
13.081,GW
13.069,GW
13.057,GW
13.171,GW
13.009,GW
14.41,GW
15.698,GW
16.401,GW
16.801,GW
16.453,GW
16.735,GW
17.375,GW
17.427,GW
17.376,GW
16.563,GW
15.994,GW
16.21,GW
16.797,GW
16.824,GW
16.439,GW
15.909,GW
15.191,GW
14.549,GW
14.05,GW
13.717,GW
13.589,GW
13.458,GW
13.45,GW
13.248,GW
14.483,GW
15.741,GW
16.565,GW
16.924,GW
16.677,GW
16.553,GW
17.175,GW
17.588,GW
17.423,GW
16.63,GW
15.949,GW
16.097,GW
16.646,GW
16.636,GW
16.438,GW
16.03,GW
15.385,GW
14.775,GW
14.34,GW
13.895,GW
13.779,GW
13.521,GW
13.278,GW
12.72,GW
13.326,GW
14.366,GW
15.075,GW
15.393,GW
15.118,GW
15.31,GW
15.663,GW
15.758,GW
15.735,GW
15.446,GW
15.264,GW
15.572,GW
16.152,GW
16.171,GW
15.992,GW
15.727,GW
15.206,GW
14.586,GW
14.119,GW
13.589,GW
13.437,GW
13.159,GW
12.894,GW
12.134,GW
12.337,GW
12.94,GW
13.644,GW
14.011,GW
14.023,GW
14.266,GW
14.494,GW
14.497,GW
14.36,GW
14.115,GW
14.11,GW
14.749,GW
15.537,GW
15.767,GW
15.618,GW
15.321,GW
14.692,GW
14.104,GW
13.561,GW
13.256,GW
13.143,GW
12.991,GW
12.986,GW
13.102,GW
14.694,GW
16.149,GW
16.984,GW
17.422,GW
17.191,GW
17.394,GW
17.904,GW
17.967,GW
17.704,GW
16.794,GW
16.228,GW
16.351,GW
16.939,GW
16.995,GW
16.7,GW
16.278,GW
15.544,GW
14.912,GW
14.385,GW
13.991,GW
13.905,GW
13.699,GW
13.649,GW
13.586,GW
14.976,GW
16.362,GW
17.113,GW
17.477,GW
17.256,GW
17.535,GW
18.119,GW
18.17,GW
18.025,GW
17.096,GW
16.312,GW
16.44,GW
16.973,GW
17.04,GW
16.633,GW
16.283,GW
15.465,GW
14.86,GW
14.376,GW
14.013,GW
13.906,GW
13.707,GW
13.676,GW
13.561,GW
14.972,GW
16.304,GW
17.041,GW
17.394,GW
17.142,GW
17.355,GW
17.916,GW
17.983,GW
17.657,GW
16.756,GW
16.097,GW
16.343,GW
16.99,GW
16.894,GW
16.385,GW
15.965,GW
15.322,GW
14.666,GW
14.202,GW
13.794,GW
13.657,GW
13.43,GW
13.411,GW
13.393,GW
14.676,GW
15.911,GW
16.69,GW
17.113,GW
16.879,GW
17.12,GW
17.539,GW
17.393,GW
17.213,GW
16.492,GW
15.937,GW
16.063,GW
16.581,GW
16.526,GW
16.134,GW
15.752,GW
15.11,GW
14.486,GW
14.046,GW
13.712,GW
13.598,GW
13.379,GW
13.286,GW
13.168,GW
14.296,GW
15.57,GW
16.36,GW
16.749,GW
16.558,GW
16.37,GW
16.924,GW
17.226,GW
17.118,GW
16.421,GW
15.79,GW
15.847,GW
16.168,GW
16.018,GW
15.725,GW
15.414,GW
14.894,GW
14.372,GW
13.833,GW
13.508,GW
13.349,GW
13.123,GW
12.913,GW
12.261,GW
12.816,GW
13.88,GW
14.611,GW
14.991,GW
14.737,GW
14.799,GW
15.05,GW
14.9,GW
14.772,GW
14.425,GW
14.339,GW
14.693,GW
15.173,GW
15.128,GW
14.97,GW
14.675,GW
14.183,GW
13.689,GW
13.239,GW
12.856,GW
12.752,GW
12.554,GW
12.312,GW
11.59,GW
11.611,GW
12.167,GW
12.778,GW
13.018,GW
12.989,GW
13.218,GW
13.426,GW
13.582,GW
13.601,GW
13.405,GW
13.382,GW
13.874,GW
14.528,GW
14.654,GW
14.496,GW
14.234,GW
13.693,GW
13.156,GW
12.744,GW
12.417,GW
12.323,GW
12.166,GW
12.138,GW
12.091,GW
13.254,GW
14.347,GW
14.964,GW
15.206,GW
14.975,GW
15.083,GW
15.359,GW
15.328,GW
15.161,GW
14.563,GW
14.127,GW
14.445,GW
14.882,GW
14.759,GW
14.399,GW
13.956,GW
13.402,GW
12.898,GW
12.435,GW
12.032,GW
11.931,GW
11.742,GW
11.735,GW
11.503,GW
12.314,GW
13.248,GW
13.899,GW
14.201,GW
14.03,GW
14.146,GW
14.43,GW
14.434,GW
14.316,GW
13.78,GW
13.334,GW
13.505,GW
13.765,GW
13.643,GW
13.287,GW
13.045,GW
12.609,GW
12.079,GW
11.56,GW
11.15,GW
10.852,GW
10.712,GW
10.69,GW
10.248,GW
9.907,GW
10.035,GW
10.309,GW
10.353,GW
10.348,GW
10.505,GW
10.612,GW
10.667,GW
10.702,GW
10.735,GW
10.874,GW
11.869,GW
12.344,GW
12.268,GW
12.111,GW
11.942,GW
11.522,GW
11.115,GW
10.736,GW
10.383,GW
10.137,GW
10.037,GW
10.08,GW
9.763,GW
9.721,GW
10.07,GW
10.47,GW
10.587,GW
10.499,GW
10.517,GW
10.509,GW
10.472,GW
10.498,GW
10.556,GW
10.76,GW
11.744,GW
12.112,GW
11.996,GW
11.716,GW
11.468,GW
11.036,GW
10.639,GW
10.307,GW
10.109,GW
9.915,GW
9.938,GW
10.13,GW
10.232,GW
11.062,GW
11.997,GW
12.587,GW
12.891,GW
12.719,GW
12.791,GW
13.118,GW
13.227,GW
13.275,GW
12.934,GW
12.57,GW
13.23,GW
13.659,GW
13.412,GW
13.086,GW
12.847,GW
12.401,GW
11.946,GW
11.575,GW
11.247,GW
11,GW
10.903,GW
10.931,GW
10.59,GW
11.071,GW
11.932,GW
12.723,GW
13.025,GW
12.741,GW
12.803,GW
13.003,GW
13.029,GW
13.091,GW
12.884,GW
12.8,GW
13.61,GW
14.024,GW
13.856,GW
13.531,GW
13.341,GW
12.9,GW
12.444,GW
12.029,GW
11.684,GW
11.414,GW
11.26,GW
11.218,GW
10.716,GW
10.888,GW
11.444,GW
12.124,GW
12.39,GW
12.448,GW
12.633,GW
12.879,GW
12.987,GW
12.972,GW
12.769,GW
12.765,GW
13.767,GW
14.419,GW
14.408,GW
14.203,GW
13.957,GW
13.448,GW
12.896,GW
12.433,GW
12.071,GW
11.908,GW
11.918,GW
12.166,GW
12.327,GW
13.92,GW
15.278,GW
16.18,GW
16.703,GW
16.498,GW
16.694,GW
17.242,GW
17.371,GW
17.468,GW
16.722,GW
15.816,GW
16.333,GW
16.869,GW
16.691,GW
16.351,GW
15.809,GW
15.101,GW
14.386,GW
13.939,GW
13.615,GW
13.377,GW
13.321,GW
13.484,GW
13.29,GW
14.707,GW
16.08,GW
16.894,GW
17.265,GW
16.932,GW
17.021,GW
17.331,GW
17.243,GW
17.184,GW
16.34,GW
15.468,GW
16.035,GW
16.493,GW
16.32,GW
15.859,GW
15.325,GW
14.543,GW
13.94,GW
13.494,GW
13.125,GW
12.957,GW
12.932,GW
13.235,GW
13.076,GW
14.463,GW
15.824,GW
16.631,GW
17.017,GW
16.672,GW
16.919,GW
17.515,GW
17.696,GW
17.765,GW
16.929,GW
15.984,GW
16.562,GW
17.116,GW
16.955,GW
16.489,GW
16.019,GW
15.146,GW
14.434,GW
13.964,GW
13.572,GW
13.329,GW
13.273,GW
13.457,GW
13.25,GW
14.587,GW
15.946,GW
16.751,GW
17.166,GW
16.855,GW
17.052,GW
17.674,GW
17.728,GW
17.676,GW
16.892,GW
16.062,GW
16.63,GW
17.091,GW
16.939,GW
16.557,GW
16.099,GW
15.442,GW
14.738,GW
14.223,GW
13.884,GW
13.605,GW
13.551,GW
13.582,GW
13.312,GW
14.44,GW
15.693,GW
16.511,GW
16.944,GW
16.726,GW
16.642,GW
17.232,GW
17.649,GW
17.658,GW
16.899,GW
16.025,GW
16.635,GW
17.184,GW
16.956,GW
16.606,GW
16.348,GW
15.625,GW
14.987,GW
14.296,GW
13.781,GW
13.442,GW
13.208,GW
13.072,GW
12.692,GW
13.256,GW
14.201,GW
14.923,GW
15.274,GW
14.939,GW
15.04,GW
15.35,GW
15.4,GW
15.452,GW
15.072,GW
14.776,GW
15.495,GW
16.002,GW
15.882,GW
15.602,GW
15.378,GW
14.888,GW
14.323,GW
13.748,GW
13.33,GW
13.001,GW
12.809,GW
12.702,GW
11.991,GW
12.168,GW
12.843,GW
13.573,GW
13.908,GW
13.896,GW
14.101,GW
14.353,GW
14.553,GW
14.529,GW
14.192,GW
13.995,GW
14.972,GW
15.724,GW
15.801,GW
15.635,GW
15.354,GW
14.733,GW
14.08,GW
13.594,GW
13.182,GW
12.857,GW
12.8,GW
13.016,GW
12.996,GW
14.475,GW
