Demand,Unit
6.998759982,GW
6.901152521,GW
6.91945392,GW
7.248879101,GW
7.820797818,GW
8.369839787,GW
9.213229255,GW
9.640261897,GW
9.850727985,GW
9.873604734,GW
9.748545174,GW
9.920883348,GW
9.939184747,GW
9.911732648,GW
9.870554501,GW
9.623485615,GW
9.35811533,GW
9.377941846,GW
9.225430188,GW
8.931082688,GW
8.414068168,GW
7.945857378,GW
7.38766471,GW
7.283956782,GW
7.15584699,GW
7.073490694,GW
7.070440461,GW
7.352587028,GW
7.935181562,GW
8.403392352,GW
9.176626457,GW
9.525878154,GW
9.774472156,GW
9.786673089,GW
9.713467493,GW
9.87512985,GW
9.910207532,GW
9.876654967,GW
9.820225654,GW
9.620435382,GW
9.345914397,GW
9.423695343,GW
9.289485084,GW
8.995137584,GW
8.462871898,GW
8.009912274,GW
7.512724269,GW
7.354112145,GW
7.20922607,GW
7.139070707,GW
7.114668842,GW
7.369363311,GW
7.948907611,GW
8.461346782,GW
9.240681354,GW
9.614334915,GW
9.858353568,GW
9.856828452,GW
9.736344242,GW
9.8888559,GW
9.930034047,GW
9.833951703,GW
9.792773555,GW
9.596033516,GW
9.284909734,GW
9.330663232,GW
9.222379955,GW
8.88990454,GW
8.339337455,GW
7.915355046,GW
7.608806614,GW
7.247353984,GW
7.067390228,GW
6.972833,GW
6.992659516,GW
7.282431666,GW
7.839099217,GW
8.351538388,GW
9.075968763,GW
9.451147441,GW
9.689065628,GW
9.696691211,GW
9.588407934,GW
9.751595408,GW
9.791248439,GW
9.786673089,GW
9.766846573,GW
9.54112932,GW
9.287959967,GW
9.339813931,GW
9.196452973,GW
8.94785897,GW
8.462871898,GW
7.983985292,GW
7.482221938,GW
7.282431666,GW
7.136020474,GW
7.041463246,GW
7.027737197,GW
7.361737728,GW
7.919930396,GW
8.392716535,GW
9.17967669,GW
9.570106535,GW
9.844627519,GW
9.829376353,GW
9.739394475,GW
9.873604734,GW
9.878180084,GW
9.859878685,GW
9.803449371,GW
9.499951172,GW
9.236106004,GW
9.283384618,GW
9.13544831,GW
8.835000343,GW
8.400342118,GW
8.048040189,GW
7.549327067,GW
7.38308936,GW
7.181773972,GW
7.108568376,GW
7.070440461,GW
7.177198622,GW
7.437993557,GW
7.674386627,GW
8.31951094,GW
8.760269631,GW
9.028690149,GW
9.01953945,GW
8.865502675,GW
8.822799411,GW
8.743493349,GW
8.621484022,GW
8.525401678,GW
8.444570499,GW
8.394241652,GW
8.554378893,GW
8.565054709,GW
8.461346782,GW
8.07396717,GW
7.781144787,GW
7.639308945,GW
7.226002352,GW
7.056714412,GW
6.934705086,GW
6.907252987,GW
6.962157184,GW
7.131445124,GW
7.190924671,GW
7.575254049,GW
7.878752248,GW
8.138022067,GW
8.174624865,GW
8.154798349,GW
8.217328129,GW
8.211227663,GW
8.217328129,GW
8.168524398,GW
8.134971834,GW
8.295109074,GW
8.539127727,GW
8.555904009,GW
8.491849113,GW
8.051090422,GW
7.689637792,GW
7.462395422,GW
7.079591161,GW
6.960632068,GW
6.875225539,GW
6.892001822,GW
7.222952119,GW
7.805546652,GW
8.380515603,GW
9.112571561,GW
9.560955835,GW
9.786673089,GW
9.815650304,GW
9.731768892,GW
9.872079617,GW
9.872079617,GW
9.87512985,GW
9.792773555,GW
9.603659099,GW
9.303211133,GW
9.374891612,GW
9.210179022,GW
8.906680823,GW
8.350013271,GW
7.941282028,GW
7.32971028,GW
7.308358648,GW
7.168047922,GW
7.042988363,GW
7.067390228,GW
7.346486562,GW
7.921455512,GW
8.420168634,GW
9.199503206,GW
9.557905602,GW
9.806499604,GW
9.849202869,GW
9.765321457,GW
9.916307998,GW
9.94681033,GW
9.948335446,GW
9.943760097,GW
9.754645641,GW
9.437421392,GW
9.470973957,GW
9.312361833,GW
8.996662701,GW
8.481173297,GW
8.032789023,GW
7.541701484,GW
7.372413544,GW
7.207700953,GW
7.131445124,GW
7.128394891,GW
7.389189826,GW
7.936706678,GW
8.407967701,GW
9.208653905,GW
9.597558633,GW
9.867504268,GW
9.870554501,GW
9.753120524,GW
9.902581949,GW
9.939184747,GW
9.952910796,GW
9.901056832,GW
9.686015395,GW
9.487750239,GW
9.489275356,GW
9.324562765,GW
9.060717597,GW
8.543703077,GW
8.060241121,GW
7.61490708,GW
7.405966109,GW
7.229052586,GW
7.125344658,GW
7.126869775,GW
7.407491225,GW
7.942807145,GW
8.458296548,GW
9.207128789,GW
9.571631651,GW
9.725668426,GW
9.739394475,GW
9.623485615,GW
9.783622856,GW
9.861403801,GW
9.862928918,GW
9.83090147,GW
9.617385149,GW
9.35353998,GW
9.385567429,GW
9.236106004,GW
8.946333854,GW
8.487273763,GW
8.003811808,GW
7.666761044,GW
7.386139593,GW
7.236678168,GW
7.134495358,GW
7.131445124,GW
7.447144256,GW
7.951957844,GW
8.48879888,GW
9.254407403,GW
9.638736781,GW
9.87512985,GW
9.891906133,GW
9.800399138,GW
9.940709863,GW
9.994088944,GW
10.02916662,GW
9.963586612,GW
9.774472156,GW
9.409969294,GW
9.361165563,GW
9.249832053,GW
8.966160369,GW
8.502524929,GW
8.151748116,GW
7.636258712,GW
7.495947987,GW
7.332760513,GW
7.193974904,GW
7.140595824,GW
7.264130267,GW
7.544751717,GW
7.775044321,GW
8.443045383,GW
8.824324527,GW
9.048516665,GW
9.040891082,GW
8.920406872,GW
8.856351976,GW
8.697739851,GW
8.638260305,GW
8.580305875,GW
8.481173297,GW
8.470497481,GW
8.705365434,GW
8.665712403,GW
8.562004476,GW
8.195976497,GW
7.912304813,GW
7.741491756,GW
7.308358648,GW
7.108568376,GW
6.974358117,GW
6.933179969,GW
7.003335332,GW
7.171098156,GW
7.226002352,GW
7.616432197,GW
7.887902948,GW
8.138022067,GW
8.159373699,GW
8.124296018,GW
8.195976497,GW
8.171574631,GW
8.147172766,GW
8.119720668,GW
8.101419269,GW
8.14564765,GW
8.49337423,GW
8.536077494,GW
8.49337423,GW
8.125821134,GW
7.732341057,GW
7.604231264,GW
7.166522806,GW
7.007910682,GW
6.943855785,GW
6.971307884,GW
7.305308414,GW
7.90010388,GW
8.450670965,GW
9.210179022,GW
9.551805136,GW
9.756170757,GW
9.736344242,GW
9.618910265,GW
9.731768892,GW
9.753120524,GW
9.722618193,GW
9.702791677,GW
9.506051638,GW
9.289485084,GW
9.323037649,GW
9.169000874,GW
8.929557571,GW
8.380515603,GW
7.90467923,GW
7.38308936,GW
7.276331199,GW
7.120769308,GW
7.056714412,GW
7.052139062,GW
7.361737728,GW
7.942807145,GW
8.468972364,GW
9.175101341,GW
9.547229786,GW
9.721093076,GW
9.753120524,GW
9.649412597,GW
9.791248439,GW
9.795823788,GW
9.774472156,GW
9.747020058,GW
9.556380485,GW
9.350489747,GW
9.380992079,GW
9.202553439,GW
8.914306406,GW
8.374415137,GW
7.880277365,GW
7.526450318,GW
7.259554917,GW
7.119244192,GW
7.032312547,GW
7.03536278,GW
7.344961446,GW
7.930606212,GW
8.464397015,GW
9.19340274,GW
9.562480952,GW
9.762271224,GW
9.724143309,GW
9.507576755,GW
9.666188879,GW
9.692115861,GW
9.696691211,GW
9.696691211,GW
9.533503737,GW
9.329138115,GW
9.377941846,GW
9.240681354,GW
8.924982222,GW
8.403392352,GW
7.915355046,GW
7.489847521,GW
7.248879101,GW
7.117719075,GW
7.036887897,GW
7.044513479,GW
7.343436329,GW
7.918405279,GW
8.444570499,GW
9.222379955,GW
9.548754903,GW
9.757695874,GW
9.75922099,GW
9.617385149,GW
9.751595408,GW
9.800399138,GW
9.829376353,GW
9.815650304,GW
9.586882817,GW
9.333713465,GW
9.403868827,GW
9.265083219,GW
8.972260836,GW
8.439995149,GW
8.063291354,GW
7.49442287,GW
7.299207948,GW
7.163472573,GW
7.065865112,GW
7.096367443,GW
7.366313078,GW
7.894003414,GW
8.439995149,GW
9.138498543,GW
9.438946509,GW
9.628060965,GW
9.623485615,GW
9.490800473,GW
9.614334915,GW
9.606709333,GW
9.620435382,GW
9.591458167,GW
9.384042312,GW
9.129347843,GW
9.185777157,GW
9.0058134,GW
8.714516134,GW
8.293583958,GW
7.875702015,GW
7.570678699,GW
7.254979567,GW
7.08874186,GW
6.991134399,GW
6.951481368,GW
7.061289762,GW
7.288532132,GW
7.593555448,GW
8.240204878,GW
8.636735188,GW
8.911256172,GW
8.868552908,GW
8.748068698,GW
8.673337986,GW
8.594031924,GW
8.517776095,GW
8.407967701,GW
8.25240581,GW
8.295109074,GW
8.478123064,GW
8.439995149,GW
8.333236989,GW
8.006862041,GW
7.718615007,GW
7.515774502,GW
7.111618609,GW
6.930129736,GW
6.826421809,GW
6.789819011,GW
6.847773441,GW
7.029262314,GW
7.117719075,GW
7.537126135,GW
7.881802481,GW
8.122770901,GW
8.101419269,GW
8.058716005,GW
8.104469502,GW
8.095318803,GW
8.08769322,GW
8.017537857,GW
7.983985292,GW
8.102944385,GW
8.411017934,GW
8.478123064,GW
8.383565836,GW
7.994661108,GW
7.631683362,GW
7.372413544,GW
7.007910682,GW
6.890476705,GW
6.789819011,GW
6.80354506,GW
7.131445124,GW
7.747592222,GW
8.325611406,GW
9.086644579,GW
9.42064511,GW
9.64788748,GW
9.679914928,GW
9.609759566,GW
9.795823788,GW
9.835476819,GW
9.792773555,GW
9.782097739,GW
9.550280019,GW
9.210179022,GW
9.329138115,GW
9.159850175,GW
8.862452442,GW
8.336287222,GW
7.892478297,GW
7.261080034,GW
7.229052586,GW
7.091792093,GW
6.995709749,GW
7.006385565,GW
7.311408881,GW
7.872651782,GW
8.365264437,GW
9.138498543,GW
9.445046975,GW
9.626535848,GW
9.64331213,GW
9.522827921,GW
9.71041726,GW
9.75922099,GW
9.713467493,GW
9.644837247,GW
9.402343711,GW
9.176626457,GW
9.260507869,GW
9.101895745,GW
8.796872429,GW
8.292058841,GW
7.828423401,GW
7.465445655,GW
7.193974904,GW
7.03993813,GW
6.96825765,GW
6.956056718,GW
7.259554917,GW
7.816222469,GW
8.282908142,GW
9.031740382,GW
9.388617662,GW
9.606709333,GW
9.631111198,GW
9.544179553,GW
9.747020058,GW
9.806499604,GW
9.788198205,GW
9.739394475,GW
9.5945084,GW
9.312361833,GW
9.327612999,GW
9.201028322,GW
8.923457105,GW
8.391191419,GW
7.887902948,GW
7.431893091,GW
7.20465072,GW
7.041463246,GW
6.948431135,GW
6.959106951,GW
7.245828868,GW
7.791820603,GW
8.269182093,GW
9.001238051,GW
9.377941846,GW
9.615860032,GW
9.670764229,GW
9.576207001,GW
9.783622856,GW
9.83090147,GW
9.840052169,GW
9.801924255,GW
9.562480952,GW
9.3093116,GW
9.307786483,GW
9.181201807,GW
8.879228724,GW
8.411017934,GW
7.979409942,GW
7.444094023,GW
7.276331199,GW
7.134495358,GW
7.03536278,GW
7.049088829,GW
7.338860979,GW
7.834523867,GW
8.311885357,GW
9.092745045,GW
9.496900939,GW
9.730243775,GW
9.716517726,GW
9.592983283,GW
9.757695874,GW
9.853778218,GW
9.733294009,GW
9.696691211,GW
9.484700006,GW
9.207128789,GW
9.211704139,GW
9.069868297,GW
8.839575693,GW
8.371364903,GW
8.022113207,GW
7.572203816,GW
7.363262844,GW
7.152796757,GW
7.03993813,GW
7.014011148,GW
7.116193959,GW
7.343436329,GW
7.578304282,GW
8.270707209,GW
8.679438452,GW
8.896005007,GW
8.909731056,GW
8.847201276,GW
8.761794748,GW
8.682488686,GW
8.645885888,GW
8.568104942,GW
8.470497481,GW
8.494899346,GW
8.655036587,GW
8.606232857,GW
8.500999813,GW
8.168524398,GW
7.848249917,GW
7.625582896,GW
7.274806083,GW
7.070440461,GW
6.975883233,GW
6.948431135,GW
7.006385565,GW
7.174148389,GW
7.241253518,GW
7.669811277,GW
8.011437391,GW
8.234104411,GW
8.266131859,GW
8.260031393,GW
8.324086289,GW
8.324086289,GW
8.398817002,GW
8.374415137,GW
8.334762105,GW
8.397291885,GW
8.65808682,GW
8.655036587,GW
8.598607274,GW
8.241729994,GW
7.849775033,GW
7.534075901,GW
7.247353984,GW
7.064339995,GW
6.991134399,GW
7.024686964,GW
7.315984231,GW
7.886377831,GW
8.439995149,GW
9.222379955,GW
9.568581418,GW
9.808024721,GW
9.812600071,GW
9.76379634,GW
9.934609397,GW
9.989513594,GW
9.969687078,GW
9.94681033,GW
9.693640978,GW
9.377941846,GW
9.406919061,GW
9.280334385,GW
9.030215266,GW
8.525401678,GW
8.077017404,GW
7.476121471,GW
7.444094023,GW
7.282431666,GW
7.189399554,GW
7.184824205,GW
7.456294956,GW
7.947382494,GW
8.411017934,GW
9.143073892,GW
9.533503737,GW
9.704316794,GW
9.733294009,GW
9.653987946,GW
9.753120524,GW
9.775997273,GW
9.765321457,GW
9.71041726,GW
9.451147441,GW
9.086644579,GW
9.104945978,GW
8.967685486,GW
8.758744514,GW
8.343912805,GW
7.965683893,GW
7.701838725,GW
7.32513493,GW
7.137545591,GW
7.017061381,GW
7.009435798,GW
7.221427003,GW
7.613381963,GW
7.983985292,GW
8.565054709,GW
8.812123595,GW
9.004288284,GW
8.966160369,GW
8.801447779,GW
8.728242183,GW
8.653511471,GW
8.566579825,GW
8.504050046,GW
8.343912805,GW
8.220378362,GW
8.287483491,GW
8.209702546,GW
8.180725331,GW
8.035839256,GW
7.887902948,GW
7.579829399,GW
7.360212611,GW
7.110093492,GW
6.885901355,GW
6.771517612,GW
6.786768778,GW
6.91945392,GW
6.937755319,GW
7.175673505,GW
7.344961446,GW
7.407491225,GW
7.381564243,GW
7.319034464,GW
7.277856316,GW
7.261080034,GW
7.290057249,GW
7.328185163,GW
7.384614477,GW
7.543226601,GW
7.781144787,GW
7.805546652,GW
7.781144787,GW
7.636258712,GW
7.448669373,GW
7.625582896,GW
6.933179969,GW
6.788293894,GW
6.654083635,GW
6.632732003,GW
6.689161316,GW
6.847773441,GW
6.888951588,GW
7.221427003,GW
7.447144256,GW
7.627108013,GW
7.631683362,GW
7.576779166,GW
7.572203816,GW
7.61033173,GW
7.61490708,GW
7.598130798,GW
7.590505215,GW
7.685062443,GW
7.901628997,GW
7.912304813,GW
7.897053647,GW
7.692688026,GW
7.482221938,GW
7.168047922,GW
6.988084166,GW
6.811170643,GW
6.701362249,GW
6.670859918,GW
6.754741329,GW
6.911828337,GW
7.099417676,GW
7.642359178,GW
7.948907611,GW
8.185300681,GW
8.182250448,GW
8.102944385,GW
8.02973879,GW
7.980935059,GW
7.964158777,GW
7.895528531,GW
7.866551316,GW
7.927555979,GW
8.179200214,GW
8.177675098,GW
8.092268569,GW
7.799446186,GW
7.585929865,GW
7.201600487,GW
7.065865112,GW
6.898102288,GW
6.777618078,GW
6.733389697,GW
6.777618078,GW
6.946906018,GW
6.989609283,GW
7.349536795,GW
7.649984761,GW
7.90010388,GW
7.924505746,GW
7.91382993,GW
7.96720901,GW
7.955008077,GW
7.933656445,GW
7.901628997,GW
7.903154114,GW
8.012962507,GW
8.301209541,GW
8.354588621,GW
8.296634191,GW
7.96720901,GW
7.665235927,GW
7.296157715,GW
7.082641394,GW
6.925554386,GW
6.843198091,GW
6.846248324,GW
7.120769308,GW
7.678961976,GW
8.229529061,GW
9.048516665,GW
9.431320926,GW
9.605184216,GW
9.71499261,GW
9.64331213,GW
9.774472156,GW
9.846152635,GW
9.82632612,GW
9.70584191,GW
9.460298141,GW
9.169000874,GW
9.185777157,GW
9.022589683,GW
8.825849644,GW
8.31493559,GW
7.945857378,GW
7.322084697,GW
7.308358648,GW
7.161947456,GW
7.085691627,GW
7.087216744,GW
7.331235396,GW
7.865026199,GW
8.424743984,GW
9.167475758,GW
9.568581418,GW
9.794298672,GW
9.791248439,GW
9.637211664,GW
9.775997273,GW
9.775997273,GW
9.757695874,GW
9.727193542,GW
9.506051638,GW
9.17967669,GW
9.312361833,GW
9.208653905,GW
8.923457105,GW
8.444570499,GW
8.005336924,GW
7.560002883,GW
7.317509347,GW
7.158897223,GW
7.087216744,GW
7.058239529,GW
7.332760513,GW
7.868076432,GW
8.385090953,GW
9.19340274,GW
9.559430719,GW
9.833951703,GW
9.876654967,GW
9.794298672,GW
9.984938244,GW
10.02306616,GW
9.981888011,GW
9.928508931,GW
9.666188879,GW
9.335238581,GW
9.379466962,GW
9.226955304,GW
8.995137584,GW
8.500999813,GW
8.075492287,GW
7.605756381,GW
7.390714943,GW
7.245828868,GW
7.15127164,GW
7.14212094,GW
7.448669373,GW
7.97178436,GW
8.48879888,GW
9.272708802,GW
9.663138646,GW
9.913257765,GW
9.908682415,GW
9.803449371,GW
9.986463361,GW
9.984938244,GW
9.940709863,GW
9.904107065,GW
9.739394475,GW
9.399293478,GW
9.458773024,GW
9.335238581,GW
9.065292947,GW
8.577255642,GW
8.160898815,GW
7.646934528,GW
7.486797287,GW
7.32513493,GW
7.212276303,GW
7.183299088,GW
7.447144256,GW
7.994661108,GW
8.468972364,GW
9.280334385,GW
9.64331213,GW
9.898006599,GW
9.872079617,GW
9.808024721,GW
9.948335446,GW
10.01086523,GW
10.03679221,GW
9.998664293,GW
9.762271224,GW
9.406919061,GW
9.432846042,GW
9.211704139,GW
8.967685486,GW
8.54675331,GW
8.205127196,GW
7.771994088,GW
7.582879632,GW
7.375463777,GW
7.264130267,GW
7.232102819,GW
7.314459114,GW
7.541701484,GW
7.810122002,GW
8.491849113,GW
8.914306406,GW
9.152224592,GW
9.187302273,GW
9.080544113,GW
8.995137584,GW
8.937183154,GW
8.909731056,GW
8.83652546,GW
8.708415667,GW
8.66266217,GW
8.83652546,GW
8.796872429,GW
8.700790084,GW
8.42169375,GW
8.183775564,GW
7.872651782,GW
7.579829399,GW
7.369363311,GW
7.183299088,GW
7.14212094,GW
7.193974904,GW
7.322084697,GW
7.348011679,GW
7.758268039,GW
8.099894152,GW
8.331711872,GW
8.353063504,GW
8.382040719,GW
8.424743984,GW
8.475072831,GW
8.470497481,GW
8.4354198,GW
8.400342118,GW
8.449145849,GW
8.708415667,GW
8.845676159,GW
8.807548245,GW
8.476597947,GW
8.095318803,GW
7.8467248,GW
7.444094023,GW
7.253454451,GW
7.172623272,GW
7.166522806,GW
7.43646844,GW
7.959583427,GW
8.523876561,GW
9.336763698,GW
9.794298672,GW
10.06271919,GW
10.08102059,GW
9.984938244,GW
10.16642712,GW
10.18472852,GW
10.1832034,GW
10.09779687,GW
9.829376353,GW
9.457247908,GW
9.475549307,GW
9.365740913,GW
9.17967669,GW
8.703840318,GW
8.292058841,GW
7.700313608,GW
7.648459645,GW
7.474596355,GW
7.380039127,GW
7.360212611,GW
7.585929865,GW
8.098369036,GW
8.613858439,GW
9.400818594,GW
9.734819125,GW
10.00781499,GW
10.02306616,GW
9.923933581,GW
10.07339501,GW
10.15880153,GW
10.15270107,GW
10.13134944,GW
9.88428055,GW
9.559430719,GW
9.596033516,GW
9.524353037,GW
9.284909734,GW
8.821274294,GW
8.359163971,GW
7.871126665,GW
7.688112676,GW
7.514249386,GW
7.361737728,GW
7.399865642,GW
7.674386627,GW
8.157848582,GW
8.671812869,GW
9.490800473,GW
9.881230317,GW
10.12982432,GW
10.1557513,GW
10.07034477,GW
10.28233598,GW
10.31741366,GW
10.27928574,GW
10.13897502,GW
9.801924255,GW
9.489275356,GW
9.562480952,GW
9.463348374,GW
9.220854838,GW
8.755694281,GW
8.321036056,GW
7.945857378,GW
7.645409412,GW
7.430367974,GW
7.326660047,GW
7.326660047,GW
7.575254049,GW
8.090743453,GW
8.575730525,GW
9.368791146,GW
9.756170757,GW
10.02306616,GW
10.05966896,GW
9.966636845,GW
10.15117595,GW
10.19997968,GW
10.22133131,GW
10.14965083,GW
9.853778218,GW
9.460298141,GW
9.47402419,GW
9.350489747,GW
9.13544831,GW
8.673337986,GW
8.255456043,GW
7.910779696,GW
7.605756381,GW
7.437993557,GW
7.312933997,GW
7.303783298,GW
7.582879632,GW
8.077017404,GW
8.592506807,GW
9.390142778,GW
9.769896806,GW
9.997139177,GW
10.04594291,GW
9.901056832,GW
10.08712105,GW
10.13134944,GW
10.1466006,GW
10.07339501,GW
9.833951703,GW
9.559430719,GW
9.548754903,GW
9.344389281,GW
9.101895745,GW
8.697739851,GW
8.304259774,GW
7.871126665,GW
7.683537326,GW
7.518824736,GW
7.401390759,GW
7.326660047,GW
7.433418207,GW
7.656085228,GW
7.91382993,GW
