Demand,Unit
14.8826704,GW
15.89739793,GW
16.49648847,GW
16.946523,GW
17.01818455,GW
16.8031999,GW
16.81466575,GW
17.00098578,GW
17.05831501,GW
16.89206022,GW
15.96619301,GW
17.50548308,GW
17.59720986,GW
17.55707939,GW
16.99811931,GW
16.01778933,GW
15.08045627,GW
13.96253612,GW
13.46950466,GW
13.14559446,GW
13.10259754,GW
13.34051388,GW
13.50103575,GW
14.08006106,GW
14.92853379,GW
15.94039486,GW
16.57961587,GW
17.05258209,GW
17.16437411,GW
16.91499192,GW
16.8863273,GW
17.07551379,GW
17.12997656,GW
16.88059437,GW
16.00059056,GW
17.46535261,GW
17.59720986,GW
17.57714463,GW
16.89206022,GW
15.93466193,GW
15.00019534,GW
13.84214472,GW
13.43224066,GW
13.18859139,GW
13.16279324,GW
13.18859139,GW
13.33478095,GW
13.70455454,GW
14.60175713,GW
15.5534225,GW
16.23564044,GW
16.58534879,GW
16.56528356,GW
16.25283921,GW
15.96905948,GW
15.86873331,GW
15.76267422,GW
15.46456218,GW
15.33557139,GW
17.00098578,GW
17.49975015,GW
17.37649229,GW
16.68567496,GW
15.57062127,GW
14.60175713,GW
13.89374103,GW
13.28318464,GW
13.06246707,GW
12.93060982,GW
12.83315011,GW
12.54363746,GW
12.26845711,GW
12.94207567,GW
13.38924373,GW
13.80201425,GW
14.15458907,GW
14.22338415,GW
14.10872568,GW
13.96253612,GW
13.76475024,GW
13.79628133,GW
13.76188378,GW
14.03993059,GW
16.19264351,GW
16.37609707,GW
16.16684535,GW
15.5534225,GW
14.39823833,GW
13.19719078,GW
12.71275871,GW
12.33438573,GW
12.21399433,GW
12.2541248,GW
12.51497284,GW
12.85894827,GW
13.54403267,GW
14.63902114,GW
15.56488834,GW
16.12384842,GW
16.67420911,GW
16.75733651,GW
16.48502263,GW
16.61687988,GW
16.84046391,GW
16.85766268,GW
16.55955064,GW
15.86586685,GW
17.22743627,GW
17.35356059,GW
17.26470027,GW
16.89779315,GW
15.59355296,GW
14.38103956,GW
14.01699889,GW
13.57843022,GW
13.24018771,GW
13.21438955,GW
13.40930896,GW
13.61569422,GW
14.16605492,GW
15.02026057,GW
16.07225211,GW
16.66847619,GW
17.10131194,GW
17.19017226,GW
16.95225592,GW
16.95512238,GW
17.12137718,GW
17.17297349,GW
16.98092054,GW
15.97192594,GW
17.39942399,GW
17.5341477,GW
17.4510203,GW
16.84046391,GW
15.50182618,GW
14.69635037,GW
13.79628133,GW
13.4895699,GW
13.21725601,GW
13.07393292,GW
13.11979631,GW
13.36057911,GW
13.90234042,GW
14.64762052,GW
15.94039486,GW
16.51942017,GW
16.96085531,GW
16.92072484,GW
16.64554449,GW
16.65414388,GW
16.85192975,GW
16.97518762,GW
16.86912853,GW
15.93179547,GW
17.23890212,GW
17.49975015,GW
17.44528738,GW
16.946523,GW
15.77700653,GW
14.96006487,GW
14.07432813,GW
13.63575946,GW
13.43510712,GW
13.40357604,GW
13.56123145,GW
13.69595516,GW
14.17178784,GW
14.89413625,GW
15.97765886,GW
16.58821526,GW
16.96372177,GW
17.01818455,GW
16.77166882,GW
16.77453528,GW
17.07838025,GW
17.08411317,GW
16.96658823,GW
15.96905948,GW
17.1873058,GW
17.44242091,GW
17.33349536,GW
16.98092054,GW
15.5534225,GW
14.63328821,GW
14.08866044,GW
13.55549852,GW
13.2860511,GW
13.29465049,GW
13.53543329,GW
13.80488071,GW
14.34090909,GW
15.04319227,GW
16.15251304,GW
16.84906329,GW
17.16724057,GW
17.12424364,GW
16.86912853,GW
17.05258209,GW
17.28476551,GW
17.31916305,GW
17.19017226,GW
16.09805026,GW
17.4137563,GW
17.63447386,GW
17.473952,GW
17.15290826,GW
15.86300038,GW
14.82534116,GW
14.1746543,GW
13.56409791,GW
13.34338034,GW
13.24018771,GW
13.56983083,GW
13.52396744,GW
13.87654226,GW
14.75941254,GW
15.69387913,GW
16.37323061,GW
16.6598768,GW
16.45635801,GW
16.22417459,GW
16.19264351,GW
16.01205641,GW
15.7110779,GW
15.56202188,GW
15.34703724,GW
16.74587066,GW
17.39942399,GW
17.37935875,GW
16.79460052,GW
15.69961205,GW
15.0030618,GW
14.07146167,GW
13.47523759,GW
13.12552923,GW
13.05100122,GW
12.99080552,GW
12.6984264,GW
12.28852234,GW
12.86181473,GW
13.39497665,GW
13.94247088,GW
14.3179774,GW
14.39537187,GW
14.30651155,GW
14.15745553,GW
13.96826904,GW
13.90234042,GW
13.89374103,GW
13.99693366,GW
16.12098196,GW
16.49075555,GW
16.28437029,GW
15.90313085,GW
14.60462359,GW
13.61856068,GW
13.11119692,GW
12.64109716,GW
12.57516854,GW
12.60669962,GW
12.68982702,GW
13.03380245,GW
13.7532844,GW
14.77947777,GW
15.87733269,GW
16.49648847,GW
16.983787,GW
16.90639253,GW
16.6828085,GW
16.80606636,GW
16.96658823,GW
16.97518762,GW
16.77740174,GW
15.75694129,GW
17.10991133,GW
17.38222521,GW
17.32202951,GW
17.00958516,GW
15.75694129,GW
14.67341868,GW
13.96253612,GW
13.45803882,GW
13.35484619,GW
13.37491142,GW
13.49530282,GW
13.74181855,GW
14.21191831,GW
15.35277016,GW
16.16684535,GW
16.78886759,GW
17.12137718,GW
17.01531809,GW
16.70860666,GW
16.86052914,GW
17.14717533,GW
17.22170335,GW
17.10704487,GW
15.86013392,GW
17.21883688,GW
17.49688369,GW
17.31916305,GW
16.93505715,GW
15.71394436,GW
14.68775099,GW
13.95680319,GW
13.40930896,GW
13.2860511,GW
13.30324987,GW
13.41217542,GW
13.74755147,GW
14.24058293,GW
15.47602802,GW
16.33310014,GW
16.983787,GW
17.33349536,GW
17.40515691,GW
17.17297349,GW
17.08124671,GW
17.39369106,GW
17.4137563,GW
17.21597042,GW
16.03785456,GW
17.33636182,GW
17.62300802,GW
17.4510203,GW
17.12137718,GW
15.77700653,GW
14.74221377,GW
14.04852998,GW
13.60136191,GW
13.49243636,GW
13.39784312,GW
13.62429361,GW
13.82494594,GW
14.50716389,GW
15.4100994,GW
16.1783112,GW
16.81753221,GW
17.13284303,GW
17.25036796,GW
17.14430887,GW
17.0067187,GW
17.17583995,GW
17.3678929,GW
17.16724057,GW
16.11238257,GW
17.31343013,GW
17.60007632,GW
17.55707939,GW
17.3678929,GW
15.97765886,GW
14.9056021,GW
14.13452383,GW
13.68448931,GW
13.49816928,GW
13.52110098,GW
13.58129668,GW
13.80201425,GW
14.40683772,GW
15.43876402,GW
16.55668417,GW
17.19017226,GW
17.473952,GW
17.5943434,GW
17.37935875,GW
17.23603565,GW
17.41662276,GW
17.51694893,GW
17.41088983,GW
16.20697582,GW
17.49401723,GW
17.78639635,GW
17.62014156,GW
17.27903258,GW
16.04645395,GW
14.96866426,GW
14.22338415,GW
13.67302346,GW
13.41790835,GW
13.22872186,GW
13.56409791,GW
13.4293742,GW
13.92527211,GW
14.64475406,GW
15.854401,GW
16.39042938,GW
16.77166882,GW
16.69427435,GW
16.33883307,GW
16.1783112,GW
15.95472717,GW
15.84006869,GW
15.62221758,GW
15.36136955,GW
16.68567496,GW
17.34782767,GW
17.35356059,GW
16.7659359,GW
15.62795051,GW
14.9428661,GW
14.18898661,GW
13.51536805,GW
13.28031818,GW
13.18572493,GW
13.13699508,GW
12.80448549,GW
12.44617775,GW
12.82168426,GW
13.46377174,GW
13.88800811,GW
14.25204877,GW
14.45556757,GW
14.36097433,GW
14.20331892,GW
14.08579398,GW
13.99980012,GW
14.01126597,GW
14.21765123,GW
16.27290444,GW
16.78026821,GW
16.64267803,GW
16.11238257,GW
15.0861892,GW
13.77334963,GW
13.14846093,GW
12.77295441,GW
12.65829593,GW
12.64683009,GW
12.79588611,GW
13.15992677,GW
13.8736758,GW
14.77947777,GW
15.72541021,GW
16.46782385,GW
17.01531809,GW
17.04684917,GW
16.9235913,GW
16.90925899,GW
17.04971563,GW
17.05544855,GW
16.90639253,GW
15.71967729,GW
17.12424364,GW
17.51694893,GW
17.58001109,GW
17.15290826,GW
15.891665,GW
14.76514546,GW
14.06572875,GW
13.6930887,GW
13.42650773,GW
13.4666382,GW
13.6472253,GW
13.82781241,GW
14.26351462,GW
15.27250922,GW
16.12671488,GW
16.84619683,GW
17.17870642,GW
17.2102375,GW
16.95225592,GW
16.86626206,GW
17.18157288,GW
17.21310396,GW
17.0067187,GW
15.84006869,GW
17.31343013,GW
17.55707939,GW
17.34209475,GW
16.87486145,GW
15.53909019,GW
14.55302728,GW
13.65009177,GW
13.13986154,GW
12.95640798,GW
13.01660368,GW
13.15706031,GW
13.38637727,GW
13.87654226,GW
15.07758981,GW
15.94612778,GW
16.57101648,GW
16.97805408,GW
17.01818455,GW
16.8863273,GW
16.86052914,GW
17.0296504,GW
17.17870642,GW
16.946523,GW
15.78273945,GW
17.31916305,GW
17.5943434,GW
17.43668799,GW
17.02391747,GW
15.6738139,GW
14.65621991,GW
14.11732506,GW
13.66442408,GW
13.52396744,GW
13.56983083,GW
13.65582469,GW
13.77621609,GW
14.37530664,GW
15.55055603,GW
16.41622754,GW
17.06978086,GW
17.43382153,GW
17.46821907,GW
17.26183381,GW
17.15864118,GW
17.42808861,GW
17.46535261,GW
17.29623136,GW
16.18691058,GW
17.53988062,GW
17.73480003,GW
17.55707939,GW
17.14144241,GW
15.82573638,GW
14.79667654,GW
14.1144586,GW
13.63289299,GW
13.42650773,GW
13.50103575,GW
13.6472253,GW
13.89947395,GW
14.36670725,GW
15.5534225,GW
16.45349154,GW
17.10131194,GW
17.43955445,GW
17.49975015,GW
17.2704332,GW
17.23316919,GW
17.47968492,GW
17.5714117,GW
17.31916305,GW
16.22704105,GW
17.63447386,GW
17.84659205,GW
17.69753603,GW
17.1873058,GW
15.97765886,GW
14.88553686,GW
14.37530664,GW
13.89660749,GW
13.68735577,GW
13.58129668,GW
13.76188378,GW
13.59849545,GW
14.08579398,GW
14.81960824,GW
15.87446623,GW
16.42482693,GW
16.8261316,GW
16.74873712,GW
16.39902877,GW
16.23277398,GW
16.02352225,GW
15.87733269,GW
15.72827667,GW
15.25817692,GW
16.81753221,GW
17.44528738,GW
17.43955445,GW
16.81753221,GW
15.66234805,GW
14.98872949,GW
13.95393673,GW
13.4293742,GW
13.04813476,GW
12.91341105,GW
12.80735196,GW
12.37164974,GW
12.04200662,GW
12.44617775,GW
13.15706031,GW
13.58129668,GW
13.88514165,GW
14.16318845,GW
13.82781241,GW
13.65295823,GW
13.58129668,GW
13.4666382,GW
13.60136191,GW
13.7532844,GW
16.12958135,GW
16.60254757,GW
16.43055985,GW
16.01205641,GW
14.53869497,GW
13.35771265,GW
12.84461596,GW
12.52357222,GW
12.40604728,GW
12.39458144,GW
12.58090146,GW
12.84748242,GW
13.57556376,GW
14.51003035,GW
15.50182618,GW
16.26143859,GW
16.79460052,GW
16.84046391,GW
16.66274327,GW
16.57101648,GW
16.69427435,GW
16.70860666,GW
16.56815002,GW
15.49036033,GW
16.98092054,GW
17.31629659,GW
17.2704332,GW
16.72867189,GW
15.42156525,GW
14.41257064,GW
13.84214472,GW
13.3462468,GW
13.12266277,GW
13.17712555,GW
13.32044864,GW
13.53256683,GW
14.03993059,GW
15.32983846,GW
16.19264351,GW
16.88059437,GW
17.20737104,GW
17.26183381,GW
17.06404794,GW
16.98951993,GW
17.2704332,GW
17.29049843,GW
17.09271256,GW
15.94326132,GW
17.35356059,GW
17.52554831,GW
17.36215998,GW
16.98951993,GW
15.67954682,GW
14.62755529,GW
13.75041793,GW
13.31758218,GW
13.08539876,GW
13.10833046,GW
13.2860511,GW
13.5268339,GW
14.16318845,GW
15.25244399,GW
16.16971181,GW
16.85192975,GW
17.31629659,GW
17.3306289,GW
17.03538332,GW
17.09271256,GW
17.35356059,GW
17.3908246,GW
17.08124671,GW
16.00918994,GW
17.3076972,GW
17.64020679,GW
17.48828431,GW
16.97232116,GW
15.67954682,GW
14.75941254,GW
13.7532844,GW
13.27745171,GW
13.05386768,GW
13.02520306,GW
13.12552923,GW
13.29178402,GW
13.7905484,GW
15.1463849,GW
15.9977241,GW
16.66274327,GW
17.03251686,GW
17.10131194,GW
16.92072484,GW
16.72580543,GW
17.0669144,GW
17.12424364,GW
16.92072484,GW
15.75980776,GW
17.1271101,GW
17.37362583,GW
17.17870642,GW
16.78026821,GW
15.45596279,GW
14.44696819,GW
14.01126597,GW
13.56696437,GW
13.3462468,GW
13.39497665,GW
13.50390221,GW
13.76188378,GW
14.24918231,GW
15.56488834,GW
16.45349154,GW
17.10131194,GW
17.43095507,GW
17.54561354,GW
17.34496121,GW
17.21310396,GW
17.47968492,GW
17.5341477,GW
17.39655752,GW
16.24423982,GW
17.57714463,GW
17.78066342,GW
17.58287755,GW
17.17010703,GW
15.9145967,GW
14.87693748,GW
14.36384079,GW
13.95680319,GW
13.56123145,GW
13.44657297,GW
13.72461978,GW
13.61856068,GW
13.95680319,GW
14.81960824,GW
15.854401,GW
16.33023368,GW
16.77740174,GW
16.73440482,GW
16.50508786,GW
16.28437029,GW
16.15251304,GW
16.04645395,GW
15.77414006,GW
15.41296586,GW
16.76306943,GW
17.43668799,GW
17.42235568,GW
16.7659359,GW
15.70534498,GW
14.87693748,GW
13.94820381,GW
13.46377174,GW
13.22872186,GW
13.05673414,GW
12.99940491,GW
12.82741719,GW
12.35445097,GW
12.79588611,GW
13.4064425,GW
13.89947395,GW
14.26351462,GW
14.4613005,GW
14.27498047,GW
14.13452383,GW
13.99980012,GW
13.99693366,GW
13.91953919,GW
14.12305799,GW
16.1783112,GW
16.6828085,GW
16.55095125,GW
16.08658442,GW
14.86833809,GW
13.86794287,GW
13.13699508,GW
12.65256301,GW
12.46337652,GW
12.48917468,GW
12.71275871,GW
13.03093599,GW
13.77048317,GW
14.86260517,GW
15.89739793,GW
16.67707558,GW
17.26756674,GW
17.26756674,GW
16.98951993,GW
17.1271101,GW
17.2475015,GW
17.27903258,GW
17.12137718,GW
15.891665,GW
17.11564425,GW
17.54561354,GW
17.50834954,GW
16.91212546,GW
15.65948159,GW
14.87407102,GW
13.94533735,GW
13.4895699,GW
13.29178402,GW
13.30611633,GW
13.49243636,GW
13.6930887,GW
14.32657678,GW
15.32983846,GW
16.37609707,GW
17.06978086,GW
17.48255138,GW
17.52841477,GW
17.31056367,GW
17.29623136,GW
17.46535261,GW
17.50548308,GW
17.22456981,GW
16.25570567,GW
17.53701416,GW
17.83799266,GW
17.6316074,GW
17.11851072,GW
15.86873331,GW
14.89126979,GW
13.96826904,GW
13.47810405,GW
13.20865663,GW
13.26885233,GW
13.45230589,GW
13.67875639,GW
14.26924755,GW
15.31837262,GW
16.2757709,GW
16.97805408,GW
17.40229045,GW
17.43668799,GW
17.17870642,GW
17.17010703,GW
17.33922828,GW
17.3908246,GW
17.09557902,GW
16.07225211,GW
17.46535261,GW
17.80932804,GW
17.53701416,GW
17.09271256,GW
15.7712736,GW
14.75654608,GW
13.96253612,GW
13.32044864,GW
13.01087075,GW
12.91914397,GW
13.06819999,GW
13.3691785,GW
13.99120074,GW
14.85687224,GW
15.86873331,GW
16.55668417,GW
16.94365654,GW
17.0296504,GW
16.76306943,GW
16.70000727,GW
16.7659359,GW
16.82899806,GW
16.65127742,GW
15.69674559,GW
16.96085531,GW
17.23316919,GW
17.31629659,GW
16.81466575,GW
15.49895972,GW
14.55589374,GW
14.01413243,GW
13.49816928,GW
13.20579017,GW
13.33191449,GW
13.54116621,GW
13.71602039,GW
14.26351462,GW
15.28110861,GW
16.04932041,GW
16.91212546,GW
17.33636182,GW
17.31056367,GW
17.0898461,GW
17.11851072,GW
17.24176858,GW
17.32202951,GW
17.0898461,GW
16.55095125,GW
17.49401723,GW
17.76059819,GW
17.55134647,GW
17.01245162,GW
15.76554068,GW
14.66481929,GW
14.45270111,GW
14.01413243,GW
13.63575946,GW
13.52110098,GW
13.77621609,GW
13.67875639,GW
14.0542629,GW
14.75941254,GW
15.76554068,GW
16.24710629,GW
16.69714081,GW
16.63694511,GW
16.41622754,GW
16.21844167,GW
16.09231734,GW
15.98912471,GW
15.69961205,GW
15.39863355,GW
16.7057402,GW
17.41662276,GW
17.36215998,GW
16.75733651,GW
15.66521451,GW
14.84253993,GW
13.99980012,GW
13.49243636,GW
13.27458525,GW
13.05960061,GW
13.01947014,GW
12.90481166,GW
12.44044483,GW
12.83315011,GW
13.4064425,GW
13.94820381,GW
14.31224447,GW
14.48136573,GW
14.29791216,GW
14.18612015,GW
14.05999582,GW
14.06572875,GW
13.98260135,GW
14.19471953,GW
16.15824596,GW
16.6828085,GW
16.55668417,GW
16.13244781,GW
14.95433195,GW
13.9338715,GW
13.11119692,GW
12.68409409,GW
12.50064053,GW
12.50923991,GW
12.76435503,GW
13.07393292,GW
13.73608562,GW
14.92566733,GW
15.78560591,GW
16.7659359,GW
17.33922828,GW
17.35929352,GW
17.04111624,GW
17.17297349,GW
17.27329966,GW
17.3076972,GW
17.17583995,GW
16.12958135,GW
17.24463504,GW
17.55707939,GW
17.473952,GW
16.92072484,GW
15.68527974,GW
14.89413625,GW
14.05712936,GW
13.67875639,GW
13.44084004,GW
13.43224066,GW
13.65869115,GW
13.75615086,GW
14.39537187,GW
15.34703724,GW
16.37609707,GW
17.0898461,GW
17.56854524,GW
17.55421293,GW
17.3076972,GW
17.35929352,GW
17.48541784,GW
17.5341477,GW
17.29623136,GW
16.61401341,GW
17.56854524,GW
17.81506097,GW
17.62014156,GW
17.15577472,GW
15.82573638,GW
14.72501499,GW
14.02846474,GW
13.54403267,GW
13.2860511,GW
13.33478095,GW
13.50103575,GW
13.72461978,GW
14.37244018,GW
15.41296586,GW
16.32736722,GW
17.06404794,GW
17.53988062,GW
17.52841477,GW
17.25896735,GW
17.29623136,GW
17.37362583,GW
17.45961969,GW
17.22170335,GW
16.5996811,GW
17.67460433,GW
17.90105483,GW
17.68607018,GW
17.18157288,GW
15.89739793,GW
14.8224747,GW
14.07432813,GW
13.62142715,GW
13.37204496,GW
13.38351081,GW
13.57556376,GW
13.76475024,GW
14.41257064,GW
15.40150001,GW
16.3588983,GW
17.06118148,GW
17.511216,GW
17.51981539,GW
17.28476551,GW
17.26470027,GW
17.3678929,GW
17.43382153,GW
17.15577472,GW
16.57101648,GW
17.5943434,GW
17.84372559,GW
17.6316074,GW
17.17297349,GW
15.891665,GW
14.78807716,GW
14.05999582,GW
13.61282776,GW
13.34051388,GW
13.36631203,GW
13.56409791,GW
13.77908255,GW
14.38677248,GW
15.4100994,GW
16.20410936,GW
16.9235913,GW
17.34782767,GW
17.43955445,GW
17.25036796,GW
17.2475015,GW
17.3678929,GW
17.4137563,GW
17.25610089,GW
16.63694511,GW
17.70040249,GW
17.84372559,GW
17.64880617,GW
17.11564425,GW
15.80280468,GW
14.78807716,GW
14.50143096,GW
14.07146167,GW
13.66442408,GW
13.63002653,GW
13.82781241,GW
13.69595516,GW
14.10299275,GW
15.04892519,GW
16.01205641,GW
16.49362201,GW
16.95512238,GW
16.89492668,GW
16.66847619,GW
16.44489216,GW
16.31876783,GW
16.24423982,GW
15.96619301,GW
15.56488834,GW
16.82326514,GW
17.52841477,GW
17.41662276,GW
16.85192975,GW
15.7712736,GW
14.95146549,GW
14.1746543,GW
13.65869115,GW
13.43224066,GW
13.2258554,GW
13.18572493,GW
12.96500736,GW
12.33438573,GW
12.84461596,GW
13.43224066,GW
14.03419767,GW
14.31511094,GW
14.52722912,GW
14.31511094,GW
14.23198354,GW
14.11159214,GW
14.10299275,GW
14.04279705,GW
14.51576327,GW
16.39042938,GW
16.8031999,GW
16.66847619,GW
16.23564044,GW
15.06039104,GW
14.00839951,GW
13.27171879,GW
12.8790135,GW
12.70129286,GW
12.6382307,GW
12.71849163,GW
13.16852616,GW
13.71028747,GW
15.04892519,GW
16.19264351,GW
17.0067187,GW
17.43095507,GW
17.4137563,GW
17.32202951,GW
17.22170335,GW
17.41948922,GW
17.39369106,GW
17.28476551,GW
16.40476169,GW
17.59147694,GW
17.82079389,GW
17.6545391,GW
16.91785838,GW
15.88593208,GW
15.05752458,GW
14.197586,GW
13.73895209,GW
13.5497656,GW
13.62429361,GW
13.71888685,GW
13.92527211,GW
14.51576327,GW
15.65374866,GW
16.67707558,GW
17.41948922,GW
17.7978622,GW
17.7978622,GW
17.64880617,GW
17.59147694,GW
17.67173787,GW
17.74053296,GW
17.50548308,GW
16.60828049,GW
17.80932804,GW
17.95838406,GW
17.70326895,GW
17.33922828,GW
16.01205641,GW
15.23237876,GW
14.06859521,GW
13.59849545,GW
13.32904803,GW
13.42650773,GW
13.57843022,GW
13.80201425,GW
14.37244018,GW
15.51329203,GW
16.55955064,GW
17.15864118,GW
17.49688369,GW
17.57714463,GW
17.41948922,GW
17.52268185,GW
17.64307325,GW
17.67747079,GW
17.48541784,GW
16.68567496,GW
17.84372559,GW
17.9784493,GW
17.75486527,GW
17.36215998,GW
16.21844167,GW
15.27824215,GW
14.16892138,GW
13.67302346,GW
13.44370651,GW
13.49816928,GW
13.60136191,GW
13.78768194,GW
14.35237494,GW
15.69674559,GW
16.63121219,GW
17.34496121,GW
17.69466957,GW
17.78926281,GW
17.67173787,GW
17.49975015,GW
17.61440863,GW
17.58574401,GW
17.42522214,GW
16.54521833,GW
17.72333419,GW
17.7978622,GW
17.61154217,GW
17.28189905,GW
15.98052532,GW
14.98872949,GW
14.06859521,GW
13.62716007,GW
13.39211019,GW
13.38924373,GW
13.48670344,GW
13.670157,GW
14.33230971,GW
15.64514928,GW
16.63121219,GW
17.33636182,GW
17.62300802,GW
17.7519988,GW
17.5943434,GW
