Demand,Unit
15.62317396,GW
14.57831201,GW
12.83687542,GW
11.13275533,GW
9.960395341,GW
9.294917788,GW
8.812913018,GW
8.828461559,GW
8.660537316,GW
8.977727552,GW
9.832897305,GW
10.94928255,GW
11.77024551,GW
12.67517059,GW
13.15406565,GW
13.3219899,GW
13.11363945,GW
12.86175308,GW
12.43572306,GW
12.55389197,GW
12.91461812,GW
14.36996156,GW
16.56230583,GW
15.9403642,GW
15.49878563,GW
14.60007996,GW
13.02656762,GW
11.10787766,GW
10.49526515,GW
9.577901233,GW
9.294917788,GW
9.027482883,GW
8.713402356,GW
9.018153759,GW
9.84222643,GW
10.63520202,GW
11.89152413,GW
12.65340264,GW
13.16028507,GW
13.68582576,GW
13.64539955,GW
13.50546268,GW
12.82132688,GW
13.03900645,GW
13.53034035,GW
14.83641779,GW
16.43169809,GW
15.99633894,GW
15.70091666,GW
14.82086925,GW
13.26290544,GW
11.45616498,GW
9.643205105,GW
9.322905162,GW
8.971508136,GW
8.816022726,GW
8.533039281,GW
8.974617844,GW
9.630766273,GW
10.93684371,GW
11.97237654,GW
12.99547054,GW
13.39351319,GW
13.54277918,GW
13.01412879,GW
12.71870651,GW
12.92083754,GW
12.90217929,GW
12.97370258,GW
13.8941762,GW
16.22023793,GW
15.95280303,GW
15.73823316,GW
15.21269248,GW
13.34997727,GW
11.61165039,GW
10.09411279,GW
9.254491581,GW
8.918643096,GW
8.617001402,GW
8.626330526,GW
8.816022726,GW
9.493939112,GW
10.18740404,GW
10.86532043,GW
12.29267649,GW
12.60675701,GW
12.79955892,GW
12.52279489,GW
12.10609399,GW
11.93195034,GW
11.55878535,GW
11.82932996,GW
12.95504433,GW
15.57652834,GW
15.79731762,GW
15.16915656,GW
14.43837514,GW
13.47747531,GW
11.68006397,GW
9.988382715,GW
9.123883837,GW
8.604562569,GW
8.287372333,GW
8.287372333,GW
8.24072671,GW
8.402431536,GW
8.016827721,GW
8.710292648,GW
9.851555554,GW
10.87153984,GW
11.24159512,GW
11.58055331,GW
11.86975617,GW
11.30689899,GW
11.23226599,GW
11.40019023,GW
12.17139787,GW
14.66538384,GW
15.09141386,GW
14.51922755,GW
13.60808305,GW
12.43883277,GW
10.29624383,GW
9.469061447,GW
8.576575195,GW
8.194081088,GW
7.898658809,GW
7.842684062,GW
8.06969276,GW
8.719621772,GW
8.806693602,GW
9.344673119,GW
10.80934568,GW
11.76091638,GW
12.07499691,GW
11.97548625,GW
11.86664646,GW
11.60854068,GW
11.73292901,GW
11.51524944,GW
12.68139001,GW
15.29043518,GW
15.43348176,GW
15.35573906,GW
14.50678872,GW
13.08876178,GW
11.40019023,GW
9.577901233,GW
8.819132434,GW
8.492613074,GW
8.414870369,GW
8.271823792,GW
8.557916946,GW
9.525036194,GW
10.66318939,GW
11.77646493,GW
12.7902298,GW
13.75112963,GW
13.66094809,GW
13.16650449,GW
13.26290544,GW
13.1727239,GW
13.23491807,GW
13.14784624,GW
14.56898288,GW
16.64626796,GW
16.69602329,GW
16.06164281,GW
14.87684399,GW
13.17894332,GW
11.49037177,GW
10.03813805,GW
9.20473625,GW
9.089677047,GW
8.906204264,GW
8.952849887,GW
9.347782827,GW
9.972834174,GW
11.27580191,GW
12.1838367,GW
12.94882491,GW
13.44948793,GW
13.59875393,GW
13.72625196,GW
13.42461027,GW
13.49302385,GW
13.34064815,GW
13.5521083,GW
14.55654405,GW
16.27621268,GW
16.54053788,GW
16.35084568,GW
14.97013524,GW
13.76667817,GW
11.78890376,GW
9.879542928,GW
9.556133276,GW
9.092786755,GW
8.741389729,GW
8.87821689,GW
9.071018798,GW
10.06612542,GW
11.07678058,GW
12.0687775,GW
13.01412879,GW
13.58009568,GW
13.72936167,GW
13.45259764,GW
13.08565207,GW
12.78090067,GW
13.08876178,GW
12.66584147,GW
14.02167424,GW
16.33840684,GW
16.00877778,GW
15.77865937,GW
14.88617312,GW
13.4370491,GW
12.03768041,GW
10.26514674,GW
9.338453702,GW
8.965288719,GW
8.828461559,GW
8.685414982,GW
9.018153759,GW
10.04435746,GW
10.8559913,GW
11.91640179,GW
12.67517059,GW
12.99858025,GW
13.4743656,GW
12.830656,GW
11.85109792,GW
12.66584147,GW
12.2615794,GW
12.979922,GW
13.76978788,GW
16.4721243,GW
15.91548653,GW
15.96835157,GW
14.73690712,GW
13.93460241,GW
11.66762514,GW
10.19051375,GW
9.403757575,GW
8.896875139,GW
8.738280021,GW
8.819132434,GW
9.111445004,GW
9.780032266,GW
10.37087682,GW
10.99592817,GW
12.13408137,GW
12.68139001,GW
12.79955892,GW
12.54456285,GW
12.19938524,GW
11.78268434,GW
11.66451543,GW
11.4623844,GW
12.05322895,GW
15.07586532,GW
15.38372643,GW
14.92970903,GW
14.10563636,GW
13.21936953,GW
11.56189506,GW
9.991492423,GW
9.282478955,GW
8.806693602,GW
8.439748035,GW
8.492613074,GW
8.791145061,GW
8.72273148,GW
8.324688832,GW
8.648098484,GW
9.534365319,GW
10.47038748,GW
10.77202918,GW
10.84044276,GW
10.69117677,GW
10.38642536,GW
10.24337879,GW
10.44240011,GW
11.21049803,GW
14.18648877,GW
14.75867508,GW
14.75556537,GW
13.92216358,GW
12.44194248,GW
10.97726992,GW
9.23894304,GW
8.480174241,GW
8.128777216,GW
8.088351009,GW
7.923536475,GW
8.044815094,GW
9.139432378,GW
10.18429433,GW
11.17629124,GW
12.05633866,GW
12.51968518,GW
12.89285017,GW
12.84931425,GW
12.35798036,GW
12.28023765,GW
12.23670174,GW
12.21493378,GW
13.75112963,GW
16.05853311,GW
15.95280303,GW
15.27799635,GW
14.89861195,GW
13.08565207,GW
11.13586504,GW
9.705399269,GW
9.027482883,GW
8.763157687,GW
8.632549943,GW
8.445967451,GW
8.55169753,GW
9.761374017,GW
10.72538356,GW
11.63341835,GW
12.58809876,GW
13.07321324,GW
13.42771998,GW
13.07321324,GW
12.89285017,GW
12.58187935,GW
12.47614927,GW
12.11853283,GW
13.1322977,GW
15.93725449,GW
15.89371857,GW
15.51744388,GW
14.68404209,GW
12.88041133,GW
11.21360774,GW
9.867104095,GW
9.192297417,GW
8.589014028,GW
8.626330526,GW
8.557916946,GW
8.741389729,GW
9.72094781,GW
10.90885634,GW
11.81067172,GW
12.65340264,GW
13.10431032,GW
13.38729377,GW
12.87730163,GW
12.70626768,GW
13.12918799,GW
12.57255022,GW
12.55700168,GW
13.50235297,GW
16.2077991,GW
16.31352918,GW
15.95591274,GW
14.94214787,GW
13.21315011,GW
11.57122418,GW
9.829787597,GW
9.099006172,GW
8.819132434,GW
8.806693602,GW
8.772486811,GW
9.145651795,GW
10.01326038,GW
10.79068743,GW
11.6925028,GW
12.17139787,GW
13.06388412,GW
13.14784624,GW
12.94882491,GW
12.7155968,GW
12.830656,GW
12.6409638,GW
12.62230555,GW
13.37174523,GW
15.93725449,GW
16.1704826,GW
15.69158754,GW
14.88617312,GW
12.74669388,GW
11.6925028,GW
9.895091469,GW
9.270040122,GW
8.816022726,GW
8.561026654,GW
8.613891694,GW
8.987056677,GW
9.814239056,GW
10.98348934,GW
11.74847755,GW
12.4108454,GW
12.86175308,GW
13.10742003,GW
12.3735289,GW
12.02213187,GW
12.33310269,GW
12.4108454,GW
12.37663861,GW
13.42461027,GW
15.91237682,GW
15.73823316,GW
15.47390797,GW
14.66227413,GW
13.23802778,GW
11.7298193,GW
10.14386812,GW
9.61832744,GW
8.990166385,GW
8.788035352,GW
8.868887765,GW
8.856448933,GW
9.562352692,GW
10.02880892,GW
10.8559913,GW
12.02213187,GW
12.58809876,GW
12.94571521,GW
12.69382884,GW
12.22737261,GW
11.94438917,GW
11.86975617,GW
11.63652806,GW
12.69382884,GW
15.01989057,GW
15.31220314,GW
14.78044304,GW
13.92838299,GW
12.75913271,GW
11.08921941,GW
9.801800223,GW
8.937301346,GW
8.548587822,GW
8.365115038,GW
8.340237373,GW
8.511271323,GW
8.433528618,GW
8.256275251,GW
8.896875139,GW
10.07545454,GW
10.9306243,GW
11.06745146,GW
11.46549411,GW
11.29135045,GW
10.85910101,GW
10.82489422,GW
10.84355247,GW
11.62408922,GW
14.46636251,GW
14.70270033,GW
14.57209259,GW
13.53345005,GW
12.58187935,GW
10.7782486,GW
9.282478955,GW
8.641879067,GW
8.215849045,GW
7.842684062,GW
7.907987934,GW
8.265604376,GW
9.294917788,GW
10.29313412,GW
11.43128732,GW
12.11853283,GW
12.97370258,GW
13.43393939,GW
12.97059287,GW
12.86175308,GW
12.82132688,GW
12.92705696,GW
12.979922,GW
13.48680443,GW
15.87506032,GW
15.95280303,GW
15.64805163,GW
14.78355275,GW
13.22247924,GW
11.41262907,GW
10.11588075,GW
9.388209034,GW
8.847119808,GW
8.8440101,GW
8.884436306,GW
9.179858585,GW
10.3615477,GW
10.70672531,GW
11.70494164,GW
12.74358417,GW
13.27845398,GW
13.74491021,GW
13.51790151,GW
13.19449186,GW
12.97370258,GW
12.75602301,GW
12.84931425,GW
13.34064815,GW
16.08341077,GW
16.17670202,GW
15.77865937,GW
14.63117705,GW
13.45259764,GW
11.67384456,GW
10.02880892,GW
9.201626542,GW
8.800474185,GW
8.697853815,GW
8.694744107,GW
8.825351851,GW
9.895091469,GW
10.59477581,GW
11.86664646,GW
12.89595987,GW
13.34997727,GW
13.93460241,GW
13.7013743,GW
13.17894332,GW
13.1322977,GW
13.06699383,GW
13.25979573,GW
13.67960634,GW
16.04609427,GW
16.14249523,GW
15.80664674,GW
14.90483137,GW
12.98925112,GW
11.21049803,GW
10.05368659,GW
9.372660493,GW
9.220284791,GW
9.080347922,GW
8.931081929,GW
9.23894304,GW
9.935517675,GW
10.66318939,GW
11.56811448,GW
12.70315797,GW
13.3997326,GW
13.71070342,GW
13.26601515,GW
13.18205303,GW
13.08565207,GW
13.05144528,GW
12.66584147,GW
13.56143743,GW
15.91859624,GW
16.19536027,GW
16.02121661,GW
15.45835943,GW
13.95948008,GW
11.99725421,GW
10.37087682,GW
9.58412065,GW
9.139432378,GW
8.937301346,GW
9.018153759,GW
8.840900392,GW
9.829787597,GW
10.42996128,GW
11.58677273,GW
12.73114534,GW
13.02656762,GW
13.37485494,GW
12.58809876,GW
12.21182407,GW
12.56944051,GW
12.55389197,GW
12.2211532,GW
12.93016666,GW
15.55165067,GW
15.55165067,GW
15.39616526,GW
14.68715179,GW
13.41528114,GW
12.05011925,GW
10.31801178,GW
9.350892535,GW
9.011934342,GW
8.732060605,GW
8.592123736,GW
9.099006172,GW
9.139432378,GW
9.335343994,GW
10.8559913,GW
12.15895903,GW
12.830656,GW
13.26601515,GW
12.80888805,GW
12.4139551,GW
11.96304742,GW
11.86664646,GW
11.46860381,GW
12.04700954,GW
15.02300028,GW
15.19714394,GW
15.25000898,GW
14.59386055,GW
13.59875393,GW
12.21182407,GW
10.24648849,GW
9.313576037,GW
8.884436306,GW
8.352676205,GW
8.321579123,GW
8.626330526,GW
8.445967451,GW
7.898658809,GW
8.657427608,GW
9.84222643,GW
10.5885564,GW
11.01458642,GW
11.26647278,GW
11.04879321,GW
10.71916414,GW
10.30557295,GW
10.33667003,GW
11.25714366,GW
13.84131117,GW
14.63428675,GW
14.32331594,GW
13.82887233,GW
12.51968518,GW
11.05190292,GW
9.72094781,GW
8.707182939,GW
8.321579123,GW
8.054144219,GW
8.150545173,GW
8.452186868,GW
9.217175083,GW
9.646314814,GW
11.22293687,GW
12.3362124,GW
13.10431032,GW
13.28778311,GW
13.00790937,GW
12.72803563,GW
12.66273176,GW
12.76846184,GW
12.49169781,GW
12.73114534,GW
15.34951964,GW
15.60762542,GW
15.16915656,GW
14.16472082,GW
12.95815404,GW
11.008367,GW
10.01637009,GW
9.347782827,GW
8.871997474,GW
8.505051907,GW
8.660537316,GW
8.741389729,GW
9.322905162,GW
9.780032266,GW
11.51835915,GW
12.68139001,GW
13.36863552,GW
13.25357632,GW
13.18516274,GW
13.08565207,GW
13.05144528,GW
13.03589674,GW
13.27223457,GW
13.60808305,GW
15.87195062,GW
15.52988271,GW
15.34019051,GW
14.87684399,GW
13.15406565,GW
11.30689899,GW
9.829787597,GW
9.111445004,GW
8.657427608,GW
8.545478113,GW
8.697853815,GW
8.983946969,GW
9.344673119,GW
9.851555554,GW
11.54634652,GW
12.74669388,GW
13.13851711,GW
13.42461027,GW
13.27534427,GW
13.31577048,GW
13.07321324,GW
13.10742003,GW
12.88352104,GW
13.48991414,GW
15.47390797,GW
16.07408165,GW
15.23446044,GW
14.60629938,GW
13.51479181,GW
11.94749888,GW
10.00393126,GW
9.270040122,GW
8.906204264,GW
8.694744107,GW
8.51749074,GW
8.959069303,GW
9.565462401,GW
9.851555554,GW
10.96172138,GW
12.45438131,GW
13.34375785,GW
13.57387626,GW
13.29400252,GW
12.84931425,GW
12.80888805,GW
12.91461812,GW
12.55389197,GW
12.83687542,GW
15.36506818,GW
15.63561279,GW
15.70402637,GW
14.90794108,GW
13.48680443,GW
11.7298193,GW
10.04124775,GW
9.217175083,GW
9.01504405,GW
8.648098484,GW
8.4646257,GW
8.974617844,GW
9.559242984,GW
10.03813805,GW
11.37220286,GW
12.65029293,GW
12.74047447,GW
13.32820931,GW
12.56011139,GW
12.4108454,GW
12.57255022,GW
12.55700168,GW
12.43572306,GW
12.53212402,GW
15.06031678,GW
15.59518659,GW
15.49878563,GW
15.08830415,GW
13.69204517,GW
11.86975617,GW
10.02880892,GW
9.391318742,GW
8.617001402,GW
8.694744107,GW
8.763157687,GW
8.949740178,GW
9.490829404,GW
9.590340066,GW
10.61032435,GW
11.83554938,GW
12.54456285,GW
12.86175308,GW
12.4139551,GW
12.17139787,GW
11.78579405,GW
11.67695426,GW
11.26336307,GW
11.28513103,GW
14.15228198,GW
15.23135073,GW
14.88928283,GW
14.3855101,GW
13.03589674,GW
11.6893931,GW
10.11588075,GW
8.965288719,GW
8.480174241,GW
8.200300504,GW
8.265604376,GW
8.424199494,GW
8.352676205,GW
8.147435465,GW
8.607672277,GW
9.658753646,GW
10.35221857,GW
10.73160297,GW
10.63831173,GW
10.8933078,GW
10.31801178,GW
10.05679629,GW
10.00082155,GW
10.73471268,GW
13.26290544,GW
14.78977216,GW
14.38240039,GW
13.4370491,GW
12.15895903,GW
10.24648849,GW
9.018153759,GW
8.666756733,GW
8.060363635,GW
7.979511222,GW
8.097680134,GW
8.340237373,GW
9.232723624,GW
10.49215544,GW
11.75780668,GW
13.08876178,GW
13.42150056,GW
13.66094809,GW
13.34686756,GW
13.25979573,GW
13.07943266,GW
12.85242396,GW
12.81199775,GW
12.89595987,GW
15.31842256,GW
15.750672,GW
15.64805163,GW
14.9172702,GW
13.5521083,GW
11.59921156,GW
9.963505049,GW
9.046141132,GW
8.536148989,GW
8.613891694,GW
8.470845117,GW
8.924862513,GW
9.574791525,GW
10.57300785,GW
11.32866695,GW
12.49169781,GW
13.12607828,GW
13.36863552,GW
13.01101908,GW
12.90839871,GW
12.50724635,GW
12.35487065,GW
12.02524158,GW
12.2615794,GW
15.01056145,GW
15.64805163,GW
15.78176908,GW
14.5378858,GW
12.96126375,GW
11.3100087,GW
9.926188551,GW
9.058579965,GW
8.679195566,GW
8.536148989,GW
8.579684903,GW
8.890655723,GW
9.521926486,GW
10.58233698,GW
11.66140572,GW
12.63785409,GW
13.05455499,GW
13.51790151,GW
13.27534427,GW
13.1322977,GW
13.07943266,GW
12.79955892,GW
12.69382884,GW
13.00790937,GW
15.53299242,GW
16.11450785,GW
15.9434739,GW
15.06653619,GW
13.32820931,GW
11.92884063,GW
10.01637009,GW
9.304246912,GW
8.899984847,GW
8.760047979,GW
9.123883837,GW
8.868887765,GW
9.857774971,GW
10.96483109,GW
11.9941445,GW
12.70315797,GW
13.3997326,GW
13.46192677,GW
13.16650449,GW
12.92705696,GW
12.84931425,GW
12.73114534,GW
12.50724635,GW
12.84309484,GW
15.46146913,GW
16.07719136,GW
16.04609427,GW
15.23446044,GW
13.7386908,GW
12.07810662,GW
10.21539141,GW
9.413086699,GW
9.108335296,GW
8.68852469,GW
8.644988776,GW
8.937301346,GW
9.624546856,GW
10.85910101,GW
11.78890376,GW
12.70004826,GW
13.26290544,GW
13.3624161,GW
12.79955892,GW
12.65962205,GW
12.85242396,GW
12.95815404,GW
12.65340264,GW
13.04833558,GW
15.45835943,GW
16.08652048,GW
15.95280303,GW
14.89239253,GW
13.63607042,GW
12.08121633,GW
10.51081369,GW
9.708508977,GW
9.229613916,GW
8.884436306,GW
8.738280021,GW
8.931081929,GW
9.378879909,GW
9.823568181,GW
10.9710505,GW
11.86975617,GW
12.65340264,GW
12.95815404,GW
12.85553367,GW
12.32377357,GW
12.36109007,GW
11.96304742,GW
12.09987458,GW
11.60854068,GW
14.38861981,GW
15.35573906,GW
15.30287402,GW
14.64672559,GW
13.30644136,GW
11.79512317,GW
10.04435746,GW
9.071018798,GW
8.411760661,GW
8.162984006,GW
8.337127664,GW
8.545478113,GW
8.993276093,GW
8.358895622,GW
8.816022726,GW
9.792471099,GW
10.46727778,GW
10.68495735,GW
10.82800393,GW
10.68495735,GW
10.3242312,GW
10.20295258,GW
10.29935353,GW
11.13586504,GW
13.67338692,GW
14.59075084,GW
14.39483922,GW
13.69204517,GW
12.28334736,GW
10.58233698,GW
9.207845958,GW
8.666756733,GW
8.253165543,GW
8.349566497,GW
8.281152917,GW
8.784925644,GW
8.909313972,GW
10.05057688,GW
11.56811448,GW
12.67517059,GW
13.02345791,GW
13.50857239,GW
13.31577048,GW
12.87730163,GW
12.67206088,GW
12.89285017,GW
12.85553367,GW
13.61430247,GW
15.19092452,GW
16.02121661,GW
15.88749916,GW
14.56898288,GW
13.00168995,GW
11.31622811,GW
9.907530302,GW
9.226504208,GW
8.68852469,GW
8.536148989,GW
8.735170313,GW
9.148761503,GW
9.42863524,GW
10.61654377,GW
11.74225814,GW
12.85242396,GW
13.46503647,GW
13.95637037,GW
13.63296072,GW
13.26601515,GW
13.4370491,GW
13.23180836,GW
13.30955106,GW
13.48991414,GW
15.71024579,GW
16.06475252,GW
16.00877778,GW
14.9545867,GW
13.21315011,GW
11.44994557,GW
10.22783025,GW
9.083457631,GW
8.971508136,GW
8.766267395,GW
8.788035352,GW
9.214065375,GW
9.357111952,GW
10.00393126,GW
11.36909315,GW
12.6782803,GW
13.19760157,GW
13.48680443,GW
13.44948793,GW
13.10431032,GW
12.81199775,GW
12.83687542,GW
12.50413664,GW
12.80888805,GW
15.23446044,GW
16.03054573,GW
16.11139815,GW
15.50189534,GW
13.85996941,GW
11.99725421,GW
9.963505049,GW
8.977727552,GW
8.732060605,GW
8.682305274,GW
8.918643096,GW
9.139432378,GW
9.770703141,GW
10.58544669,GW
11.66762514,GW
12.85242396,GW
13.38418406,GW
13.76045875,GW
13.83509175,GW
13.50857239,GW
13.1322977,GW
12.82443659,GW
12.46992985,GW
12.88974046,GW
15.07897503,GW
15.44592059,GW
15.39927497,GW
14.50678872,GW
12.8679725,GW
10.78446801,GW
9.055470257,GW
8.299811166,GW
8.228287878,GW
8.100789842,GW
7.951523849,GW
8.312249999,GW
8.694744107,GW
9.711618686,GW
10.75648064,GW
12.04079012,GW
12.47614927,GW
13.07321324,GW
12.56011139,GW
12.05633866,GW
12.07810662,GW
12.65340264,GW
12.51346577,GW
12.2615794,GW
14.3855101,GW
15.57963805,GW
15.19092452,GW
14.60629938,GW
13.38729377,GW
11.81378142,GW
9.935517675,GW
9.046141132,GW
8.641879067,GW
8.557916946,GW
8.442857743,GW
8.868887765,GW
9.043031424,GW
9.54991386,GW
10.56989815,GW
11.90707267,GW
12.46371044,GW
12.6005376,GW
12.4108454,GW
12.03768041,GW
11.73603872,GW
11.74536784,GW
11.62719893,GW
11.97237654,GW
14.10252665,GW
15.07275561,GW
15.02610999,GW
14.47258193,GW
13.37174523,GW
11.89463384,GW
9.826677889,GW
8.825351851,GW
8.49883249,GW
7.870671436,GW
8.054144219,GW
8.299811166,GW
8.365115038,GW
8.25938496,GW
8.788035352,GW
9.78936139,GW
10.75648064,GW
11.18251066,GW
11.26958249,GW
11.39708053,GW
10.96172138,GW
10.52014282,GW
10.4019739,GW
10.80001655,GW
12.92705696,GW
14.50678872,GW
14.67782267,GW
13.88795679,GW
12.44194248,GW
10.69428647,GW
9.347782827,GW
8.43041891,GW
8.20651992,GW
7.907987934,GW
8.287372333,GW
8.644988776,GW
9.071018798,GW
9.727167227,GW
11.26958249,GW
11.99725421,GW
12.76846184,GW
12.88352104,GW
12.9830317,GW
12.63785409,GW
12.41706481,GW
12.4512716,GW
12.36109007,GW
12.11853283,GW
14.74623625,GW
15.676039,GW
15.45835943,GW
14.96702553,GW
13.34375785,GW
11.40329994,GW
9.975943882,GW
9.20473625,GW
8.890655723,GW
8.679195566,GW
8.511271323,GW
8.865778057,GW
9.36022166,GW
10.10966133,GW
11.42195819,GW
12.54767256,GW
12.9830317,GW
13.10120062,GW
13.05455499,GW
13.04211616,GW
12.57255022,GW
12.51968518,GW
12.23670174,GW
12.54767256,GW
14.48502076,GW
15.72268462,GW
15.59207688,GW
14.66538384,GW
13.45259764,GW
11.52146885,GW
9.733386643,GW
9.145651795,GW
8.710292648,GW
8.635659651,GW
8.570355779,GW
9.139432378,GW
9.357111952,GW
10.31801178,GW
11.15452329,GW
12.50724635,GW
12.7529133,GW
13.00790937,GW
12.82132688,GW
12.72803563,GW
12.50724635,GW
12.38596773,GW
12.1838367,GW
12.15273962,GW
14.47569164,GW
15.91237682,GW
15.59518659,GW
14.75867508,GW
13.60497334,GW
11.73603872,GW
10.18429433,GW
9.232723624,GW
8.940411054,GW
8.828461559,GW
8.6543179,GW
9.058579965,GW
8.974617844,GW
9.419306115,GW
11.15452329,GW
12.57565993,GW
12.88974046,GW
13.2473569,GW
13.02656762,GW
12.53212402,GW
12.65340264,GW
12.39529686,GW
12.15584932,GW
12.1092037,GW
14.08697811,GW
15.55787009,GW
15.56719921,GW
14.66538384,GW
13.52723064,GW
11.70183193,GW
10.14386812,GW
9.167419752,GW
8.719621772,GW
8.561026654,GW
8.682305274,GW
8.91242368,GW
9.089677047,GW
9.490829404,GW
11.008367,GW
12.25535999,GW
12.79955892,GW
12.96748316,GW
12.32999298,GW
12.14341049,GW
12.12786195,GW
12.22737261,GW
11.79823288,GW
11.64274747,GW
13.55832772,GW
14.80532071,GW
14.71202946,GW
14.41038776,GW
13.25046661,GW
11.98481537,GW
10.134539,GW
8.962179011,GW
8.377553871,GW
7.976401514,GW
7.957743265,GW
8.007498596,GW
7.963962681,GW
7.72451515,GW
8.169203422,GW
9.266930414,GW
9.857774971,GW
9.882652636,GW
9.506377945,GW
9.363331368,GW
8.626330526,GW
8.741389729,GW
8.741389729,GW
9.646314814,GW
11.49348148,GW
13.05144528,GW
13.05455499,GW
12.64718322,GW
11.69561251,GW
10.59477581,GW
9.043031424,GW
8.178532547,GW
7.814696688,GW
7.768051065,GW
7.740063691,GW
7.94841414,GW
7.740063691,GW
7.668540403,GW
8.312249999,GW
9.23894304,GW
10.14697783,GW
10.37398653,GW
10.58544669,GW
10.50459427,GW
10.06923513,GW
9.543694443,GW
9.596559482,GW
10.03813805,GW
11.73292901,GW
13.57387626,GW
13.69204517,GW
13.23180836,GW
12.02213187,GW
10.06612542,GW
8.374444163,GW
7.861342311,GW
7.649882154,GW
7.674759819,GW
7.721405442,GW
8.153654881,GW
8.763157687,GW
9.745825476,GW
10.91818546,GW
11.956828,GW
12.46992985,GW
12.72492592,GW
12.77468126,GW
12.56944051,GW
12.30511532,GW
11.96304742,GW
12.00036392,GW
11.26647278,GW
13.50857239,GW
15.27799635,GW
15.20958277,GW
14.3855101,GW
12.88974046,GW
10.88397867,GW
9.683631312,GW
8.918643096,GW
8.505051907,GW
8.352676205,GW
8.309140291,GW
8.20651992,GW
8.993276093,GW
10.01015067,GW
11.42195819,GW
12.41706481,GW
12.96748316,GW
13.38729377,GW
13.22558894,GW
12.98614141,GW
12.62852497,GW
12.68760943,GW
12.67517059,GW
13.07943266,GW
14.78044304,GW
15.56719921,GW
15.25622839,GW
13.98435774,GW
12.73114534,GW
10.67562823,GW
9.406867283,GW
8.458406284,GW
8.200300504,GW
8.299811166,GW
8.122557799,GW
8.433528618,GW
8.899984847,GW
9.773812849,GW
10.89641751,GW
12.09987458,GW
12.48236869,GW
12.91772783,GW
12.84309484,GW
12.67517059,GW
12.50102693,GW
12.4139551,GW
12.08743574,GW
12.1838367,GW
13.99990628,GW
15.57030892,GW
15.30909343,GW
14.2735606,GW
12.88352104,GW
11.1980592,GW
9.425525532,GW
8.557916946,GW
8.312249999,GW
8.166093714,GW
8.306030583,GW
8.760047979,GW
8.666756733,GW
9.711618686,GW
10.67562823,GW
11.9195115,GW
12.39529686,GW
12.76846184,GW
12.57255022,GW
12.4512716,GW
11.98792508,GW
11.9941445,GW
11.85731734,GW
12.00969304,GW
14.04033249,GW
15.64494192,GW
15.62006425,GW
14.98568378,GW
13.34375785,GW
11.63341835,GW
9.951066216,GW
8.791145061,GW
8.470845117,GW
8.32779854,GW
8.539258697,GW
9.064799382,GW
9.32601487,GW
9.854665262,GW
11.43750673,GW
12.23670174,GW
12.89285017,GW
12.83687542,GW
12.22426291,GW
11.882195,GW
12.1465202,GW
12.10609399,GW
12.30511532,GW
12.04700954,GW
14.03411307,GW
15.20336335,GW
15.46457884,GW
14.55654405,GW
13.25357632,GW
11.56189506,GW
10.1718555,GW
9.133212962,GW
8.719621772,GW
8.613891694,GW
8.604562569,GW
8.949740178,GW
8.803583893,GW
9.419306115,GW
10.86843013,GW
11.65518631,GW
12.39529686,GW
12.7902298,GW
12.68760943,GW
12.32999298,GW
11.60854068,GW
11.58988243,GW
11.90707267,GW
11.81378142,GW
13.16028507,GW
14.75245567,GW
