Demand,Unit
3.530488994,GW
3.360661949,GW
3.298471764,GW
3.360661949,GW
3.532880925,GW
3.779249737,GW
4.04714592,GW
4.291122802,GW
4.465733708,GW
4.556627056,GW
4.563802846,GW
4.511180382,GW
4.437030545,GW
4.37723229,GW
4.360488778,GW
4.396367731,GW
4.475301428,GW
4.630776892,GW
5.322044724,GW
6.094638183,GW
6.238153995,GW
5.549278094,GW
4.506396521,GW
3.858183434,GW
3.616598482,GW
3.449163367,GW
3.391757042,GW
3.456339158,GW
3.628558133,GW
3.877318875,GW
4.147606989,GW
4.391583871,GW
4.570978637,GW
4.661871985,GW
4.669047776,GW
4.616425311,GW
4.539883544,GW
4.480085289,GW
4.463341777,GW
4.4968288,GW
4.573370567,GW
4.736021822,GW
5.434465444,GW
6.199883112,GW
6.329047344,GW
5.630603721,GW
4.582938288,GW
3.92994134,GW
3.683572528,GW
3.511353553,GW
3.446771437,GW
3.506569692,GW
3.674004807,GW
3.913197828,GW
4.178702082,GW
4.415503173,GW
4.585330218,GW
4.669047776,GW
4.669047776,GW
4.60924952,GW
4.525531963,GW
4.456165987,GW
4.432246685,GW
4.458557917,GW
4.525531963,GW
4.649912334,GW
5.290949631,GW
6.058759229,GW
6.226194344,GW
5.549278094,GW
4.4968288,GW
3.834264131,GW
3.578327599,GW
3.401324763,GW
3.331958787,GW
3.384581251,GW
3.547232506,GW
3.786425527,GW
4.04475399,GW
4.279163151,GW
4.446598266,GW
4.527923893,GW
4.525531963,GW
4.465733708,GW
4.38201615,GW
4.312650174,GW
4.286338942,GW
4.315042104,GW
4.38440808,GW
4.515964242,GW
5.17135312,GW
5.939162719,GW
6.099422043,GW
5.420113863,GW
4.370056499,GW
3.712275691,GW
3.468298809,GW
3.293687903,GW
3.231497718,GW
3.133428579,GW
3.308039485,GW
3.556800227,GW
3.81991255,GW
4.04475399,GW
4.185877873,GW
4.221756826,GW
4.166742431,GW
4.04714592,GW
3.910805898,GW
3.807952899,GW
3.772073946,GW
3.81752062,GW
3.92994134,GW
4.138039268,GW
4.889105355,GW
5.721497069,GW
5.917635347,GW
5.267030329,GW
4.238500337,GW
3.59267918,GW
3.341526508,GW
3.166915602,GW
3.104725416,GW
3.169307532,GW
3.346310368,GW
3.59507111,GW
3.862967294,GW
4.087808734,GW
4.231324547,GW
4.27198736,GW
4.214581035,GW
4.097376455,GW
3.961036433,GW
3.858183434,GW
3.82230448,GW
3.867751154,GW
3.977779944,GW
4.15956664,GW
4.858010263,GW
5.699969698,GW
5.936770789,GW
5.307693143,GW
4.281555081,GW
3.630950063,GW
3.384581251,GW
3.205186485,GW
3.14060437,GW
3.202794555,GW
3.528097064,GW
3.769682016,GW
4.0375782,GW
4.276771221,GW
4.448990196,GW
4.537491614,GW
4.539883544,GW
4.484869149,GW
4.405935452,GW
4.341353337,GW
4.322217895,GW
4.353312988,GW
4.427462824,GW
4.547059335,GW
5.178528911,GW
5.95590623,GW
6.144868717,GW
5.482304048,GW
4.439422475,GW
3.781641667,GW
3.542448645,GW
3.37022967,GW
3.310431415,GW
3.3726216,GW
3.542448645,GW
3.788817457,GW
4.056713641,GW
4.300690523,GW
4.475301428,GW
4.566194777,GW
4.573370567,GW
4.520748103,GW
4.446598266,GW
4.386800011,GW
4.370056499,GW
4.405935452,GW
4.484869149,GW
4.628384962,GW
5.298125422,GW
6.073110811,GW
6.235762065,GW
5.561237745,GW
4.515964242,GW
3.867751154,GW
3.628558133,GW
3.461123018,GW
3.403716693,GW
3.468298809,GW
3.642909714,GW
3.889278526,GW
4.15956664,GW
4.405935452,GW
4.582938288,GW
4.673831636,GW
4.681007427,GW
4.628384962,GW
4.554235126,GW
4.49204494,GW
4.475301428,GW
4.508788451,GW
4.585330218,GW
4.704926729,GW
5.329220515,GW
6.111381694,GW
6.302736111,GW
5.644955303,GW
4.5996818,GW
3.944292921,GW
3.697924109,GW
3.525705134,GW
3.461123018,GW
3.520921274,GW
3.685964458,GW
3.92754941,GW
4.190661733,GW
4.427462824,GW
4.597289869,GW
4.681007427,GW
4.681007427,GW
4.621209171,GW
4.537491614,GW
4.470517568,GW
4.444206336,GW
4.470517568,GW
4.539883544,GW
4.642736543,GW
5.235935236,GW
6.013312555,GW
6.214234693,GW
5.563629675,GW
4.511180382,GW
3.848615713,GW
3.59507111,GW
3.418068274,GW
3.348702298,GW
3.401324763,GW
3.563976017,GW
3.800777108,GW
4.061497502,GW
4.293514732,GW
4.463341777,GW
4.542275474,GW
4.542275474,GW
4.480085289,GW
4.396367731,GW
4.327001755,GW
4.303082453,GW
4.329393686,GW
4.398759662,GW
4.523140033,GW
5.1617854,GW
5.934378858,GW
6.106597834,GW
5.434465444,GW
4.386800011,GW
3.729019202,GW
3.475474599,GW
3.300863694,GW
3.236281578,GW
3.14060437,GW
3.315215275,GW
3.561584087,GW
3.824696411,GW
4.049537851,GW
4.190661733,GW
4.228932617,GW
4.171526291,GW
4.051929781,GW
3.915589759,GW
3.81273676,GW
3.779249737,GW
3.82230448,GW
3.9347252,GW
4.106944176,GW
4.788644286,GW
5.632995652,GW
5.886540254,GW
5.27420612,GW
4.250459988,GW
3.599854971,GW
3.353486159,GW
3.178875253,GW
3.114293137,GW
3.178875253,GW
3.358270019,GW
3.607030761,GW
3.872535015,GW
4.099768385,GW
4.243284198,GW
4.281555081,GW
4.226540686,GW
4.106944176,GW
3.972996084,GW
3.870143085,GW
3.834264131,GW
3.879710805,GW
3.989739595,GW
4.147606989,GW
4.786252356,GW
5.635387582,GW
5.915243417,GW
5.319652794,GW
4.298298593,GW
3.642909714,GW
3.394148972,GW
3.217146136,GW
3.150172091,GW
3.212362276,GW
3.537664785,GW
3.779249737,GW
4.04714592,GW
4.286338942,GW
4.458557917,GW
4.547059335,GW
4.549451265,GW
4.49443687,GW
4.415503173,GW
4.350921057,GW
4.331785616,GW
4.362880708,GW
4.437030545,GW
4.551843195,GW
5.16656926,GW
5.94873044,GW
6.147260647,GW
5.491871769,GW
4.448990196,GW
3.793601318,GW
3.549624436,GW
3.379797391,GW
3.317607205,GW
3.379797391,GW
3.552016366,GW
3.795993248,GW
4.066281362,GW
4.307866314,GW
4.484869149,GW
4.575762497,GW
4.580546358,GW
4.530315823,GW
4.453774057,GW
4.393975801,GW
4.37962422,GW
4.415503173,GW
4.49204494,GW
4.60685759,GW
5.214407864,GW
6.001352904,GW
6.211842763,GW
5.568413536,GW
4.530315823,GW
3.877318875,GW
3.630950063,GW
3.463514948,GW
3.406108623,GW
3.470690739,GW
3.645301645,GW
3.891670457,GW
4.161958571,GW
4.405935452,GW
4.582938288,GW
4.673831636,GW
4.681007427,GW
4.630776892,GW
4.554235126,GW
4.49443687,GW
4.477693359,GW
4.511180382,GW
4.587722149,GW
4.683399357,GW
5.233543306,GW
6.022880276,GW
6.266857158,GW
5.647347233,GW
4.60685759,GW
3.944292921,GW
3.700316039,GW
3.528097064,GW
3.463514948,GW
3.520921274,GW
3.688356388,GW
3.92994134,GW
4.193053663,GW
4.429854754,GW
4.5996818,GW
4.683399357,GW
4.683399357,GW
4.623601102,GW
4.539883544,GW
4.472909498,GW
4.446598266,GW
4.472909498,GW
4.539883544,GW
4.637952683,GW
5.219191725,GW
5.996569044,GW
6.209450833,GW
5.563629675,GW
4.515964242,GW
3.848615713,GW
3.599854971,GW
3.420460205,GW
3.353486159,GW
3.406108623,GW
3.568759878,GW
3.805560969,GW
4.066281362,GW
4.298298593,GW
4.465733708,GW
4.547059335,GW
4.544667405,GW
4.484869149,GW
4.401151592,GW
4.331785616,GW
4.307866314,GW
4.334177546,GW
4.403543522,GW
4.506396521,GW
5.092419423,GW
5.872188673,GW
6.085070462,GW
5.441641235,GW
4.393975801,GW
3.733803062,GW
3.48265039,GW
3.310431415,GW
3.245849299,GW
3.150172091,GW
3.322391066,GW
3.571151808,GW
3.834264131,GW
4.059105571,GW
4.200229454,GW
4.236108407,GW
4.181094012,GW
4.061497502,GW
3.92515748,GW
3.82230448,GW
3.786425527,GW
3.831872201,GW
3.944292921,GW
4.092592594,GW
4.690575148,GW
5.542102303,GW
5.853053231,GW
5.28138191,GW
4.26481157,GW
3.609422691,GW
3.360661949,GW
3.186051044,GW
3.123860858,GW
3.188442974,GW
3.36544581,GW
3.614206552,GW
3.879710805,GW
4.106944176,GW
4.250459988,GW
4.288730872,GW
4.233716477,GW
4.114119966,GW
3.980171874,GW
3.877318875,GW
3.841439922,GW
3.886886596,GW
3.996915386,GW
4.14999892,GW
4.767116914,GW
5.61625214,GW
5.912851487,GW
5.326828584,GW
4.305474383,GW
3.650085505,GW
3.408500554,GW
3.229105788,GW
3.164523672,GW
3.226713857,GW
3.549624436,GW
3.793601318,GW
4.059105571,GW
4.298298593,GW
4.472909498,GW
4.559018986,GW
4.561410916,GW
4.506396521,GW
4.427462824,GW
4.365272639,GW
4.343745267,GW
4.37723229,GW
4.448990196,GW
4.551843195,GW
5.128298377,GW
5.912851487,GW
6.140084857,GW
5.50622335,GW
4.465733708,GW
3.805560969,GW
3.563976017,GW
3.391757042,GW
3.331958787,GW
3.394148972,GW
3.563976017,GW
3.810344829,GW
4.078241013,GW
4.322217895,GW
4.4968288,GW
4.587722149,GW
4.594897939,GW
4.542275474,GW
4.468125638,GW
4.408327383,GW
4.391583871,GW
4.427462824,GW
4.506396521,GW
4.5996818,GW
5.118730656,GW
5.910459556,GW
6.18074767,GW
5.582765117,GW
4.547059335,GW
3.889278526,GW
3.647693575,GW
3.48025846,GW
3.422852135,GW
3.487434251,GW
3.659653226,GW
3.908413968,GW
4.178702082,GW
4.422678964,GW
4.5996818,GW
4.690575148,GW
4.697750938,GW
4.647520404,GW
4.570978637,GW
4.511180382,GW
4.49204494,GW
4.527923893,GW
4.60207373,GW
4.695359008,GW
5.214407864,GW
6.001352904,GW
6.266857158,GW
5.664090744,GW
4.623601102,GW
3.961036433,GW
3.717059551,GW
3.544840576,GW
3.48025846,GW
3.540056715,GW
3.7050999,GW
3.946684851,GW
4.209797175,GW
4.446598266,GW
4.616425311,GW
4.700142869,GW
4.700142869,GW
4.640344613,GW
4.556627056,GW
4.48965301,GW
4.463341777,GW
4.48965301,GW
4.559018986,GW
4.649912334,GW
5.200056283,GW
5.979825532,GW
6.211842763,GW
5.582765117,GW
4.532707754,GW
3.867751154,GW
3.616598482,GW
3.437203716,GW
3.37022967,GW
3.422852135,GW
3.585503389,GW
3.82230448,GW
4.080632943,GW
4.315042104,GW
4.484869149,GW
4.566194777,GW
4.566194777,GW
4.508788451,GW
4.427462824,GW
4.360488778,GW
4.336569476,GW
4.365272639,GW
4.432246685,GW
4.515964242,GW
5.013485726,GW
5.793254976,GW
6.06115116,GW
5.458384746,GW
4.415503173,GW
3.750546574,GW
3.497001971,GW
3.322391066,GW
3.26020088,GW
3.162131742,GW
3.336742647,GW
3.583111459,GW
3.846223782,GW
4.071065223,GW
4.214581035,GW
4.255243849,GW
4.202621384,GW
4.087808734,GW
3.958644502,GW
3.858183434,GW
3.827088341,GW
3.872535015,GW
3.984955735,GW
4.123687687,GW
4.671439706,GW
5.518183001,GW
5.853053231,GW
5.300517352,GW
4.281555081,GW
3.621382342,GW
3.375013531,GW
3.198010695,GW
3.135820509,GW
3.200402625,GW
3.377405461,GW
3.628558133,GW
3.894062387,GW
4.121295757,GW
4.26241964,GW
4.303082453,GW
4.248068058,GW
4.128471548,GW
3.994523456,GW
3.891670457,GW
3.855791503,GW
3.898846247,GW
4.011266967,GW
4.15956664,GW
4.759941124,GW
5.61146828,GW
5.917635347,GW
5.341180166,GW
4.319825965,GW
3.664437086,GW
3.418068274,GW
3.238673508,GW
3.174091393,GW
3.236281578,GW
3.561584087,GW
3.803169039,GW
4.068673292,GW
4.307866314,GW
4.482477219,GW
4.568586707,GW
4.573370567,GW
4.518356172,GW
4.439422475,GW
4.37484036,GW
4.355704918,GW
4.386800011,GW
4.460949847,GW
4.547059335,GW
5.042188889,GW
5.829133929,GW
6.108989764,GW
5.515791071,GW
4.480085289,GW
3.81512869,GW
3.573543738,GW
3.401324763,GW
3.341526508,GW
3.403716693,GW
3.575935668,GW
3.81991255,GW
4.087808734,GW
4.331785616,GW
4.508788451,GW
4.60207373,GW
4.611641451,GW
4.563802846,GW
4.49204494,GW
4.437030545,GW
4.422678964,GW
4.460949847,GW
4.537491614,GW
4.623601102,GW
5.078067842,GW
5.865012882,GW
6.168788019,GW
5.594724768,GW
4.561410916,GW
3.898846247,GW
3.657261296,GW
3.489826181,GW
3.432419856,GW
3.497001971,GW
3.671612877,GW
3.917981689,GW
4.188269803,GW
4.432246685,GW
4.611641451,GW
4.707318659,GW
4.72167024,GW
4.676223566,GW
4.60924952,GW
4.554235126,GW
4.542275474,GW
4.578154428,GW
4.652304264,GW
4.738413752,GW
5.240719097,GW
6.020488346,GW
6.2859926,GW
5.680834256,GW
4.637952683,GW
3.970604154,GW
3.721843411,GW
3.549624436,GW
3.48504232,GW
3.542448645,GW
3.70988376,GW
3.951468712,GW
4.214581035,GW
4.451382126,GW
4.623601102,GW
4.709710589,GW
4.71449445,GW
4.661871985,GW
4.585330218,GW
4.523140033,GW
4.501612661,GW
4.527923893,GW
4.594897939,GW
4.671439706,GW
5.147433818,GW
5.920027277,GW
6.192707321,GW
5.592332838,GW
4.544667405,GW
3.870143085,GW
3.616598482,GW
3.439595646,GW
3.37022967,GW
3.422852135,GW
3.585503389,GW
3.82230448,GW
4.083024874,GW
4.317434034,GW
4.484869149,GW
4.568586707,GW
4.568586707,GW
4.511180382,GW
4.429854754,GW
4.365272639,GW
4.341353337,GW
4.370056499,GW
4.439422475,GW
4.518356172,GW
4.93933589,GW
5.716713209,GW
6.027664137,GW
5.460776676,GW
4.422678964,GW
3.750546574,GW
3.501785832,GW
3.329566856,GW
3.264984741,GW
3.169307532,GW
3.343918438,GW
3.59028725,GW
3.853399573,GW
4.078241013,GW
4.219364896,GW
4.260027709,GW
4.207405245,GW
4.090200664,GW
3.961036433,GW
3.860575364,GW
3.827088341,GW
3.872535015,GW
3.984955735,GW
4.126079617,GW
4.664263915,GW
5.513399141,GW
5.853053231,GW
5.305301212,GW
4.286338942,GW
3.628558133,GW
3.384581251,GW
3.207578416,GW
3.14538823,GW
3.209970346,GW
3.386973182,GW
3.638125854,GW
3.903630108,GW
4.130863478,GW
4.274379291,GW
4.317434034,GW
4.26481157,GW
4.15239085,GW
4.023226618,GW
3.92515748,GW
3.891670457,GW
3.937117131,GW
4.04714592,GW
4.185877873,GW
4.724062171,GW
5.568413536,GW
5.905675696,GW
5.355531747,GW
4.334177546,GW
3.674004807,GW
3.427635995,GW
3.248241229,GW
3.183659113,GW
3.245849299,GW
3.571151808,GW
3.81273676,GW
4.078241013,GW
4.317434034,GW
4.49204494,GW
4.585330218,GW
4.594897939,GW
4.547059335,GW
4.475301428,GW
4.417895103,GW
4.401151592,GW
4.434638615,GW
4.506396521,GW
4.587722149,GW
4.991958355,GW
5.766943744,GW
6.087462392,GW
5.530142652,GW
4.49443687,GW
3.824696411,GW
3.585503389,GW
3.413284414,GW
3.353486159,GW
3.415676344,GW
3.585503389,GW
3.831872201,GW
4.099768385,GW
4.343745267,GW
4.520748103,GW
4.618817241,GW
4.635560753,GW
4.594897939,GW
4.530315823,GW
4.482477219,GW
4.470517568,GW
4.508788451,GW
4.585330218,GW
4.669047776,GW
5.106771005,GW
5.884148324,GW
6.185531531,GW
5.61146828,GW
4.575762497,GW
3.910805898,GW
3.666829017,GW
3.499393902,GW
3.441987576,GW
3.506569692,GW
3.681180598,GW
3.92754941,GW
4.197837524,GW
4.441814406,GW
4.623601102,GW
4.724062171,GW
4.743197612,GW
4.707318659,GW
4.647520404,GW
4.60207373,GW
4.592506009,GW
4.630776892,GW
4.702534799,GW
4.781468496,GW
5.233543306,GW
6.006136765,GW
6.28838453,GW
5.695185837,GW
4.649912334,GW
3.980171874,GW
3.736194993,GW
3.563976017,GW
3.499393902,GW
3.559192157,GW
3.726627272,GW
3.965820293,GW
4.228932617,GW
4.468125638,GW
4.640344613,GW
4.731237961,GW
4.743197612,GW
4.697750938,GW
4.628384962,GW
4.570978637,GW
4.554235126,GW
4.582938288,GW
4.649912334,GW
4.72167024,GW
5.099595214,GW
5.857837092,GW
6.17596381,GW
5.61146828,GW
4.566194777,GW
3.886886596,GW
3.633341994,GW
3.453947228,GW
3.386973182,GW
3.439595646,GW
3.602246901,GW
3.839047992,GW
4.099768385,GW
4.331785616,GW
4.504004591,GW
4.594897939,GW
4.60685759,GW
4.561410916,GW
4.49443687,GW
4.439422475,GW
4.425070894,GW
4.453774057,GW
4.520748103,GW
4.592506009,GW
4.984782564,GW
5.745416372,GW
6.053975369,GW
5.484695978,GW
4.441814406,GW
3.767290085,GW
3.518529343,GW
3.343918438,GW
3.281728252,GW
3.183659113,GW
3.358270019,GW
3.604638831,GW
3.870143085,GW
4.092592594,GW
4.238500337,GW
4.286338942,GW
4.243284198,GW
4.140431199,GW
4.020834688,GW
3.93233327,GW
3.908413968,GW
3.956252572,GW
4.063889432,GW
4.197837524,GW
4.700142869,GW
5.534926513,GW
5.876972533,GW
5.329220515,GW
4.307866314,GW
3.645301645,GW
3.391757042,GW
3.217146136,GW
3.152564021,GW
3.219538067,GW
3.396540902,GW
3.645301645,GW
3.910805898,GW
4.138039268,GW
4.283947011,GW
4.334177546,GW
4.293514732,GW
4.190661733,GW
4.073457153,GW
3.987347665,GW
3.961036433,GW
4.008875037,GW
4.116511897,GW
4.248068058,GW
4.688183217,GW
5.511007211,GW
5.888932184,GW
5.369883328,GW
4.348529127,GW
3.681180598,GW
3.439595646,GW
3.262592811,GW
3.195618765,GW
3.25780895,GW
3.583111459,GW
3.824696411,GW
4.090200664,GW
4.331785616,GW
4.506396521,GW
4.60207373,GW
4.616425311,GW
4.573370567,GW
4.508788451,GW
4.458557917,GW
4.444206336,GW
4.480085289,GW
4.549451265,GW
4.628384962,GW
4.996742215,GW
5.762159883,GW
6.094638183,GW
5.546886164,GW
4.511180382,GW
3.839047992,GW
3.59028725,GW
3.420460205,GW
3.358270019,GW
3.420460205,GW
3.59267918,GW
3.836656062,GW
4.106944176,GW
4.348529127,GW
4.530315823,GW
4.630776892,GW
4.657088125,GW
4.623601102,GW
4.570978637,GW
4.530315823,GW
4.525531963,GW
4.563802846,GW
4.637952683,GW
4.71688638,GW
5.135474167,GW
5.900891835,GW
6.202275042,GW
5.625819861,GW
4.585330218,GW
3.917981689,GW
3.678788668,GW
3.511353553,GW
3.453947228,GW
3.518529343,GW
3.693140249,GW
3.939509061,GW
4.209797175,GW
4.453774057,GW
4.635560753,GW
4.738413752,GW
4.759941124,GW
4.728846031,GW
4.671439706,GW
4.625993032,GW
4.618817241,GW
4.657088125,GW
4.728846031,GW
4.805387798,GW
5.176136981,GW
5.934378858,GW
6.262073298,GW
5.707145488,GW
4.666655846,GW
3.992131525,GW
3.745762714,GW
3.571151808,GW
3.508961622,GW
3.566367948,GW
3.733803062,GW
3.975388014,GW
4.238500337,GW
4.475301428,GW
4.649912334,GW
4.745589543,GW
4.764724984,GW
4.726454101,GW
4.666655846,GW
4.616425311,GW
4.60446566,GW
4.635560753,GW
4.697750938,GW
4.764724984,GW
5.094811354,GW
5.83870165,GW
6.17357188,GW
5.623427931,GW
4.578154428,GW
3.894062387,GW
3.645301645,GW
3.465906879,GW
3.396540902,GW
3.451555297,GW
3.614206552,GW
3.848615713,GW
4.109336106,GW
