Demand,Unit
42.54963578,
41.55681095,
44.07433106,
47.65559208,
51.52051733,
54.85357213,
57.14061505,
58.20435595,
58.06252383,
57.10515702,
55.89958401,
55.01313326,
54.85357213,
55.56273273,
56.94559589,
60.29637971,
69.63957056,
78.16722674,
78.486349,
69.28499027,
56.37826741,
48.09881745,
44.49982742,
41.94684928,
41.04266952,
41.96457829,
44.51755644,
48.13427548,
52.01692974,
55.36771356,
57.69021452,
58.75395541,
58.64758132,
57.70794353,
56.52009953,
55.6513778,
55.49181667,
56.20097726,
57.56611141,
61.34239159,
70.96924668,
79.28415467,
79.21323862,
69.76367367,
56.80376377,
48.54204282,
44.90759477,
42.3368876,
41.39724981,
42.28370056,
46.6095802,
50.13765416,
54.03803744,
57.53065338,
60.1722766,
61.76788794,
62.29975839,
62.05155218,
61.48422371,
61.04099833,
61.05872735,
61.64378484,
62.60115165,
65.38460699,
74.05409528,
81.81940381,
81.48255252,
71.8202394,
58.66531034,
50.33267333,
46.7336833,
44.25162121,
43.34744145,
44.25162121,
46.7336833,
50.2972153,
54.21532759,
57.74340156,
60.42048281,
62.05155218,
62.63660967,
62.45931953,
61.94517809,
61.55513977,
61.62605583,
62.26430036,
63.2571252,
65.81010334,
74.28457247,
82.19171312,
82.12079706,
72.61804507,
59.49857404,
51.18366604,
47.63786306,
45.17352999,
44.32253727,
45.24444605,
47.76196617,
51.34322718,
55.27906849,
58.82487147,
61.51968174,
63.15075111,
63.7358086,
63.55851845,
63.026648,
62.63660967,
62.68979672,
63.29258323,
64.26767905,
67.24615355,
76.02201593,
83.7164084,
83.237725,
73.46903778,
60.29637971,
51.94601368,
48.34702366,
45.82950354,
44.90759477,
45.75858748,
48.20519154,
51.71553649,
55.58046174,
59.05534866,
61.67924287,
63.23939618,
63.78899564,
63.54078944,
62.95573194,
62.51250657,
62.49477756,
63.026648,
63.91309875,
66.59018,
75.10010716,
82.77677061,
82.36900327,
72.61804507,
59.35674192,
50.93545983,
47.26555375,
44.67711757,
43.70202175,
44.51755644,
46.91097345,
50.38586037,
54.19759858,
57.63702747,
60.22546365,
61.78561696,
62.31748741,
62.0692812,
61.48422371,
61.02326932,
61.04099833,
61.57286878,
62.47704854,
64.74636245,
72.97262537,
80.82657897,
80.79112094,
71.28836895,
58.08025284,
49.67669978,
46.05998073,
43.5247316,
42.60282283,
41.60999799,
44.12751811,
47.70877912,
51.57370437,
54.90675917,
57.21153111,
58.32845905,
58.27527201,
57.40655028,
56.28962234,
55.47408765,
55.36771356,
56.09460317,
57.45973732,
60.75733409,
70.02960889,
78.46861999,
78.69909718,
69.42682239,
56.44918347,
48.16973351,
44.5884725,
42.05322337,
41.13131459,
42.05322337,
44.60620151,
48.22292055,
52.10557482,
55.47408765,
57.7965886,
58.93124556,
58.89578753,
58.04479481,
56.94559589,
56.14779022,
56.04141613,
56.76830574,
58.11571087,
61.37784962,
70.59693737,
79.01821945,
79.24869665,
69.95869283,
56.9633249,
48.64841691,
45.04942688,
42.47871972,
41.53908193,
42.44326169,
46.75141232,
50.2972153,
54.17986956,
57.6724855,
60.33183774,
61.96290711,
62.5479646,
62.37067445,
61.85653302,
61.46649469,
61.51968174,
62.12246824,
63.06210603,
65.24277487,
73.38039271,
81.32299139,
81.42936548,
72.03298758,
58.8603295,
50.47450545,
46.85778641,
44.3579953,
43.47154456,
44.37572432,
46.85778641,
50.4213184,
54.3394307,
57.86750466,
60.54458592,
62.21111332,
62.83162884,
62.6720677,
62.1933843,
61.838804,
61.92744908,
62.56569362,
63.55851845,
66.05830955,
74.47959163,
82.36900327,
82.29808721,
72.7776062,
59.64040616,
51.32549816,
47.83288223,
45.36854915,
44.51755644,
45.43946521,
47.95698533,
51.53824634,
55.47408765,
59.01989063,
61.7147009,
63.39895732,
64.01947284,
63.89536973,
63.41668633,
63.06210603,
63.15075111,
63.77126663,
64.74636245,
67.35252764,
75.84472578,
83.62776333,
83.3618281,
73.71724399,
60.5268569,
52.15876186,
48.52431381,
46.00679369,
45.08488491,
45.95360665,
48.4002107,
51.91055565,
55.7754809,
59.23263881,
61.85653302,
63.45214436,
64.00174382,
63.78899564,
63.22166717,
62.77844179,
62.79617081,
63.32804126,
64.214492,
66.25332872,
74.23138543,
82.12079706,
82.26262918,
72.83079325,
59.58721911,
51.11274998,
47.46057291,
44.88986575,
43.89704092,
44.7125756,
47.10599261,
50.58087954,
54.41034676,
57.83204663,
60.43821183,
61.99836514,
62.53023559,
62.29975839,
61.75015893,
61.30693356,
61.32466257,
61.87426203,
62.76071278,
64.94138161,
73.06127044,
80.93295306,
80.96841109,
71.51884614,
58.29300102,
49.87171894,
46.27272891,
43.73747978,
42.81557101,
41.84047519,
44.3579953,
47.93925632,
51.80418157,
55.13723637,
57.44200831,
58.55893625,
58.52347822,
57.6724855,
56.55555756,
55.75775189,
55.66910682,
56.39599643,
57.74340156,
60.84597917,
69.95869283,
78.45089097,
78.85865832,
69.67502859,
56.69738968,
48.4002107,
44.81894969,
42.28370056,
41.36179178,
42.30142957,
44.85440772,
48.45339775,
52.35378103,
55.70456485,
58.04479481,
59.19718078,
59.2149098,
58.41710413,
57.37109225,
56.60874461,
56.53782855,
57.26471816,
58.61212329,
61.21828848,
69.83458973,
78.45089097,
79.21323862,
70.26008609,
57.26471816,
48.89662312,
45.24444605,
42.67373889,
41.71637208,
42.62055184,
46.94643148,
50.47450545,
54.35715971,
57.86750466,
60.5268569,
62.1933843,
62.83162884,
62.70752573,
62.24657135,
61.90972006,
61.99836514,
62.60115165,
63.54078944,
65.52643911,
73.43357975,
81.37617843,
81.62438464,
72.28119379,
59.09080669,
50.66952461,
47.14145064,
44.64165954,
43.7552088,
44.65938856,
47.14145064,
50.70498264,
54.62309494,
58.1511689,
60.86370818,
62.5479646,
63.23939618,
63.16848012,
62.76071278,
62.47704854,
62.61888066,
63.27485421,
64.24995003,
66.62563803,
74.90508799,
82.74131258,
82.67039652,
73.1321865,
59.95952842,
51.6091624,
48.11654646,
45.66994241,
44.80122068,
45.72312945,
48.24064957,
51.8396396,
55.7754809,
59.32128389,
62.03382317,
63.75353761,
64.4449692,
64.37405314,
63.98401481,
63.70035057,
63.82445367,
64.46269821,
65.42006502,
67.40571469,
75.29512632,
83.237725,
83.45047318,
74.08955331,
60.8814372,
52.46015512,
48.89662312,
46.36137399,
45.43946521,
46.30818694,
48.754791,
52.26513595,
56.1300612,
59.60494813,
62.22884233,
63.8599117,
64.46269821,
64.30313708,
63.80672466,
63.41668633,
63.46987338,
64.01947284,
64.88819457,
66.64336704,
74.28457247,
82.20944213,
82.54629342,
73.25628961,
59.99498645,
51.4850593,
47.76196617,
45.17352999,
44.19843417,
45.01396885,
47.40738587,
50.88227279,
54.694011,
58.13343989,
60.73960508,
62.35294544,
62.93800293,
62.77844179,
62.28202938,
61.90972006,
61.94517809,
62.51250657,
63.39895732,
65.52643911,
73.59314089,
81.41163646,
81.37617843,
71.85569743,
58.61212329,
50.19084121,
46.64503823,
44.12751811,
43.20560933,
42.2127845,
44.73030462,
48.31156563,
52.17649088,
55.50954568,
57.83204663,
59.00216162,
59.01989063,
58.25754299,
57.22926013,
56.4846415,
56.44918347,
57.1938021,
58.52347822,
61.07645636,
69.63957056,
78.25587181,
79.05367748,
70.11825397,
57.14061505,
48.79024903,
45.17352999,
42.62055184,
41.71637208,
42.63828086,
45.191259,
48.80797805,
52.69063231,
56.04141613,
58.39937511,
59.5694901,
59.62267714,
58.8603295,
57.84977565,
57.10515702,
57.06969899,
57.81431762,
59.14399374,
61.39557863,
69.60411253,
78.29132984,
79.39052876,
70.6323954,
57.63702747,
49.25120342,
45.59902635,
43.02831919,
42.08868139,
42.99286116,
47.31874079,
50.84681476,
54.72946903,
58.23981398,
60.91689523,
62.58342263,
63.2571252,
63.16848012,
62.74298376,
62.4238615,
62.53023559,
63.15075111,
64.07265988,
66.07603857,
74.00090823,
81.89031987,
82.06761002,
72.67123211,
59.46311601,
51.05956294,
47.38965685,
44.88986575,
44.00341501,
44.90759477,
47.38965685,
50.95318885,
54.87130114,
58.39937511,
61.11191439,
62.83162884,
63.54078944,
63.48760239,
63.11529308,
62.84935785,
63.00891899,
63.66489254,
64.63998836,
66.60790901,
74.46186262,
82.43991933,
82.72358357,
73.41585074,
60.26092168,
51.87509762,
48.4002107,
45.93587763,
45.08488491,
46.00679369,
48.52431381,
52.10557482,
56.04141613,
59.58721911,
62.31748741,
64.03720185,
64.76409146,
64.72863343,
64.35632412,
64.0903889,
64.24995003,
64.88819457,
65.82783236,
67.40571469,
74.78098489,
82.84768667,
83.48593121,
74.40867557,
61.20055947,
52.74381936,
49.21574539,
46.69822527,
45.7763165,
46.62730921,
49.07391327,
52.58425822,
56.44918347,
59.92407039,
62.56569362,
64.214492,
64.85273654,
64.72863343,
64.26767905,
63.91309875,
63.98401481,
64.53361427,
65.402336,
67.15750848,
74.7987139,
82.68812554,
82.97178978,
73.6108699,
60.33183774,
51.82191058,
48.11654646,
45.5458393,
44.57074348,
45.36854915,
47.77969518,
51.2545821,
55.06632031,
58.5057492,
61.11191439,
62.72525475,
63.32804126,
63.16848012,
62.6720677,
62.29975839,
62.35294544,
62.92027391,
63.78899564,
65.65054221,
73.41585074,
81.3407204,
81.58892661,
72.24573576,
59.01989063,
50.56315052,
46.91097345,
44.37572432,
43.45381554,
42.47871972,
44.99623984,
48.57750085,
52.4424261,
55.7754809,
58.09798186,
59.26809684,
59.28582586,
58.52347822,
57.49519535,
56.76830574,
56.7151187,
57.45973732,
58.80714245,
60.91689523,
68.91268095,
77.68854333,
79.00049044,
70.40191821,
57.44200831,
49.05618425,
45.49265226,
42.95740313,
42.03549435,
42.97513214,
45.52811029,
49.14482933,
53.02748359,
56.37826741,
58.73622639,
59.92407039,
59.95952842,
59.19718078,
58.18662693,
57.45973732,
57.40655028,
58.1511689,
59.48084502,
61.75015893,
69.94096382,
78.62818112,
79.72738005,
70.96924668,
57.99160777,
49.5880547,
45.93587763,
43.34744145,
42.42553268,
43.31198342,
47.63786306,
51.16593703,
55.06632031,
58.55893625,
61.2360175,
62.92027391,
63.59397648,
63.52306042,
63.11529308,
62.81389982,
62.92027391,
63.54078944,
64.46269821,
66.30651576,
74.05409528,
81.99669396,
82.31581622,
73.02581241,
59.8176963,
51.37868521,
47.77969518,
45.27990408,
44.39345333,
45.29763309,
47.77969518,
51.34322718,
55.26133947,
58.78941344,
61.50195272,
63.23939618,
63.96628579,
63.94855678,
63.59397648,
63.34577027,
63.52306042,
64.17903397,
65.15412979,
66.66109606,
73.91226316,
82.01442297,
82.81222864,
73.8413471,
60.68641803,
52.26513595,
48.71933297,
46.2549999,
45.40400718,
46.32591596,
48.84343608,
52.42469709,
56.3605384,
59.90634138,
62.63660967,
64.35632412,
65.06548472,
65.01229767,
64.63998836,
64.35632412,
64.51588526,
65.15412979,
66.09376758,
67.63619188,
74.92281701,
83.02497682,
83.75186643,
74.72779784,
61.53741075,
53.06294162,
49.4639516,
46.94643148,
46.0245227,
46.89324444,
49.33984849,
52.85019344,
56.7151187,
60.19000562,
62.83162884,
64.48042723,
65.11867176,
64.99456866,
64.53361427,
64.19676299,
64.24995003,
64.81727851,
65.68600024,
67.40571469,
74.99373307,
82.8831447,
83.20226697,
73.87680513,
60.59777296,
52.0878458,
48.45339775,
45.86496157,
44.88986575,
45.70540044,
48.09881745,
51.57370437,
55.40317159,
58.84260048,
61.44876568,
63.06210603,
63.66489254,
63.52306042,
63.04437702,
62.6720677,
62.74298376,
63.31031224,
64.17903397,
65.61508418,
72.79533522,
80.862037,
81.60665563,
72.60031605,
59.39219995,
50.9000018,
47.31874079,
44.78349166,
43.86158289,
42.88648707,
45.40400718,
48.98526819,
52.85019344,
56.18324825,
58.5057492,
59.67586419,
59.71132221,
58.94897457,
57.93842072,
57.21153111,
57.15834407,
57.92069171,
59.25036783,
61.25374651,
69.05451307,
77.86583348,
79.3196127,
70.80968555,
57.86750466,
49.4639516,
45.93587763,
43.38289948,
42.47871972,
43.4006285,
45.95360665,
49.57032569,
53.45297995,
56.82149278,
59.17945177,
60.36729577,
60.43821183,
59.72905123,
58.73622639,
58.04479481,
58.0270658,
58.77168442,
60.08363153,
62.37067445,
70.57920835,
79.23096763,
80.25925049,
71.43020107,
58.43483314,
50.03128007,
46.36137399,
43.79066683,
42.85102904,
43.7552088,
48.08108843,
51.6091624,
55.50954568,
59.00216162,
61.67924287,
63.34577027,
64.01947284,
63.91309875,
63.48760239,
63.16848012,
63.27485421,
63.89536973,
64.81727851,
66.30651576,
73.55768286,
81.65984267,
82.43991933,
73.45130877,
60.29637971,
51.8396396,
48.2761076,
45.7763165,
44.88986575,
45.79404551,
48.2761076,
51.8396396,
55.75775189,
59.28582586,
61.99836514,
63.7358086,
64.48042723,
64.46269821,
64.12584693,
63.89536973,
64.05493087,
64.72863343,
65.68600024,
67.03340537,
73.9654502,
82.12079706,
83.14907993,
74.33775952,
61.21828848,
52.76154837,
49.26893243,
46.82232838,
45.95360665,
46.89324444,
49.41076455,
52.99202556,
56.92786687,
60.47366986,
63.20393815,
64.97683964,
65.73918728,
65.77464531,
65.45552305,
65.24277487,
65.43779403,
66.09376758,
67.01567636,
68.59355868,
75.95109987,
83.9468856,
84.49648506,
75.34831336,
62.10473923,
53.6302701,
49.942635,
47.42511488,
46.50320611,
47.37192784,
49.8185319,
53.32887685,
57.1938021,
60.66868902,
63.31031224,
64.97683964,
65.65054221,
65.56189713,
65.13640078,
64.81727851,
64.90592358,
65.47325206,
66.32424478,
67.74256597,
74.88735898,
82.86541569,
83.50366022,
74.39094656,
61.11191439,
52.56652921,
49.00299721,
46.43229005,
45.45719423,
46.2549999,
48.66614593,
52.14103285,
55.95277105,
59.39219995,
62.01609415,
63.66489254,
64.32086609,
64.23222102,
63.80672466,
63.50533141,
63.59397648,
64.16130496,
65.03002669,
66.21787069,
72.93716734,
81.00386912,
82.03215199,
73.20310256,
59.99498645,
51.46733028,
47.86834026,
45.33309112,
44.41118235,
43.43608653,
45.95360665,
49.53486766,
53.39979291,
56.73284771,
59.07307768,
60.27865069,
60.36729577,
59.67586419,
58.73622639,
58.06252383,
58.06252383,
58.82487147,
60.15454759,
62.21111332,
70.10052495,
78.80547127,
80.08196035,
71.43020107,
58.43483314,
50.03128007,
46.48547709,
43.93249895,
43.02831919,
43.95022796,
46.50320611,
50.11992515,
54.02030843,
57.37109225,
59.74678024,
60.98781129,
61.12964341,
60.49139887,
59.58721911,
58.94897457,
58.96670359,
59.74678024,
61.04099833,
63.07983505,
70.95151767,
79.60327694,
80.77339193,
72.06844561,
59.01989063,
50.58087954,
46.91097345,
44.34026629,
43.4006285,
44.30480826,
48.61295888,
52.15876186,
56.04141613,
59.55176108,
62.24657135,
63.98401481,
64.74636245,
64.78182048,
64.46269821,
64.24995003,
64.42724018,
65.06548472,
65.96966448,
67.13977946,
73.77043104,
81.83713282,
82.90087372,
74.08955331,
60.89916621,
52.37151004,
48.82570706,
46.32591596,
45.43946521,
46.34364497,
48.82570706,
52.38923906,
56.30735135,
59.83542532,
62.56569362,
64.32086609,
65.08321373,
65.11867176,
64.81727851,
64.60453033,
64.79954949,
65.47325206,
66.43061887,
67.81348203,
74.86962996,
82.95406076,
83.84051151,
74.94054602,
61.76788794,
53.32887685,
49.72988682,
47.26555375,
46.41456103,
47.33646981,
49.85398993,
53.45297995,
57.38882126,
60.93462424,
63.66489254,
65.43779403,
66.20014167,
66.2355997,
65.91647743,
65.70372925,
65.89874842,
66.55472197,
67.47663075,
68.965868,
76.19930608,
84.21282082,
84.88652339,
75.80926775,
62.58342263,
54.09122449,
50.58087954,
48.06335942,
47.14145064,
48.01017237,
50.45677643,
53.96712138,
57.83204663,
61.30693356,
63.96628579,
65.65054221,
66.34197379,
66.28878675,
65.91647743,
65.61508418,
65.72145827,
66.30651576,
67.15750848,
68.2567074,
74.85190095,
82.8831447,
83.91142757,
75.06464913,
61.80334597,
53.20477374,
49.55259667,
46.98188951,
46.00679369,
46.80459936,
49.21574539,
52.69063231,
56.50237052,
59.94179941,
62.56569362,
64.23222102,
64.88819457,
64.79954949,
64.37405314,
64.07265988,
64.16130496,
64.72863343,
65.59735516,
66.82065719,
73.6108699,
81.65984267,
82.63493849,
73.75270202,
60.54458592,
52.01692974,
48.38248169,
45.84723256,
44.92532378,
43.95022796,
46.46774808,
50.04900909,
53.91393434,
57.24698914,
59.58721911,
60.73960508,
60.75733409,
59.97725744,
58.94897457,
58.22208496,
58.16889792,
58.91351654,
60.26092168,
62.37067445,
70.33100215,
79.12459354,
80.47199867,
71.89115546,
58.94897457,
50.54542151,
46.91097345,
44.37572432,
43.47154456,
44.39345333,
46.94643148,
50.56315052,
54.44580479,
57.81431762,
60.1722766,
61.41330765,
61.51968174,
60.84597917,
59.92407039,
59.26809684,
59.26809684,
60.03044448,
61.34239159,
63.13302209,
70.49056328,
79.24869665,
80.87976602,
72.47621295,
59.49857404,
51.02410491,
47.46057291,
44.88986575,
43.95022796,
44.83667871,
49.16255834,
52.70836133,
56.59101559,
60.08363153,
62.77844179,
64.51588526,
65.2782329,
65.2782329,
64.95911063,
64.72863343,
64.90592358,
65.54416812,
66.44834788,
67.60073385,
74.23138543,
82.31581622,
83.41501515,
74.63915277,
61.44876568,
52.93883852,
49.37530652,
46.87551542,
45.98906467,
46.89324444,
49.37530652,
52.93883852,
56.85695081,
60.4027538,
63.13302209,
64.90592358,
65.68600024,
65.73918728,
65.47325206,
65.29596191,
65.50871009,
66.18241266,
67.13977946,
68.59355868,
75.73835169,
83.78732446,
84.53194309,
75.5078745,
62.33521642,
53.87847631,
50.27948628,
47.81515321,
46.9641605,
47.88606927,
50.40358939,
53.9848504,
57.92069171,
61.48422371,
64.214492,
65.96966448,
66.74974113,
66.76747015,
66.44834788,
66.2355997,
66.43061887,
67.08659242,
68.00850119,
69.24953224,
76.00428692,
84.12417575,
85.17018762,
76.35886721,
63.16848012,
54.64082395,
51.07729195,
48.55977184,
47.63786306,
48.50658479,
50.95318885,
54.4635338,
58.32845905,
61.80334597,
64.4449692,
66.12922561,
66.82065719,
66.74974113,
66.34197379,
66.04058054,
66.12922561,
66.69655409,
67.56527582,
68.6112877,
75.06464913,
83.13135091,
84.30146589,
75.54333253,
62.31748741,
53.71891518,
50.10219613,
47.51375996,
46.53866414,
47.35419882,
49.74761584,
53.22250276,
57.05196998,
60.49139887,
63.11529308,
64.74636245,
65.38460699,
65.26050388,
64.81727851,
64.48042723,
64.55134329,
65.11867176,
66.00512251,
67.35252764,
74.39094656,
82.45764834,
83.25545401,
74.28457247,
61.07645636,
52.56652921,
48.96753918,
46.45001906,
45.52811029,
44.53528545,
47.07053458,
50.6517956,
54.51672085,
57.84977565,
60.1722766,
61.34239159,
61.3601206,
60.59777296,
59.58721911,
58.84260048,
58.80714245,
59.55176108,
60.89916621,
62.79617081,
70.38418919,
79.24869665,
80.87976602,
72.49394196,
59.5694901,
51.14820801,
47.70877912,
45.15580097,
44.25162121,
45.17352999,
47.72650814,
51.34322718,
55.24361046,
58.59439428,
60.95235326,
62.14019726,
62.1933843,
61.44876568,
60.45594084,
59.74678024,
59.6935932,
60.45594084,
61.76788794,
63.48760239,
70.6323954,
79.51463187,
81.41163646,
73.22083158,
60.27865069,
51.82191058,
48.11654646,
45.5458393,
44.60620151,
45.51038127,
49.83626091,
53.36433488,
57.24698914,
60.75733409,
63.43441535,
65.15412979,
65.86329039,
65.82783236,
65.45552305,
65.18958782,
65.33141994,
65.95193546,
66.87384424,
68.18579134,
75.13556519,
83.237725,
84.15963377,
75.25966829,
62.08701021,
53.59481207,
49.97809303,
47.49603094,
46.59185118,
47.49603094,
49.99582204,
53.55935404,
57.47746634,
61.0055403,
63.71807958,
65.42006502,
66.12922561,
66.07603857,
65.68600024,
65.42006502,
65.56189713,
66.21787069,
67.19296651,
68.57582967,
75.59651957,
83.78732446,
84.83333634,
76.03974495,
62.93800293,
54.49899183,
51.04183392,
48.57750085,
47.72650814,
48.64841691,
51.16593703,
54.76492706,
58.70076837,
62.24657135,
64.95911063,
66.64336704,
67.2993406,
67.19296651,
66.74974113,
66.41288985,
66.51926394,
67.15750848,
68.11487528,
69.28499027,
75.77380972,
84.0709887,
85.52476792,
77.01484077,
63.93082776,
55.42090061,
51.82191058,
49.30439046,
48.38248169,
49.2334744,
51.68007846,
55.20815243,
59.07307768,
62.53023559,
65.17185881,
66.82065719,
67.44117272,
67.2993406,
66.83838621,
66.4660769,
66.51926394,
67.08659242,
67.95531415,
69.17861618,
75.96882889,
84.0709887,
85.08154255,
76.23476411,
63.026648,
54.4635338,
50.81135673,
48.24064957,
47.26555375,
48.08108843,
50.47450545,
53.94939237,
57.77885959,
61.21828848,
63.82445367,
65.45552305,
66.09376758,
65.96966448,
65.50871009,
65.15412979,
65.24277487,
65.81010334,
66.67882507,
67.99077218,
74.95827504,
83.04270584,
83.92915658,
74.99373307,
61.80334597,
53.29341882,
49.72988682,
47.2123667,
46.29045793,
45.29763309,
47.81515321,
51.41414324,
55.26133947,
58.61212329,
60.93462424,
62.12246824,
62.15792627,
61.41330765,
60.42048281,
59.6935932,
59.67586419,
60.42048281,
61.75015893,
63.46987338,
70.61466638,
79.49690285,
81.42936548,
73.25628961,
60.34956675,
51.91055565,
48.2761076,
45.72312945,
44.81894969,
45.74085847,
48.29383661,
51.91055565,
55.81093893,
59.16172275,
61.51968174,
62.68979672,
62.70752573,
61.94517809,
60.91689523,
60.1722766,
60.11908956,
60.84597917,
62.1933843,
64.00174382,
71.43020107,
80.29470852,
82.06761002,
73.77043104,
60.84597917,
52.38923906,
48.68387494,
46.11316778,
45.17352999,
46.07770975,
50.38586037,
53.93166335,
57.81431762,
61.32466257,
63.98401481,
65.65054221,
66.27105773,
66.12922561,
65.66827122,
65.31369093,
65.402336,
66.02285152,
66.9447603,
68.36308149,
75.47241647,
83.64549234,
84.60285915,
75.75608071,
62.63660967,
54.16214055,
50.56315052,
48.06335942,
47.17690867,
48.08108843,
50.56315052,
54.12668252,
58.04479481,
61.5905978,
64.28540806,
65.96966448,
66.64336704,
66.55472197,
66.12922561,
65.82783236,
65.95193546,
66.60790901,
67.58300483,
68.80630686,
75.40150041,
83.69867939,
85.11700058,
76.58934441,
63.54078944,
55.08404932,
51.50278831,
49.05618425,
48.18746252,
49.12710031,
51.64462043,
55.22588144,
59.16172275,
62.70752573,
65.42006502,
67.12205045,
67.778024,
67.67164991,
67.22842454,
66.90930227,
67.01567636,
67.65392089,
68.6112877,
69.81686071,
76.4652413,
84.72696225,
86.07436739,
77.49352417,
64.39178215,
55.89958401,
52.24740694,
49.72988682,
48.80797805,
49.67669978,
52.12330383,
55.63364879,
59.49857404,
62.97346096,
65.59735516,
67.19296651,
67.74256597,
67.52981779,
66.98021833,
66.55472197,
66.57245098,
67.10432143,
67.99077218,
69.37363534,
76.42978327,
84.58513013,
85.50703891,
76.60707342,
63.43441535,
54.88903016,
51.21912407,
48.64841691,
47.67332109,
48.48885578,
50.88227279,
54.35715971,
58.18662693,
61.62605583,
64.23222102,
65.81010334,
66.37743182,
66.18241266,
65.65054221,
65.26050388,
65.2782329,
65.84556137,
66.73201212,
67.9021271,
74.53277868,
82.74131258,
84.00007264,
75.34831336,
62.22884233,
53.70118616,
50.13765416,
47.62013405,
46.69822527,
45.70540044,
48.24064957,
51.82191058,
55.68683583,
59.01989063,
61.34239159,
62.47704854,
62.47704854,
61.66151385,
60.59777296,
59.83542532,
59.76450926,
60.50912789,
61.85653302,
63.61170549,
70.82741456,
79.78056709,
81.74848775,
73.62859892,
60.75733409,
52.33605201,
48.79024903,
46.2549999,
45.33309112,
46.27272891,
48.82570706,
52.4424261,
56.32508037,
59.6935932,
62.01609415,
63.13302209,
63.07983505,
62.22884233,
61.09418538,
60.27865069,
60.1722766,
60.89916621,
62.24657135,
64.26767905,
72.08617462,
81.00386912,
82.61720948,
74.21365641,
61.32466257,
52.9211095,
49.30439046,
46.7336833,
45.79404551,
46.69822527,
51.02410491,
54.56990789,
58.45256216,
61.94517809,
64.63998836,
66.34197379,
67.0688634,
67.03340537,
66.66109606,
66.39516084,
66.53699295,
67.17523749,
68.07941725,
69.28499027,
75.9865579,
84.12417575,
85.22337467,
76.4652413,
63.31031224,
54.80038508,
