Demand,Unit
36.19,GW
37.28,GW
38.39,GW
39.55,GW
40.73,GW
41.95,GW
43.21,GW
44.51,GW
45.84,GW
47.22,GW
48.64,GW
50.10,GW
51.60,GW
53.15,GW
54.74,GW
56.38,GW
58.07,GW
59.82,GW
61.61,GW
63.46,GW
65.36,GW
67.32,GW
69.34,GW
71.42,GW
73.57,GW
75.77,GW
78.05,GW
80.39,GW
82.80,GW
85.28,GW
87.84,GW
90.48,GW
93.19,GW
95.99,GW
98.87,GW
101.83,GW
