0.80645218,,,,,,
0.7990524,,,,,,
0.830228548,,,,,,
0.854456975,,,,,,
0.870124679,,,,,,
0.870578703,,,,,,
0.765366693,,,,,,
0.65557015,,,,,,
0.647616903,,,,,,
0.849127595,,,,,,
0.814219769,,,,,,
0.764511395,,,,,,
0.670408957,,,,,,
0.558478399,,,,,,
0.504202624,,,,,,
0.285753648,,,,,,
0.115704522,,,,,,
0.040290625,,,,,,
0.049591027,,,,,,
0.077401435,,,,,,
0.200698562,,,,,,
0.554358276,,,,,,
0.872277146,,,,,,
0.913414512,,,,,,
0.874987154,,,,,,
0.854642894,,,,,,
0.819025972,,,,,,
0.787532413,,,,,,
0.825832667,,,,,,
0.814614855,,,,,,
0.804053887,,,,,,
0.786814214,,,,,,
0.769359877,,,,,,
0.83309752,,,,,,
0.798806519,,,,,,
0.647891728,,,,,,
0.434545019,,,,,,
0.358911464,,,,,,
0.215397382,,,,,,
0.095721025,,,,,,
0.035978196,,,,,,
0.022065412,,,,,,
0.027613743,,,,,,
0.075384851,,,,,,
0.261714918,,,,,,
0.466334921,,,,,,
0.762336887,,,,,,
0.812483677,,,,,,
0.841376823,,,,,,
0.843977447,,,,,,
0.784670135,,,,,,
0.739733106,,,,,,
0.723462555,,,,,,
0.680231258,,,,,,
0.640261407,,,,,,
0.610779213,,,,,,
0.545643225,,,,,,
0.631965678,,,,,,
0.512149789,,,,,,
0.309977153,,,,,,
0.189387144,,,,,,
0.188285026,,,,,,
0.143940604,,,,,,
0.090539326,,,,,,
0.052565442,,,,,,
0.039973235,,,,,,
0.060123986,,,,,,
0.153927282,,,,,,
0.308820711,,,,,,
0.345575591,,,,,,
0.795803365,,,,,,
0.90347021,,,,,,
0.937391879,,,,,,
0.917278068,,,,,,
0.860150867,,,,,,
0.7917216,,,,,,
0.703285325,,,,,,
0.618344199,,,,,,
0.442831727,,,,,,
0.358702695,,,,,,
0.317025028,,,,,,
0.437924163,,,,,,
0.353509318,,,,,,
0.327054918,,,,,,
0.249567122,,,,,,
0.236717138,,,,,,
0.180883103,,,,,,
0.094468416,,,,,,
0.021288762,,,,,,
0.00224167,,,,,,
0.002462916,,,,,,
0.015667215,,,,,,
0.131262763,,,,,,
0.425880905,,,,,,
0.832045739,,,,,,
0.967346473,,,,,,
0.958399239,,,,,,
0.940669343,,,,,,
0.93234983,,,,,,
0.903422306,,,,,,
0.905386707,,,,,,
0.827489251,,,,,,
0.755476299,,,,,,
0.563941512,,,,,,
0.318038005,,,,,,
0.190209376,,,,,,
0.139264428,,,,,,
0.133652328,,,,,,
0.150864915,,,,,,
0.296228735,,,,,,
0.322399325,,,,,,
0.35163795,,,,,,
0.220259869,,,,,,
0.148023399,,,,,,
0.13927386,,,,,,
0.040408767,,,,,,
0.101259585,,,,,,
0.099815047,,,,,,
0.066173986,,,,,,
0.034899708,,,,,,
0.036585434,,,,,,
0.063070612,,,,,,
0.158179314,,,,,,
0.290788247,,,,,,
0.45393614,,,,,,
0.649025867,,,,,,
0.745017749,,,,,,
0.850432715,,,,,,
0.767360546,,,,,,
0.411109103,,,,,,
0.521820195,,,,,,
0.671526956,,,,,,
0.755032747,,,,,,
0.883911756,,,,,,
0.967211331,,,,,,
0.96544003,,,,,,
0.945983455,,,,,,
0.945069068,,,,,,
0.932982692,,,,,,
0.939650733,,,,,,
0.966142087,,,,,,
0.875043133,,,,,,
0.869602603,,,,,,
0.90505898,,,,,,
0.586981192,,,,,,
0.23933348,,,,,,
0.278771753,,,,,,
0.350082167,,,,,,
0.549927073,,,,,,
0.817852315,,,,,,
0.772868114,,,,,,
0.712410243,,,,,,
0.724164762,,,,,,
0.934283191,,,,,,
0.954189259,,,,,,
0.934191186,,,,,,
0.839754376,,,,,,
0.702118015,,,,,,
0.488804527,,,,,,
0.346851673,,,,,,
0.29887026,,,,,,
0.299093711,,,,,,
0.324294122,,,,,,
0.608611844,,,,,,
0.800592775,,,,,,
0.627890974,,,,,,
0.540893397,,,,,,
0.686603877,,,,,,
0.826113624,,,,,,
0.912941118,,,,,,
0.953563697,,,,,,
0.955640211,,,,,,
0.946997864,,,,,,
0.912343975,,,,,,
0.866495469,,,,,,
0.809084877,,,,,,
0.741579133,,,,,,
0.718544222,,,,,,
0.764442263,,,,,,
0.772168089,,,,,,
0.687802086,,,,,,
0.616383207,,,,,,
0.40391103,,,,,,
0.34438303,,,,,,
0.165412412,,,,,,
0.235113575,,,,,,
0.368351481,,,,,,
0.731224903,,,,,,
0.923892373,,,,,,
0.897057285,,,,,,
0.663413538,,,,,,
0.752629819,,,,,,
0.822191294,,,,,,
0.860458767,,,,,,
0.87641518,,,,,,
0.843935806,,,,,,
0.719745964,,,,,,
0.471688965,,,,,,
0.409881375,,,,,,
0.48819022,,,,,,
0.60741663,,,,,,
0.740372056,,,,,,
0.763386784,,,,,,
0.863955438,,,,,,
0.90538449,,,,,,
0.889489523,,,,,,
0.79492184,,,,,,
0.603670127,,,,,,
0.27766771,,,,,,
0.163969443,,,,,,
0.169942023,,,,,,
0.179671987,,,,,,
0.23863827,,,,,,
0.475618215,,,,,,
0.70895157,,,,,,
0.513777959,,,,,,
0.676384136,,,,,,
0.644159507,,,,,,
0.716233074,,,,,,
0.706714855,,,,,,
0.72434445,,,,,,
0.740883037,,,,,,
0.745673957,,,,,,
0.722780329,,,,,,
0.688420189,,,,,,
0.49981988,,,,,,
0.559283633,,,,,,
0.620370886,,,,,,
0.574936147,,,,,,
0.491871246,,,,,,
0.280593235,,,,,,
0.120504297,,,,,,
0.05041224,,,,,,
0.021502484,,,,,,
0.016322123,,,,,,
0.009617134,,,,,,
0.001982,,,,,,
0.091197544,,,,,,
0.260709697,,,,,,
0.354280417,,,,,,
0.221310252,,,,,,
0.119329072,,,,,,
0.09144916,,,,,,
0.091634458,,,,,,
0.103370268,,,,,,
0.207021542,,,,,,
0.285433358,,,,,,
0.238448055,,,,,,
0.238844571,,,,,,
0.146435348,,,,,,
0.300039015,,,,,,
0.343052086,,,,,,
0.228510861,,,,,,
0.111411573,,,,,,
0.035330589,,,,,,
0.008509177,,,,,,
0.000606727,,,,,,
0.000984913,,,,,,
0.003294158,,,,,,
0.003863681,,,,,,
0.008532983,,,,,,
0.00876993,,,,,,
0.023966397,,,,,,
0.007643679,,,,,,
0.006125148,,,,,,
0.00941455,,,,,,
0.015089088,,,,,,
0.016586574,,,,,,
0.012432466,,,,,,
0.024542881,,,,,,
0.045866616,,,,,,
0.053877637,,,,,,
0.042489884,,,,,,
0.012939137,,,,,,
0.044452162,,,,,,
0.099753115,,,,,,
0.114324433,,,,,,
0.125848517,,,,,,
0.089028016,,,,,,
0.028428451,,,,,,
0.002722597,,,,,,
0.00074421,,,,,,
0.000569854,,,,,,
0.001485205,,,,,,
0.029298003,,,,,,
0.03308249,,,,,,
0.117917192,,,,,,
0.148431278,,,,,,
0.209549696,,,,,,
0.350230808,,,,,,
0.37770722,,,,,,
0.448451643,,,,,,
0.581715232,,,,,,
0.46181617,,,,,,
0.35814233,,,,,,
0.382657235,,,,,,
0.287826972,,,,,,
0.201627982,,,,,,
0.39589081,,,,,,
0.405747408,,,,,,
0.272411178,,,,,,
0.184000504,,,,,,
0.082357244,,,,,,
0.034419242,,,,,,
0.005664691,,,,,,
0.001408828,,,,,,
0.000906372,,,,,,
0.001746065,,,,,,
0.010376201,,,,,,
0.034612639,,,,,,
0.017835478,,,,,,
0.031657484,,,,,,
0.045260956,,,,,,
0.021221836,,,,,,
0.029272499,,,,,,
0.019210332,,,,,,
0.047314917,,,,,,
0.217773618,,,,,,
0.248509495,,,,,,
0.247579123,,,,,,
0.168423378,,,,,,
0.000782916,,,,,,
0.004242553,,,,,,
0.019061006,,,,,,
0.026398523,,,,,,
0.026784133,,,,,,
0.020981867,,,,,,
0.00837387,,,,,,
0.003143054,,,,,,
0.003931503,,,,,,
0.002840729,,,,,,
0.000573174,,,,,,
0.000846764,,,,,,
0.058690205,,,,,,
0.122415157,,,,,,
0.217501999,,,,,,
0.316524712,,,,,,
0.315464456,,,,,,
0.365229055,,,,,,
0.407392766,,,,,,
0.415792208,,,,,,
0.388487839,,,,,,
0.297333357,,,,,,
0.259503591,,,,,,
0.217393993,,,,,,
0.221157553,,,,,,
0.365116658,,,,,,
0.422450986,,,,,,
0.416697145,,,,,,
0.396258601,,,,,,
0.25187442,,,,,,
0.217687624,,,,,,
0.120873466,,,,,,
0.164003143,,,,,,
0.210171273,,,,,,
0.20558534,,,,,,
0.155433421,,,,,,
0.133313631,,,,,,
0.095602114,,,,,,
0.106209982,,,,,,
0.04358451,,,,,,
0.017284203,,,,,,
0.008262309,,,,,,
0.012505825,,,,,,
0.035611868,,,,,,
0.03884441,,,,,,
0.063845381,,,,,,
0.108829188,,,,,,
0.116432577,,,,,,
0.012265785,,,,,,
0.006666917,,,,,,
0.015044097,,,,,,
0.013522749,,,,,,
0.006297299,,,,,,
0.00152361,,,,,,
0.00023833,,,,,,
2.90E-05,,,,,,
3.06E-05,,,,,,
7.97E-05,,,,,,
0.000152051,,,,,,
0.000181996,,,,,,
0.003277273,,,,,,
0.038577877,,,,,,
0.240393194,,,,,,
0.353781608,,,,,,
0.365830469,,,,,,
0.294434009,,,,,,
0.217816593,,,,,,
0.179610796,,,,,,
0.075470263,,,,,,
0.018981976,,,,,,
0.015056541,,,,,,
0.016090116,,,,,,
0.001806197,,,,,,
0.001165167,,,,,,
0.003012486,,,,,,
0.014983755,,,,,,
0.048611015,,,,,,
0.058457671,,,,,,
0.114583582,,,,,,
0.17466174,,,,,,
0.039663661,,,,,,
0.005438774,,,,,,
0.009203906,,,,,,
0.211222845,,,,,,
0.227221216,,,,,,
0.296910876,,,,,,
0.473612514,,,,,,
0.324098033,,,,,,
0.023822982,,,,,,
0.00121205,,,,,,
0.003809182,,,,,,
0.038575329,,,,,,
0.099490385,,,,,,
0.103437024,,,,,,
0.212091084,,,,,,
0.249603972,,,,,,
0.007129338,,,,,,
0.006283871,,,,,,
0.093001656,,,,,,
0.163219458,,,,,,
0.374204655,,,,,,
0.583750278,,,,,,
0.651174969,,,,,,
0.594495728,,,,,,
0.549504845,,,,,,
0.722980382,,,,,,
0.736293177,,,,,,
0.787621953,,,,,,
0.918969892,,,,,,
0.876925732,,,,,,
0.756300237,,,,,,
0.688061796,,,,,,
0.569066819,,,,,,
0.467916588,,,,,,
0.470313261,,,,,,
0.506956832,,,,,,
0.489655776,,,,,,
0.519524891,,,,,,
0.56276562,,,,,,
0.627929024,,,,,,
0.700095642,,,,,,
0.644040946,,,,,,
0.625486716,,,,,,
0.517070979,,,,,,
0.503147431,,,,,,
0.476121126,,,,,,
0.56451889,,,,,,
0.672719502,,,,,,
0.907225096,,,,,,
0.951217513,,,,,,
0.967337596,,,,,,
0.969412142,,,,,,
0.940870504,,,,,,
0.972439175,,,,,,
0.96776118,,,,,,
0.917709504,,,,,,
0.877990253,,,,,,
0.918422086,,,,,,
0.897796194,,,,,,
0.88413009,,,,,,
0.825219203,,,,,,
0.682118922,,,,,,
0.619576021,,,,,,
0.676451773,,,,,,
0.971332879,,,,,,
0.972646452,,,,,,
0.972712245,,,,,,
0.972680353,,,,,,
0.97278613,,,,,,
0.972025977,,,,,,
0.951725436,,,,,,
0.919016903,,,,,,
0.944770526,,,,,,
0.969561551,,,,,,
0.949040875,,,,,,
0.949571292,,,,,,
0.955319494,,,,,,
0.948533653,,,,,,
0.940252228,,,,,,
0.949460347,,,,,,
0.960257002,,,,,,
0.960469386,,,,,,
0.947805102,,,,,,
0.916505949,,,,,,
0.882905823,,,,,,
0.834896405,,,,,,
0.688664756,,,,,,
0.594720582,,,,,,
0.735776137,,,,,,
0.810504913,,,,,,
0.836244456,,,,,,
0.823371779,,,,,,
0.525051839,,,,,,
0.319672994,,,,,,
0.219634265,,,,,,
0.164008315,,,,,,
0.199722224,,,,,,
0.297091115,,,,,,
0.575757278,,,,,,
0.697890288,,,,,,
0.880603441,,,,,,
0.951773294,,,,,,
0.95591169,,,,,,
0.938628092,,,,,,
0.935029931,,,,,,
0.921811307,,,,,,
0.930937421,,,,,,
0.941918075,,,,,,
0.932595967,,,,,,
0.923475038,,,,,,
0.912075231,,,,,,
0.887842785,,,,,,
0.951139057,,,,,,
0.955233831,,,,,,
0.939755994,,,,,,
0.911364322,,,,,,
0.890228642,,,,,,
0.754067953,,,,,,
0.549948915,,,,,,
0.612011952,,,,,,
0.862964652,,,,,,
0.922296664,,,,,,
0.905702195,,,,,,
0.848046559,,,,,,
0.755657269,,,,,,
0.768795582,,,,,,
0.824300114,,,,,,
0.808895896,,,,,,
0.725606367,,,,,,
0.548018727,,,,,,
0.496812707,,,,,,
0.415490047,,,,,,
0.288144958,,,,,,
0.274678909,,,,,,
0.35228276,,,,,,
0.370758197,,,,,,
0.297800038,,,,,,
0.314929913,,,,,,
0.494080279,,,,,,
0.733730866,,,,,,
0.843788312,,,,,,
0.73223149,,,,,,
0.597993035,,,,,,
0.46578155,,,,,,
0.436342453,,,,,,
0.435104167,,,,,,
0.348393488,,,,,,
0.488667434,,,,,,
0.841541568,,,,,,
0.819033421,,,,,,
0.824322445,,,,,,
0.796460364,,,,,,
0.699455181,,,,,,
0.611813225,,,,,,
0.543250452,,,,,,
0.319014446,,,,,,
0.166113084,,,,,,
0.061452663,,,,,,
0.080950914,,,,,,
0.141750607,,,,,,
0.200797932,,,,,,
0.203928514,,,,,,
0.265983582,,,,,,
0.359113768,,,,,,
0.431021423,,,,,,
0.323190147,,,,,,
0.209053202,,,,,,
0.16812538,,,,,,
0.123477433,,,,,,
0.111558931,,,,,,
0.140677582,,,,,,
0.270131453,,,,,,
0.307489785,,,,,,
0.544670807,,,,,,
0.218844462,,,,,,
0.26795035,,,,,,
0.376708192,,,,,,
0.333034059,,,,,,
0.421468478,,,,,,
0.419843592,,,,,,
0.307564327,,,,,,
0.161975627,,,,,,
0.034848937,,,,,,
0.007429731,,,,,,
0.03929413,,,,,,
0.06204543,,,,,,
0.043971163,,,,,,
0.025618828,,,,,,
0.016608779,,,,,,
0.009000255,,,,,,
0.001505751,,,,,,
0.000331273,,,,,,
0.000197139,,,,,,
0.000326643,,,,,,
0.001766535,,,,,,
0.016393802,,,,,,
0.015021778,,,,,,
0.085464194,,,,,,
0.119994439,,,,,,
0.184140992,,,,,,
0.529574447,,,,,,
0.702739783,,,,,,
0.631228623,,,,,,
0.439595613,,,,,,
0.303361044,,,,,,
0.254204294,,,,,,
0.287854202,,,,,,
0.367548169,,,,,,
0.337501643,,,,,,
0.214105549,,,,,,
0.179617965,,,,,,
0.214110489,,,,,,
0.155153764,,,,,,
0.118900499,,,,,,
0.107435031,,,,,,
0.103604254,,,,,,
0.059369543,,,,,,
0.035246369,,,,,,
0.101000936,,,,,,
0.218238785,,,,,,
0.101211535,,,,,,
0.184999634,,,,,,
0.297405132,,,,,,
0.385489583,,,,,,
0.46956935,,,,,,
0.581921459,,,,,,
0.659621331,,,,,,
0.596798738,,,,,,
0.512385108,,,,,,
0.539664786,,,,,,
0.347551843,,,,,,
0.193424032,,,,,,
0.122054464,,,,,,
0.090327432,,,,,,
0.042565457,,,,,,
0.02117689,,,,,,
0.002179198,,,,,,
0.000303896,,,,,,
3.38E-05,,,,,,
2.38E-05,,,,,,
8.17E-05,,,,,,
0.00192344,,,,,,
0.037915014,,,,,,
0.21963339,,,,,,
0.33291268,,,,,,
0.451415121,,,,,,
0.243869738,,,,,,
0.349638181,,,,,,
0.437917266,,,,,,
0.475663118,,,,,,
0.501954011,,,,,,
0.379674496,,,,,,
0.171231174,,,,,,
0.141875991,,,,,,
0.155282598,,,,,,
0.153814461,,,,,,
0.152493413,,,,,,
0.25734833,,,,,,
0.34963308,,,,,,
0.345173773,,,,,,
0.309778082,,,,,,
0.234342097,,,,,,
0.188044406,,,,,,
0.17876359,,,,,,
0.24553028,,,,,,
0.369633018,,,,,,
0.636106875,,,,,,
0.678981972,,,,,,
0.778330355,,,,,,
0.551911691,,,,,,
0.428818756,,,,,,
0.542467802,,,,,,
0.560715327,,,,,,
0.538694602,,,,,,
0.501566425,,,,,,
0.575586414,,,,,,
0.537968286,,,,,,
0.413331239,,,,,,
0.27716618,,,,,,
0.119634952,,,,,,
0.060857339,,,,,,
0.053009131,,,,,,
0.078350814,,,,,,
0.139541877,,,,,,
0.132689155,,,,,,
0.102013284,,,,,,
0.039288544,,,,,,
0.009626066,,,,,,
0.003488752,,,,,,
0.001409541,,,,,,
0.003136291,,,,,,
0.021426673,,,,,,
0.063632104,,,,,,
0.202787122,,,,,,
0.471588206,,,,,,
0.696466958,,,,,,
0.771629238,,,,,,
0.708790875,,,,,,
0.634093137,,,,,,
0.664689705,,,,,,
0.655832056,,,,,,
0.617396518,,,,,,
0.43011116,,,,,,
0.174753148,,,,,,
0.235949495,,,,,,
0.063327664,,,,,,
0.02997769,,,,,,
0.034235663,,,,,,
0.018592595,,,,,,
0.018623193,,,,,,
0.027607221,,,,,,
0.052470008,,,,,,
0.046389325,,,,,,
0.021108037,,,,,,
0.009060713,,,,,,
0.003072565,,,,,,
0.013091442,,,,,,
0.043086645,,,,,,
0.147313043,,,,,,
0.124817066,,,,,,
0.153904236,,,,,,
0.144143261,,,,,,
0.174942727,,,,,,
0.133794644,,,,,,
0.221788733,,,,,,
0.165448415,,,,,,
0.161187999,,,,,,
0.089752714,,,,,,
0.007174588,,,,,,
0.006911334,,,,,,
0.011280549,,,,,,
0.003158783,,,,,,
0.003746379,,,,,,
0.026946982,,,,,,
0.024848387,,,,,,
0.023738234,,,,,,
0.030247815,,,,,,
0.070964337,,,,,,
0.007346227,,,,,,
0.003234131,,,,,,
0.018609588,,,,,,
0.072594753,,,,,,
0.112654586,,,,,,
0.142774549,,,,,,
0.171454279,,,,,,
0.172867804,,,,,,
0.265046202,,,,,,
0.191448284,,,,,,
0.135848807,,,,,,
0.269596156,,,,,,
0.563047727,,,,,,
0.352796539,,,,,,
0.114640815,,,,,,
0.247497817,,,,,,
0.197754252,,,,,,
0.252464306,,,,,,
0.294851517,,,,,,
0.320176719,,,,,,
0.206917251,,,,,,
0.138537207,,,,,,
0.13435596,,,,,,
0.262867485,,,,,,
0.448211264,,,,,,
0.788059939,,,,,,
0.701958593,,,,,,
0.885018956,,,,,,
0.854498233,,,,,,
0.778493238,,,,,,
0.715651231,,,,,,
0.796109696,,,,,,
0.904592017,,,,,,
0.915936864,,,,,,
0.917431069,,,,,,
0.804462508,,,,,,
0.474248171,,,,,,
0.224555148,,,,,,
0.274292996,,,,,,
0.233237529,,,,,,
0.259690211,,,,,,
0.314630311,,,,,,
0.286134289,,,,,,
0.246820494,,,,,,
0.185004615,,,,,,
0.102936838,,,,,,
0.092844608,,,,,,
0.186085262,,,,,,
0.362381758,,,,,,
0.527142717,,,,,,
0.465235751,,,,,,
0.595897866,,,,,,
0.720503203,,,,,,
0.803230238,,,,,,
0.787844312,,,,,,
0.803756882,,,,,,
0.722139221,,,,,,
0.588514197,,,,,,
0.528502541,,,,,,
0.470731833,,,,,,
0.420041118,,,,,,
0.299826354,,,,,,
0.458738983,,,,,,
0.511392878,,,,,,
0.608423257,,,,,,
0.719435581,,,,,,
0.589069304,,,,,,
0.416100951,,,,,,
0.328848288,,,,,,
0.234423427,,,,,,
0.167189401,,,,,,
0.250499805,,,,,,
0.595731113,,,,,,
0.852345724,,,,,,
0.772294178,,,,,,
0.884473767,,,,,,
0.919671846,,,,,,
0.920659783,,,,,,
0.794331614,,,,,,
0.636645041,,,,,,
0.648415613,,,,,,
0.598216382,,,,,,
0.507228686,,,,,,
0.280394035,,,,,,
0.124617259,,,,,,
0.056232999,,,,,,
0.095462265,,,,,,
0.054338103,,,,,,
0.045875028,,,,,,
0.059105854,,,,,,
0.043419292,,,,,,
0.018580266,,,,,,
0.007373403,,,,,,
0.006061406,,,,,,
0.011417865,,,,,,
0.032738071,,,,,,
0.071341103,,,,,,
0.213002808,,,,,,
0.197512566,,,,,,
0.243014422,,,,,,
0.450302313,,,,,,
0.428065128,,,,,,
0.260086706,,,,,,
0.272189671,,,,,,
0.41566325,,,,,,
0.275008723,,,,,,
0.152852449,,,,,,
0.116889577,,,,,,
0.116570347,,,,,,
0.086413869,,,,,,
0.067066629,,,,,,
0.082001407,,,,,,
0.129796262,,,,,,
0.167375218,,,,,,
0.204793895,,,,,,
0.200058295,,,,,,
0.07486609,,,,,,
0.001971575,,,,,,
0.002570973,,,,,,
0.016927439,,,,,,
0.010643974,,,,,,
0.170587793,,,,,,
0.044151029,,,,,,
0.129478314,,,,,,
0.132702138,,,,,,
0.138630088,,,,,,
0.096970872,,,,,,
0.028054252,,,,,,
0.040174379,,,,,,
0.036491413,,,,,,
0.0412002,,,,,,
0.041529076,,,,,,
0.071062663,,,,,,
0.049453105,,,,,,
0.005543934,,,,,,
0.006687457,,,,,,
0.011423017,,,,,,
0.023992312,,,,,,
0.056643026,,,,,,
0.072894275,,,,,,
0.113096126,,,,,,
0.115914838,,,,,,
0.126635424,,,,,,
0.269501609,,,,,,
0.563406938,,,,,,
0.865849693,,,,,,
0.808039673,,,,,,
0.744816074,,,,,,
0.840089948,,,,,,
0.696993083,,,,,,
0.562709673,,,,,,
0.211420486,,,,,,
0.028252257,,,,,,
0.001835468,,,,,,
0.000432517,,,,,,
0.000131879,,,,,,
0.000173942,,,,,,
0.000161529,,,,,,
0.000978891,,,,,,
0.001967563,,,,,,
0.003755055,,,,,,
0.001531008,,,,,,
0.000305723,,,,,,
0.000315912,,,,,,
0.000944538,,,,,,
0.001375026,,,,,,
0.000475871,,,,,,
0.000235256,,,,,,
0.000106878,,,,,,
0.000369286,,,,,,
7.56E-05,,,,,,
0.026930332,,,,,,
0.092919389,,,,,,
0.078704886,,,,,,
0.091152315,,,,,,
0.182305201,,,,,,
0.342030902,,,,,,
0.438406669,,,,,,
0.363414099,,,,,,
0.212059894,,,,,,
0.139610266,,,,,,
0.117999576,,,,,,
0.08923488,,,,,,
0.072683634,,,,,,
0.107479849,,,,,,
0.238127749,,,,,,
0.137128779,,,,,,
0.00212322,,,,,,
0.000104247,,,,,,
7.72E-06,,,,,,
0.000735816,,,,,,
0.007165453,,,,,,
0.005021359,,,,,,
0.001207261,,,,,,
0.118710358,,,,,,
0.013617117,,,,,,
0.079445192,,,,,,
0.155507068,,,,,,
0.072014314,,,,,,
0.028098628,,,,,,
0.017060212,,,,,,
0.015556372,,,,,,
0.040535544,,,,,,
0.039336256,,,,,,
0.039450268,,,,,,
0.000682521,,,,,,
0.000141447,,,,,,
0.00681617,,,,,,
0.005396517,,,,,,
0.023552945,,,,,,
0.028249763,,,,,,
0.086464907,,,,,,
0.051100178,,,,,,
0.008702581,,,,,,
0.000514412,,,,,,
0.00017592,,,,,,
0.001887061,,,,,,
0.000962608,,,,,,
0.007479264,,,,,,
0.01547929,,,,,,
0.014207518,,,,,,
0.003528612,,,,,,
0.001781563,,,,,,
0.002586429,,,,,,
0.008057601,,,,,,
0.023533163,,,,,,
0.044566891,,,,,,
0.059255472,,,,,,
0.02574367,,,,,,
0.069672091,,,,,,
0.156572766,,,,,,
0.089694489,,,,,,
0.121896065,,,,,,
0.056395025,,,,,,
0.027247236,,,,,,
0.014325255,,,,,,
0.007042064,,,,,,
0.000857324,,,,,,
0.00064328,,,,,,
0.002680494,,,,,,
0.003708594,,,,,,
6.17E-05,,,,,,
0.002922989,,,,,,
0.424340492,,,,,,
0.816814139,,,,,,
0.919718799,,,,,,
0.814371154,,,,,,
0.676142951,,,,,,
0.616070466,,,,,,
0.422021802,,,,,,
0.368462102,,,,,,
0.299734926,,,,,,
0.192927516,,,,,,
0.207145196,,,,,,
0.095048452,,,,,,
0.040855673,,,,,,
0.021141595,,,,,,
0.006614816,,,,,,
0.00231077,,,,,,
0.001725195,,,,,,
0.000434152,,,,,,
0.000698201,,,,,,
0.002350292,,,,,,
0.003609489,,,,,,
9.43E-06,,,,,,
0.045177795,,,,,,
0.014706587,,,,,,
0.049011462,,,,,,
0.010076642,,,,,,
0.021498901,,,,,,
0.030689136,,,,,,
0.067293991,,,,,,
0.151891108,,,,,,
0.191171079,,,,,,
0.26572076,,,,,,
0.318334527,,,,,,
0.313544609,,,,,,
0.121977879,,,,,,
0.015190244,,,,,,
0.109122032,,,,,,
0.254326651,,,,,,
0.369201398,,,,,,
0.259139121,,,,,,
0.147796819,,,,,,
0.08350549,,,,,,
0.035899851,,,,,,
0.002431328,,,,,,
0.000691538,,,,,,
0.033664745,,,,,,
0.088330408,,,,,,
0.090601397,,,,,,
0.258850212,,,,,,
0.218789274,,,,,,
0.105569087,,,,,,
0.067011681,,,,,,
0.09071425,,,,,,
0.175588157,,,,,,
0.14418869,,,,,,
0.13809582,,,,,,
0.183056881,,,,,,
0.198131965,,,,,,
0.160829919,,,,,,
0.212108032,,,,,,
0.310525375,,,,,,
0.250122365,,,,,,
0.110084277,,,,,,
0.044544981,,,,,,
0.01583942,,,,,,
0.002125931,,,,,,
0.00028927,,,,,,
0.000276695,,,,,,
0.002453691,,,,,,
0.003200297,,,,,,
0.003425283,,,,,,
0.008958916,,,,,,
0.030763908,,,,,,
0.132744274,,,,,,
0.063945702,,,,,,
0.03847919,,,,,,
0.037150456,,,,,,
0.038528287,,,,,,
0.073026601,,,,,,
0.124926054,,,,,,
0.151971212,,,,,,
0.213642817,,,,,,
0.243602389,,,,,,
0.306565172,,,,,,
0.296473374,,,,,,
0.295239236,,,,,,
0.199381659,,,,,,
0.080430246,,,,,,
0.045558693,,,,,,
0.042511219,,,,,,
0.038092887,,,,,,
0.057934018,,,,,,
0.123362536,,,,,,
0.104179675,,,,,,
0.121280132,,,,,,
0.077945414,,,,,,
0.203499588,,,,,,
0.193632322,,,,,,
0.345954306,,,,,,
0.34729288,,,,,,
0.292716326,,,,,,
0.308622459,,,,,,
0.194433763,,,,,,
0.106188677,,,,,,
0.097172504,,,,,,
0.07221465,,,,,,
0.052701969,,,,,,
0.031470189,,,,,,
0.040080695,,,,,,
0.049809995,,,,,,
0.059469619,,,,,,
0.04338781,,,,,,
0.031258474,,,,,,
0.017017896,,,,,,
0.01173649,,,,,,
0.00786282,,,,,,
0.017477597,,,,,,
0.052391946,,,,,,
0.110422849,,,,,,
0.317306576,,,,,,
0.502742377,,,,,,
0.571388603,,,,,,
0.429435949,,,,,,
0.427063399,,,,,,
0.648157533,,,,,,
0.585429473,,,,,,
0.36610426,,,,,,
0.138310656,,,,,,
0.046018146,,,,,,
0.043244059,,,,,,
0.057301674,,,,,,
0.08864196,,,,,,
0.123843599,,,,,,
0.158523322,,,,,,
0.155261819,,,,,,
0.097825381,,,,,,
0.040447483,,,,,,
0.010665057,,,,,,
0.006440546,,,,,,
0.002250788,,,,,,
0.027634815,,,,,,
0.030816877,,,,,,
0.144528098,,,,,,
0.260091159,,,,,,
0.195908094,,,,,,
0.412741941,,,,,,
0.191754642,,,,,,
0.13091138,,,,,,
0.193417045,,,,,,
0.264250148,,,,,,
0.356533355,,,,,,
0.426804593,,,,,,
0.333371176,,,,,,
0.302213113,,,,,,
0.223225419,,,,,,
0.199924553,,,,,,
0.201391447,,,,,,
0.239562407,,,,,,
0.177546108,,,,,,
0.11955248,,,,,,
0.069302158,,,,,,
0.027876144,,,,,,
0.02064242,,,,,,
0.015618585,,,,,,
0.031099086,,,,,,
0.418043513,,,,,,
0.340334771,,,,,,
0.204941612,,,,,,
0.282675334,,,,,,
0.042106084,,,,,,
0.04164023,,,,,,
0.184743865,,,,,,
0.556998829,,,,,,
0.656825531,,,,,,
0.782125444,,,,,,
0.847289288,,,,,,
0.822882782,,,,,,
0.802522745,,,,,,
0.692966141,,,,,,
0.755737735,,,,,,
0.719841244,,,,,,
0.594244391,,,,,,
0.471478462,,,,,,
