country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
VN,MY,,,0.0,2.4,133.2,BESS_[VN]
VN,MY,,,0.0,0.5,45.8,EL_to_HTH_[VN]
VN,MY,,,0.0,1.2,20.7,EL_to_NH3_[VN]
VN,MY,,,0.0,5.8,348.7,NH3_Storage_[VN]
VN,MY,,,0.0,0.3,3.4,NH3_to_EL_[VN]
VN,MY,,,0.0,0.1,9.0,NH3_to_HTH_[VN]
VN,MY,,,0.0,0.0,0.0,FF_to_HTH_[VN]
VN,MY,,,0.0,0.0,51.6,EL_Demand_[VN]
VN,MY,,,0.0,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,0.0,3.4,167.5,RE_PV_Openfield_Lim_[MY]
VN,MY,,,0.0,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,0.0,0.0,0.0,PP_CO2_[MY]
VN,MY,,,0.0,4.5,250.5,BESS_[MY]
VN,MY,,,0.0,0.1,12.4,EL_to_HTH_[MY]
VN,MY,,,0.0,0.4,7.2,EL_to_NH3_[MY]
VN,MY,,,0.0,1.8,107.1,NH3_Storage_[MY]
VN,MY,,,0.0,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,0.0,0.0,2.4,NH3_to_HTH_[MY]
VN,MY,,,0.0,0.0,0.0,FF_to_HTH_[MY]
VN,MY,,,0.0,0.0,34.4,EL_Demand_[MY]
VN,MY,,,0.0,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,25.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,25.6,1.4,66.4,RE_PV_Openfield_Lim_[VN]
VN,MY,,,25.6,9.4,195.7,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,25.6,1.6,30.3,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,25.6,0.4,7.0,PP_CO2_[VN]
VN,MY,,,25.6,0.9,50.6,BESS_[VN]
VN,MY,,,25.6,0.5,45.8,EL_to_HTH_[VN]
VN,MY,,,25.6,0.2,3.7,EL_to_NH3_[VN]
VN,MY,,,25.6,0.7,39.5,NH3_Storage_[VN]
VN,MY,,,25.6,0.4,4.8,NH3_to_EL_[VN]
VN,MY,,,25.6,0.0,1.2,NH3_to_HTH_[VN]
VN,MY,,,25.6,1.7,45.6,FF_to_HTH_[VN]
VN,MY,,,25.6,0.0,51.6,EL_Demand_[VN]
VN,MY,,,25.6,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,25.6,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,25.6,2.5,119.4,RE_PV_Openfield_Lim_[MY]
VN,MY,,,25.6,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,25.6,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,25.6,0.3,4.3,PP_CO2_[MY]
VN,MY,,,25.6,3.5,192.4,BESS_[MY]
VN,MY,,,25.6,0.1,12.4,EL_to_HTH_[MY]
VN,MY,,,25.6,0.0,0.1,EL_to_NH3_[MY]
VN,MY,,,25.6,0.0,0.4,NH3_Storage_[MY]
VN,MY,,,25.6,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,25.6,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,25.6,0.8,12.5,FF_to_HTH_[MY]
VN,MY,,,25.6,0.0,34.4,EL_Demand_[MY]
VN,MY,,,25.6,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,51.2,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,51.2,1.6,76.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,51.2,4.9,101.6,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,51.2,3.7,70.3,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,51.2,1.8,30.8,PP_CO2_[VN]
VN,MY,,,51.2,0.5,27.7,BESS_[VN]
VN,MY,,,51.2,0.5,45.8,EL_to_HTH_[VN]
VN,MY,,,51.2,0.0,0.2,EL_to_NH3_[VN]
VN,MY,,,51.2,0.0,0.8,NH3_Storage_[VN]
VN,MY,,,51.2,0.0,0.1,NH3_to_EL_[VN]
VN,MY,,,51.2,0.0,0.1,NH3_to_HTH_[VN]
VN,MY,,,51.2,2.3,45.8,FF_to_HTH_[VN]
VN,MY,,,51.2,0.0,51.6,EL_Demand_[VN]
VN,MY,,,51.2,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,51.2,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,51.2,1.9,93.9,RE_PV_Openfield_Lim_[MY]
VN,MY,,,51.2,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,51.2,0.1,1.6,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,51.2,0.7,8.9,PP_CO2_[MY]
VN,MY,,,51.2,2.3,127.9,BESS_[MY]
VN,MY,,,51.2,0.1,12.4,EL_to_HTH_[MY]
VN,MY,,,51.2,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,51.2,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,51.2,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,51.2,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,51.2,1.0,12.6,FF_to_HTH_[MY]
VN,MY,,,51.2,0.0,34.4,EL_Demand_[MY]
VN,MY,,,51.2,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,76.8,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,76.8,1.3,61.2,RE_PV_Openfield_Lim_[VN]
VN,MY,,,76.8,2.4,50.5,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,76.8,5.0,95.4,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,76.8,2.4,37.4,PP_CO2_[VN]
VN,MY,,,76.8,0.1,6.3,BESS_[VN]
VN,MY,,,76.8,0.5,45.6,EL_to_HTH_[VN]
VN,MY,,,76.8,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,76.8,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,76.8,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,76.8,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,76.8,2.7,46.2,FF_to_HTH_[VN]
VN,MY,,,76.8,0.0,51.6,EL_Demand_[VN]
VN,MY,,,76.8,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,76.8,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,76.8,1.3,65.6,RE_PV_Openfield_Lim_[MY]
VN,MY,,,76.8,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,76.8,0.2,4.6,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,76.8,1.4,14.2,PP_CO2_[MY]
VN,MY,,,76.8,1.1,58.4,BESS_[MY]
VN,MY,,,76.8,0.1,12.2,EL_to_HTH_[MY]
VN,MY,,,76.8,0.0,0.0,EL_to_NH3_[MY]
VN,MY,,,76.8,0.0,0.0,NH3_Storage_[MY]
VN,MY,,,76.8,0.0,0.0,NH3_to_EL_[MY]
VN,MY,,,76.8,0.0,0.0,NH3_to_HTH_[MY]
VN,MY,,,76.8,1.2,12.6,FF_to_HTH_[MY]
VN,MY,,,76.8,0.0,34.4,EL_Demand_[MY]
VN,MY,,,76.8,0.0,12.7,HTH_Demand_[MY]
VN,MY,,,102.4,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
VN,MY,,,102.4,1.0,50.0,RE_PV_Openfield_Lim_[VN]
VN,MY,,,102.4,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
VN,MY,,,102.4,6.5,122.5,RE_WIND_Offshore_Lim_[VN]
VN,MY,,,102.4,2.9,41.2,PP_CO2_[VN]
VN,MY,,,102.4,0.0,1.5,BESS_[VN]
VN,MY,,,102.4,0.5,45.1,EL_to_HTH_[VN]
VN,MY,,,102.4,0.0,0.0,EL_to_NH3_[VN]
VN,MY,,,102.4,0.0,0.0,NH3_Storage_[VN]
VN,MY,,,102.4,0.0,0.0,NH3_to_EL_[VN]
VN,MY,,,102.4,0.0,0.0,NH3_to_HTH_[VN]
VN,MY,,,102.4,3.1,46.0,FF_to_HTH_[VN]
VN,MY,,,102.4,0.0,51.6,EL_Demand_[VN]
VN,MY,,,102.4,0.0,46.8,HTH_Demand_[VN]
VN,MY,,,102.4,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
VN,MY,,,102.4,1.1,52.1,RE_PV_Openfield_Lim_[MY]
VN,MY,,,102.4,4.8,98.9,RE_WIND_Onshore_Lim_[MY]
VN,MY,,,102.4,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
VN,MY,,,102.4,2.0,18.9,PP_CO2_[MY]
VN,MY,,,102.4,0.4,24.4,BESS_[MY]
VN,MY,,,102.4,0.1,11.9,EL_to_HTH_[MY]
