country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
MY,,,,76.43943307207363,Ammonia storage [MY],4.629893154086397e-07
MY,,,,76.43943307207363,Ammonia to electricity [MY],4.156300440551099e-07
MY,,,,76.43943307207363,Ammonia High Temp. Heating [MY],6.209002585536679e-09
MY,,,,76.43943307207363,Fossil High Temp. Heating [MY],1.611601392316495
MY,,,,76.43943307207363,Electricity Demand [MY],0.0
MY,,,,76.43943307207363,High Temp. Heating Demand [MY],0.0
MY,,,,95.54888773439237,Rooftop PV [MY],1.5271706981299531e-09
MY,,,,95.54888773439237,Openfield PV [MY],1.3044450095915918
MY,,,,95.54888773439237,Offshore wind [MY],0.8259180450585688
MY,,,,95.54888773439237,Onshore wind [MY],0.8595888048624083
MY,,,,95.54888773439237,Fossil fuel powerplant [MY],4.4884406325065695
MY,,,,95.54888773439237,Battery storage [MY],0.0106708982096986
MY,,,,95.54888773439237,Electric High Temp. Heating [MY],0.0844725330883265
MY,,,,95.54888773439237,Electricity to Ammonia [MY],2.592702863097578e-06
MY,,,,95.54888773439237,Ammonia storage [MY],9.210052504697752e-06
MY,,,,95.54888773439237,Ammonia to electricity [MY],1.0949782296908449e-05
MY,,,,95.54888773439237,Ammonia High Temp. Heating [MY],2.3912857255584877e-08
MY,,,,95.54888773439237,Fossil High Temp. Heating [MY],1.712105451856775
MY,,,,95.54888773439237,Electricity Demand [MY],0.0
MY,,,,95.54888773439237,High Temp. Heating Demand [MY],0.0
SG,ID,MY,,281.4270406016929,Rooftop PV [SG],5.2812979911343495e-09
SG,ID,MY,,281.4270406016929,Openfield PV [SG],0.0240043670998062
SG,ID,MY,,281.4270406016929,Onshore wind [SG],0.0
SG,ID,MY,,281.4270406016929,Offshore wind [SG],0.0
SG,ID,MY,,281.4270406016929,Fossil fuel powerplant [SG],2.7653015259437995e-05
SG,ID,MY,,281.4270406016929,Battery storage [SG],0.0077365937142353
SG,ID,MY,,281.4270406016929,Electric High Temp. Heating [SG],0.025557544475972
SG,ID,MY,,281.4270406016929,Electricity to Ammonia [SG],5.035235172636164e-06
SG,ID,MY,,281.4270406016929,Ammonia storage [SG],4.543264995582766e-05
SG,ID,MY,,281.4270406016929,Ammonia to electricity [SG],6.354702892073334e-05
SG,ID,MY,,281.4270406016929,Ammonia High Temp. Heating [SG],8.181974772975223e-08
SG,ID,MY,,281.4270406016929,Fossil High Temp. Heating [SG],0.6920826602071585
SG,ID,MY,,281.4270406016929,Electricity Demand [SG],0.0
SG,ID,MY,,281.4270406016929,High Temp. Heating Demand [SG],0.0
SG,ID,MY,,281.4270406016929,Rooftop PV [ID],4.281120728593759e-09
SG,ID,MY,,281.4270406016929,Openfield PV [ID],2.98905920972627
SG,ID,MY,,281.4270406016929,Onshore wind [ID],2.2398095851035604e-06
SG,ID,MY,,281.4270406016929,Offshore wind [ID],17.016477988144118
SG,ID,MY,,281.4270406016929,Fossil fuel powerplant [ID],8.842549986580703
SG,ID,MY,,281.4270406016929,Battery storage [ID],0.0001581222510799
SG,ID,MY,,281.4270406016929,Electric High Temp. Heating [ID],1.2497879370337457
SG,ID,MY,,281.4270406016929,Electricity to Ammonia [ID],1.400693152693493e-05
SG,ID,MY,,281.4270406016929,Ammonia storage [ID],3.3523150442594476e-05
SG,ID,MY,,281.4270406016929,Ammonia to electricity [ID],4.023875933000476e-05
SG,ID,MY,,281.4270406016929,Ammonia High Temp. Heating [ID],8.682879781025698e-08
SG,ID,MY,,281.4270406016929,Fossil High Temp. Heating [ID],11.93452773597958
SG,ID,MY,,281.4270406016929,Electricity Demand [ID],0.0
SG,ID,MY,,281.4270406016929,High Temp. Heating Demand [ID],0.0
SG,ID,MY,,281.4270406016929,Rooftop PV [MY],4.339699440092486e-09
SG,ID,MY,,281.4270406016929,Openfield PV [MY],1.2159803212720557
SG,ID,MY,,281.4270406016929,Onshore wind [MY],2.6808446013087037
SG,ID,MY,,281.4270406016929,Offshore wind [MY],1.656771476762664e-07
SG,ID,MY,,281.4270406016929,Fossil fuel powerplant [MY],3.1439512393764395
SG,ID,MY,,281.4270406016929,Battery storage [MY],0.1396240316744814
SG,ID,MY,,281.4270406016929,Electric High Temp. Heating [MY],0.0721299847738215
SG,ID,MY,,281.4270406016929,Electricity to Ammonia [MY],6.0125071867995085e-06
SG,ID,MY,,281.4270406016929,Ammonia storage [MY],2.528845254919203e-05
SG,ID,MY,,281.4270406016929,Ammonia to electricity [MY],3.2287751382044045e-05
SG,ID,MY,,281.4270406016929,Ammonia High Temp. Heating [MY],7.777241937978125e-08
SG,ID,MY,,281.4270406016929,Fossil High Temp. Heating [MY],1.7134863728579668
SG,ID,MY,,281.4270406016929,Electricity Demand [MY],0.0
SG,ID,MY,,281.4270406016929,High Temp. Heating Demand [MY],0.0
SG,ID,MY,,281.4270406016929,Ammonia Transport [SG-ID],1.3382017508181286e-07
SG,ID,MY,,281.4270406016929,HVDC Cables  [SG-ID],0.4443794113613251
SG,ID,MY,,281.4270406016929,Ammonia Transport [SG-MY],4.5531354392610246e-08
SG,ID,MY,,281.4270406016929,HVDC Cables  [SG-MY],0.0478503152507318
SG,ID,MY,,281.4270406016929,Ammonia Transport [ID-MY],4.9727634390008826e-08
SG,ID,MY,,281.4270406016929,HVDC Cables  [ID-MY],0.1941441190021296
SG,ID,MY,,200.6615534926103,Rooftop PV [SG],1.2836085579763108e-08
SG,ID,MY,,200.6615534926103,Openfield PV [SG],0.024004235682154
SG,ID,MY,,200.6615534926103,Onshore wind [SG],0.0
SG,ID,MY,,200.6615534926103,Offshore wind [SG],0.0
SG,ID,MY,,200.6615534926103,Fossil fuel powerplant [SG],7.583965530679674e-05
SG,ID,MY,,200.6615534926103,Battery storage [SG],0.000761249294328
SG,ID,MY,,200.6615534926103,Electric High Temp. Heating [SG],0.0503758838079315
SG,ID,MY,,200.6615534926103,Electricity to Ammonia [SG],1.7138348244029822e-05
SG,ID,MY,,200.6615534926103,Ammonia storage [SG],5.5373441863683534e-05
SG,ID,MY,,200.6615534926103,Ammonia to electricity [SG],5.270864361493491e-05
SG,ID,MY,,200.6615534926103,Ammonia High Temp. Heating [SG],2.5363799742323123e-06
SG,ID,MY,,200.6615534926103,Fossil High Temp. Heating [SG],0.5908121444874895
SG,ID,MY,,200.6615534926103,Electricity Demand [SG],0.0
SG,ID,MY,,200.6615534926103,High Temp. Heating Demand [SG],0.0
SG,ID,MY,,200.6615534926103,Rooftop PV [ID],1.0769094382812116e-08
SG,ID,MY,,200.6615534926103,Openfield PV [ID],4.156434391077813
SG,ID,MY,,200.6615534926103,Onshore wind [ID],1.2210525435518216
SG,ID,MY,,200.6615534926103,Offshore wind [ID],17.85523102518675
SG,ID,MY,,200.6615534926103,Fossil fuel powerplant [ID],7.477141736513601
SG,ID,MY,,200.6615534926103,Battery storage [ID],0.0002979266407958
SG,ID,MY,,200.6615534926103,Electric High Temp. Heating [ID],1.2956500319105602
SG,ID,MY,,200.6615534926103,Electricity to Ammonia [ID],3.877101714971167e-05
SG,ID,MY,,200.6615534926103,Ammonia storage [ID],6.029432042788923e-05
SG,ID,MY,,200.6615534926103,Ammonia to electricity [ID],5.728994766186305e-05
SG,ID,MY,,200.6615534926103,Ammonia High Temp. Heating [ID],1.0569562255136663e-06
SG,ID,MY,,200.6615534926103,Fossil High Temp. Heating [ID],10.440126461254254
SG,ID,MY,,200.6615534926103,Electricity Demand [ID],0.0
SG,ID,MY,,200.6615534926103,High Temp. Heating Demand [ID],0.0
SG,ID,MY,,200.6615534926103,Rooftop PV [MY],1.6931938906255875e-08
SG,ID,MY,,200.6615534926103,Openfield PV [MY],1.117139760281445
SG,ID,MY,,200.6615534926103,Onshore wind [MY],4.689928041759072
SG,ID,MY,,200.6615534926103,Offshore wind [MY],2.372726480374667e-07
SG,ID,MY,,200.6615534926103,Fossil fuel powerplant [MY],1.4271205239594085
SG,ID,MY,,200.6615534926103,Battery storage [MY],0.1894259163900013
SG,ID,MY,,200.6615534926103,Electric High Temp. Heating [MY],0.1337195656639371
SG,ID,MY,,200.6615534926103,Electricity to Ammonia [MY],2.3488842159591883e-05
SG,ID,MY,,200.6615534926103,Ammonia storage [MY],4.635690529306464e-05
SG,ID,MY,,200.6615534926103,Ammonia to electricity [MY],4.4094888339061025e-05
SG,ID,MY,,200.6615534926103,Ammonia High Temp. Heating [MY],1.3085777779314606e-06
SG,ID,MY,,200.6615534926103,Fossil High Temp. Heating [MY],1.3141433457662337
SG,ID,MY,,200.6615534926103,Electricity Demand [MY],0.0
SG,ID,MY,,200.6615534926103,High Temp. Heating Demand [MY],0.0
SG,ID,MY,,200.6615534926103,Ammonia Transport [SG-ID],1.960678712884289e-07
SG,ID,MY,,200.6615534926103,HVDC Cables  [SG-ID],0.4891923232749224
SG,ID,MY,,200.6615534926103,Ammonia Transport [SG-MY],6.527727641665268e-08
SG,ID,MY,,200.6615534926103,HVDC Cables  [SG-MY],0.0687751183439331
SG,ID,MY,,200.6615534926103,Ammonia Transport [ID-MY],1.500218662054659e-07
SG,ID,MY,,200.6615534926103,HVDC Cables  [ID-MY],0.4682137120761235
SG,ID,MY,,100.33078512093864,Rooftop PV [SG],7.084269918852036e-09
SG,ID,MY,,100.33078512093864,Openfield PV [SG],0.0240043252649209
SG,ID,MY,,100.33078512093864,Onshore wind [SG],0.0
SG,ID,MY,,100.33078512093864,Offshore wind [SG],0.0
SG,ID,MY,,100.33078512093864,Fossil fuel powerplant [SG],0.8027798453369158
SG,ID,MY,,100.33078512093864,Battery storage [SG],0.0409750198805382
SG,ID,MY,,100.33078512093864,Electric High Temp. Heating [SG],0.0530945763867426
SG,ID,MY,,100.33078512093864,Electricity to Ammonia [SG],1.7939038545943407e-05
SG,ID,MY,,100.33078512093864,Ammonia storage [SG],2.339486376000134e-05
SG,ID,MY,,100.33078512093864,Ammonia to electricity [SG],1.607278741639386e-05
SG,ID,MY,,100.33078512093864,Ammonia High Temp. Heating [SG],2.6002644349972706e-06
SG,ID,MY,,100.33078512093864,Fossil High Temp. Heating [SG],0.4715976820065476
SG,ID,MY,,100.33078512093864,Electricity Demand [SG],0.0
SG,ID,MY,,100.33078512093864,High Temp. Heating Demand [SG],0.0
SG,ID,MY,,100.33078512093864,Rooftop PV [ID],4.249414575724459e-09
SG,ID,MY,,100.33078512093864,Openfield PV [ID],4.475920616755723
SG,ID,MY,,100.33078512093864,Onshore wind [ID],21.124123508642914
SG,ID,MY,,100.33078512093864,Offshore wind [ID],7.675362772762131
SG,ID,MY,,100.33078512093864,Fossil fuel powerplant [ID],2.6668500425445116
SG,ID,MY,,100.33078512093864,Battery storage [ID],0.2975111535764622
SG,ID,MY,,100.33078512093864,Electric High Temp. Heating [ID],1.3071169584521447
SG,ID,MY,,100.33078512093864,Electricity to Ammonia [ID],3.803469914500522e-05
SG,ID,MY,,100.33078512093864,Ammonia storage [ID],4.174361692555909e-05
SG,ID,MY,,100.33078512093864,Ammonia to electricity [ID],2.839697379240288e-05
SG,ID,MY,,100.33078512093864,Ammonia High Temp. Heating [ID],4.318959669007596e-06
SG,ID,MY,,100.33078512093864,Fossil High Temp. Heating [ID],7.639417216750004
SG,ID,MY,,100.33078512093864,Electricity Demand [ID],0.0
SG,ID,MY,,100.33078512093864,High Temp. Heating Demand [ID],0.0
SG,ID,MY,,100.33078512093864,Rooftop PV [MY],5.439372257329823e-09
SG,ID,MY,,100.33078512093864,Openfield PV [MY],1.5080962656537418
SG,ID,MY,,100.33078512093864,Onshore wind [MY],4.8353151351997266
SG,ID,MY,,100.33078512093864,Offshore wind [MY],0.0506953673228434
SG,ID,MY,,100.33078512093864,Fossil fuel powerplant [MY],0.0805443534777065
SG,ID,MY,,100.33078512093864,Battery storage [MY],1.2525479049301285
SG,ID,MY,,100.33078512093864,Electric High Temp. Heating [MY],0.1389136710787912
SG,ID,MY,,100.33078512093864,Electricity to Ammonia [MY],3.498565616925231e-05
SG,ID,MY,,100.33078512093864,Ammonia storage [MY],3.1007753861240315e-05
SG,ID,MY,,100.33078512093864,Ammonia to electricity [MY],2.1195190669254283e-05
SG,ID,MY,,100.33078512093864,Ammonia High Temp. Heating [MY],3.1083191465835076e-06
SG,ID,MY,,100.33078512093864,Fossil High Temp. Heating [MY],1.030099376061325
SG,ID,MY,,100.33078512093864,Electricity Demand [MY],0.0
SG,ID,MY,,100.33078512093864,High Temp. Heating Demand [MY],0.0
SG,ID,MY,,100.33078512093864,Ammonia Transport [SG-ID],1.142338656940444e-07
SG,ID,MY,,100.33078512093864,HVDC Cables  [SG-ID],0.5139915711838106
SG,ID,MY,,100.33078512093864,Ammonia Transport [SG-MY],4.0921213151167844e-08
SG,ID,MY,,100.33078512093864,HVDC Cables  [SG-MY],0.0627019375162449
SG,ID,MY,,100.33078512093864,Ammonia Transport [ID-MY],1.923488237978984e-07
SG,ID,MY,,100.33078512093864,HVDC Cables  [ID-MY],0.5508300264491142
SG,ID,MY,,0.0,Rooftop PV [SG],5.400994124191638e-09
SG,ID,MY,,0.0,Openfield PV [SG],1.3234273462665673e-07
SG,ID,MY,,0.0,Onshore wind [SG],0.0
SG,ID,MY,,0.0,Offshore wind [SG],0.0
SG,ID,MY,,0.0,Fossil fuel powerplant [SG],0.0
SG,ID,MY,,0.0,Battery storage [SG],0.2050869360034621
SG,ID,MY,,0.0,Electric High Temp. Heating [SG],0.0533434119335517
SG,ID,MY,,0.0,Electricity to Ammonia [SG],0.2416428354070111
SG,ID,MY,,0.0,Ammonia storage [SG],2.1629940932128076
SG,ID,MY,,0.0,Ammonia to electricity [SG],0.1907110698214356
SG,ID,MY,,0.0,Ammonia High Temp. Heating [SG],0.0133732316368769
SG,ID,MY,,0.0,Fossil High Temp. Heating [SG],0.0
SG,ID,MY,,0.0,Electricity Demand [SG],0.0
SG,ID,MY,,0.0,High Temp. Heating Demand [SG],0.0
SG,ID,MY,,0.0,Rooftop PV [ID],3.696770625872326e-09
SG,ID,MY,,0.0,Openfield PV [ID],7.358639450763433
SG,ID,MY,,0.0,Onshore wind [ID],32.11556060069239
SG,ID,MY,,0.0,Offshore wind [ID],9.686202293908613
SG,ID,MY,,0.0,Fossil fuel powerplant [ID],0.0
SG,ID,MY,,0.0,Battery storage [ID],0.8014733432744195
SG,ID,MY,,0.0,Electric High Temp. Heating [ID],1.30711707669506
SG,ID,MY,,0.0,Electricity to Ammonia [ID],2.589225814740485
SG,ID,MY,,0.0,Ammonia storage [ID],7.0096426399696234
SG,ID,MY,,0.0,Ammonia to electricity [ID],2.6963739781213734e-06
SG,ID,MY,,0.0,Ammonia High Temp. Heating [ID],0.2549397172386112
SG,ID,MY,,0.0,Fossil High Temp. Heating [ID],0.0
SG,ID,MY,,0.0,Electricity Demand [ID],0.0
SG,ID,MY,,0.0,High Temp. Heating Demand [ID],0.0
SG,ID,MY,,0.0,Rooftop PV [MY],8.161059856415116e-09
SG,ID,MY,,0.0,Openfield PV [MY],1.6595829848196244
SG,ID,MY,,0.0,Onshore wind [MY],4.835315165502801
SG,ID,MY,,0.0,Offshore wind [MY],2.5050195964724105
SG,ID,MY,,0.0,Fossil fuel powerplant [MY],0.0
SG,ID,MY,,0.0,Battery storage [MY],0.7933907588266986
SG,ID,MY,,0.0,Electric High Temp. Heating [MY],0.1395626761120431
SG,ID,MY,,0.0,Electricity to Ammonia [MY],0.8290742862451351
SG,ID,MY,,0.0,Ammonia storage [MY],3.0127044923504775
SG,ID,MY,,0.0,Ammonia to electricity [MY],0.1738577884968564
SG,ID,MY,,0.0,Ammonia High Temp. Heating [MY],0.035115539443731
SG,ID,MY,,0.0,Fossil High Temp. Heating [MY],0.0
SG,ID,MY,,0.0,Electricity Demand [MY],0.0
SG,ID,MY,,0.0,High Temp. Heating Demand [MY],0.0
SG,ID,MY,,0.0,Ammonia Transport [SG-ID],0.0216639796565508
SG,ID,MY,,0.0,HVDC Cables  [SG-ID],0.3998694656560977
SG,ID,MY,,0.0,Ammonia Transport [SG-MY],0.0003780369439502
SG,ID,MY,,0.0,HVDC Cables  [SG-MY],0.2650195589897735
SG,ID,MY,,0.0,Ammonia Transport [ID-MY],0.0350785504311615
SG,ID,MY,,0.0,HVDC Cables  [ID-MY],1.0524429603910288
SG,ID,MY,,47.33470980985319,Rooftop PV [SG],5.660084296417302e-09
SG,ID,MY,,47.33470980985319,Openfield PV [SG],0.0240043298378328
SG,ID,MY,,47.33470980985319,Onshore wind [SG],0.0
SG,ID,MY,,47.33470980985319,Offshore wind [SG],0.0
SG,ID,MY,,47.33470980985319,Fossil fuel powerplant [SG],2.330948226169924e-05
SG,ID,MY,,47.33470980985319,Battery storage [SG],0.0061397121156675
SG,ID,MY,,47.33470980985319,Electric High Temp. Heating [SG],0.053096034078169
SG,ID,MY,,47.33470980985319,Electricity to Ammonia [SG],0.098112124101233
SG,ID,MY,,47.33470980985319,Ammonia storage [SG],0.2712316290591935
SG,ID,MY,,47.33470980985319,Ammonia to electricity [SG],0.1685122201103978
SG,ID,MY,,47.33470980985319,Ammonia High Temp. Heating [SG],0.0026648941210289
SG,ID,MY,,47.33470980985319,Fossil High Temp. Heating [SG],0.3156713256970553
SG,ID,MY,,47.33470980985319,Electricity Demand [SG],0.0
SG,ID,MY,,47.33470980985319,High Temp. Heating Demand [SG],0.0
SG,ID,MY,,47.33470980985319,Rooftop PV [ID],4.564096099149204e-09
SG,ID,MY,,47.33470980985319,Openfield PV [ID],4.531961885023421
SG,ID,MY,,47.33470980985319,Onshore wind [ID],29.05695321956203
SG,ID,MY,,47.33470980985319,Offshore wind [ID],9.29516822362847
SG,ID,MY,,47.33470980985319,Fossil fuel powerplant [ID],1.173529654921063e-05
SG,ID,MY,,47.33470980985319,Battery storage [ID],1.1880539686471472
SG,ID,MY,,47.33470980985319,Electric High Temp. Heating [ID],1.295655773529098
SG,ID,MY,,47.33470980985319,Electricity to Ammonia [ID],0.3023441966762621
SG,ID,MY,,47.33470980985319,Ammonia storage [ID],0.5422930034654273
SG,ID,MY,,47.33470980985319,Ammonia to electricity [ID],0.3151115204755418
SG,ID,MY,,47.33470980985319,Ammonia High Temp. Heating [ID],0.0202403452127022
SG,ID,MY,,47.33470980985319,Fossil High Temp. Heating [ID],4.723004416450965
SG,ID,MY,,47.33470980985319,Electricity Demand [ID],0.0
SG,ID,MY,,47.33470980985319,High Temp. Heating Demand [ID],0.0
