country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,VN,LA,,98.9,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,98.9,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,98.9,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,98.9,12.2,82.4,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,98.9,6.2,50.1,PP_CO2_[KR]
KR,VN,LA,,98.9,4.6,257.7,BESS_[KR]
KR,VN,LA,,98.9,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,98.9,0.0,0.0,EL_to_NH3_[KR]
KR,VN,LA,,98.9,0.0,0.0,NH3_Storage_[KR]
KR,VN,LA,,98.9,0.0,0.0,NH3_to_EL_[KR]
KR,VN,LA,,98.9,0.0,0.0,NH3_to_HTH_[KR]
KR,VN,LA,,98.9,2.5,23.6,FF_to_HTH_[KR]
KR,VN,LA,,98.9,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,98.9,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,98.9,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,98.9,1.4,68.1,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,98.9,9.6,199.2,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,98.9,1.5,27.6,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,98.9,0.4,6.9,PP_CO2_[VN]
KR,VN,LA,,98.9,0.9,51.4,BESS_[VN]
KR,VN,LA,,98.9,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,98.9,0.2,3.6,EL_to_NH3_[VN]
KR,VN,LA,,98.9,0.6,38.7,NH3_Storage_[VN]
KR,VN,LA,,98.9,0.4,4.7,NH3_to_EL_[VN]
KR,VN,LA,,98.9,0.0,1.2,NH3_to_HTH_[VN]
KR,VN,LA,,98.9,1.7,45.6,FF_to_HTH_[VN]
KR,VN,LA,,98.9,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,98.9,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,98.9,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,98.9,0.1,3.4,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,98.9,0.2,4.7,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,98.9,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,98.9,0.0,0.5,PP_CO2_[LA]
KR,VN,LA,,98.9,0.0,2.5,BESS_[LA]
KR,VN,LA,,98.9,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,98.9,0.0,0.2,EL_to_NH3_[LA]
KR,VN,LA,,98.9,0.0,1.2,NH3_Storage_[LA]
KR,VN,LA,,98.9,0.0,0.1,NH3_to_EL_[LA]
KR,VN,LA,,98.9,0.0,0.0,NH3_to_HTH_[LA]
KR,VN,LA,,98.9,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,98.9,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,98.9,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,24.7,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,24.7,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,24.7,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,24.7,26.1,175.8,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,24.7,0.6,6.4,PP_CO2_[KR]
KR,VN,LA,,24.7,7.2,403.0,BESS_[KR]
KR,VN,LA,,24.7,0.3,23.3,EL_to_HTH_[KR]
KR,VN,LA,,24.7,2.7,46.8,EL_to_NH3_[KR]
KR,VN,LA,,24.7,3.8,226.6,NH3_Storage_[KR]
KR,VN,LA,,24.7,0.8,9.5,NH3_to_EL_[KR]
KR,VN,LA,,24.7,0.1,4.5,NH3_to_HTH_[KR]
KR,VN,LA,,24.7,1.3,23.4,FF_to_HTH_[KR]
KR,VN,LA,,24.7,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,24.7,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,24.7,2.4,114.9,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,24.7,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,24.7,1.6,29.8,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,24.7,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,24.7,1.7,93.0,BESS_[VN]
KR,VN,LA,,24.7,0.5,45.6,EL_to_HTH_[VN]
KR,VN,LA,,24.7,0.4,6.4,EL_to_NH3_[VN]
KR,VN,LA,,24.7,0.9,53.0,NH3_Storage_[VN]
KR,VN,LA,,24.7,0.4,4.9,NH3_to_EL_[VN]
KR,VN,LA,,24.7,0.0,2.9,NH3_to_HTH_[VN]
KR,VN,LA,,24.7,1.2,43.9,FF_to_HTH_[VN]
KR,VN,LA,,24.7,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,24.7,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,24.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,24.7,0.1,5.2,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,24.7,0.2,4.2,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,24.7,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,24.7,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,24.7,0.1,7.1,BESS_[LA]
KR,VN,LA,,24.7,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,24.7,0.0,0.3,EL_to_NH3_[LA]
KR,VN,LA,,24.7,0.0,2.5,NH3_Storage_[LA]
KR,VN,LA,,24.7,0.0,0.1,NH3_to_EL_[LA]
KR,VN,LA,,24.7,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,24.7,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,24.7,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,24.7,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,135.1,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,135.1,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,135.1,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,135.1,9.5,64.0,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,135.1,8.1,60.1,PP_CO2_[KR]
KR,VN,LA,,135.1,2.5,139.5,BESS_[KR]
KR,VN,LA,,135.1,0.3,23.2,EL_to_HTH_[KR]
KR,VN,LA,,135.1,0.0,0.0,EL_to_NH3_[KR]
KR,VN,LA,,135.1,0.0,0.0,NH3_Storage_[KR]
KR,VN,LA,,135.1,0.0,0.0,NH3_to_EL_[KR]
KR,VN,LA,,135.1,0.0,0.0,NH3_to_HTH_[KR]
KR,VN,LA,,135.1,2.7,23.6,FF_to_HTH_[KR]
KR,VN,LA,,135.1,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,135.1,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,135.1,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,135.1,1.5,70.8,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,135.1,6.2,129.1,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,135.1,3.0,57.2,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,135.1,1.7,28.5,PP_CO2_[VN]
KR,VN,LA,,135.1,0.5,27.2,BESS_[VN]
KR,VN,LA,,135.1,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,135.1,0.0,0.4,EL_to_NH3_[VN]
KR,VN,LA,,135.1,0.0,2.3,NH3_Storage_[VN]
KR,VN,LA,,135.1,0.0,0.4,NH3_to_EL_[VN]
KR,VN,LA,,135.1,0.0,0.2,NH3_to_HTH_[VN]
KR,VN,LA,,135.1,2.2,45.8,FF_to_HTH_[VN]
KR,VN,LA,,135.1,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,135.1,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,135.1,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,135.1,0.1,2.8,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,135.1,0.2,4.1,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,135.1,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,135.1,0.1,0.9,PP_CO2_[LA]
KR,VN,LA,,135.1,0.0,1.9,BESS_[LA]
KR,VN,LA,,135.1,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,135.1,0.0,0.0,EL_to_NH3_[LA]
KR,VN,LA,,135.1,0.0,0.0,NH3_Storage_[LA]
KR,VN,LA,,135.1,0.0,0.0,NH3_to_EL_[LA]
KR,VN,LA,,135.1,0.0,0.0,NH3_to_HTH_[LA]
KR,VN,LA,,135.1,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,135.1,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,135.1,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,67.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,67.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,67.5,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,67.5,17.2,115.5,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,67.5,4.2,38.4,PP_CO2_[KR]
KR,VN,LA,,67.5,6.6,365.9,BESS_[KR]
KR,VN,LA,,67.5,0.3,23.3,EL_to_HTH_[KR]
KR,VN,LA,,67.5,0.1,2.5,EL_to_NH3_[KR]
KR,VN,LA,,67.5,0.1,8.5,NH3_Storage_[KR]
KR,VN,LA,,67.5,0.0,0.5,NH3_to_EL_[KR]
KR,VN,LA,,67.5,0.0,0.1,NH3_to_HTH_[KR]
KR,VN,LA,,67.5,2.2,23.5,FF_to_HTH_[KR]
KR,VN,LA,,67.5,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,67.5,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,67.5,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,67.5,2.0,99.1,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,67.5,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,67.5,1.1,21.4,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,67.5,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,67.5,1.8,97.6,BESS_[VN]
KR,VN,LA,,67.5,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,67.5,0.2,4.1,EL_to_NH3_[VN]
KR,VN,LA,,67.5,0.8,50.4,NH3_Storage_[VN]
KR,VN,LA,,67.5,0.4,4.7,NH3_to_EL_[VN]
KR,VN,LA,,67.5,0.0,1.4,NH3_to_HTH_[VN]
KR,VN,LA,,67.5,1.4,45.1,FF_to_HTH_[VN]
KR,VN,LA,,67.5,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,67.5,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,67.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,67.5,0.1,4.1,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,67.5,0.2,4.7,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,67.5,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,67.5,0.0,0.2,PP_CO2_[LA]
KR,VN,LA,,67.5,0.1,4.4,BESS_[LA]
KR,VN,LA,,67.5,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,67.5,0.0,0.3,EL_to_NH3_[LA]
KR,VN,LA,,67.5,0.0,1.9,NH3_Storage_[LA]
KR,VN,LA,,67.5,0.0,0.1,NH3_to_EL_[LA]
KR,VN,LA,,67.5,0.0,0.0,NH3_to_HTH_[LA]
KR,VN,LA,,67.5,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,67.5,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,67.5,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,123.6,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,123.6,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,123.6,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,123.6,10.1,68.1,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,123.6,7.7,58.3,PP_CO2_[KR]
KR,VN,LA,,123.6,2.9,159.1,BESS_[KR]
KR,VN,LA,,123.6,0.3,23.3,EL_to_HTH_[KR]
KR,VN,LA,,123.6,0.0,0.0,EL_to_NH3_[KR]
KR,VN,LA,,123.6,0.0,0.0,NH3_Storage_[KR]
KR,VN,LA,,123.6,0.0,0.0,NH3_to_EL_[KR]
KR,VN,LA,,123.6,0.0,0.0,NH3_to_HTH_[KR]
KR,VN,LA,,123.6,2.7,23.7,FF_to_HTH_[KR]
KR,VN,LA,,123.6,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,123.6,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,123.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,123.6,1.4,68.1,RE_PV_Openfield_Lim_[VN]
