country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,BN,TH,153.1,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,TH,153.1,0.1,5.0,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,TH,153.1,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,TH,153.1,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,TH,153.1,0.1,0.5,PP_CO2_[BN]
SG,ID,BN,TH,153.1,0.2,8.8,BESS_[BN]
SG,ID,BN,TH,153.1,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,TH,153.1,0.0,0.0,EL_to_NH3_[BN]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_Storage_[BN]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_EL_[BN]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,TH,153.1,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,TH,153.1,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,TH,153.1,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,TH,153.1,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,TH,153.1,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,TH,153.1,3.3,10.4,PP_CO2_[SG]
SG,ID,BN,TH,153.1,0.0,0.2,BESS_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,TH,153.1,0.7,4.8,FF_to_HTH_[SG]
SG,ID,BN,TH,153.1,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,TH,153.1,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,TH,153.1,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,TH,153.1,4.3,207.1,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,TH,153.1,17.7,367.9,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,TH,153.1,8.1,153.5,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,TH,153.1,3.1,50.0,PP_CO2_[ID]
SG,ID,BN,TH,153.1,0.9,50.1,BESS_[ID]
SG,ID,BN,TH,153.1,1.3,116.6,EL_to_HTH_[ID]
SG,ID,BN,TH,153.1,0.0,0.0,EL_to_NH3_[ID]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_Storage_[ID]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_EL_[ID]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_HTH_[ID]
SG,ID,BN,TH,153.1,7.9,116.6,FF_to_HTH_[ID]
SG,ID,BN,TH,153.1,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,TH,153.1,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,TH,153.1,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
SG,ID,BN,TH,153.1,2.5,119.8,RE_PV_Openfield_Lim_[TH]
SG,ID,BN,TH,153.1,8.4,174.4,RE_WIND_Onshore_Lim_[TH]
SG,ID,BN,TH,153.1,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
SG,ID,BN,TH,153.1,2.0,31.7,PP_CO2_[TH]
SG,ID,BN,TH,153.1,1.0,56.8,BESS_[TH]
SG,ID,BN,TH,153.1,0.4,33.5,EL_to_HTH_[TH]
SG,ID,BN,TH,153.1,0.0,0.1,EL_to_NH3_[TH]
SG,ID,BN,TH,153.1,0.0,0.3,NH3_Storage_[TH]
SG,ID,BN,TH,153.1,0.0,0.0,NH3_to_EL_[TH]
SG,ID,BN,TH,153.1,0.0,0.1,NH3_to_HTH_[TH]
SG,ID,BN,TH,153.1,2.0,33.6,FF_to_HTH_[TH]
SG,ID,BN,TH,153.1,0.0,65.4,EL_Demand_[TH]
SG,ID,BN,TH,153.1,0.0,34.3,HTH_Demand_[TH]
SG,ID,BN,TH,38.3,0.0,0.4,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,TH,38.3,0.1,5.0,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,TH,38.3,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,TH,38.3,0.2,3.9,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,TH,38.3,0.0,0.0,PP_CO2_[BN]
SG,ID,BN,TH,38.3,0.2,12.2,BESS_[BN]
SG,ID,BN,TH,38.3,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,TH,38.3,0.0,0.7,EL_to_NH3_[BN]
SG,ID,BN,TH,38.3,0.1,3.9,NH3_Storage_[BN]
SG,ID,BN,TH,38.3,0.0,0.1,NH3_to_EL_[BN]
SG,ID,BN,TH,38.3,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,TH,38.3,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,TH,38.3,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,TH,38.3,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,TH,38.3,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,TH,38.3,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,TH,38.3,3.3,10.4,PP_CO2_[SG]
SG,ID,BN,TH,38.3,0.0,0.2,BESS_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,TH,38.3,0.7,4.9,FF_to_HTH_[SG]
SG,ID,BN,TH,38.3,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,TH,38.3,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,TH,38.3,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,TH,38.3,8.5,412.6,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,TH,38.3,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,TH,38.3,8.1,154.1,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,TH,38.3,0.0,0.0,PP_CO2_[ID]
SG,ID,BN,TH,38.3,2.4,131.7,BESS_[ID]
SG,ID,BN,TH,38.3,1.3,115.6,EL_to_HTH_[ID]
SG,ID,BN,TH,38.3,2.3,40.3,EL_to_NH3_[ID]
SG,ID,BN,TH,38.3,11.3,675.4,NH3_Storage_[ID]
SG,ID,BN,TH,38.3,0.0,0.5,NH3_to_EL_[ID]
SG,ID,BN,TH,38.3,0.2,20.0,NH3_to_HTH_[ID]
SG,ID,BN,TH,38.3,0.4,15.4,FF_to_HTH_[ID]
SG,ID,BN,TH,38.3,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,TH,38.3,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,TH,38.3,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
SG,ID,BN,TH,38.3,4.2,203.5,RE_PV_Openfield_Lim_[TH]
SG,ID,BN,TH,38.3,12.2,254.0,RE_WIND_Onshore_Lim_[TH]
SG,ID,BN,TH,38.3,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
SG,ID,BN,TH,38.3,0.0,0.0,PP_CO2_[TH]
SG,ID,BN,TH,38.3,2.5,136.7,BESS_[TH]
SG,ID,BN,TH,38.3,0.4,33.5,EL_to_HTH_[TH]
SG,ID,BN,TH,38.3,0.5,8.9,EL_to_NH3_[TH]
SG,ID,BN,TH,38.3,3.7,220.3,NH3_Storage_[TH]
SG,ID,BN,TH,38.3,0.3,4.1,NH3_to_EL_[TH]
SG,ID,BN,TH,38.3,0.1,6.5,NH3_to_HTH_[TH]
SG,ID,BN,TH,38.3,0.1,5.1,FF_to_HTH_[TH]
SG,ID,BN,TH,38.3,0.0,65.4,EL_Demand_[TH]
SG,ID,BN,TH,38.3,0.0,34.3,HTH_Demand_[TH]
SG,ID,BN,TH,219.6,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,TH,219.6,0.1,3.3,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,TH,219.6,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,TH,219.6,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,TH,219.6,0.1,0.9,PP_CO2_[BN]
SG,ID,BN,TH,219.6,0.0,2.7,BESS_[BN]
SG,ID,BN,TH,219.6,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,TH,219.6,0.0,0.0,EL_to_NH3_[BN]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_Storage_[BN]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_EL_[BN]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,TH,219.6,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,TH,219.6,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,TH,219.6,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,TH,219.6,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,TH,219.6,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,TH,219.6,3.6,10.4,PP_CO2_[SG]
SG,ID,BN,TH,219.6,0.0,0.3,BESS_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,TH,219.6,0.7,4.9,FF_to_HTH_[SG]
SG,ID,BN,TH,219.6,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,TH,219.6,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,TH,219.6,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,TH,219.6,4.1,199.8,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,TH,219.6,5.8,120.5,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,TH,219.6,14.4,273.7,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,TH,219.6,5.7,78.4,PP_CO2_[ID]
SG,ID,BN,TH,219.6,0.2,11.4,BESS_[ID]
SG,ID,BN,TH,219.6,1.3,115.6,EL_to_HTH_[ID]
SG,ID,BN,TH,219.6,0.0,0.0,EL_to_NH3_[ID]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_Storage_[ID]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_EL_[ID]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_HTH_[ID]
SG,ID,BN,TH,219.6,9.6,116.6,FF_to_HTH_[ID]
SG,ID,BN,TH,219.6,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,TH,219.6,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,TH,219.6,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
SG,ID,BN,TH,219.6,2.0,99.0,RE_PV_Openfield_Lim_[TH]
SG,ID,BN,TH,219.6,7.3,150.7,RE_WIND_Onshore_Lim_[TH]
SG,ID,BN,TH,219.6,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
SG,ID,BN,TH,219.6,3.0,40.4,PP_CO2_[TH]
SG,ID,BN,TH,219.6,0.4,21.3,BESS_[TH]
SG,ID,BN,TH,219.6,0.4,33.1,EL_to_HTH_[TH]
SG,ID,BN,TH,219.6,0.0,0.0,EL_to_NH3_[TH]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_Storage_[TH]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_EL_[TH]
SG,ID,BN,TH,219.6,0.0,0.0,NH3_to_HTH_[TH]
SG,ID,BN,TH,219.6,2.6,33.5,FF_to_HTH_[TH]
SG,ID,BN,TH,219.6,0.0,65.4,EL_Demand_[TH]
SG,ID,BN,TH,219.6,0.0,34.3,HTH_Demand_[TH]
SG,ID,BN,TH,109.8,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,TH,109.8,0.1,5.0,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,TH,109.8,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,TH,109.8,0.1,1.3,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,TH,109.8,0.1,0.4,PP_CO2_[BN]
SG,ID,BN,TH,109.8,0.2,9.5,BESS_[BN]
SG,ID,BN,TH,109.8,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,TH,109.8,0.0,0.0,EL_to_NH3_[BN]
SG,ID,BN,TH,109.8,0.0,0.0,NH3_Storage_[BN]
SG,ID,BN,TH,109.8,0.0,0.0,NH3_to_EL_[BN]
SG,ID,BN,TH,109.8,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,TH,109.8,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,TH,109.8,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,TH,109.8,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,TH,109.8,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,TH,109.8,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,TH,109.8,3.3,10.4,PP_CO2_[SG]
SG,ID,BN,TH,109.8,0.0,0.2,BESS_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,TH,109.8,0.7,4.9,FF_to_HTH_[SG]
SG,ID,BN,TH,109.8,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,TH,109.8,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,TH,109.8,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,TH,109.8,4.3,208.5,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,TH,109.8,25.9,536.8,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,TH,109.8,6.4,122.3,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,TH,109.8,1.4,25.1,PP_CO2_[ID]
SG,ID,BN,TH,109.8,1.7,92.3,BESS_[ID]
SG,ID,BN,TH,109.8,1.3,116.6,EL_to_HTH_[ID]
SG,ID,BN,TH,109.8,0.0,0.4,EL_to_NH3_[ID]
SG,ID,BN,TH,109.8,0.0,1.8,NH3_Storage_[ID]
SG,ID,BN,TH,109.8,0.0,0.3,NH3_to_EL_[ID]
SG,ID,BN,TH,109.8,0.0,0.2,NH3_to_HTH_[ID]
SG,ID,BN,TH,109.8,5.7,115.9,FF_to_HTH_[ID]
SG,ID,BN,TH,109.8,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,TH,109.8,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,TH,109.8,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
SG,ID,BN,TH,109.8,2.9,140.9,RE_PV_Openfield_Lim_[TH]
SG,ID,BN,TH,109.8,9.1,189.7,RE_WIND_Onshore_Lim_[TH]
SG,ID,BN,TH,109.8,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
SG,ID,BN,TH,109.8,1.4,22.4,PP_CO2_[TH]
SG,ID,BN,TH,109.8,1.4,80.1,BESS_[TH]
SG,ID,BN,TH,109.8,0.4,33.4,EL_to_HTH_[TH]
SG,ID,BN,TH,109.8,0.1,1.3,EL_to_NH3_[TH]
SG,ID,BN,TH,109.8,0.1,9.0,NH3_Storage_[TH]
SG,ID,BN,TH,109.8,0.1,1.5,NH3_to_EL_[TH]
SG,ID,BN,TH,109.8,0.0,0.6,NH3_to_HTH_[TH]
SG,ID,BN,TH,109.8,1.6,33.4,FF_to_HTH_[TH]
SG,ID,BN,TH,109.8,0.0,65.4,EL_Demand_[TH]
SG,ID,BN,TH,109.8,0.0,34.3,HTH_Demand_[TH]
SG,ID,BN,TH,191.4,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,TH,191.4,0.1,4.2,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,TH,191.4,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,TH,191.4,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,TH,191.4,0.1,0.7,PP_CO2_[BN]
SG,ID,BN,TH,191.4,0.1,5.5,BESS_[BN]
SG,ID,BN,TH,191.4,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,TH,191.4,0.0,0.0,EL_to_NH3_[BN]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_Storage_[BN]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_EL_[BN]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,TH,191.4,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,TH,191.4,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,TH,191.4,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,TH,191.4,0.0,0.9,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,TH,191.4,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,TH,191.4,3.6,10.4,PP_CO2_[SG]
SG,ID,BN,TH,191.4,0.0,0.2,BESS_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,TH,191.4,0.7,4.9,FF_to_HTH_[SG]
SG,ID,BN,TH,191.4,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,TH,191.4,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,TH,191.4,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,TH,191.4,4.0,194.1,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,TH,191.4,11.0,228.7,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,TH,191.4,11.8,223.2,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,TH,191.4,4.4,65.5,PP_CO2_[ID]
SG,ID,BN,TH,191.4,0.5,28.6,BESS_[ID]
SG,ID,BN,TH,191.4,1.3,116.6,EL_to_HTH_[ID]
SG,ID,BN,TH,191.4,0.0,0.0,EL_to_NH3_[ID]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_Storage_[ID]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_EL_[ID]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_HTH_[ID]
SG,ID,BN,TH,191.4,8.9,116.6,FF_to_HTH_[ID]
SG,ID,BN,TH,191.4,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,TH,191.4,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,TH,191.4,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
SG,ID,BN,TH,191.4,2.2,104.9,RE_PV_Openfield_Lim_[TH]
SG,ID,BN,TH,191.4,7.6,158.6,RE_WIND_Onshore_Lim_[TH]
SG,ID,BN,TH,191.4,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
SG,ID,BN,TH,191.4,2.7,38.9,PP_CO2_[TH]
SG,ID,BN,TH,191.4,0.5,25.9,BESS_[TH]
SG,ID,BN,TH,191.4,0.4,33.4,EL_to_HTH_[TH]
SG,ID,BN,TH,191.4,0.0,0.0,EL_to_NH3_[TH]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_Storage_[TH]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_EL_[TH]
SG,ID,BN,TH,191.4,0.0,0.0,NH3_to_HTH_[TH]
SG,ID,BN,TH,191.4,2.4,33.5,FF_to_HTH_[TH]
SG,ID,BN,TH,191.4,0.0,65.4,EL_Demand_[TH]
SG,ID,BN,TH,191.4,0.0,34.3,HTH_Demand_[TH]
SG,ID,BN,TH,267.9,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,TH,267.9,0.1,2.5,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,TH,267.9,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,TH,267.9,0.0,0.3,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,TH,267.9,0.2,1.2,PP_CO2_[BN]
SG,ID,BN,TH,267.9,0.0,0.7,BESS_[BN]
SG,ID,BN,TH,267.9,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,TH,267.9,0.0,0.0,EL_to_NH3_[BN]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_Storage_[BN]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_to_EL_[BN]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,TH,267.9,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,TH,267.9,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,TH,267.9,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,TH,267.9,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,TH,267.9,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,TH,267.9,3.6,10.4,PP_CO2_[SG]
SG,ID,BN,TH,267.9,0.0,0.3,BESS_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,TH,267.9,0.7,4.9,FF_to_HTH_[SG]
SG,ID,BN,TH,267.9,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,TH,267.9,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,TH,267.9,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,TH,267.9,4.1,199.0,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,TH,267.9,0.0,0.0,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,TH,267.9,16.6,315.0,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,TH,267.9,7.4,93.6,PP_CO2_[ID]
SG,ID,BN,TH,267.9,0.2,9.1,BESS_[ID]
SG,ID,BN,TH,267.9,1.3,114.6,EL_to_HTH_[ID]
SG,ID,BN,TH,267.9,0.0,0.0,EL_to_NH3_[ID]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_Storage_[ID]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_to_EL_[ID]
SG,ID,BN,TH,267.9,0.0,0.0,NH3_to_HTH_[ID]
SG,ID,BN,TH,267.9,10.8,116.6,FF_to_HTH_[ID]
SG,ID,BN,TH,267.9,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,TH,267.9,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,TH,267.9,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
SG,ID,BN,TH,267.9,1.9,94.3,RE_PV_Openfield_Lim_[TH]
SG,ID,BN,TH,267.9,6.3,130.9,RE_WIND_Onshore_Lim_[TH]
