country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ZA,NG,KE,,55.6,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,KE,,55.6,0.4,12.8,RE_PV_Openfield_Lim_[ZA]
ZA,NG,KE,,55.6,6.7,127.6,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,KE,,55.6,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,KE,,55.6,0.5,10.5,PP_CO2_[ZA]
ZA,NG,KE,,55.6,0.3,18.6,BESS_[ZA]
ZA,NG,KE,,55.6,0.3,27.7,EL_to_HTH_[ZA]
ZA,NG,KE,,55.6,0.0,0.0,EL_to_NH3_[ZA]
ZA,NG,KE,,55.6,0.0,0.0,NH3_Storage_[ZA]
ZA,NG,KE,,55.6,0.0,0.0,NH3_to_EL_[ZA]
ZA,NG,KE,,55.6,0.0,0.0,NH3_to_HTH_[ZA]
ZA,NG,KE,,55.6,1.8,27.6,FF_to_HTH_[ZA]
ZA,NG,KE,,55.6,0.0,45.5,EL_Demand_[ZA]
ZA,NG,KE,,55.6,0.0,28.0,HTH_Demand_[ZA]
ZA,NG,KE,,55.6,0.0,0.0,RE_PV_Rooftop_Lim_[KE]
ZA,NG,KE,,55.6,0.0,1.9,RE_PV_Openfield_Lim_[KE]
ZA,NG,KE,,55.6,1.5,29.6,RE_WIND_Onshore_Lim_[KE]
ZA,NG,KE,,55.6,0.0,0.0,RE_WIND_Offshore_Lim_[KE]
ZA,NG,KE,,55.6,0.0,0.0,PP_CO2_[KE]
ZA,NG,KE,,55.6,0.0,0.0,BESS_[KE]
ZA,NG,KE,,55.6,0.1,5.7,EL_to_HTH_[KE]
ZA,NG,KE,,55.6,0.0,0.0,EL_to_NH3_[KE]
ZA,NG,KE,,55.6,0.0,0.0,NH3_Storage_[KE]
ZA,NG,KE,,55.6,0.0,0.0,NH3_to_EL_[KE]
ZA,NG,KE,,55.6,0.0,0.0,NH3_to_HTH_[KE]
ZA,NG,KE,,55.6,0.2,5.5,FF_to_HTH_[KE]
ZA,NG,KE,,55.6,0.0,12.2,EL_Demand_[KE]
ZA,NG,KE,,55.6,0.0,5.8,HTH_Demand_[KE]
ZA,NG,KE,,55.6,0.0,0.0,RE_PV_Rooftop_Lim_[NG]
ZA,NG,KE,,55.6,3.2,201.0,RE_PV_Openfield_Lim_[NG]
ZA,NG,KE,,55.6,8.3,165.8,RE_WIND_Onshore_Lim_[NG]
ZA,NG,KE,,55.6,0.0,0.0,RE_WIND_Offshore_Lim_[NG]
ZA,NG,KE,,55.6,2.3,28.1,PP_CO2_[NG]
ZA,NG,KE,,55.6,1.9,103.3,BESS_[NG]
ZA,NG,KE,,55.6,0.5,44.6,EL_to_HTH_[NG]
ZA,NG,KE,,55.6,0.0,0.0,EL_to_NH3_[NG]
ZA,NG,KE,,55.6,0.0,0.0,NH3_Storage_[NG]
ZA,NG,KE,,55.6,0.0,0.0,NH3_to_EL_[NG]
ZA,NG,KE,,55.6,0.0,0.0,NH3_to_HTH_[NG]
ZA,NG,KE,,55.6,2.9,46.6,FF_to_HTH_[NG]
ZA,NG,KE,,55.6,0.0,91.3,EL_Demand_[NG]
ZA,NG,KE,,55.6,0.0,47.1,HTH_Demand_[NG]
ZA,NG,KE,,55.6,0.0,0.0,NH3_Transport_[ZA-KE]
ZA,NG,KE,,55.6,0.4,3.7,EL_Transport_[ZA-KE]
ZA,NG,KE,,55.6,0.0,0.0,NH3_Transport_[ZA-NG]
ZA,NG,KE,,55.6,1.0,6.3,EL_Transport_[ZA-NG]
ZA,NG,KE,,55.6,0.0,0.0,NH3_Transport_[KE-NG]
ZA,NG,KE,,55.6,0.8,6.1,EL_Transport_[KE-NG]
ZA,NG,KE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,NG,KE,,0.0,1.0,30.2,RE_PV_Openfield_Lim_[ZA]
ZA,NG,KE,,0.0,8.4,159.6,RE_WIND_Onshore_Lim_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,NG,KE,,0.0,0.0,0.0,PP_CO2_[ZA]
ZA,NG,KE,,0.0,0.2,11.1,BESS_[ZA]
ZA,NG,KE,,0.0,0.3,27.8,EL_to_HTH_[ZA]
ZA,NG,KE,,0.0,0.6,9.7,EL_to_NH3_[ZA]
ZA,NG,KE,,0.0,1.5,90.2,NH3_Storage_[ZA]
