country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,PE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,,0.0,7.8,268.0,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,,0.0,26.7,997.0,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,,0.0,0.0,0.0,PP_CO2_[BR]
BR,CO,PE,,0.0,0.7,41.6,BESS_[BR]
BR,CO,PE,,0.0,1.5,133.0,EL_to_HTH_[BR]
BR,CO,PE,,0.0,0.6,11.2,EL_to_NH3_[BR]
BR,CO,PE,,0.0,8.7,519.2,NH3_Storage_[BR]
BR,CO,PE,,0.0,0.9,11.7,NH3_to_EL_[BR]
BR,CO,PE,,0.0,0.2,25.8,NH3_to_HTH_[BR]
BR,CO,PE,,0.0,0.0,0.0,FF_to_HTH_[BR]
BR,CO,PE,,0.0,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,,0.0,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,,0.0,1.2,73.4,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,,0.0,4.6,127.7,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,,0.0,0.0,0.0,PP_CO2_[CO]
BR,CO,PE,,0.0,0.5,30.4,BESS_[CO]
BR,CO,PE,,0.0,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,,0.0,0.4,6.7,EL_to_NH3_[CO]
BR,CO,PE,,0.0,1.0,62.0,NH3_Storage_[CO]
BR,CO,PE,,0.0,0.1,0.8,NH3_to_EL_[CO]
BR,CO,PE,,0.0,0.0,2.4,NH3_to_HTH_[CO]
BR,CO,PE,,0.0,0.0,0.0,FF_to_HTH_[CO]
BR,CO,PE,,0.0,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,,0.0,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,,0.0,0.4,26.2,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,,0.0,2.9,82.0,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,,0.0,0.0,0.0,PP_CO2_[PE]
BR,CO,PE,,0.0,1.3,73.9,BESS_[PE]
BR,CO,PE,,0.0,0.1,5.7,EL_to_HTH_[PE]
BR,CO,PE,,0.0,0.3,5.7,EL_to_NH3_[PE]
BR,CO,PE,,0.0,0.3,15.3,NH3_Storage_[PE]
BR,CO,PE,,0.0,0.0,0.5,NH3_to_EL_[PE]
BR,CO,PE,,0.0,0.0,1.0,NH3_to_HTH_[PE]
BR,CO,PE,,0.0,0.0,0.0,FF_to_HTH_[PE]
BR,CO,PE,,0.0,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,,0.0,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,,13.1,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,,13.1,6.2,214.8,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,,13.1,22.3,830.5,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,,13.1,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,,13.1,5.2,62.3,PP_CO2_[BR]
BR,CO,PE,,13.1,0.4,24.9,BESS_[BR]
BR,CO,PE,,13.1,1.5,133.0,EL_to_HTH_[BR]
BR,CO,PE,,13.1,0.3,5.8,EL_to_NH3_[BR]
BR,CO,PE,,13.1,0.5,29.6,NH3_Storage_[BR]
BR,CO,PE,,13.1,0.0,0.0,NH3_to_EL_[BR]
BR,CO,PE,,13.1,0.1,7.4,NH3_to_HTH_[BR]
BR,CO,PE,,13.1,1.2,94.1,FF_to_HTH_[BR]
BR,CO,PE,,13.1,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,,13.1,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,,13.1,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,,13.1,0.5,32.2,RE_PV_Openfield_Lim_[CO]
