country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
TH,,,,55.7,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,55.7,1.9,RE_PV_Openfield_Lim_[TH]
TH,,,,55.7,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,55.7,6.4,RE_WIND_Onshore_Lim_[TH]
TH,,,,55.7,3.5,PP_CO2_[TH]
TH,,,,55.7,0.2,BESS_[TH]
TH,,,,55.7,0.4,EL_to_HTH_[TH]
TH,,,,55.7,0.0,EL_to_NH3_[TH]
TH,,,,55.7,0.0,NH3_Storage_[TH]
TH,,,,55.7,0.0,NH3_to_EL_[TH]
TH,,,,55.7,0.0,NH3_to_HTH_[TH]
TH,,,,55.7,3.0,FF_to_HTH_[TH]
TH,,,,55.7,0.0,EL_Demand_[TH]
TH,,,,55.7,0.0,HTH_Demand_[TH]
TH,,,,27.8,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,27.8,2.5,RE_PV_Openfield_Lim_[TH]
TH,,,,27.8,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,27.8,8.6,RE_WIND_Onshore_Lim_[TH]
TH,,,,27.8,2.0,PP_CO2_[TH]
TH,,,,27.8,1.0,BESS_[TH]
TH,,,,27.8,0.4,EL_to_HTH_[TH]
TH,,,,27.8,0.0,EL_to_NH3_[TH]
TH,,,,27.8,0.0,NH3_Storage_[TH]
TH,,,,27.8,0.0,NH3_to_EL_[TH]
TH,,,,27.8,0.0,NH3_to_HTH_[TH]
TH,,,,27.8,2.0,FF_to_HTH_[TH]
TH,,,,27.8,0.0,EL_Demand_[TH]
TH,,,,27.8,0.0,HTH_Demand_[TH]
TH,,,,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,0.0,4.2,RE_PV_Openfield_Lim_[TH]
TH,,,,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,0.0,13.1,RE_WIND_Onshore_Lim_[TH]
TH,,,,0.0,0.0,PP_CO2_[TH]
TH,,,,0.0,2.6,BESS_[TH]
TH,,,,0.0,0.4,EL_to_HTH_[TH]
TH,,,,0.0,0.4,EL_to_NH3_[TH]
TH,,,,0.0,3.7,NH3_Storage_[TH]
TH,,,,0.0,0.3,NH3_to_EL_[TH]
TH,,,,0.0,0.1,NH3_to_HTH_[TH]
TH,,,,0.0,0.0,FF_to_HTH_[TH]
TH,,,,0.0,0.0,EL_Demand_[TH]
TH,,,,0.0,0.0,HTH_Demand_[TH]
TH,,,,8.2,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,8.2,3.2,RE_PV_Openfield_Lim_[TH]
TH,,,,8.2,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,8.2,10.8,RE_WIND_Onshore_Lim_[TH]
TH,,,,8.2,0.3,PP_CO2_[TH]
TH,,,,8.2,1.8,BESS_[TH]
TH,,,,8.2,0.4,EL_to_HTH_[TH]
TH,,,,8.2,0.6,EL_to_NH3_[TH]
TH,,,,8.2,1.2,NH3_Storage_[TH]
TH,,,,8.2,0.4,NH3_to_EL_[TH]
TH,,,,8.2,0.0,NH3_to_HTH_[TH]
TH,,,,8.2,1.0,FF_to_HTH_[TH]
TH,,,,8.2,0.0,EL_Demand_[TH]
TH,,,,8.2,0.0,HTH_Demand_[TH]
TH,,,,16.5,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,16.5,3.0,RE_PV_Openfield_Lim_[TH]
TH,,,,16.5,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,16.5,9.8,RE_WIND_Onshore_Lim_[TH]
TH,,,,16.5,1.1,PP_CO2_[TH]
TH,,,,16.5,1.8,BESS_[TH]
TH,,,,16.5,0.4,EL_to_HTH_[TH]
TH,,,,16.5,0.1,EL_to_NH3_[TH]
TH,,,,16.5,0.2,NH3_Storage_[TH]
TH,,,,16.5,0.1,NH3_to_EL_[TH]
TH,,,,16.5,0.0,NH3_to_HTH_[TH]
TH,,,,16.5,1.4,FF_to_HTH_[TH]
TH,,,,16.5,0.0,EL_Demand_[TH]
TH,,,,16.5,0.0,HTH_Demand_[TH]
TH,,,,24.7,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,24.7,2.7,RE_PV_Openfield_Lim_[TH]
TH,,,,24.7,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,24.7,8.9,RE_WIND_Onshore_Lim_[TH]
TH,,,,24.7,1.8,PP_CO2_[TH]
TH,,,,24.7,1.1,BESS_[TH]
TH,,,,24.7,0.4,EL_to_HTH_[TH]
TH,,,,24.7,0.0,EL_to_NH3_[TH]
TH,,,,24.7,0.0,NH3_Storage_[TH]
TH,,,,24.7,0.0,NH3_to_EL_[TH]
TH,,,,24.7,0.0,NH3_to_HTH_[TH]
TH,,,,24.7,1.8,FF_to_HTH_[TH]
TH,,,,24.7,0.0,EL_Demand_[TH]
TH,,,,24.7,0.0,HTH_Demand_[TH]
TH,,,,32.9,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,32.9,2.3,RE_PV_Openfield_Lim_[TH]
TH,,,,32.9,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,32.9,8.1,RE_WIND_Onshore_Lim_[TH]
TH,,,,32.9,2.3,PP_CO2_[TH]
TH,,,,32.9,0.8,BESS_[TH]
TH,,,,32.9,0.4,EL_to_HTH_[TH]
TH,,,,32.9,0.0,EL_to_NH3_[TH]
TH,,,,32.9,0.0,NH3_Storage_[TH]
TH,,,,32.9,0.0,NH3_to_EL_[TH]
TH,,,,32.9,0.0,NH3_to_HTH_[TH]
TH,,,,32.9,2.2,FF_to_HTH_[TH]
TH,,,,32.9,0.0,EL_Demand_[TH]
TH,,,,32.9,0.0,HTH_Demand_[TH]
TH,,,,41.2,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,41.2,2.1,RE_PV_Openfield_Lim_[TH]
TH,,,,41.2,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,41.2,7.6,RE_WIND_Onshore_Lim_[TH]
TH,,,,41.2,2.8,PP_CO2_[TH]
TH,,,,41.2,0.4,BESS_[TH]
TH,,,,41.2,0.4,EL_to_HTH_[TH]
TH,,,,41.2,0.0,EL_to_NH3_[TH]
TH,,,,41.2,0.0,NH3_Storage_[TH]
TH,,,,41.2,0.0,NH3_to_EL_[TH]
TH,,,,41.2,0.0,NH3_to_HTH_[TH]
TH,,,,41.2,2.5,FF_to_HTH_[TH]
TH,,,,41.2,0.0,EL_Demand_[TH]
TH,,,,41.2,0.0,HTH_Demand_[TH]
TH,,,,49.4,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,49.4,1.9,RE_PV_Openfield_Lim_[TH]
TH,,,,49.4,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,49.4,6.9,RE_WIND_Onshore_Lim_[TH]
TH,,,,49.4,3.2,PP_CO2_[TH]
TH,,,,49.4,0.3,BESS_[TH]
TH,,,,49.4,0.4,EL_to_HTH_[TH]
TH,,,,49.4,0.0,EL_to_NH3_[TH]
TH,,,,49.4,0.0,NH3_Storage_[TH]
TH,,,,49.4,0.0,NH3_to_EL_[TH]
TH,,,,49.4,0.0,NH3_to_HTH_[TH]
TH,,,,49.4,2.8,FF_to_HTH_[TH]
TH,,,,49.4,0.0,EL_Demand_[TH]
TH,,,,49.4,0.0,HTH_Demand_[TH]
TH,,,,57.6,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,57.6,1.9,RE_PV_Openfield_Lim_[TH]
TH,,,,57.6,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,57.6,6.3,RE_WIND_Onshore_Lim_[TH]
TH,,,,57.6,3.6,PP_CO2_[TH]
TH,,,,57.6,0.1,BESS_[TH]
TH,,,,57.6,0.4,EL_to_HTH_[TH]
TH,,,,57.6,0.0,EL_to_NH3_[TH]
TH,,,,57.6,0.0,NH3_Storage_[TH]
TH,,,,57.6,0.0,NH3_to_EL_[TH]
TH,,,,57.6,0.0,NH3_to_HTH_[TH]
TH,,,,57.6,3.1,FF_to_HTH_[TH]
TH,,,,57.6,0.0,EL_Demand_[TH]
TH,,,,57.6,0.0,HTH_Demand_[TH]
TH,,,,65.9,0.0,RE_PV_Rooftop_Lim_[TH]
TH,,,,65.9,1.6,RE_PV_Openfield_Lim_[TH]
TH,,,,65.9,0.0,RE_WIND_Offshore_Lim_[TH]
TH,,,,65.9,5.9,RE_WIND_Onshore_Lim_[TH]
TH,,,,65.9,4.0,PP_CO2_[TH]
TH,,,,65.9,0.1,BESS_[TH]
TH,,,,65.9,0.4,EL_to_HTH_[TH]
TH,,,,65.9,0.0,EL_to_NH3_[TH]
TH,,,,65.9,0.0,NH3_Storage_[TH]
TH,,,,65.9,0.0,NH3_to_EL_[TH]
TH,,,,65.9,0.0,NH3_to_HTH_[TH]
TH,,,,65.9,3.4,FF_to_HTH_[TH]
TH,,,,65.9,0.0,EL_Demand_[TH]
TH,,,,65.9,0.0,HTH_Demand_[TH]
