country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
BR,CO,PE,CL,53.7,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,53.7,5.3,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,53.7,23.4,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,CL,53.7,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,CL,53.7,3.4,PP_CO2_[BR]
BR,CO,PE,CL,53.7,0.9,BESS_[BR]
BR,CO,PE,CL,53.7,1.5,EL_to_HTH_[BR]
BR,CO,PE,CL,53.7,0.0,EL_to_NH3_[BR]
BR,CO,PE,CL,53.7,0.1,NH3_Storage_[BR]
BR,CO,PE,CL,53.7,0.1,NH3_to_EL_[BR]
BR,CO,PE,CL,53.7,0.0,NH3_to_HTH_[BR]
BR,CO,PE,CL,53.7,5.1,FF_to_HTH_[BR]
BR,CO,PE,CL,53.7,0.0,EL_Demand_[BR]
BR,CO,PE,CL,53.7,0.0,HTH_Demand_[BR]
BR,CO,PE,CL,53.7,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,CL,53.7,0.5,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,CL,53.7,3.4,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,CL,53.7,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,CL,53.7,0.6,PP_CO2_[CO]
BR,CO,PE,CL,53.7,0.4,BESS_[CO]
BR,CO,PE,CL,53.7,0.1,EL_to_HTH_[CO]
BR,CO,PE,CL,53.7,0.0,EL_to_NH3_[CO]
BR,CO,PE,CL,53.7,0.0,NH3_Storage_[CO]
BR,CO,PE,CL,53.7,0.0,NH3_to_EL_[CO]
BR,CO,PE,CL,53.7,0.0,NH3_to_HTH_[CO]
BR,CO,PE,CL,53.7,0.6,FF_to_HTH_[CO]
BR,CO,PE,CL,53.7,0.0,EL_Demand_[CO]
BR,CO,PE,CL,53.7,0.0,HTH_Demand_[CO]
