country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
BR,CO,PE,CL,42.1,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,CL,42.1,0.5,29.7,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,CL,42.1,3.5,90.5,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,CL,42.1,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,CL,42.1,0.6,8.5,PP_CO2_[CO]
BR,CO,PE,CL,42.1,0.4,22.1,BESS_[CO]
BR,CO,PE,CL,42.1,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,CL,42.1,0.0,0.0,EL_to_NH3_[CO]
BR,CO,PE,CL,42.1,0.0,0.1,NH3_Storage_[CO]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_to_EL_[CO]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_to_HTH_[CO]
BR,CO,PE,CL,42.1,0.5,12.4,FF_to_HTH_[CO]
BR,CO,PE,CL,42.1,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,CL,42.1,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,CL,42.1,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
BR,CO,PE,CL,42.1,0.3,16.8,RE_PV_Openfield_Lim_[PE]
BR,CO,PE,CL,42.1,2.6,67.1,RE_WIND_Onshore_Lim_[PE]
BR,CO,PE,CL,42.1,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
BR,CO,PE,CL,42.1,0.4,5.7,PP_CO2_[PE]
BR,CO,PE,CL,42.1,0.7,40.6,BESS_[PE]
BR,CO,PE,CL,42.1,0.1,5.6,EL_to_HTH_[PE]
BR,CO,PE,CL,42.1,0.0,0.0,EL_to_NH3_[PE]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_Storage_[PE]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_to_EL_[PE]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_to_HTH_[PE]
BR,CO,PE,CL,42.1,0.4,5.6,FF_to_HTH_[PE]
BR,CO,PE,CL,42.1,0.0,19.3,EL_Demand_[PE]
BR,CO,PE,CL,42.1,0.0,5.7,HTH_Demand_[PE]
BR,CO,PE,CL,42.1,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
BR,CO,PE,CL,42.1,0.0,0.0,RE_PV_Openfield_Lim_[CL]
BR,CO,PE,CL,42.1,1.9,57.8,RE_WIND_Onshore_Lim_[CL]
BR,CO,PE,CL,42.1,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
BR,CO,PE,CL,42.1,0.0,0.0,PP_CO2_[CL]
BR,CO,PE,CL,42.1,0.0,2.7,BESS_[CL]
BR,CO,PE,CL,42.1,0.2,13.4,EL_to_HTH_[CL]
BR,CO,PE,CL,42.1,0.0,0.0,EL_to_NH3_[CL]
BR,CO,PE,CL,42.1,0.0,0.1,NH3_Storage_[CL]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_to_EL_[CL]
BR,CO,PE,CL,42.1,0.0,0.0,NH3_to_HTH_[CL]
BR,CO,PE,CL,42.1,0.2,13.2,FF_to_HTH_[CL]
BR,CO,PE,CL,42.1,0.0,24.8,EL_Demand_[CL]
BR,CO,PE,CL,42.1,0.0,13.6,HTH_Demand_[CL]
BR,CO,PE,CL,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BR]
BR,CO,PE,CL,0.0,7.9,271.3,RE_PV_Openfield_Lim_[BR]
BR,CO,PE,CL,0.0,26.4,997.9,RE_WIND_Onshore_Lim_[BR]
BR,CO,PE,CL,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[BR]
BR,CO,PE,CL,0.0,0.0,0.0,PP_CO2_[BR]
BR,CO,PE,CL,0.0,0.8,43.0,BESS_[BR]
BR,CO,PE,CL,0.0,1.5,133.0,EL_to_HTH_[BR]
BR,CO,PE,CL,0.0,0.6,10.9,EL_to_NH3_[BR]
BR,CO,PE,CL,0.0,8.6,513.0,NH3_Storage_[BR]
BR,CO,PE,CL,0.0,0.9,11.4,NH3_to_EL_[BR]
BR,CO,PE,CL,0.0,0.2,25.8,NH3_to_HTH_[BR]
BR,CO,PE,CL,0.0,0.0,0.0,FF_to_HTH_[BR]
BR,CO,PE,CL,0.0,0.0,206.6,EL_Demand_[BR]
BR,CO,PE,CL,0.0,0.0,137.1,HTH_Demand_[BR]
BR,CO,PE,CL,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CO]
BR,CO,PE,CL,0.0,1.2,77.5,RE_PV_Openfield_Lim_[CO]
BR,CO,PE,CL,0.0,4.9,125.0,RE_WIND_Onshore_Lim_[CO]
BR,CO,PE,CL,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[CO]
BR,CO,PE,CL,0.0,0.0,0.0,PP_CO2_[CO]
BR,CO,PE,CL,0.0,0.7,36.5,BESS_[CO]
BR,CO,PE,CL,0.0,0.1,12.7,EL_to_HTH_[CO]
BR,CO,PE,CL,0.0,0.4,6.7,EL_to_NH3_[CO]
BR,CO,PE,CL,0.0,1.0,58.0,NH3_Storage_[CO]
BR,CO,PE,CL,0.0,0.1,0.7,NH3_to_EL_[CO]
BR,CO,PE,CL,0.0,0.0,2.4,NH3_to_HTH_[CO]
BR,CO,PE,CL,0.0,0.0,0.0,FF_to_HTH_[CO]
BR,CO,PE,CL,0.0,0.0,33.0,EL_Demand_[CO]
BR,CO,PE,CL,0.0,0.0,12.9,HTH_Demand_[CO]
BR,CO,PE,CL,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
