country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
MY,,,,94.99999854783728,1.5276263682367184e-11,RE_PV_Rooftop_Lim_[MY]
MY,,,,94.99999854783728,1.3004254746323396,RE_PV_Openfield_Lim_[MY]
MY,,,,94.99999854783728,0.8106587109876061,RE_WIND_Offshore_Lim_[MY]
MY,,,,94.99999854783728,0.9051739483667398,RE_WIND_Onshore_Lim_[MY]
MY,,,,94.99999854783728,4.4633314681049985,PP_CO2_[MY]
MY,,,,94.99999854783728,0.0114634971436382,BESS_[MY]
MY,,,,94.99999854783728,0.0841109040676805,EL_to_HTH_[MY]
MY,,,,94.99999854783728,2.596630529678153e-08,EL_to_NH3_[MY]
MY,,,,94.99999854783728,8.78420659250193e-08,NH3_Storage_[MY]
MY,,,,94.99999854783728,1.0451059525555749e-07,NH3_to_EL_[MY]
MY,,,,94.99999854783728,2.4282182729716386e-10,NH3_to_HTH_[MY]
MY,,,,94.99999854783728,1.7105284327209669,FF_to_HTH_[MY]
MY,,,,94.99999854783728,0.0,EL_Demand_[MY]
MY,,,,94.99999854783728,0.0,HTH_Demand_[MY]
MY,,,,75.9378437620167,5.830414758523468e-10,RE_PV_Rooftop_Lim_[MY]
MY,,,,75.9378437620167,1.1695921762966617,RE_PV_Openfield_Lim_[MY]
MY,,,,75.9378437620167,0.4278056968079037,RE_WIND_Offshore_Lim_[MY]
MY,,,,75.9378437620167,2.3417795148623957,RE_WIND_Onshore_Lim_[MY]
MY,,,,75.9378437620167,3.596601105649995,PP_CO2_[MY]
MY,,,,75.9378437620167,0.0788411064685385,BESS_[MY]
MY,,,,75.9378437620167,0.1123291573751115,EL_to_HTH_[MY]
MY,,,,75.9378437620167,7.797168154183302e-07,EL_to_NH3_[MY]
MY,,,,75.9378437620167,7.386171931256654e-07,NH3_Storage_[MY]
MY,,,,75.9378437620167,6.921864993961899e-07,NH3_to_EL_[MY]
MY,,,,75.9378437620167,9.815258880545028e-09,NH3_to_HTH_[MY]
MY,,,,75.9378437620167,1.6071210792126795,FF_to_HTH_[MY]
MY,,,,75.9378437620167,0.0,EL_Demand_[MY]
MY,,,,75.9378437620167,0.0,HTH_Demand_[MY]
MY,,,,56.95338516007351,3.3941538775316553e-11,RE_PV_Rooftop_Lim_[MY]
MY,,,,56.95338516007351,1.0796490022736829,RE_PV_Openfield_Lim_[MY]
MY,,,,56.95338516007351,3.194665658783441e-09,RE_WIND_Offshore_Lim_[MY]
MY,,,,56.95338516007351,3.9577994694573713,RE_WIND_Onshore_Lim_[MY]
MY,,,,56.95338516007351,2.7634735692872936,PP_CO2_[MY]
MY,,,,56.95338516007351,0.1325226655642031,BESS_[MY]
MY,,,,56.95338516007351,0.1324223106669563,EL_to_HTH_[MY]
MY,,,,56.95338516007351,5.738401697673684e-08,EL_to_NH3_[MY]
MY,,,,56.95338516007351,7.71410423916859e-08,NH3_Storage_[MY]
MY,,,,56.95338516007351,6.095182587360989e-08,NH3_to_EL_[MY]
MY,,,,56.95338516007351,1.491606602662682e-09,NH3_to_HTH_[MY]
MY,,,,56.95338516007351,1.4486666703246835,FF_to_HTH_[MY]
MY,,,,56.95338516007351,0.0,EL_Demand_[MY]
MY,,,,56.95338516007351,0.0,HTH_Demand_[MY]
MY,,,,37.96892333372458,5.240547804470721e-10,RE_PV_Rooftop_Lim_[MY]
MY,,,,37.96892333372458,1.167091793279874,RE_PV_Openfield_Lim_[MY]
MY,,,,37.96892333372458,2.4015359478510226e-08,RE_WIND_Offshore_Lim_[MY]
MY,,,,37.96892333372458,4.835315189010291,RE_WIND_Onshore_Lim_[MY]
MY,,,,37.96892333372458,1.8003282816107362,PP_CO2_[MY]
MY,,,,37.96892333372458,0.6490555672101598,BESS_[MY]
MY,,,,37.96892333372458,0.1337209766010948,EL_to_HTH_[MY]
MY,,,,37.96892333372458,1.5990336180235935e-06,EL_to_NH3_[MY]
MY,,,,37.96892333372458,1.498605563015145e-06,NH3_Storage_[MY]
MY,,,,37.96892333372458,1.0120509145801723e-06,NH3_to_EL_[MY]
MY,,,,37.96892333372458,2.6136081414328504e-07,NH3_to_HTH_[MY]
MY,,,,37.96892333372458,1.3029798647018664,FF_to_HTH_[MY]
MY,,,,37.96892333372458,0.0,EL_Demand_[MY]
MY,,,,37.96892333372458,0.0,HTH_Demand_[MY]
MY,,,,18.984461739666852,9.29534971928804e-12,RE_PV_Rooftop_Lim_[MY]
MY,,,,18.984461739666852,1.84626931805742,RE_PV_Openfield_Lim_[MY]
MY,,,,18.984461739666852,0.0844053763426107,RE_WIND_Offshore_Lim_[MY]
MY,,,,18.984461739666852,4.8353152090619265,RE_WIND_Onshore_Lim_[MY]
MY,,,,18.984461739666852,0.819614582624564,PP_CO2_[MY]
MY,,,,18.984461739666852,2.1168146862072903,BESS_[MY]
MY,,,,18.984461739666852,0.1382644729834125,EL_to_HTH_[MY]
MY,,,,18.984461739666852,8.968068423323973e-08,EL_to_NH3_[MY]
MY,,,,18.984461739666852,7.184775336119048e-08,NH3_Storage_[MY]
MY,,,,18.984461739666852,2.2553859858143537e-08,NH3_to_EL_[MY]
MY,,,,18.984461739666852,9.812277414725968e-09,NH3_to_HTH_[MY]
MY,,,,18.984461739666852,1.0290796815197976,FF_to_HTH_[MY]
MY,,,,18.984461739666852,0.0,EL_Demand_[MY]
MY,,,,18.984461739666852,0.0,HTH_Demand_[MY]
MY,,,,0.0,2.328921097101647e-09,RE_PV_Rooftop_Lim_[MY]
MY,,,,0.0,3.4420635589232087,RE_PV_Openfield_Lim_[MY]
