country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,BN,,,156.4,0.0,0.0,NH3_Storage_[ID]
ID,BN,,,156.4,0.0,0.0,NH3_to_EL_[ID]
ID,BN,,,156.4,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,156.4,10.4,116.6,FF_to_HTH_[ID]
ID,BN,,,156.4,0.0,138.0,EL_Demand_[ID]
ID,BN,,,156.4,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,78.2,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,78.2,0.1,5.0,RE_PV_Openfield_Lim_[BN]
ID,BN,,,78.2,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,78.2,0.0,0.8,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,78.2,0.1,0.5,PP_CO2_[BN]
ID,BN,,,78.2,0.2,8.9,BESS_[BN]
ID,BN,,,78.2,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,78.2,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,78.2,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,78.2,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,78.2,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,78.2,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,78.2,0.0,1.5,EL_Demand_[BN]
ID,BN,,,78.2,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,78.2,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,78.2,4.4,212.4,RE_PV_Openfield_Lim_[ID]
ID,BN,,,78.2,18.5,383.2,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,78.2,9.2,173.9,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,78.2,2.7,46.4,PP_CO2_[ID]
ID,BN,,,78.2,0.9,52.4,BESS_[ID]
ID,BN,,,78.2,1.3,116.6,EL_to_HTH_[ID]
ID,BN,,,78.2,0.0,0.0,EL_to_NH3_[ID]
ID,BN,,,78.2,0.0,0.0,NH3_Storage_[ID]
ID,BN,,,78.2,0.0,0.0,NH3_to_EL_[ID]
ID,BN,,,78.2,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,78.2,7.2,116.6,FF_to_HTH_[ID]
ID,BN,,,78.2,0.0,138.0,EL_Demand_[ID]
ID,BN,,,78.2,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,126.7,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,126.7,0.1,3.8,RE_PV_Openfield_Lim_[BN]
ID,BN,,,126.7,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,126.7,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,126.7,0.1,0.8,PP_CO2_[BN]
ID,BN,,,126.7,0.1,4.3,BESS_[BN]
ID,BN,,,126.7,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,126.7,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,126.7,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,126.7,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,126.7,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,126.7,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,126.7,0.0,1.5,EL_Demand_[BN]
ID,BN,,,126.7,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,126.7,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,126.7,4.1,199.7,RE_PV_Openfield_Lim_[ID]
ID,BN,,,126.7,7.7,159.2,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,126.7,13.6,258.2,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,126.7,5.0,71.8,PP_CO2_[ID]
ID,BN,,,126.7,0.5,25.1,BESS_[ID]
ID,BN,,,126.7,1.3,116.6,EL_to_HTH_[ID]
ID,BN,,,126.7,0.0,0.0,EL_to_NH3_[ID]
ID,BN,,,126.7,0.0,0.0,NH3_Storage_[ID]
ID,BN,,,126.7,0.0,0.0,NH3_to_EL_[ID]
ID,BN,,,126.7,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,126.7,9.3,116.6,FF_to_HTH_[ID]
ID,BN,,,126.7,0.0,138.0,EL_Demand_[ID]
ID,BN,,,126.7,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,177.4,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,177.4,0.1,2.5,RE_PV_Openfield_Lim_[BN]
ID,BN,,,177.4,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,177.4,0.0,0.2,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,177.4,0.2,1.2,PP_CO2_[BN]
ID,BN,,,177.4,0.0,0.7,BESS_[BN]
ID,BN,,,177.4,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,177.4,0.0,0.0,EL_to_NH3_[BN]
ID,BN,,,177.4,0.0,0.0,NH3_Storage_[BN]
ID,BN,,,177.4,0.0,0.0,NH3_to_EL_[BN]
ID,BN,,,177.4,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,177.4,0.0,0.1,FF_to_HTH_[BN]
ID,BN,,,177.4,0.0,1.5,EL_Demand_[BN]
ID,BN,,,177.4,0.0,0.1,HTH_Demand_[BN]
ID,BN,,,177.4,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,,,177.4,4.0,195.4,RE_PV_Openfield_Lim_[ID]
ID,BN,,,177.4,0.0,0.0,RE_WIND_Onshore_Lim_[ID]
ID,BN,,,177.4,16.4,311.8,RE_WIND_Offshore_Lim_[ID]
ID,BN,,,177.4,7.5,93.8,PP_CO2_[ID]
ID,BN,,,177.4,0.2,9.0,BESS_[ID]
ID,BN,,,177.4,1.3,113.7,EL_to_HTH_[ID]
ID,BN,,,177.4,0.0,0.0,EL_to_NH3_[ID]
ID,BN,,,177.4,0.0,0.0,NH3_Storage_[ID]
ID,BN,,,177.4,0.0,0.0,NH3_to_EL_[ID]
ID,BN,,,177.4,0.0,0.0,NH3_to_HTH_[ID]
ID,BN,,,177.4,10.9,116.6,FF_to_HTH_[ID]
ID,BN,,,177.4,0.0,138.0,EL_Demand_[ID]
ID,BN,,,177.4,0.0,117.7,HTH_Demand_[ID]
ID,BN,,,0.0,0.0,0.4,RE_PV_Rooftop_Lim_[BN]
ID,BN,,,0.0,0.1,5.0,RE_PV_Openfield_Lim_[BN]
ID,BN,,,0.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,,,0.0,0.2,3.9,RE_WIND_Offshore_Lim_[BN]
ID,BN,,,0.0,0.0,0.0,PP_CO2_[BN]
ID,BN,,,0.0,0.2,12.2,BESS_[BN]
ID,BN,,,0.0,0.0,0.1,EL_to_HTH_[BN]
ID,BN,,,0.0,0.0,0.7,EL_to_NH3_[BN]
ID,BN,,,0.0,0.1,5.2,NH3_Storage_[BN]
ID,BN,,,0.0,0.0,0.1,NH3_to_EL_[BN]
ID,BN,,,0.0,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,,,0.0,0.0,0.0,FF_to_HTH_[BN]
ID,BN,,,0.0,0.0,1.5,EL_Demand_[BN]
ID,BN,,,0.0,0.0,0.1,HTH_Demand_[BN]
