country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,MY,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,LA,,0.0,3.9,188.0,RE_PV_Openfield_Lim_[MY]
SG,MY,LA,,0.0,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
SG,MY,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
SG,MY,LA,,0.0,0.0,0.0,PP_CO2_[MY]
SG,MY,LA,,0.0,4.9,271.8,BESS_[MY]
SG,MY,LA,,0.0,0.1,12.4,EL_to_HTH_[MY]
SG,MY,LA,,0.0,0.6,9.6,EL_to_NH3_[MY]
SG,MY,LA,,0.0,1.1,68.2,NH3_Storage_[MY]
SG,MY,LA,,0.0,0.0,0.0,NH3_to_EL_[MY]
SG,MY,LA,,0.0,0.0,2.4,NH3_to_HTH_[MY]
SG,MY,LA,,0.0,0.0,0.0,FF_to_HTH_[MY]
SG,MY,LA,,0.0,0.0,34.4,EL_Demand_[MY]
SG,MY,LA,,0.0,0.0,12.7,HTH_Demand_[MY]
SG,MY,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,MY,LA,,0.0,0.1,7.2,RE_PV_Openfield_Lim_[LA]
SG,MY,LA,,0.0,2.0,42.1,RE_WIND_Onshore_Lim_[LA]
SG,MY,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
SG,MY,LA,,0.0,0.0,0.0,PP_CO2_[LA]
SG,MY,LA,,0.0,0.1,3.5,BESS_[LA]
SG,MY,LA,,0.0,0.0,0.3,EL_to_HTH_[LA]
SG,MY,LA,,0.0,0.2,4.4,EL_to_NH3_[LA]
SG,MY,LA,,0.0,0.4,23.4,NH3_Storage_[LA]
SG,MY,LA,,0.0,0.1,1.5,NH3_to_EL_[LA]
SG,MY,LA,,0.0,0.0,0.1,NH3_to_HTH_[LA]
SG,MY,LA,,0.0,0.0,0.0,FF_to_HTH_[LA]
SG,MY,LA,,0.0,0.0,1.6,EL_Demand_[LA]
SG,MY,LA,,0.0,0.0,0.3,HTH_Demand_[LA]
SG,MY,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,MY,LA,,0.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,MY,LA,,0.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,MY,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,MY,LA,,0.0,0.0,0.0,PP_CO2_[SG]
SG,MY,LA,,0.0,0.1,3.3,BESS_[SG]
SG,MY,LA,,0.0,0.1,4.8,EL_to_HTH_[SG]
SG,MY,LA,,0.0,0.0,0.2,EL_to_NH3_[SG]
SG,MY,LA,,0.0,0.5,28.9,NH3_Storage_[SG]
SG,MY,LA,,0.0,0.0,0.0,NH3_to_EL_[SG]
SG,MY,LA,,0.0,0.0,0.9,NH3_to_HTH_[SG]
SG,MY,LA,,0.0,0.0,0.0,FF_to_HTH_[SG]
SG,MY,LA,,0.0,0.0,10.7,EL_Demand_[SG]
SG,MY,LA,,0.0,0.0,4.9,HTH_Demand_[SG]
SG,MY,LA,,0.0,0.0,23.8,NH3_Transport_[MY-LA]
SG,MY,LA,,0.0,0.3,4.4,EL_Transport_[MY-LA]
SG,MY,LA,,0.0,0.0,29.9,NH3_Transport_[MY-SG]
SG,MY,LA,,0.0,0.2,8.0,EL_Transport_[MY-SG]
SG,MY,LA,,0.0,0.0,14.8,NH3_Transport_[LA-SG]
SG,MY,LA,,0.0,0.5,7.0,EL_Transport_[LA-SG]
SG,MY,LA,,13.5,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
SG,MY,LA,,13.5,2.1,104.6,RE_PV_Openfield_Lim_[MY]
SG,MY,LA,,13.5,4.8,100.3,RE_WIND_Onshore_Lim_[MY]
SG,MY,LA,,13.5,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
SG,MY,LA,,13.5,0.0,0.6,PP_CO2_[MY]
SG,MY,LA,,13.5,2.2,120.3,BESS_[MY]
SG,MY,LA,,13.5,0.1,12.4,EL_to_HTH_[MY]
SG,MY,LA,,13.5,0.0,0.1,EL_to_NH3_[MY]
SG,MY,LA,,13.5,0.0,0.3,NH3_Storage_[MY]
SG,MY,LA,,13.5,0.0,0.0,NH3_to_EL_[MY]
SG,MY,LA,,13.5,0.0,0.0,NH3_to_HTH_[MY]
SG,MY,LA,,13.5,0.7,12.4,FF_to_HTH_[MY]
SG,MY,LA,,13.5,0.0,34.4,EL_Demand_[MY]
SG,MY,LA,,13.5,0.0,12.7,HTH_Demand_[MY]
SG,MY,LA,,13.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,MY,LA,,13.5,0.0,0.0,RE_PV_Openfield_Lim_[LA]
SG,MY,LA,,13.5,3.1,65.2,RE_WIND_Onshore_Lim_[LA]
SG,MY,LA,,13.5,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
SG,MY,LA,,13.5,0.2,4.5,PP_CO2_[LA]
