0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.222397708668722771e-06
8.306001871824264526e-02
3.044377267360687256e-01
5.044526457786560059e-01
6.474976539611816406e-01
7.199026346206665039e-01
7.105312347412109375e-01
6.846879124641418457e-01
6.298241019248962402e-01
5.302630066871643066e-01
3.951328098773956299e-01
2.332299202680587769e-01
6.044207885861396790e-02
3.146519020447158255e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.512123839755076915e-06
8.420523256063461304e-02
3.137278854846954346e-01
5.240488648414611816e-01
6.807483434677124023e-01
7.845734953880310059e-01
8.263920545578002930e-01
7.916309237480163574e-01
7.299249768257141113e-01
6.181994080543518066e-01
4.672534167766571045e-01
2.742425501346588135e-01
7.696495205163955688e-02
3.707165888044983149e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.151272494505974464e-06
9.041605144739151001e-02
3.170345127582550049e-01
5.173311829566955566e-01
6.672251820564270020e-01
7.644926905632019043e-01
8.049569129943847656e-01
7.937985658645629883e-01
7.426376342773437500e-01
6.085579991340637207e-01
4.783732295036315918e-01
2.796796262264251709e-01
8.076124638319015503e-02
3.954617568524554372e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.830316129300626926e-07
2.574725449085235596e-02
1.154688522219657898e-01
3.476660847663879395e-01
5.553290247917175293e-01
5.862877964973449707e-01
5.789787769317626953e-01
5.397542715072631836e-01
4.595392346382141113e-01
4.150788187980651855e-01
3.337674438953399658e-01
1.970798671245574951e-01
5.544831976294517517e-02
2.802146582325804047e-06
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.785703145491424948e-06
5.909570306539535522e-02
2.143146991729736328e-01
3.636384606361389160e-01
