country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,BN,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,LA,,0.0,8.5,412.5,RE_PV_Openfield_Lim_[ID]
ID,BN,LA,,0.0,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,BN,LA,,0.0,8.1,154.0,RE_WIND_Offshore_Lim_[ID]
ID,BN,LA,,0.0,0.0,0.0,PP_CO2_[ID]
ID,BN,LA,,0.0,2.4,131.7,BESS_[ID]
ID,BN,LA,,0.0,1.3,115.6,EL_to_HTH_[ID]
ID,BN,LA,,0.0,2.3,40.3,EL_to_NH3_[ID]
ID,BN,LA,,0.0,15.1,903.3,NH3_Storage_[ID]
ID,BN,LA,,0.0,0.0,0.5,NH3_to_EL_[ID]
ID,BN,LA,,0.0,0.3,22.1,NH3_to_HTH_[ID]
ID,BN,LA,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,BN,LA,,0.0,0.0,138.0,EL_Demand_[ID]
ID,BN,LA,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,BN,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
ID,BN,LA,,0.0,0.1,4.8,RE_PV_Openfield_Lim_[LA]
ID,BN,LA,,0.0,0.2,5.1,RE_WIND_Onshore_Lim_[LA]
ID,BN,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
ID,BN,LA,,0.0,0.0,0.0,PP_CO2_[LA]
ID,BN,LA,,0.0,0.1,5.6,BESS_[LA]
ID,BN,LA,,0.0,0.0,0.3,EL_to_HTH_[LA]
ID,BN,LA,,0.0,0.0,0.4,EL_to_NH3_[LA]
ID,BN,LA,,0.0,0.1,4.5,NH3_Storage_[LA]
ID,BN,LA,,0.0,0.0,0.2,NH3_to_EL_[LA]
ID,BN,LA,,0.0,0.0,0.1,NH3_to_HTH_[LA]
ID,BN,LA,,0.0,0.0,0.0,FF_to_HTH_[LA]
ID,BN,LA,,0.0,0.0,1.6,EL_Demand_[LA]
ID,BN,LA,,0.0,0.0,0.3,HTH_Demand_[LA]
ID,BN,LA,,0.0,0.0,0.4,RE_PV_Rooftop_Lim_[BN]
ID,BN,LA,,0.0,0.1,5.0,RE_PV_Openfield_Lim_[BN]
ID,BN,LA,,0.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,LA,,0.0,0.2,3.9,RE_WIND_Offshore_Lim_[BN]
ID,BN,LA,,0.0,0.0,0.0,PP_CO2_[BN]
ID,BN,LA,,0.0,0.2,12.2,BESS_[BN]
ID,BN,LA,,0.0,0.0,0.1,EL_to_HTH_[BN]
ID,BN,LA,,0.0,0.0,0.7,EL_to_NH3_[BN]
ID,BN,LA,,0.0,0.1,5.2,NH3_Storage_[BN]
ID,BN,LA,,0.0,0.0,0.1,NH3_to_EL_[BN]
ID,BN,LA,,0.0,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,LA,,0.0,0.0,0.0,FF_to_HTH_[BN]
ID,BN,LA,,0.0,0.0,1.5,EL_Demand_[BN]
ID,BN,LA,,0.0,0.0,0.1,HTH_Demand_[BN]
ID,BN,LA,,20.5,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,LA,,20.5,7.6,370.4,RE_PV_Openfield_Lim_[ID]
ID,BN,LA,,20.5,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,BN,LA,,20.5,5.5,105.2,RE_WIND_Offshore_Lim_[ID]
ID,BN,LA,,20.5,0.0,0.0,PP_CO2_[ID]
ID,BN,LA,,20.5,3.1,170.4,BESS_[ID]
ID,BN,LA,,20.5,1.3,115.6,EL_to_HTH_[ID]
ID,BN,LA,,20.5,1.1,18.8,EL_to_NH3_[ID]
ID,BN,LA,,20.5,1.2,69.6,NH3_Storage_[ID]
ID,BN,LA,,20.5,0.0,0.0,NH3_to_EL_[ID]
ID,BN,LA,,20.5,0.1,6.4,NH3_to_HTH_[ID]
ID,BN,LA,,20.5,2.7,84.3,FF_to_HTH_[ID]
ID,BN,LA,,20.5,0.0,138.0,EL_Demand_[ID]
ID,BN,LA,,20.5,0.0,117.7,HTH_Demand_[ID]
ID,BN,LA,,20.5,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
ID,BN,LA,,20.5,0.1,5.2,RE_PV_Openfield_Lim_[LA]
ID,BN,LA,,20.5,0.2,4.2,RE_WIND_Onshore_Lim_[LA]
ID,BN,LA,,20.5,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
ID,BN,LA,,20.5,0.0,0.0,PP_CO2_[LA]
ID,BN,LA,,20.5,0.1,7.1,BESS_[LA]
ID,BN,LA,,20.5,0.0,0.3,EL_to_HTH_[LA]
ID,BN,LA,,20.5,0.0,0.3,EL_to_NH3_[LA]
ID,BN,LA,,20.5,0.0,2.6,NH3_Storage_[LA]
ID,BN,LA,,20.5,0.0,0.1,NH3_to_EL_[LA]
ID,BN,LA,,20.5,0.0,0.1,NH3_to_HTH_[LA]
ID,BN,LA,,20.5,0.0,0.3,FF_to_HTH_[LA]
ID,BN,LA,,20.5,0.0,1.6,EL_Demand_[LA]
ID,BN,LA,,20.5,0.0,0.3,HTH_Demand_[LA]
ID,BN,LA,,20.5,0.0,0.4,RE_PV_Rooftop_Lim_[BN]
ID,BN,LA,,20.5,0.1,5.0,RE_PV_Openfield_Lim_[BN]
ID,BN,LA,,20.5,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
ID,BN,LA,,20.5,0.2,3.7,RE_WIND_Offshore_Lim_[BN]
ID,BN,LA,,20.5,0.0,0.0,PP_CO2_[BN]
ID,BN,LA,,20.5,0.2,12.2,BESS_[BN]
ID,BN,LA,,20.5,0.0,0.1,EL_to_HTH_[BN]
ID,BN,LA,,20.5,0.0,0.5,EL_to_NH3_[BN]
ID,BN,LA,,20.5,0.0,2.3,NH3_Storage_[BN]
ID,BN,LA,,20.5,0.0,0.1,NH3_to_EL_[BN]
ID,BN,LA,,20.5,0.0,0.0,NH3_to_HTH_[BN]
ID,BN,LA,,20.5,0.0,0.1,FF_to_HTH_[BN]
ID,BN,LA,,20.5,0.0,1.5,EL_Demand_[BN]
ID,BN,LA,,20.5,0.0,0.1,HTH_Demand_[BN]
ID,BN,LA,,41.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,BN,LA,,41.0,4.9,237.3,RE_PV_Openfield_Lim_[ID]
ID,BN,LA,,41.0,30.8,638.5,RE_WIND_Onshore_Lim_[ID]
ID,BN,LA,,41.0,3.6,68.7,RE_WIND_Offshore_Lim_[ID]
ID,BN,LA,,41.0,0.0,0.9,PP_CO2_[ID]
ID,BN,LA,,41.0,2.4,135.1,BESS_[ID]
ID,BN,LA,,41.0,1.3,115.6,EL_to_HTH_[ID]
ID,BN,LA,,41.0,0.2,3.2,EL_to_NH3_[ID]
ID,BN,LA,,41.0,0.5,28.4,NH3_Storage_[ID]
ID,BN,LA,,41.0,0.3,3.6,NH3_to_EL_[ID]
ID,BN,LA,,41.0,0.0,1.2,NH3_to_HTH_[ID]
ID,BN,LA,,41.0,4.9,115.6,FF_to_HTH_[ID]
ID,BN,LA,,41.0,0.0,138.0,EL_Demand_[ID]
ID,BN,LA,,41.0,0.0,117.7,HTH_Demand_[ID]
ID,BN,LA,,41.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
ID,BN,LA,,41.0,0.1,3.6,RE_PV_Openfield_Lim_[LA]
ID,BN,LA,,41.0,0.2,4.6,RE_WIND_Onshore_Lim_[LA]
ID,BN,LA,,41.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
ID,BN,LA,,41.0,0.0,0.5,PP_CO2_[LA]
ID,BN,LA,,41.0,0.1,2.9,BESS_[LA]
