country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
ZA,,,,25.4,0.4,RE_PV_Openfield_Lim_[ZA]
ZA,,,,25.4,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,25.4,6.1,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,25.4,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,25.4,1.2,PP_CO2_[ZA]
ZA,,,,25.4,0.5,BESS_[ZA]
ZA,,,,25.4,0.3,EL_to_HTH_[ZA]
ZA,,,,25.4,0.0,EL_to_NH3_[ZA]
ZA,,,,25.4,0.0,NH3_Storage_[ZA]
ZA,,,,25.4,0.0,NH3_to_EL_[ZA]
ZA,,,,25.4,0.0,NH3_to_HTH_[ZA]
ZA,,,,25.4,2.0,FF_to_HTH_[ZA]
ZA,,,,25.4,0.0,EL_Demand_[ZA]
ZA,,,,25.4,0.0,HTH_Demand_[ZA]
ZA,,,,0.0,2.0,RE_PV_Openfield_Lim_[ZA]
ZA,,,,0.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,0.0,9.2,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,0.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,0.0,0.0,PP_CO2_[ZA]
ZA,,,,0.0,0.9,BESS_[ZA]
ZA,,,,0.0,0.3,EL_to_HTH_[ZA]
ZA,,,,0.0,0.5,EL_to_NH3_[ZA]
ZA,,,,0.0,2.3,NH3_Storage_[ZA]
ZA,,,,0.0,0.1,NH3_to_EL_[ZA]
ZA,,,,0.0,0.1,NH3_to_HTH_[ZA]
ZA,,,,0.0,0.0,FF_to_HTH_[ZA]
ZA,,,,0.0,0.0,EL_Demand_[ZA]
ZA,,,,0.0,0.0,HTH_Demand_[ZA]
ZA,,,,3.8,1.5,RE_PV_Openfield_Lim_[ZA]
ZA,,,,3.8,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,3.8,8.5,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,3.8,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,3.8,0.0,PP_CO2_[ZA]
ZA,,,,3.8,0.7,BESS_[ZA]
ZA,,,,3.8,0.3,EL_to_HTH_[ZA]
ZA,,,,3.8,0.2,EL_to_NH3_[ZA]
ZA,,,,3.8,0.4,NH3_Storage_[ZA]
ZA,,,,3.8,0.2,NH3_to_EL_[ZA]
ZA,,,,3.8,0.0,NH3_to_HTH_[ZA]
ZA,,,,3.8,0.6,FF_to_HTH_[ZA]
ZA,,,,3.8,0.0,EL_Demand_[ZA]
ZA,,,,3.8,0.0,HTH_Demand_[ZA]
ZA,,,,7.5,1.1,RE_PV_Openfield_Lim_[ZA]
ZA,,,,7.5,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,7.5,7.6,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,7.5,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,7.5,0.1,PP_CO2_[ZA]
ZA,,,,7.5,0.8,BESS_[ZA]
ZA,,,,7.5,0.3,EL_to_HTH_[ZA]
ZA,,,,7.5,0.2,EL_to_NH3_[ZA]
ZA,,,,7.5,0.2,NH3_Storage_[ZA]
ZA,,,,7.5,0.2,NH3_to_EL_[ZA]
ZA,,,,7.5,0.0,NH3_to_HTH_[ZA]
ZA,,,,7.5,0.9,FF_to_HTH_[ZA]
ZA,,,,7.5,0.0,EL_Demand_[ZA]
ZA,,,,7.5,0.0,HTH_Demand_[ZA]
ZA,,,,11.3,0.9,RE_PV_Openfield_Lim_[ZA]
ZA,,,,11.3,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,11.3,7.2,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,11.3,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,11.3,0.4,PP_CO2_[ZA]
ZA,,,,11.3,0.8,BESS_[ZA]
ZA,,,,11.3,0.3,EL_to_HTH_[ZA]
ZA,,,,11.3,0.1,EL_to_NH3_[ZA]
ZA,,,,11.3,0.1,NH3_Storage_[ZA]
ZA,,,,11.3,0.1,NH3_to_EL_[ZA]
ZA,,,,11.3,0.0,NH3_to_HTH_[ZA]
ZA,,,,11.3,1.2,FF_to_HTH_[ZA]
ZA,,,,11.3,0.0,EL_Demand_[ZA]
ZA,,,,11.3,0.0,HTH_Demand_[ZA]
ZA,,,,15.0,0.9,RE_PV_Openfield_Lim_[ZA]
ZA,,,,15.0,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,15.0,6.7,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,15.0,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,15.0,0.7,PP_CO2_[ZA]
ZA,,,,15.0,0.7,BESS_[ZA]
ZA,,,,15.0,0.3,EL_to_HTH_[ZA]
ZA,,,,15.0,0.0,EL_to_NH3_[ZA]
ZA,,,,15.0,0.0,NH3_Storage_[ZA]
ZA,,,,15.0,0.0,NH3_to_EL_[ZA]
ZA,,,,15.0,0.0,NH3_to_HTH_[ZA]
ZA,,,,15.0,1.4,FF_to_HTH_[ZA]
ZA,,,,15.0,0.0,EL_Demand_[ZA]
ZA,,,,15.0,0.0,HTH_Demand_[ZA]
ZA,,,,18.8,0.7,RE_PV_Openfield_Lim_[ZA]
ZA,,,,18.8,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,18.8,6.5,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,18.8,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,18.8,0.9,PP_CO2_[ZA]
ZA,,,,18.8,0.5,BESS_[ZA]
ZA,,,,18.8,0.3,EL_to_HTH_[ZA]
ZA,,,,18.8,0.0,EL_to_NH3_[ZA]
ZA,,,,18.8,0.0,NH3_Storage_[ZA]
ZA,,,,18.8,0.0,NH3_to_EL_[ZA]
ZA,,,,18.8,0.0,NH3_to_HTH_[ZA]
ZA,,,,18.8,1.7,FF_to_HTH_[ZA]
ZA,,,,18.8,0.0,EL_Demand_[ZA]
ZA,,,,18.8,0.0,HTH_Demand_[ZA]
ZA,,,,22.5,0.5,RE_PV_Openfield_Lim_[ZA]
ZA,,,,22.5,0.0,RE_PV_Rooftop_Lim_[ZA]
ZA,,,,22.5,6.3,RE_WIND_Onshore_Lim_[ZA]
ZA,,,,22.5,0.0,RE_WIND_Offshore_Lim_[ZA]
ZA,,,,22.5,1.0,PP_CO2_[ZA]
ZA,,,,22.5,0.5,BESS_[ZA]
ZA,,,,22.5,0.3,EL_to_HTH_[ZA]
ZA,,,,22.5,0.0,EL_to_NH3_[ZA]
ZA,,,,22.5,0.0,NH3_Storage_[ZA]
