country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
LA,BN,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
LA,BN,,,0.0,0.1,4.5,RE_PV_Openfield_Lim_[LA]
LA,BN,,,0.0,0.3,6.9,RE_WIND_Onshore_Lim_[LA]
LA,BN,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
LA,BN,,,0.0,0.0,0.0,PP_CO2_[LA]
LA,BN,,,0.0,0.1,3.5,BESS_[LA]
LA,BN,,,0.0,0.0,0.3,EL_to_HTH_[LA]
LA,BN,,,0.0,0.0,0.6,EL_to_NH3_[LA]
LA,BN,,,0.0,0.1,5.3,NH3_Storage_[LA]
LA,BN,,,0.0,0.0,0.2,NH3_to_EL_[LA]
LA,BN,,,0.0,0.0,0.1,NH3_to_HTH_[LA]
LA,BN,,,0.0,0.0,0.0,FF_to_HTH_[LA]
LA,BN,,,0.0,0.0,1.6,EL_Demand_[LA]
LA,BN,,,0.0,0.0,0.3,HTH_Demand_[LA]
LA,BN,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
LA,BN,,,0.0,0.1,5.0,RE_PV_Openfield_Lim_[BN]
LA,BN,,,0.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
LA,BN,,,0.0,0.0,0.4,RE_WIND_Offshore_Lim_[BN]
LA,BN,,,0.0,0.0,0.0,PP_CO2_[BN]
LA,BN,,,0.0,0.2,9.4,BESS_[BN]
LA,BN,,,0.0,0.0,0.1,EL_to_HTH_[BN]
LA,BN,,,0.0,0.0,0.0,EL_to_NH3_[BN]
LA,BN,,,0.0,0.1,3.2,NH3_Storage_[BN]
LA,BN,,,0.0,0.0,0.1,NH3_to_EL_[BN]
LA,BN,,,0.0,0.0,0.0,NH3_to_HTH_[BN]
LA,BN,,,0.0,0.0,0.0,FF_to_HTH_[BN]
LA,BN,,,0.0,0.0,1.5,EL_Demand_[BN]
LA,BN,,,0.0,0.0,0.1,HTH_Demand_[BN]
LA,BN,,,0.0,0.0,3.4,NH3_Transport_[LA-BN]
LA,BN,,,0.0,0.0,0.5,EL_Transport_[LA-BN]
LA,BN,,,0.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
LA,BN,,,0.7,0.1,2.8,RE_PV_Openfield_Lim_[LA]
LA,BN,,,0.7,0.3,6.1,RE_WIND_Onshore_Lim_[LA]
LA,BN,,,0.7,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
LA,BN,,,0.7,0.1,0.8,PP_CO2_[LA]
LA,BN,,,0.7,0.0,1.2,BESS_[LA]
LA,BN,,,0.7,0.0,0.3,EL_to_HTH_[LA]
LA,BN,,,0.7,0.0,0.2,EL_to_NH3_[LA]
LA,BN,,,0.7,0.0,1.2,NH3_Storage_[LA]
LA,BN,,,0.7,0.0,0.1,NH3_to_EL_[LA]
LA,BN,,,0.7,0.0,0.0,NH3_to_HTH_[LA]
LA,BN,,,0.7,0.0,0.3,FF_to_HTH_[LA]
LA,BN,,,0.7,0.0,1.6,EL_Demand_[LA]
LA,BN,,,0.7,0.0,0.3,HTH_Demand_[LA]
