country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,PH,,,50.2,3.7,69.6,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,50.2,0.0,0.0,PP_CO2_[PH]
KR,PH,,,50.2,0.0,1.4,BESS_[PH]
KR,PH,,,50.2,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,50.2,0.0,0.1,EL_to_NH3_[PH]
KR,PH,,,50.2,0.0,0.3,NH3_Storage_[PH]
KR,PH,,,50.2,0.0,0.0,NH3_to_EL_[PH]
KR,PH,,,50.2,0.0,0.0,NH3_to_HTH_[PH]
KR,PH,,,50.2,0.6,11.3,FF_to_HTH_[PH]
KR,PH,,,50.2,0.0,36.4,EL_Demand_[PH]
KR,PH,,,50.2,0.0,11.5,HTH_Demand_[PH]
KR,PH,,,50.2,0.0,0.3,NH3_Transport_[KR-PH]
KR,PH,,,50.2,5.8,61.1,EL_Transport_[KR-PH]
KR,PH,,,0.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,0.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,PH,,,0.0,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,0.0,10.0,67.6,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,0.0,0.0,0.0,PP_CO2_[KR]
KR,PH,,,0.0,6.1,338.5,BESS_[KR]
KR,PH,,,0.0,0.3,23.4,EL_to_HTH_[KR]
KR,PH,,,0.0,0.7,12.5,EL_to_NH3_[KR]
KR,PH,,,0.0,2.8,167.3,NH3_Storage_[KR]
KR,PH,,,0.0,0.4,5.4,NH3_to_EL_[KR]
KR,PH,,,0.0,0.1,4.6,NH3_to_HTH_[KR]
KR,PH,,,0.0,0.0,0.0,FF_to_HTH_[KR]
KR,PH,,,0.0,0.0,93.8,EL_Demand_[KR]
KR,PH,,,0.0,0.0,23.8,HTH_Demand_[KR]
KR,PH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,0.0,3.8,182.6,RE_PV_Openfield_Lim_[PH]
KR,PH,,,0.0,8.2,170.7,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,0.0,3.3,63.5,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,0.0,0.0,0.0,PP_CO2_[PH]
KR,PH,,,0.0,2.5,137.3,BESS_[PH]
KR,PH,,,0.0,0.1,11.3,EL_to_HTH_[PH]
KR,PH,,,0.0,1.5,25.7,EL_to_NH3_[PH]
