country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,PH,,,70.60713409314232,0.7736986643485787,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,70.60713409314232,2.1143827577287166,RE_PV_Openfield_Lim_[KR]
KR,PH,,,70.60713409314232,1.2863699951422987,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,70.60713409314232,0.0,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,70.60713409314232,5.713420396212185,PP_CO2_[KR]
KR,PH,,,70.60713409314232,2.544887015784366,BESS_[KR]
KR,PH,,,70.60713409314232,0.25888247394119573,EL_to_HTH_[KR]
KR,PH,,,70.60713409314232,7.039159033511284e-05,EL_to_NH3_[KR]
KR,PH,,,70.60713409314232,0.0009010305642399125,NH3_Storage_[KR]
KR,PH,,,70.60713409314232,0.0004146551968494711,NH3_to_EL_[KR]
KR,PH,,,70.60713409314232,0.000270283206441804,NH3_to_HTH_[KR]
KR,PH,,,70.60713409314232,2.3179143945961753,FF_to_HTH_[KR]
KR,PH,,,70.60713409314232,0.0,EL_Demand_[KR]
KR,PH,,,70.60713409314232,0.0,HTH_Demand_[KR]
KR,PH,,,70.60713409314232,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,70.60713409314232,0.24166843386119555,RE_PV_Openfield_Lim_[PH]
KR,PH,,,70.60713409314232,8.229848521615297,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,70.60713409314232,4.234835222444994,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,70.60713409314232,5.2084136463294906e-05,PP_CO2_[PH]
KR,PH,,,70.60713409314232,2.101293769765961e-05,BESS_[PH]
KR,PH,,,70.60713409314232,0.12659845283776688,EL_to_HTH_[PH]
KR,PH,,,70.60713409314232,0.0025693567226059877,EL_to_NH3_[PH]
KR,PH,,,70.60713409314232,0.0014749438855573124,NH3_Storage_[PH]
KR,PH,,,70.60713409314232,0.0005199911695525909,NH3_to_EL_[PH]
KR,PH,,,70.60713409314232,0.00043582013333344206,NH3_to_HTH_[PH]
KR,PH,,,70.60713409314232,0.6425849477558062,FF_to_HTH_[PH]
KR,PH,,,70.60713409314232,0.0,EL_Demand_[PH]
KR,PH,,,70.60713409314232,0.0,HTH_Demand_[PH]
KR,PH,,,70.60713409314232,2.0064661384920273e-05,NH3_Transport_[KR-PH]
KR,PH,,,70.60713409314232,6.1751098554208586,EL_Transport_[KR-PH]
KR,PH,,,0.00016689436624162565,0.7736487950667588,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,0.00016689436624162565,2.114322020102972,RE_PV_Openfield_Lim_[KR]
KR,PH,,,0.00016689436624162565,1.286526152481934,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,0.00016689436624162565,8.612135712827662,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,0.00016689436624162565,8.950579580628056e-06,PP_CO2_[KR]
KR,PH,,,0.00016689436624162565,6.156194606598214,BESS_[KR]
KR,PH,,,0.00016689436624162565,0.2626605191205034,EL_to_HTH_[KR]
KR,PH,,,0.00016689436624162565,0.7154308583896102,EL_to_NH3_[KR]
KR,PH,,,0.00016689436624162565,2.7456553868607867,NH3_Storage_[KR]
KR,PH,,,0.00016689436624162565,0.4311017722066025,NH3_to_EL_[KR]
KR,PH,,,0.00016689436624162565,0.061198570642103406,NH3_to_HTH_[KR]
KR,PH,,,0.00016689436624162565,7.866768971190355e-06,FF_to_HTH_[KR]
KR,PH,,,0.00016689436624162565,0.0,EL_Demand_[KR]
KR,PH,,,0.00016689436624162565,0.0,HTH_Demand_[KR]
KR,PH,,,0.00016689436624162565,0.0,RE_PV_Rooftop_Lim_[PH]
KR,PH,,,0.00016689436624162565,3.732622105817716,RE_PV_Openfield_Lim_[PH]
KR,PH,,,0.00016689436624162565,8.229849744270108,RE_WIND_Onshore_Lim_[PH]
KR,PH,,,0.00016689436624162565,3.350332179089239,RE_WIND_Offshore_Lim_[PH]
KR,PH,,,0.00016689436624162565,2.5454859976730846e-05,PP_CO2_[PH]
KR,PH,,,0.00016689436624162565,2.437282057490773,BESS_[PH]
KR,PH,,,0.00016689436624162565,0.12645112979694845,EL_to_HTH_[PH]
KR,PH,,,0.00016689436624162565,1.4645194081363835,EL_to_NH3_[PH]
KR,PH,,,0.00016689436624162565,2.8758508219419086,NH3_Storage_[PH]
KR,PH,,,0.00016689436624162565,0.22660896202497954,NH3_to_EL_[PH]
KR,PH,,,0.00016689436624162565,0.02679086734681891,NH3_to_HTH_[PH]
KR,PH,,,0.00016689436624162565,5.864823085285937e-06,FF_to_HTH_[PH]
KR,PH,,,0.00016689436624162565,0.0,EL_Demand_[PH]
KR,PH,,,0.00016689436624162565,0.0,HTH_Demand_[PH]
KR,PH,,,0.00016689436624162565,0.04310182165327291,NH3_Transport_[KR-PH]
KR,PH,,,0.00016689436624162565,5.501210127573665,EL_Transport_[KR-PH]
KR,PH,,,150.59880536615088,0.7736389209320552,RE_PV_Rooftop_Lim_[KR]
KR,PH,,,150.59880536615088,2.114315460110294,RE_PV_Openfield_Lim_[KR]
KR,PH,,,150.59880536615088,1.2868077635187467,RE_WIND_Onshore_Lim_[KR]
KR,PH,,,150.59880536615088,0.0013820038043360111,RE_WIND_Offshore_Lim_[KR]
KR,PH,,,150.59880536615088,9.856242082144309,PP_CO2_[KR]
KR,PH,,,150.59880536615088,0.434457544201514,BESS_[KR]
KR,PH,,,150.59880536615088,0.25410048239755617,EL_to_HTH_[KR]
KR,PH,,,150.59880536615088,0.0001419114365771781,EL_to_NH3_[KR]
