Demand,Units
27.42026796,GW
27.35998818,GW
25.29841965,GW
22.24725804,GW
19.99480354,GW
18.68170897,GW
17.77550292,GW
17.41784288,GW
17.67202262,GW
18.47072973,GW
19.63613884,GW
20.92311218,GW
22.07847466,GW
22.9495175,GW
23.47495626,GW
23.65278162,GW
23.57140391,GW
23.37750395,GW
23.22379051,GW
23.22077652,GW
23.39558788,GW
23.68392617,GW
24.00240435,GW
25.20398133,GW
26.54922512,GW
26.44875882,GW
24.36207371,GW
21.32899604,GW
19.11070008,GW
17.86190394,GW
16.99086109,GW
16.67037359,GW
16.04647785,GW
16.92756732,GW
18.16933082,GW
19.48142073,GW
20.5664568,GW
21.24560901,GW
21.45859757,GW
21.23556238,GW
20.72619822,GW
20.15554962,GW
19.74765644,GW
19.66929272,GW
19.96767764,GW
20.5664568,GW
21.31593542,GW
22.98066205,GW
24.82924202,GW
25.18589739,GW
23.43276041,GW
20.5855454,GW
18.43657119,GW
17.20585898,GW
16.32276018,GW
16.00930532,GW
16.34285344,GW
17.24705016,GW
18.50991159,GW
19.84008543,GW
20.94119611,GW
21.6344136,GW
21.85845345,GW
21.64446023,GW
21.14313338,GW
20.57549877,GW
20.17061957,GW
20.09125119,GW
20.38662212,GW
20.97937331,GW
21.6997167,GW
23.26598635,GW
25.10050104,GW
25.49734293,GW
23.77434584,GW
20.92311218,GW
18.75605403,GW
17.58059829,GW
16.67941555,GW
16.34787676,GW
16.66233628,GW
18.42351057,GW
19.63412951,GW
20.96430336,GW
22.16186169,GW
23.07409571,GW
23.63871633,GW
23.85270956,GW
23.8054904,GW
23.64474431,GW
23.52418475,GW
23.55331998,GW
23.76028056,GW
24.08177273,GW
24.42134883,GW
25.62292581,GW
27.00132348,GW
26.95309966,GW
24.91363371,GW
21.91170059,GW
19.71751655,GW
18.48881366,GW
17.64087807,GW
17.34249315,GW
17.65594802,GW
18.51593957,GW
19.74464245,GW
21.09390489,GW
22.31256114,GW
23.24991174,GW
23.84567692,GW
24.09583801,GW
24.08780071,GW
23.96824581,GW
23.8868681,GW
23.9521712,GW
24.191281,GW
24.53989907,GW
24.89856377,GW
26.10918272,GW
27.503655,GW
27.47753376,GW
25.4601704,GW
22.4793352,GW
20.3082584,GW
19.15490525,GW
18.32907224,GW
18.05178525,GW
18.38633804,GW
19.26441352,GW
20.50818635,GW
21.87151407,GW
23.10122162,GW
24.04560486,GW
24.64739801,GW
24.89956843,GW
24.89153113,GW
24.76795758,GW
24.68055189,GW
24.73681302,GW
24.96386687,GW
25.29741499,GW
25.61287918,GW
26.68987794,GW
28.05923365,GW
28.07631292,GW
26.08708013,GW
23.08916566,GW
20.87991167,GW
19.62307822,GW
18.75705869,GW
18.43757585,GW
18.72591414,GW
19.55677046,GW
20.7513148,GW
22.06440937,GW
23.24187444,GW
24.13501987,GW
24.68457054,GW
24.88650781,GW
24.82823736,GW
24.65443065,GW
24.51578716,GW
24.51880115,GW
24.69059852,GW
24.96788552,GW
25.24316319,GW
26.34628319,GW
27.65937776,GW
27.56895809,GW
25.48227299,GW
22.42307407,GW
20.16961491,GW
18.9117768,GW
18.00557075,GW
17.64791071,GW
17.90209046,GW
18.70079756,GW
19.86620667,GW
21.15318001,GW
22.30854249,GW
23.18159466,GW
23.71406606,GW
23.90193805,GW
23.8326163,GW
23.65077229,GW
23.50710548,GW
23.51112413,GW
23.68794482,GW
23.97427379,GW
24.27366337,GW
25.42701652,GW
26.76120902,GW
26.674808,GW
24.59816952,GW
21.56308252,GW
19.34177257,GW
18.10402773,GW
17.23298488,GW
16.91350204,GW
16.2896063,GW
17.16969111,GW
18.41245927,GW
19.72354452,GW
20.80958525,GW
21.49376077,GW
21.71980996,GW
21.51686802,GW
21.03262045,GW
20.4850791,GW
20.09828383,GW
20.03298074,GW
20.33638897,GW
20.93114948,GW
21.64144624,GW
23.17556668,GW
24.99702075,GW
25.39888596,GW
23.68191685,GW
20.83570649,GW
18.6807043,GW
17.48917395,GW
16.60607515,GW
16.29262029,GW
16.62616841,GW
17.53036514,GW
18.79322656,GW
20.12340041,GW
21.22451108,GW
21.92174722,GW
22.15985236,GW
21.9659524,GW
21.4877328,GW
20.9442101,GW
20.55942416,GW
20.4931164,GW
20.79351065,GW
21.38123852,GW
22.0935446,GW
23.66785156,GW
25.479259,GW
25.83691904,GW
24.07875874,GW
21.2104458,GW
19.039369,GW
17.77248893,GW
16.87231086,GW
16.53976739,GW
16.85422692,GW
18.61640587,GW
19.82602015,GW
21.15719866,GW
22.35475699,GW
23.27201433,GW
23.85270956,GW
24.0908147,GW
24.0717261,GW
23.94011524,GW
23.84366759,GW
23.88887743,GW
24.10186599,GW
24.41733018,GW
24.73982701,GW
25.91025944,GW
27.26052654,GW
27.18819081,GW
25.12662228,GW
22.11062387,GW
19.91041185,GW
18.67568099,GW
17.82774539,GW
17.52936047,GW
17.84281534,GW
18.70280689,GW
19.93150977,GW
21.28077221,GW
22.50043313,GW
23.43979306,GW
24.04259087,GW
24.30279859,GW
24.30681725,GW
24.1993183,GW
24.12798723,GW
24.20032297,GW
24.44144209,GW
24.78805084,GW
25.11356166,GW
26.19960239,GW
27.58000939,GW
27.61316327,GW
25.64402373,GW
22.6722305,GW
20.49613039,GW
19.22824565,GW
18.40341731,GW
18.12613031,GW
18.45967844,GW
19.33875858,GW
20.58253141,GW
21.94585914,GW
23.17556668,GW
24.12296391,GW
24.73078504,GW
24.99400676,GW
24.99802541,GW
24.88650781,GW
24.80914876,GW
24.87244253,GW
25.1015057,GW
25.43203984,GW
25.74248071,GW
26.81646549,GW
28.1747699,GW
28.1747699,GW
26.17247649,GW
23.16652471,GW
20.95526139,GW
19.65221345,GW
18.78619392,GW
18.46570641,GW
18.75504937,GW
19.58590569,GW
20.78045003,GW
22.0935446,GW
23.27100967,GW
24.16214577,GW
24.70868246,GW
24.90459175,GW
24.83928865,GW
24.65844931,GW
24.51377783,GW
24.51277317,GW
24.68356588,GW
24.96185754,GW
25.2481865,GW
26.38044173,GW
27.70056895,GW
27.60211197,GW
25.50939889,GW
22.45019998,GW
20.19875013,GW
18.93387938,GW
18.02767334,GW
17.6700133,GW
17.92419304,GW
18.72290015,GW
19.88931392,GW
21.1752826,GW
22.33064508,GW
23.20168792,GW
23.72712668,GW
23.90294271,GW
23.82056034,GW
23.62565572,GW
23.47093761,GW
23.46691896,GW
23.64173032,GW
23.93006861,GW
24.21137426,GW
25.26928443,GW
26.61653754,GW
26.60850024,GW
24.59917419,GW
21.58618977,GW
19.36487982,GW
18.13316295,GW
17.26212011,GW
16.94263727,GW
16.31874153,GW
17.19882634,GW
18.4415945,GW
19.75267975,GW
20.83872048,GW
21.51988201,GW
21.73688923,GW
21.51988201,GW
21.01955983,GW
20.45594387,GW
20.05508332,GW
19.98073826,GW
20.2811325,GW
20.878907,GW
21.5962364,GW
23.12432887,GW
24.96185754,GW
25.39084865,GW
23.69698679,GW
20.86283239,GW
18.70983953,GW
17.42487552,GW
16.54177672,GW
16.22832186,GW
16.56186998,GW
17.4660667,GW
18.72892813,GW
20.05910197,GW
21.16021265,GW
21.8544348,GW
22.08349797,GW
21.87553272,GW
21.38224318,GW
20.82264587,GW
20.42379465,GW
20.34844493,GW
20.64582518,GW
21.2375717,GW
21.96997105,GW
23.60355313,GW
25.43203984,GW
25.77663925,GW
24.00843233,GW
21.14313338,GW
18.97607523,GW
17.72225578,GW
16.82107304,GW
16.48953424,GW
16.80399377,GW
18.56617272,GW
19.77679166,GW
21.10696551,GW
22.30452384,GW
23.2157532,GW
23.77936916,GW
23.99235772,GW
23.94413389,GW
23.78137848,GW
23.65981426,GW
23.68794482,GW
23.89490541,GW
24.21639757,GW
24.53387109,GW
25.64000508,GW
27.01940742,GW
27.0334727,GW
25.04524457,GW
22.05737673,GW
19.86118336,GW
18.73596077,GW
17.88702051,GW
17.58863559,GW
17.90309512,GW
18.76308667,GW
19.99078489,GW
21.34105199,GW
22.55970825,GW
23.49404486,GW
24.08277739,GW
24.32088253,GW
24.29978461,GW
24.16616442,GW
24.07373543,GW
24.13100122,GW
24.36709703,GW
24.71872909,GW
25.05227721,GW
26.11320137,GW
27.51671561,GW
27.60211197,GW
25.67918694,GW
22.72849163,GW
20.55641017,GW
19.32167931,GW
18.49685097,GW
18.22056864,GW
18.55411676,GW
19.43219225,GW
20.67596507,GW
22.0392928,GW
23.26900034,GW
24.21539291,GW
24.81919539,GW
25.07538446,GW
25.07136581,GW
24.95281557,GW
24.86842388,GW
24.927699,GW
25.1557575,GW
25.48830097,GW
25.81481645,GW
26.95611365,GW
28.32245536,GW
28.2943248,GW
26.26691481,GW
23.25794905,GW
21.04969972,GW
19.84209476,GW
18.97607523,GW
18.65659239,GW
18.94493068,GW
19.775787,GW
20.97033134,GW
22.28342591,GW
23.46089098,GW
24.35303175,GW
24.89856377,GW
25.09547772,GW
25.03017463,GW
24.84933528,GW
24.70365914,GW
24.70365914,GW
24.87445186,GW
25.15274351,GW
25.42199321,GW
26.48995,GW
27.81007722,GW
27.75180676,GW
25.69224756,GW
22.64309528,GW
20.38963611,GW
19.08859749,GW
18.18239144,GW
17.8247314,GW
18.07891115,GW
18.87761826,GW
20.04403203,GW
21.33100536,GW
22.48536318,GW
23.35942001,GW
23.89289608,GW
24.08076807,GW
24.01144632,GW
23.82960231,GW
23.68794482,GW
23.69095881,GW
23.86878417,GW
24.15511313,GW
24.41833484,GW
25.39185331,GW
26.72001784,GW
26.74111576,GW
24.75690628,GW
21.74593119,GW
19.51959793,GW
18.27180645,GW
17.40076361,GW
17.0802761,GW
16.45638036,GW
17.33746984,GW
18.57923334,GW
19.89132325,GW
20.97635932,GW
21.65852551,GW
21.87854671,GW
21.66656282,GW
21.17126394,GW
20.6126713,GW
20.21683407,GW
20.14449833,GW
20.4469019,GW
21.04367174,GW
21.76803378,GW
23.35540136,GW
25.18991605,GW
25.57570665,GW
23.84668158,GW
21.00147589,GW
18.84848303,GW
17.63585476,GW
16.75275596,GW
16.43930109,GW
16.77284922,GW
17.67704594,GW
18.93990736,GW
20.27008121,GW
21.37119189,GW
22.0664187,GW
22.2974912,GW
22.0935446,GW
21.60427371,GW
21.04969972,GW
20.65486715,GW
20.58152675,GW
20.87991167,GW
21.47065353,GW
22.19200158,GW
23.78841113,GW
25.61187452,GW
25.97355321,GW
24.21941156,GW
21.35511728,GW
19.18705447,GW
17.83779202,GW
16.93761395,GW
16.60507049,GW
16.92053468,GW
18.68170897,GW
19.89232791,GW
21.22250176,GW
22.42006008,GW
23.3353081,GW
23.90796603,GW
24.13401521,GW
24.10186599,GW
23.95518519,GW
23.84768624,GW
23.88485878,GW
24.09483335,GW
24.41331153,GW
24.70767779,GW
25.70932683,GW
27.06662658,GW
27.11886906,GW
25.16279015,GW
22.17894096,GW
19.97671961,GW
18.75504937,GW
17.90610911,GW
17.60772419,GW
17.92218372,GW
18.78217527,GW
20.00987349,GW
21.36014059,GW
22.57879684,GW
23.51313346,GW
24.09985666,GW
24.33695714,GW
24.31284523,GW
24.17721572,GW
24.08277739,GW
24.13903852,GW
24.37513433,GW
24.72676639,GW
25.06935648,GW
26.18553711,GW
27.59507933,GW
27.65134046,GW
25.70329885,GW
22.74657557,GW
20.57549877,GW
19.41511297,GW
18.59028463,GW
18.31299763,GW
18.64654576,GW
19.52562591,GW
20.76939873,GW
22.13272646,GW
23.362434,GW
24.30480792,GW
24.89956843,GW
25.14169222,GW
25.12159896,GW
24.98496479,GW
24.88751248,GW
24.93674096,GW
25.16078082,GW
25.49734293,GW
25.83290038,GW
26.98625354,GW
28.36967452,GW
28.35962789,GW
26.34728785,GW
23.34836872,GW
21.14313338,GW
19.88429061,GW
19.01827108,GW
18.69878824,GW
18.98712653,GW
19.81798285,GW
21.01252719,GW
22.32562176,GW
23.50308683,GW
24.39321827,GW
24.93674096,GW
25.1286316,GW
25.05830519,GW
24.87143787,GW
24.72174308,GW
24.71772442,GW
24.88751248,GW
25.1668088,GW
25.42400253,GW
26.39551168,GW
27.71563889,GW
27.72267153,GW
25.71937346,GW
22.68629579,GW
20.43183196,GW
19.1046721,GW
18.19846605,GW
17.84080601,GW
18.09498576,GW
18.89369286,GW
20.06010664,GW
21.34707997,GW
22.50143779,GW
23.37248063,GW
23.8979194,GW
24.07373543,GW
23.99034839,GW
23.79544377,GW
23.64072566,GW
23.63670701,GW
23.81051371,GW
24.09985666,GW
24.37513433,GW
25.3948673,GW
26.7401111,GW
26.75518104,GW
24.76594825,GW
21.75899181,GW
19.5366772,GW
18.30496033,GW
17.43391749,GW
17.11342998,GW
16.48953424,GW
17.37062372,GW
18.61238722,GW
19.92447713,GW
21.01051786,GW
21.6886654,GW
21.9006493,GW
21.67560478,GW
21.16523597,GW
20.59157338,GW
20.18267553,GW
20.10230248,GW
20.40169207,GW
21.00047123,GW
21.74090788,GW
23.36846198,GW
25.21905127,GW
25.60283255,GW
23.87179816,GW
21.03161578,GW
18.88264157,GW
17.7051765,GW
16.8220777,GW
16.50862284,GW
16.84317563,GW
17.74737235,GW
19.01023377,GW
20.34040762,GW
21.4415183,GW
22.13373112,GW
22.35676631,GW
22.14176843,GW
21.63742759,GW
21.06878831,GW
20.66189979,GW
20.58052208,GW
20.87589301,GW
21.46964886,GW
22.18195495,GW
23.69095881,GW
25.52446883,GW
25.95848326,GW
24.26763539,GW
21.42544369,GW
19.25738088,GW
18.00858474,GW
17.107402,GW
16.77485854,GW
17.09032273,GW
18.85149702,GW
20.06211596,GW
21.39228981,GW
22.5908528,GW
23.50308683,GW
24.0717261,GW
24.29074264,GW
24.25055612,GW
24.09684267,GW
23.98130643,GW
24.01446031,GW
24.22242555,GW
24.54291306,GW
24.84230264,GW
25.85801696,GW
27.22435867,GW
27.27961514,GW
25.32755488,GW
22.34671968,GW
20.14751232,GW
18.95598197,GW
18.10704171,GW
17.8086568,GW
18.12311632,GW
18.98310787,GW
20.21181075,GW
21.56207786,GW
22.78073411,GW
23.71607539,GW
24.30983124,GW
24.55597368,GW
24.54291306,GW
24.41833484,GW
24.33293849,GW
24.39522759,GW
24.63333273,GW
24.98295546,GW
25.33056887,GW
26.48995,GW
27.8894456,GW
27.90351088,GW
25.9193014,GW
22.94851284,GW
20.77743604,GW
19.59293833,GW
18.76810999,GW
18.49082299,GW
18.82437112,GW
19.70345126,GW
20.94722409,GW
22.31055181,GW
23.54025936,GW
24.48564727,GW
25.08844508,GW
25.34162016,GW
25.33559219,GW
25.21402796,GW
25.12762694,GW
25.18489273,GW
25.41295124,GW
25.7454947,GW
26.05694024,GW
27.11083175,GW
28.47717347,GW
28.50530403,GW
26.52712253,GW
23.53121739,GW
21.32095873,GW
20.13244237,GW
19.26642285,GW
18.94694,GW
19.23527829,GW
20.06613462,GW
21.26168362,GW
22.57377353,GW
23.75123859,GW
24.64438402,GW
25.19293004,GW
25.39386264,GW
25.33358286,GW
25.15776683,GW
25.01711401,GW
25.01912333,GW
25.19092071,GW
25.4682077,GW
25.71635947,GW
26.6557194,GW
27.962786,GW
27.97283263,GW
25.97355321,GW
22.93746154,GW
20.68098839,GW
19.32067465,GW
18.4144686,GW
18.05680856,GW
18.31098831,GW
19.10969541,GW
20.27610919,GW
21.56308252,GW
22.718445,GW
23.5935065,GW
24.13200588,GW
24.32691051,GW
24.26663073,GW
24.09382869,GW
23.95920384,GW
23.96724114,GW
24.14707583,GW
24.43139546,GW
24.70566847,GW
25.77362526,GW
27.0987758,GW
27.05155663,GW
25.00706738,GW
21.97800835,GW
19.75267975,GW
18.43757585,GW
17.56653301,GW
17.24705016,GW
16.62315443,GW
17.50323924,GW
18.7460074,GW
20.05809731,GW
21.14313338,GW
21.82529957,GW
22.04632544,GW
21.83434154,GW
21.34004733,GW
20.78245935,GW
20.38662212,GW
20.31529105,GW
20.61769462,GW
21.21345979,GW
21.93179385,GW
23.47897491,GW
25.31148027,GW
25.72037812,GW
24.00943699,GW
21.16925462,GW
19.01525709,GW
17.8086568,GW
16.925558,GW
16.61210313,GW
16.94565126,GW
17.84984798,GW
19.1127094,GW
20.44288325,GW
21.54399393,GW
22.23721141,GW
22.46024661,GW
22.24524872,GW
21.74191254,GW
21.17427793,GW
20.76839407,GW
20.68701636,GW
20.98339196,GW
21.57614314,GW
22.28242125,GW
23.73616865,GW
25.56465536,GW
26.02880967,GW
24.3650877,GW
21.52892398,GW
19.35985651,GW
18.05479924,GW
17.1536165,GW
16.82107304,GW
17.13653723,GW
18.89771152,GW
20.10833046,GW
21.43850431,GW
22.63606264,GW
23.54930133,GW
24.11593127,GW
24.33293849,GW
24.28973798,GW
24.13301054,GW
24.01546497,GW
24.04660952,GW
24.25457477,GW
24.57506227,GW
24.88650781,GW
25.97757186,GW
27.35195088,GW
27.36702082,GW
25.37979736,GW
22.39092486,GW
20.19372682,GW
19.00018714,GW
18.15225155,GW
17.85286197,GW
18.1673215,GW
19.02731305,GW
20.25601593,GW
21.60628303,GW
22.82493928,GW
23.75827123,GW
24.34298512,GW
24.57807626,GW
24.55195503,GW
24.41331153,GW
24.31686388,GW
24.37212034,GW
24.60721149,GW
24.95984821,GW
25.30645696,GW
26.43770752,GW
27.84925908,GW
27.90150155,GW
25.94843663,GW
22.99171335,GW
20.82164121,GW
19.48543939,GW
18.65960638,GW
18.38332405,GW
18.71687217,GW
19.59494766,GW
20.83872048,GW
22.20204821,GW
23.43175575,GW
24.37412967,GW
24.96788552,GW
25.20799998,GW
25.18489273,GW
25.04624923,GW
24.94578293,GW
24.99400676,GW
25.21804661,GW
25.55460873,GW
25.86705893,GW
26.85564734,GW
28.23203569,GW
28.32245536,GW
26.397521,GW
23.42170912,GW
21.21345979,GW
20.04704602,GW
19.18102649,GW
18.86154365,GW
19.1508866,GW
19.98174292,GW
21.17628726,GW
22.48837717,GW
23.6668469,GW
24.5499457,GW
25.0743798,GW
25.23813987,GW
25.13465958,GW
24.91463838,GW
24.73681302,GW
24.71370577,GW
24.87746585,GW
25.16379481,GW
25.44409579,GW
26.48693601,GW
27.84222644,GW
27.85830104,GW
25.86203561,GW
22.84201856,GW
20.59559203,GW
19.29857206,GW
18.39236601,GW
18.03470598,GW
18.28788106,GW
19.08759283,GW
20.25300194,GW
21.53997527,GW
22.69533775,GW
23.56336661,GW
24.08177273,GW
24.24653747,GW
24.15109448,GW
23.94212457,GW
23.77735983,GW
23.76630854,GW
23.93810592,GW
24.22945819,GW
24.52181513,GW
25.61086985,GW
26.97218825,GW
26.96515561,GW
24.95582956,GW
21.94786846,GW
19.7295725,GW
18.43958518,GW
17.56854233,GW
17.24905949,GW
16.62516375,GW
17.50625323,GW
18.74801673,GW
20.06010664,GW
21.1451427,GW
21.82228558,GW
22.0282415,GW
21.79515968,GW
21.27373957,GW
20.69103502,GW
20.2730952,GW
20.18769884,GW
20.48407443,GW
21.08586759,GW
21.80721564,GW
23.2810563,GW
25.13164559,GW
25.62091648,GW
23.98130643,GW
21.16724529,GW
19.01726642,GW
17.73129774,GW
16.84819894,GW
16.53474408,GW
16.8682922,GW
17.77248893,GW
19.03535035,GW
20.3655242,GW
21.46763954,GW
22.15482905,GW
22.36580828,GW
22.1317218,GW
21.6072877,GW
21.01654584,GW
20.59157338,GW
20.49813972,GW
20.78949199,GW
21.38726649,GW
22.11062387,GW
23.63168369,GW
25.48528698,GW
25.94542264,GW
24.27567269,GW
21.44654161,GW
19.28249745,GW
18.07087385,GW
17.16969111,GW
16.83714765,GW
17.15261184,GW
18.91378612,GW
20.12440507,GW
21.45457892,GW
22.65314191,GW
23.55834329,GW
24.10387532,GW
24.28973798,GW
24.2103696,GW
24.01646963,GW
23.86878417,GW
23.8788308,GW
24.0797634,GW
24.40728355,GW
24.74384566,GW
25.88614752,GW
27.29669441,GW
27.33688093,GW
25.37075539,GW
22.39896216,GW
20.20980143,GW
19.04037367,GW
18.19143341,GW
17.89304849,GW
18.20650335,GW
19.06749957,GW
20.29519778,GW
21.64546489,GW
22.86412114,GW
23.79343444,GW
24.36709703,GW
24.58510891,GW
24.53889441,GW
24.37915298,GW
24.26562606,GW
24.30882657,GW
24.53989907,GW
24.89655444,GW
25.24115386,GW
26.2890174,GW
27.71463423,GW
27.84524042,GW
25.96049259,GW
23.02888588,GW
20.86082307,GW
19.60901294,GW
18.78317993,GW
18.5068976,GW
18.84044572,GW
19.71852121,GW
20.96229403,GW
22.32562176,GW
23.5553293,GW
24.49468923,GW
25.07739379,GW
25.30143364,GW
25.26024246,GW
25.10251036,GW
24.98697412,GW
25.02414665,GW
25.24517251,GW
25.58474862,GW
25.90925477,GW
26.93401106,GW
28.33149733,GW
28.42794498,GW
26.5090386,GW
23.54025936,GW
21.33703334,GW
20.03298074,GW
19.16696121,GW
18.8464737,GW
19.13581665,GW
19.96667298,GW
21.16121731,GW
22.47431189,GW
23.65177695,GW
24.53487575,GW
25.05830519,GW
25.22005594,GW
25.11456632,GW
24.89253579,GW
24.71370577,GW
24.68959386,GW
24.85234927,GW
25.13867823,GW
25.42902585,GW
26.51808057,GW
27.8783943,GW
27.86834767,GW
25.85098432,GW
22.82594395,GW
20.58052208,GW
19.28450678,GW
18.37830073,GW
18.02064069,GW
18.27482044,GW
19.07352755,GW
20.23994132,GW
21.52691465,GW
22.68227713,GW
23.54427801,GW
24.0446002,GW
24.18525302,GW
24.05866548,GW
23.82056034,GW
23.62967437,GW
23.6015438,GW
23.7673132,GW
24.06469346,GW
24.36006439,GW
25.37979736,GW
26.76522767,GW
26.84359139,GW
24.9086104,GW
21.93078919,GW
19.71550722,GW
18.51694423,GW
17.64590139,GW
17.32541388,GW
16.70151814,GW
17.58260762,GW
18.82437112,GW
20.13646103,GW
21.22250176,GW
21.89361666,GW
22.08349797,GW
21.82630424,GW
21.27775822,GW
20.66591844,GW
20.22487137,GW
20.12340041,GW
20.41374802,GW
21.02156915,GW
21.75698249,GW
23.2428791,GW
25.1205943,GW
25.6450284,GW
24.03455357,GW
21.23857637,GW
19.09362081,GW
17.82573607,GW
16.94263727,GW
16.6291824,GW
16.96273053,GW
17.86692725,GW
19.12978867,GW
20.45996252,GW
21.5610732,GW
22.24826271,GW
22.45522329,GW
22.21510883,GW
21.68263742,GW
21.08486292,GW
20.65386249,GW
20.55641017,GW
20.84575312,GW
21.44553695,GW
22.18195495,GW
23.77233652,GW
25.63699109,GW
26.06698687,GW
24.37111568,GW
21.53796595,GW
19.37693578,GW
18.11608368,GW
17.21490095,GW
16.88235749,GW
17.19782168,GW
18.95899596,GW
20.16961491,GW
21.49978875,GW
22.69734708,GW
23.60053914,GW
24.14104785,GW
24.31786854,GW
24.22644421,GW
24.02249761,GW
23.86476552,GW
23.86978883,GW
24.06770745,GW
24.39824158,GW
24.72777105,GW
25.7997465,GW
27.21732603,GW
27.31477835,GW
25.39788129,GW
22.44316733,GW
20.2540066,GW
19.08357418,GW
18.23463392,GW
17.936249,GW
18.25070853,GW
19.11070008,GW
20.3383983,GW
21.6886654,GW
22.90732165,GW
23.83362096,GW
24.39924625,GW
24.60319284,GW
24.54090373,GW
24.36709703,GW
24.23950482,GW
24.27466803,GW
24.50272654,GW
24.86139124,GW
25.2130233,GW
26.22773295,GW
27.66339642,GW
27.83519379,GW
25.98661383,GW
23.0690724,GW
20.90402358,GW
19.69340463,GW
18.86857629,GW
18.59128929,GW
18.92584208,GW
19.80391757,GW
21.04769039,GW
22.41101812,GW
23.64072566,GW
24.5770716,GW
25.15374818,GW
25.36874607,GW
25.31750825,GW
25.14972953,GW
25.02515131,GW
25.05730053,GW
25.2753124,GW
25.61689783,GW
25.95647394,GW
27.0605986,GW
28.47315482,GW
28.53946257,GW
26.59343029,GW
23.62163706,GW
21.42142504,GW
20.19171749,GW
19.32569796,GW
19.00621512,GW
19.29455341,GW
20.12540973,GW
21.32095873,GW
22.63304865,GW
23.81051371,GW
24.69260785,GW
25.2130233,GW
25.36975073,GW
25.25823313,GW
25.03017463,GW
24.84632129,GW
24.81919539,GW
24.98094614,GW
25.26827976,GW
25.5525994,GW
26.5904163,GW
27.95374403,GW
27.98287926,GW
25.99866978,GW
22.98468071,GW
20.73925884,GW
19.46032281,GW
18.55411676,GW
18.19645672,GW
18.45063647,GW
19.24934358,GW
20.41475268,GW
21.70172602,GW
22.8570885,GW
23.7210987,GW
24.22845353,GW
24.37814832,GW
24.26261207,GW
24.03555823,GW
23.85471889,GW
23.8326163,GW
24.00039502,GW
24.29576595,GW
24.57908093,GW
25.5144222,GW
26.87975926,GW
26.99027219,GW
25.08342177,GW
22.10861455,GW
19.89132325,GW
18.61238722,GW
17.74134437,GW
17.42186153,GW
16.79796579,GW
17.6780506,GW
18.92081877,GW
20.23290868,GW
21.31794475,GW
21.99207364,GW
22.18898759,GW
21.94284515,GW
21.40635509,GW
20.80757593,GW
20.37758015,GW
20.28213717,GW
20.57650343,GW
21.18030591,GW
21.91571925,GW
23.45687233,GW
25.32855954,GW
25.80175583,GW
24.14707583,GW
21.33502402,GW
19.18906379,GW
17.9091231,GW
17.0260243,GW
16.71256943,GW
17.04611756,GW
17.95031428,GW
19.21317571,GW
20.54334955,GW
21.64546489,GW
22.33064508,GW
22.536601,GW
22.29548187,GW
21.76100114,GW
21.16121731,GW
20.72921221,GW
20.63075524,GW
20.92009819,GW
21.51887735,GW
22.25228136,GW
23.81654169,GW
25.68220093,GW
26.13028064,GW
24.45048406,GW
21.62135298,GW
19.46032281,GW
18.24166656,GW
17.34048383,GW
17.00894503,GW
17.32340455,GW
19.08457884,GW
20.29519778,GW
21.62637629,GW
22.82393462,GW
23.72511736,GW
24.25959808,GW
24.42938614,GW
24.3299245,GW
24.11693594,GW
23.95317586,GW
23.9521712,GW
24.14908515,GW
24.48062395,GW
24.8081441,GW
25.78869521,GW
27.20527008,GW
27.36601616,GW
25.50538024,GW
22.56875021,GW
20.37958948,GW
19.12175137,GW
18.27381578,GW
17.9744262,GW
18.28888572,GW
19.14887727,GW
20.37758015,GW
21.7268426,GW
22.94549885,GW
23.87179816,GW
24.43742344,GW
24.64137003,GW
24.58008559,GW
24.40627889,GW
24.27868668,GW
24.31384989,GW
24.5419084,GW
24.90157776,GW
25.25521914,GW
26.32016195,GW
27.76185339,GW
27.90451554,GW
26.030819,GW
23.10624493,GW
20.94220077,GW
19.6944093,GW
18.86958095,GW
18.59229396,GW
18.92684674,GW
19.80492223,GW
21.04869505,GW
22.41202278,GW
23.64173032,GW
24.57506227,GW
25.14169222,GW
25.34262483,GW
25.27330308,GW
25.08944974,GW
24.94980158,GW
24.97190417,GW
25.18690206,GW
25.53250614,GW
25.88112421,GW
27.00132348,GW
28.43095897,GW
28.514346,GW
26.58036967,GW
23.61862307,GW
21.42142504,GW
20.1806662,GW
19.31464667,GW
18.99415917,GW
19.28350212,GW
20.11435844,GW
21.30890278,GW
22.62099269,GW
23.79845776,GW
24.67653324,GW
25.18489273,GW
25.32353623,GW
25.18991605,GW
24.94075962,GW
24.73781769,GW
24.69863583,GW
24.85636792,GW
25.1477202,GW
25.43505383,GW
26.3814464,GW
27.75582541,GW
27.86834767,GW
25.9574786,GW
22.96961076,GW
20.72720289,GW
19.34980988,GW
18.44360383,GW
18.08594379,GW
18.34012354,GW
19.13883064,GW
20.30524442,GW
21.59221775,GW
22.74657557,GW
23.60556246,GW
24.09583801,GW
24.22142089,GW
24.07775408,GW
23.82156501,GW
23.61560909,GW
23.57743189,GW
23.73918264,GW
24.04058155,GW
24.34097579,GW
25.32554556,GW
26.72303182,GW
26.84761004,GW
24.95382024,GW
21.99207364,GW
19.77980565,GW
18.50388361,GW
17.63284077,GW
17.31235326,GW
16.68845752,GW
17.569547,GW
18.8113105,GW
20.12340041,GW
21.20843648,GW
21.87251874,GW
22.04331145,GW
21.75597782,GW
21.17226861,GW
20.52526562,GW
20.05407866,GW
19.93251443,GW
20.21582941,GW
