Demand,Unit
18.02702678,GW
17.50046975,GW
16.90125602,GW
16.16081071,GW
15.81630363,GW
15.82120184,GW
15.92161504,GW
16.1510143,GW
16.55348347,GW
17.05473311,GW
17.48904061,GW
17.74619637,GW
17.73803269,GW
17.4767951,GW
17.4792442,GW
17.42536394,GW
17.61802667,GW
18.10784716,GW
18.87196713,GW
19.52587748,GW
19.7814005,GW
19.79364602,GW
19.42546428,GW
18.74624653,GW
18.13397092,GW
17.70047979,GW
17.04085486,GW
16.3444934,GW
15.96569888,GW
16.03182465,GW
16.65308031,GW
17.80497483,GW
19.15116481,GW
20.10223292,GW
20.65001551,GW
20.58960431,GW
20.4793947,GW
20.33571403,GW
20.55450051,GW
20.86308742,GW
20.87941477,GW
21.14065236,GW
21.44189197,GW
21.37739893,GW
21.06881203,GW
20.9390096,GW
20.406738,GW
19.69078371,GW
19.13565382,GW
18.68256987,GW
17.79272931,GW
17.00901653,GW
16.53715612,GW
16.55185074,GW
17.09718422,GW
18.22213861,GW
19.59935055,GW
20.59368615,GW
21.10228309,GW
21.1071813,GW
20.96431699,GW
21.07371023,GW
21.35127518,GW
21.59210358,GW
21.83619746,GW
22.36030539,GW
22.50643517,GW
22.36846906,GW
22.00355279,GW
21.7047623,GW
20.93982596,GW
19.91773387,GW
19.1087137,GW
18.57236026,GW
17.67435603,GW
16.79431188,GW
16.29877682,GW
16.23999836,GW
16.81472107,GW
17.95681918,GW
19.28994728,GW
20.17733873,GW
20.6802211,GW
20.91043673,GW
21.00350263,GW
20.99942079,GW
21.07534297,GW
21.19289988,GW
21.17657253,GW
21.37413346,GW
21.56597982,GW
21.3806644,GW
21.18718531,GW
21.13657053,GW
20.60429893,GW
19.63771983,GW
18.96584939,GW
18.59766765,GW
17.89477525,GW
17.03024208,GW
16.5453198,GW
16.36408622,GW
16.82451748,GW
17.83191495,GW
19.19769775,GW
19.95365404,GW
20.19448245,GW
20.12427485,GW
20.18876788,GW
20.15203134,GW
20.10141656,GW
20.10468203,GW
20.28754834,GW
20.56348055,GW
21.0092172,GW
21.16024518,GW
21.10228309,GW
21.02799365,GW
20.45245458,GW
19.5405721,GW
18.75032837,GW
18.28173344,GW
17.5519009,GW
16.66287671,GW
16.20081272,GW
16.16407618,GW
16.62042561,GW
17.72660355,GW
19.0131987,GW
19.83772986,GW
20.24183176,GW
20.42551445,GW
20.50470209,GW
20.78145067,GW
21.32351868,GW
21.9382434,GW
22.13335522,GW
22.69256695,GW
22.98809198,GW
23.08115787,GW
22.82808395,GW
22.37581637,GW
21.51046683,GW
20.46306735,GW
19.43117885,GW
18.65481338,GW
17.68905064,GW
16.79186278,GW
16.22122191,GW
16.14040153,GW
16.22448738,GW
16.49715412,GW
17.16984092,GW
17.92824632,GW
18.59358581,GW
18.78788128,GW
18.98789131,GW
19.24831254,GW
19.71200927,GW
20.22468805,GW
20.74144866,GW
21.37086799,GW
22.0060019,GW
22.18315364,GW
21.99212365,GW
21.55373431,GW
20.81900358,GW
19.76670589,GW
18.71277547,GW
17.89559162,GW
17.07922413,GW
16.19591451,GW
15.70282855,GW
15.51996224,GW
15.5485351,GW
15.62445728,GW
16.05386657,GW
16.51103236,GW
16.96738179,GW
17.36413638,GW
17.53394082,GW
17.78619837,GW
18.10213259,GW
18.54460377,GW
19.18381951,GW
20.06549639,GW
20.95615331,GW
21.71619144,GW
21.83538109,GW
21.55046884,GW
20.89819122,GW
19.85568994,GW
18.95360387,GW
18.33969553,GW
17.60251569,GW
16.9518708,GW
16.49062318,GW
16.45633574,GW
17.08085687,GW
18.28826438,GW
19.90467199,GW
21.07615933,GW
21.7096605,GW
22.19539915,GW
22.74481447,GW
23.22157308,GW
23.91548544,GW
24.74328207,GW
25.66087912,GW
26.56459793,GW
27.14993341,GW
27.11809508,GW
26.58908895,GW
25.75557775,GW
24.41591871,GW
22.66644319,GW
21.19208352,GW
20.18631878,GW
19.15524664,GW
18.10213259,GW
17.49883702,GW
17.39107651,GW
17.83354769,GW
19.02544421,GW
20.64919914,GW
21.93252882,GW
23.06809599,GW
23.73506823,GW
24.66164532,GW
25.39882516,GW
26.25682739,GW
26.75807702,GW
27.34831071,GW
27.92874799,GW
28.30590977,GW
28.19896563,GW
27.54015707,GW
26.60704904,GW
25.14820034,GW
23.35464098,GW
21.74802977,GW
20.62307538,GW
19.31035647,GW
18.23928233,GW
17.6800706,GW
17.56904462,GW
17.96090101,GW
19.12504105,GW
20.72757042,GW
22.0737604,GW
23.05421775,GW
23.61342947,GW
24.40938777,GW
25.1065656,GW
26.03069359,GW
26.43397913,GW
26.638071,GW
27.16054619,GW
27.37933268,GW
27.09931863,GW
26.38989529,GW
25.68047194,GW
24.60123413,GW
22.96605006,GW
21.50148679,GW
20.48837474,GW
19.40015689,GW
18.30050989,GW
17.72578718,GW
17.78211654,GW
18.34051189,GW
19.56261402,GW
21.10799767,GW
22.59297012,GW
23.47056516,GW
24.0444715,GW
24.62817426,GW
25.15391492,GW
25.71231027,GW
26.54418874,GW
27.20136457,GW
27.75241262,GW
28.22427302,GW
28.09202149,GW
27.28136858,GW
26.4674502,GW
25.16126222,GW
23.4370941,GW
21.9104869,GW
20.82063631,GW
19.69160008,GW
18.68338624,GW
18.111929,GW
17.99355571,GW
18.40337219,GW
19.60751423,GW
21.25167834,GW
22.72848712,GW
23.49097435,GW
24.07794257,GW
24.42326602,GW
24.89104459,GW
25.23310256,GW
25.46086909,GW
25.84946001,GW
26.18580342,GW
26.2086617,GW
25.65434818,GW
24.86736993,GW
24.21754141,GW
23.35300825,GW
22.1766227,GW
20.85737285,GW
19.86630272,GW
18.92013281,GW
17.95355371,GW
17.42209848,GW
17.3510745,GW
17.54536997,GW
17.97233016,GW
18.77400303,GW
19.56261402,GW
20.10060019,GW
20.45082184,GW
20.4744965,GW
20.11366207,GW
20.05488361,GW
19.96426682,GW
20.13815309,GW
20.54388773,GW
21.00186989,GW
21.3129059,GW
21.29494582,GW
21.01901361,GW
20.44674,GW
19.60179966,GW
18.79196311,GW
18.29561168,GW
17.64659953,GW
16.89880692,GW
16.60818009,GW
16.70532782,GW
16.80247555,GW
17.0800405,GW
17.64415043,GW
18.24336416,GW
18.75849205,GW
18.92503101,GW
18.95523661,GW
19.02789332,GW
19.27770177,GW
19.45240441,GW
19.94059216,GW
20.71940674,GW
21.54557064,GW
22.08927138,GW
22.20846103,GW
21.9708981,GW
21.27208753,GW
20.32183578,GW
19.52179564,GW
18.96421665,GW
18.28663164,GW
17.53638992,GW
17.08085687,GW
17.15841178,GW
17.74048179,GW
19.18790134,GW
20.91860041,GW
22.02804382,GW
22.53500803,GW
22.6109302,GW
22.67705597,GW
22.90808797,GW
23.22075671,GW
23.8436451,GW
24.2379506,GW
24.86900266,GW
25.66741006,GW
25.65353182,GW
25.13350573,GW
24.48857542,GW
23.38321384,GW
22.04192207,GW
20.83124909,GW
19.99937062,GW
19.01156597,GW
18.08662161,GW
17.50046975,GW
17.39189288,GW
17.92498085,GW
19.1764722,GW
20.8108399,GW
21.9733472,GW
22.71460887,GW
23.18891838,GW
23.74241554,GW
24.33673106,GW
25.1090147,GW
25.84946001,GW
26.65521472,GW
27.42913109,GW
28.16222909,GW
28.10589974,GW
27.34014704,GW
26.40785537,GW
24.91635198,GW
23.13177266,GW
21.55455068,GW
20.34306133,GW
19.28015087,GW
18.18866754,GW
17.52659351,GW
17.29229605,GW
17.74864547,GW
19.05891528,GW
20.58552248,GW
21.74639704,GW
22.45663675,GW
22.97339737,GW
23.56852926,GW
24.08528988,GW
24.48367721,GW
24.68776908,GW
24.9081883,GW
25.15554765,GW
25.3751505,GW
24.99798873,GW
24.49673909,GW
24.11957731,GW
23.07381057,GW
21.66557666,GW
20.63695363,GW
19.83446439,GW
18.89400905,GW
17.95273734,GW
17.38291284,GW
17.21147566,GW
17.59925022,GW
18.78135034,GW
20.27203736,GW
21.41658457,GW
22.2043792,GW
22.63787033,GW
23.12279262,GW
23.81752134,GW
24.77430404,GW
25.6714919,GW
26.64460194,GW
27.47648041,GW
28.1671273,GW
28.25366225,GW
27.77200544,GW
27.37035263,GW
26.29438029,GW
24.62001058,GW
22.98564288,GW
21.66639302,GW
20.43775996,GW
19.35362394,GW
18.66950799,GW
18.56746206,GW
19.05973165,GW
20.4720474,GW
22.46153495,GW
24.22815419,GW
25.45841999,GW
26.25519465,GW
26.86828663,GW
27.12462602,GW
27.56138263,GW
27.59403733,GW
27.87731684,GW
28.41285391,GW
28.5687801,GW
27.89772603,GW
26.69113489,GW
25.7065957,GW
24.54000657,GW
23.01421574,GW
21.61904371,GW
20.4393927,GW
19.25484348,GW
18.18948391,GW
17.55843184,GW
17.37556553,GW
17.43189488,GW
17.77232013,GW
18.56011475,GW
19.64180166,GW
20.74144866,GW
21.45413748,GW
21.73823336,GW
21.9733472,GW
22.09008775,GW
22.3072415,GW
22.74971268,GW
23.42321585,GW
23.88527985,GW
23.97344753,GW
23.41995038,GW
22.91380254,GW
22.01008373,GW
20.95125511,GW
19.83772986,GW
18.93319469,GW
18.09070344,GW
17.20331199,GW
16.80574102,GW
16.59266911,GW
16.69308231,GW
16.87186679,GW
17.36576912,GW
18.14050186,GW
18.88176354,GW
19.53812299,GW
19.82140251,GW
20.17733873,GW
20.4393927,GW
20.49490568,GW
20.8108399,GW
21.16432702,GW
21.22555458,GW
21.53332512,GW
21.40678816,GW
21.33494783,GW
20.73899956,GW
19.96916502,GW
19.28831454,GW
18.56501295,GW
17.78538201,GW
16.91023606,GW
16.53552339,GW
16.47021399,GW
16.68410227,GW
17.052284,GW
17.68088697,GW
18.41235223,GW
19.0083005,GW
19.19606502,GW
19.39199321,GW
19.58547231,GW
19.96018498,GW
20.58878795,GW
21.32188595,GW
22.27621953,GW
23.2713715,GW
23.60608217,GW
23.42484858,GW
23.04360497,GW
22.03784023,GW
20.92839682,GW
20.0450872,GW
19.39280958,GW
18.56501295,GW
17.74946184,GW
17.29229605,GW
17.19596468,GW
17.75436004,GW
19.09728455,GW
20.95860242,GW
22.28519958,GW
22.92114985,GW
23.32035355,GW
23.64771691,GW
24.18080487,GW
24.8028769,GW
25.59393699,GW
26.31152401,GW
26.98502718,GW
27.35565802,GW
27.25034661,GW
26.45275558,GW
25.39555969,GW
23.97997847,GW
22.38153094,GW
21.05411741,GW
20.10876386,GW
19.11524464,GW
18.12009267,GW
17.51842984,GW
17.49148971,GW
18.04988507,GW
19.39199321,GW
21.18065437,GW
22.33499799,GW
23.10973074,GW
23.5399564,GW
24.04120603,GW
24.81675514,GW
25.72945399,GW
26.39724259,GW
26.97931261,GW
27.7703727,GW
27.38831272,GW
26.60704904,GW
25.83313266,GW
25.07799274,GW
23.8362978,GW
22.31948701,GW
20.88921118,GW
19.78629871,GW
18.73563376,GW
17.75436004,GW
17.2457631,GW
17.21963934,GW
17.83109858,GW
19.31117283,GW
21.03125912,GW
21.9757963,GW
22.45990222,GW
22.80359293,GW
22.96441732,GW
23.27300423,GW
23.59628576,GW
24.03794056,GW
24.39061132,GW
25.01594881,GW
25.48046191,GW
24.64531797,GW
23.65669695,GW
23.04442134,GW
21.88926135,GW
20.58388974,GW
19.51444834,GW
18.83931243,GW
18.00661759,GW
17.20576109,GW
16.82043564,GW
16.92003247,GW
17.55026817,GW
18.94462383,GW
20.49000748,GW
21.07289386,GW
21.03534096,GW
20.77981794,GW
20.6124626,GW
20.36183778,GW
20.26795552,GW
20.33163219,GW
20.48510927,GW
20.85410738,GW
21.19616535,GW
21.06064835,GW
20.88512934,GW
20.79614529,GW
20.12182574,GW
19.36423672,GW
18.76339025,GW
18.28826438,GW
17.62619035,GW
16.72328791,GW
16.21305823,GW
16.12244144,GW
16.32571694,GW
16.87594863,GW
17.56333005,GW
18.35928835,GW
18.88339627,GW
19.14218476,GW
19.27035446,GW
19.45730261,GW
19.66710906,GW
20.15448044,GW
20.8785984,GW
21.7798681,GW
22.60276653,GW
23.28035154,GW
23.3415791,GW
23.06483052,GW
22.27295406,GW
21.06146472,GW
19.92181571,GW
18.98217674,GW
18.09315255,GW
17.13228802,GW
16.58368907,GW
16.35428981,GW
16.32490058,GW
16.51348147,GW
17.1429008,GW
18.01314853,GW
18.99115678,GW
19.95936862,GW
20.79451255,GW
21.45495385,GW
22.02967655,GW
22.64440127,GW
23.21749124,GW
23.74976284,GW
24.51388281,GW
24.5367411,GW
23.68282071,GW
22.81665481,GW
21.66965849,GW
20.36755236,GW
19.29811095,GW
18.49888719,GW
17.58863744,GW
16.7485953,GW
16.29551135,GW
16.36245348,GW
16.98044367,GW
18.58705487,GW
20.40837073,GW
21.45250474,GW
21.93579429,GW
22.15702988,GW
22.23050296,GW
22.41826748,GW
22.73093622,GW
22.96768279,GW
23.14646727,GW
23.73343549,GW
24.14896654,GW
23.98732578,GW
23.44852324,GW
22.87298417,GW
21.77333716,GW
20.58062427,GW
19.47852817,GW
18.83441422,GW
17.93069542,GW
17.05065127,GW
16.50776689,GW
16.52491061,GW
17.13065528,GW
18.58705487,GW
20.49735479,GW
21.31535501,GW
21.65251478,GW
21.58312354,GW
21.57822534,GW
21.61414551,GW
21.63618743,GW
21.96763263,GW
22.34152893,GW
22.74971268,GW
23.21340941,GW
23.18565291,GW
23.00605207,GW
22.65583041,GW
21.73006969,GW
20.6475664,GW
19.7111929,GW
19.1136119,GW
18.3756157,GW
17.54047176,GW
17.04167123,GW
17.00820016,GW
17.61884304,GW
19.13483746,GW
21.06064835,GW
22.25989218,GW
22.75624362,GW
23.0027866,GW
23.23708406,GW
23.44852324,GW
23.83303233,GW
24.0746771,GW
24.46653349,GW
25.20861154,GW
25.69679929,GW
25.37923234,GW
24.58082494,GW
23.79629579,GW
22.65664678,GW
21.36923526,GW
20.31285574,GW
19.61159607,GW
18.77563576,GW
17.90212256,GW
17.43679309,GW
17.45720228,GW
18.09233618,GW
19.64425077,GW
21.61659461,GW
22.65827952,GW
23.05748322,GW
23.2362677,GW
23.3089244,GW
23.55301828,GW
23.7709884,GW
24.19468312,GW
24.53265926,GW
25.18412051,GW
25.47882917,GW
25.35065948,GW
24.72287288,GW
24.11141364,GW
22.85910592,GW
21.35209154,GW
20.26387369,GW
19.47362996,GW
18.57562573,GW
17.72905265,GW
17.16004451,GW
17.052284,GW
17.66537599,GW
19.17483946,GW
20.96594972,GW
21.95293801,GW
22.17254086,GW
22.31377244,GW
22.29336325,GW
22.18478638,GW
22.17090813,GW
22.30642513,GW
22.61909388,GW
23.06401416,GW
23.23055312,GW
22.40847107,GW
21.73333516,GW
21.38474624,GW
20.58470611,GW
19.74466397,GW
18.92829648,GW
18.32255181,GW
17.53067535,GW
16.63430385,GW
16.04651926,GW
16.0179464,GW
16.12733965,GW
16.61634377,GW
17.26698865,GW
17.95681918,GW
18.72910282,GW
18.99523862,GW
18.87686533,GW
19.17810493,GW
19.03605699,GW
19.05809891,GW
19.17565583,GW
19.72425478,GW
20.37245056,GW
20.81247264,GW
20.75287781,GW
20.28346651,GW
19.95855225,GW
19.15606301,GW
18.4433742,GW
17.7804838,GW
17.27678506,GW
16.53144155,GW
16.01468093,GW
15.9199823,GW
16.06611208,GW
16.32979878,GW
16.76492265,GW
17.33229805,GW
17.76497282,GW
17.96008465,GW
17.89967345,GW
17.74129816,GW
17.5821065,GW
17.5494518,GW
17.78538201,GW
18.47929437,GW
19.4450571,GW
20.3087739,GW
20.45408731,GW
20.41081983,GW
19.85813905,GW
19.00340229,GW
18.23764959,GW
17.75191094,GW
17.20086289,GW
16.44082476,GW
15.95182064,GW
16.01386457,GW
16.54940163,GW
18.0841725,GW
19.68996735,GW
20.28836471,GW
20.42143261,GW
20.44265817,GW
20.28836471,GW
20.43204539,GW
20.59450252,GW
20.96023515,GW
21.39535902,GW
22.31377244,GW
22.99135745,GW
23.06483052,GW
22.7039961,GW
22.44439124,GW
21.41821731,GW
20.21897348,GW
19.1789213,GW
18.46623249,GW
17.66619235,GW
16.69471505,GW
16.0808067,GW
15.952637,GW
16.42123194,GW
17.8155876,GW
19.38464591,GW
20.03365806,GW
20.36673599,GW
20.69491572,GW
20.97737887,GW
21.2729039,GW
21.71537507,GW
22.15621351,GW
22.76359092,GW
23.5375073,GW
24.34571111,GW
24.59388682,GW
24.13672103,GW
23.70241353,GW
22.58807191,GW
21.06636292,GW
19.73976576,GW
18.92503101,GW
18.12662361,GW
17.18208643,GW
16.61716014,GW
16.43837566,GW
17.01881294,GW
18.55358381,GW
20.28509924,GW
20.86880199,GW
20.89982396,GW
20.74144866,GW
20.77655247,GW
20.73246862,GW
20.85247464,GW
21.01248267,GW
21.20677813,GW
21.75945892,GW
22.51214974,GW
22.6035829,GW
22.44194213,GW
22.21254287,GW
21.58720538,GW
20.40020706,GW
19.33239839,GW
18.73645012,GW
18.19519848,GW
17.20821019,GW
16.56327988,GW
16.51674694,GW
17.08902054,GW
18.63277145,GW
20.27775193,GW
20.76757242,GW
20.75777601,GW
20.63532089,GW
20.46470009,GW
20.22713715,GW
20.05651635,GW
20.11774391,GW
20.19203335,GW
20.53735679,GW
21.1749398,GW
21.52107961,GW
21.5137323,GW
21.41903368,GW
20.58878795,GW
19.61159607,GW
18.79604495,GW
18.33316459,GW
17.83109858,GW
16.93064525,GW
16.42613014,GW
16.43511019,GW
17.02044567,GW
18.52746005,GW
20.15856228,GW
20.65001551,GW
20.60919713,GW
20.44674,GW
20.21489164,GW
20.03937263,GW
19.99039058,GW
20.1430513,GW
20.53817316,GW
21.09575215,GW
21.55863252,GW
21.45985205,GW
21.15453061,GW
20.98064434,GW
20.27040463,GW
19.51934654,GW
18.78788128,GW
18.24336416,GW
17.61884304,GW
16.65471304,GW
16.10284862,GW
15.99345538,GW
16.183669,GW
16.74288073,GW
17.43679309,GW
18.1747893,GW
18.53807283,GW
18.53970556,GW
18.42786322,GW
18.27601886,GW
18.19764758,GW
18.43439416,GW
18.9078873,GW
19.66221085,GW
20.30224296,GW
20.69409935,GW
20.61654444,GW
20.53245859,GW
19.85079174,GW
19.09401908,GW
18.44990514,GW
17.81395487,GW
17.20249562,GW
16.39755728,GW
15.98120987,GW
15.89957312,GW
15.92651324,GW
16.25714208,GW
16.63838569,GW
17.02044567,GW
17.43924219,GW
17.80660756,GW
17.94539003,GW
18.30132626,GW
18.70542816,GW
19.20177959,GW
19.88344644,GW
20.7757361,GW
21.91946694,GW
22.74807994,GW
22.5407226,GW
22.23295206,GW
21.26882206,GW
20.04916904,GW
19.08748814,GW
18.40908676,GW
17.74864547,GW
16.86043765,GW
16.36816805,GW
16.45062117,GW
17.03269119,GW
18.58052393,GW
20.33816313,GW
21.01982998,GW
21.39290992,GW
21.86966853,GW
21.82721742,GW
21.89824139,GW
22.05824942,GW
22.22887022,GW
22.5456208,GW
23.33994637,GW
23.92201638,GW
23.79629579,GW
23.2762697,GW
22.79706199,GW
21.65986208,GW
20.42633082,GW
19.5430212,GW
18.87359986,GW
18.06294695,GW
17.15514631,GW
16.67920406,GW
16.71512423,GW
17.30372519,GW
18.78461581,GW
20.43122902,GW
21.00350263,GW
21.22310548,GW
21.32923325,GW
21.34392787,GW
21.33004962,GW
21.28841488,GW
21.47291393,GW
21.53169239,GW
21.9406925,GW
22.58317371,GW
22.64848311,GW
22.4729641,GW
22.21091014,GW
21.30882407,GW
20.26877189,GW
19.33158202,GW
18.83114875,GW
18.0441705,GW
17.1804537,GW
16.69879688,GW
16.67022402,GW
17.32658348,GW
18.96340028,GW
20.59450252,GW
21.15208151,GW
21.18310347,GW
21.00105352,GW
20.83696366,GW
20.66062828,GW
20.5724606,GW
20.6149117,GW
20.73491772,GW
21.37168436,GW
22.10723147,GW
22.21744108,GW
22.09743506,GW
21.89987412,GW
21.1471833,GW
20.25734275,GW
19.48342637,GW
18.93319469,GW
18.22295498,GW
17.29637788,GW
16.79839372,GW
16.70532782,GW
17.23188485,GW
18.73481739,GW
20.43775996,GW
21.01574814,GW
21.16432702,GW
21.10391583,GW
20.92186588,GW
20.78389977,GW
20.53817316,GW
20.57899154,GW
20.65001551,GW
21.11371224,GW
21.75619345,GW
22.11784424,GW
22.08927138,GW
22.06233125,GW
21.07289386,GW
20.040189,GW
19.25810895,GW
18.62624051,GW
18.06376332,GW
17.17882096,GW
16.65308031,GW
16.56817809,GW
17.06208041,GW
18.52990915,GW
20.19448245,GW
20.69899756,GW
20.61817717,GW
20.33081582,GW
19.89242648,GW
19.6434344,GW
19.60506513,GW
19.54220483,GW
19.46464992,GW
19.89161011,GW
20.55613325,GW
20.77247063,GW
20.68838478,GW
20.67369016,GW
19.92508118,GW
19.12259194,GW
18.4433742,GW
17.83028222,GW
17.25229404,GW
16.33224788,GW
15.78364893,GW
15.56894429,GW
15.6840521,GW
16.20489456,GW
16.98044367,GW
17.54863544,GW
17.81640397,GW
17.79762752,GW
17.53394082,GW
17.2808669,GW
17.17392276,GW
17.31515433,GW
17.50863343,GW
18.10621443,GW
19.0409552,GW
19.68180367,GW
20.03284169,GW
19.95773588,GW
19.18871771,GW
18.44745603,GW
17.79517842,GW
17.16575909,GW
16.80737376,GW
15.99100628,GW
15.44485643,GW
15.22280447,GW
15.27505199,GW
15.63915189,GW
16.12897238,GW
16.59593458,GW
16.98044367,GW
17.22780301,GW
17.18616827,GW
17.25882498,GW
17.17637186,GW
17.43516035,GW
17.98865751,GW
18.89645815,GW
20.08672194,GW
21.09738489,GW
21.40107359,GW
21.08269027,GW
20.05243451,GW
19.05973165,GW
18.36010471,GW
17.89967345,GW
17.26127408,GW
16.42449741,GW
16.05141747,GW
16.11264503,GW
16.73308432,GW
18.3478592,GW
20.06549639,GW
20.67695563,GW
20.92921319,GW
20.87206746,GW
20.87125109,GW
20.95043874,GW
21.12187591,GW
21.49495585,GW
22.05008574,GW
22.97911194,GW
23.90568903,GW
24.32203645,GW
24.12937372,GW
23.4044394,GW
22.08274044,GW
20.78389977,GW
19.89814105,GW
19.35525668,GW
18.38459574,GW
17.55924821,GW
17.08902054,GW
17.08330597,GW
17.58047377,GW
19.11932647,GW
20.69491572,GW
21.19779809,GW
21.22718732,GW
21.01738087,GW
20.93982596,GW
20.97574613,GW
21.06146472,GW
21.0769757,GW
21.35045881,GW
21.99947096,GW
22.57664277,GW
22.65583041,GW
22.45990222,GW
22.06559672,GW
20.96186789,GW
19.88507917,GW
19.09238635,GW
18.62297504,GW
17.83191495,GW
16.99513828,GW
16.550218,GW
16.55756531,GW
17.2106593,GW
18.81073957,GW
20.37326693,GW
20.82635088,GW
20.84431097,GW
20.86227105,GW
20.81981994,GW
20.91206947,GW
21.18636894,GW
21.4786285,GW
21.8802813,GW
22.65746315,GW
23.37260107,GW
23.60689853,GW
23.51219991,GW
23.01503211,GW
21.78476631,GW
20.58062427,GW
19.64914897,GW
19.07116079,GW
18.14050186,GW
17.26617229,GW
16.82533384,GW
16.79512825,GW
17.32005254,GW
18.78543217,GW
20.47857833,GW
21.16759249,GW
21.43944286,GW
21.60353273,GW
21.7798681,GW
22.08682228,GW
22.40438923,GW
22.98156104,GW
23.66404426,GW
24.69838186,GW
25.2420826,GW
25.31555568,GW
25.1669768,GW
24.63143973,GW
23.09993433,GW
21.61006367,GW
20.50062026,GW
19.71527474,GW
18.75114474,GW
17.72497081,GW
17.15432994,GW
17.07922413,GW
17.65884505,GW
19.06136438,GW
20.67613927,GW
21.34800971,GW
21.55863252,GW
22.01906378,GW
22.39622555,GW
22.82726759,GW
23.2689224,GW
23.83793053,GW
24.4689826,GW
25.27963551,GW
25.83558176,GW
25.45188905,GW
25.09187099,GW
24.51551554,GW
23.12605809,GW
21.72190601,GW
20.5071512,GW
19.45566988,GW
18.43684326,GW
17.29882698,GW
16.66450945,GW
16.43347745,GW
16.49062318,GW
16.97554546,GW
17.73068538,GW
18.6490988,GW
19.44424073,GW
19.98549237,GW
20.20672796,GW
20.48347654,GW
20.73083589,GW
21.31943684,GW
22.00436916,GW
22.70726157,GW
23.40852123,GW
23.86650339,GW
23.65588058,GW
22.98809198,GW
21.86068849,GW
20.60593166,GW
19.62873978,GW
18.71767367,GW
17.92742995,GW
16.87594863,GW
16.25306024,GW
16.10611409,GW
16.25632571,GW
16.60573099,GW
17.00575106,GW
17.74619637,GW
18.7772685,GW
19.36015488,GW
19.76262405,GW
20.38061424,GW
20.87206746,GW
21.32270231,GW
21.90232323,GW
22.45745312,GW
23.15218184,GW
23.67384067,GW
23.27463697,GW
22.30805787,GW
20.96513336,GW
19.7160911,GW
18.78869764,GW
18.24009869,GW
17.54292086,GW
16.8188029,GW
16.50613416,GW
16.70124599,GW
17.5118989,GW
19.27606903,GW
21.20432903,GW
21.99212365,GW
22.24927941,GW
22.36928543,GW
22.38724551,GW
22.58235734,GW
22.96849916,GW
23.43872683,GW
23.93262916,GW
24.69021818,GW
25.02166338,GW
24.42244965,GW
23.68118797,GW
22.95870275,GW
21.6770058,GW
20.58388974,GW
19.72752025,GW
19.116061,GW
18.29234621,GW
17.50781706,GW
17.02942572,GW
17.10861336,GW
17.75436004,GW
19.43526069,GW
21.23861646,GW
21.92436515,GW
22.02151288,GW
21.93905976,GW
21.76843896,GW
21.88681224,GW
22.15539715,GW
22.38969461,GW
22.71705798,GW
22.9448245,GW
23.17422377,GW
23.19381659,GW
22.82155301,GW
22.36357086,GW
21.19126715,GW
20.04998541,GW
19.08177357,GW
18.62705688,GW
17.77395286,GW
16.79757735,GW
16.183669,GW
16.15019794,GW
16.76737175,GW
18.26132425,GW
19.92426481,GW
20.63450452,GW
20.71205944,GW
20.82471815,GW
20.88921118,GW
20.91533494,GW
21.17167433,GW
21.09411942,GW
20.88023114,GW
20.98717528,GW
21.35862248,GW
21.61414551,GW
21.69006768,GW
