Demand,Unit
48.20,GW
49.65,GW
51.14,GW
52.67,GW
54.25,GW
55.88,GW
57.55,GW
59.28,GW
61.06,GW
62.89,GW
64.78,GW
66.72,GW
68.72,GW
70.78,GW
72.91,GW
75.09,GW
77.35,GW
79.67,GW
82.06,GW
84.52,GW
87.05,GW
89.67,GW
92.36,GW
95.13,GW
97.98,GW
100.92,GW
103.95,GW
107.07,GW
110.28,GW
113.59,GW
116.99,GW
120.50,GW
124.12,GW
127.84,GW
131.68,GW
135.63,GW
