Demand,Unit
552.88,GW
569.47,GW
586.55,GW
604.15,GW
622.27,GW
640.94,GW
660.17,GW
679.97,GW
700.37,GW
721.38,GW
743.02,GW
765.32,GW
788.27,GW
811.92,GW
836.28,GW
861.37,GW
887.21,GW
913.83,GW
941.24,GW
969.48,GW
998.56,GW
1028.52,GW
1059.38,GW
1091.16,GW
1123.89,GW
1157.61,GW
1192.34,GW
1228.11,GW
1264.95,GW
1302.90,GW
1341.98,GW
1382.24,GW
1423.71,GW
1466.42,GW
1510.42,GW
1555.73,GW
