Demand,Unit
56.89685777,GW
54.72297783,GW
52.36310816,GW
49.99923871,GW
47.88135567,GW
46.22344723,GW
46.21344778,GW
47.47137831,GW
48.80730453,GW
46.78741608,GW
47.35338483,GW
48.8513021,GW
50.00723826,GW
50.8431921,GW
51.94913102,GW
52.8530811,GW
52.4511033,GW
52.46310263,GW
53.39505117,GW
56.18689698,GW
60.53065709,GW
58.51476842,GW
57.74281105,GW
56.57087578,GW
55.86891454,GW
53.83302698,GW
50.28922269,GW
49.06929006,GW
47.6653676,GW
46.33144127,GW
45.19750389,GW
45.43749064,GW
46.15945077,GW
44.36754973,GW
45.70147606,GW
47.67936683,GW
49.68125627,GW
50.36721838,GW
50.95518591,GW
52.01312749,GW
51.41116073,GW
51.60315013,GW
52.12312141,GW
55.85691521,GW
59.45271662,GW
57.98879747,GW
57.03285026,GW
56.25489323,GW
55.80291819,GW
53.0050727,GW
51.40116128,GW
50.3252207,GW
48.54131922,GW
46.11745308,GW
45.12550787,GW
45.56748346,GW
46.46143409,GW
43.20361401,GW
43.27760992,GW
44.45754476,GW
46.64542393,GW
48.72930884,GW
49.84324732,GW
50.0772344,GW
50.26122424,GW
50.18322854,GW
51.35316393,GW
54.56498655,GW
59.56671033,GW
58.7487555,GW
58.81075208,GW
58.64676113,GW
58.22078466,GW
56.00290714,GW
53.58704056,GW
51.30916636,GW
48.56731779,GW
47.06740062,GW
46.17744977,GW
48.56131812,GW
50.67920115,GW
48.48532231,GW
48.46132364,GW
49.66725704,GW
51.6651467,GW
53.03307116,GW
54.28300213,GW
55.37294193,GW
55.78291929,GW
55.86691465,GW
56.55887644,GW
60.7386456,GW
64.94841311,GW
64.00446524,GW
63.37849981,GW
62.45255095,GW
61.48060463,GW
59.63870635,GW
55.88691355,GW
52.9870737,GW
51.14517542,GW
48.88730011,GW
48.76130707,GW
50.61520469,GW
52.24311478,GW
50.30522181,GW
50.39921662,GW
52.20911666,GW
54.10101218,GW
55.32894436,GW
56.4708813,GW
57.43682795,GW
56.15089897,GW
56.33488881,GW
57.28683624,GW
60.48265974,GW
65.35439069,GW
64.18245541,GW
63.41249794,GW
62.6345409,GW
61.66659436,GW
59.79669762,GW
56.98485291,GW
53.9250219,GW
52.78508485,GW
50.69920005,GW
49.78725041,GW
50.98918403,GW
52.38710683,GW
50.60120546,GW
50.92318768,GW
52.27511302,GW
53.40505061,GW
54.21300599,GW
55.17895265,GW
55.90091278,GW
55.28694668,GW
55.87291432,GW
56.81686219,GW
60.67864892,GW
63.98646624,GW
62.7485346,GW
62.15056763,GW
62.31455857,GW
61.32261335,GW
59.6667048,GW
56.72486727,GW
54.0210166,GW
52.14712009,GW
50.68120104,GW
49.83524776,GW
50.94718635,GW
52.12112152,GW
50.77919563,GW
51.5311541,GW
53.34705382,GW
55.02496115,GW
55.77091996,GW
56.09690195,GW
56.9868528,GW
56.57687544,GW
57.14484408,GW
58.22878422,GW
60.02668492,GW
64.09246038,GW
63.33050246,GW
62.57454421,GW
62.04657337,GW
61.59859811,GW
60.13467896,GW
57.1988411,GW
56.00290714,GW
54.32299992,GW
52.3551086,GW
51.05118061,GW
51.57515167,GW
52.04512572,GW
51.24317001,GW
51.95713058,GW
53.24905923,GW
54.98696325,GW
56.28489157,GW
57.28883613,GW
58.03079515,GW
58.10479106,GW
58.25678267,GW
58.43077306,GW
62.01657503,GW
65.31839268,GW
64.33444702,GW
63.59048811,GW
62.74053505,GW
61.6385959,GW
60.36466626,GW
58.46877096,GW
56.2788919,GW
54.19100721,GW
52.93707646,GW
52.0871234,GW
52.3351097,GW
52.78708474,GW
49.76725152,GW
50.43921441,GW
53.17106354,GW
55.39694061,GW
56.06290383,GW
56.89885766,GW
57.95879913,GW
57.25083822,GW
57.37283149,GW
57.95879913,GW
61.0266297,GW
64.85641819,GW
63.70248192,GW
63.18451053,GW
62.38855448,GW
61.36861081,GW
59.94668934,GW
58.80875219,GW
57.88080343,GW
56.56487611,GW
54.69297949,GW
53.76103095,GW
53.73503239,GW
53.97901892,GW
50.05323572,GW
50.15123031,GW
51.73114306,GW
53.55904211,GW
54.99096303,GW
55.04695994,GW
55.0929574,GW
55.73892172,GW
55.68292481,GW
55.69692404,GW
58.98474247,GW
62.92652477,GW
61.38061015,GW
61.56859977,GW
61.28861523,GW
61.20261998,GW
60.70464748,GW
58.48676997,GW
57.10084651,GW
55.23894933,GW
53.30305625,GW
52.28111269,GW
52.77308552,GW
53.13706541,GW
51.31716592,GW
52.54309822,GW
54.50498987,GW
55.96290935,GW
56.7568655,GW
57.51282376,GW
57.906802,GW
57.76081006,GW
58.20878532,GW
58.48477008,GW
60.31466902,GW
64.99441057,GW
63.79447684,GW
63.23850754,GW
62.72053615,GW
61.45460606,GW
59.76869917,GW
57.63481702,GW
56.68286959,GW
54.24700412,GW
52.99907304,GW
52.10512241,GW
52.39710628,GW
52.66909126,GW
50.46521297,GW
50.84919177,GW
52.76108618,GW
54.59898468,GW
55.36494238,GW
55.74892117,GW
56.39888527,GW
56.27289223,GW
56.82886153,GW
56.66687047,GW
59.71470215,GW
62.614542,GW
62.14256807,GW
60.93863456,GW
60.23667333,GW
59.28272601,GW
57.67281492,GW
55.27494735,GW
52.77508541,GW
51.44115907,GW
50.5932059,GW
49.80124964,GW
49.65125792,GW
49.87124577,GW
48.41932596,GW
49.2732788,GW
51.36116349,GW
53.27505779,GW
53.98501858,GW
54.34699859,GW
54.99496281,GW
54.94896535,GW
55.35494293,GW
56.03690527,GW
58.88674788,GW
61.74858983,GW
60.586654,GW
59.92669045,GW
59.06473805,GW
58.15678819,GW
56.64487169,GW
54.25500367,GW
52.90907801,GW
51.14717531,GW
50.11723219,GW
48.32933093,GW
49.45726864,GW
49.98923926,GW
48.11334286,GW
49.197283,GW
51.07117951,GW
53.08106851,GW
54.14500975,GW
54.49499042,GW
55.46893663,GW
55.19495176,GW
55.86291487,GW
56.31488991,GW
58.31277958,GW
62.12656895,GW
61.20062009,GW
60.44066206,GW
59.59470878,GW
59.08073716,GW
57.82280664,GW
55.31294525,GW
53.20506166,GW
52.13512075,GW
50.78119552,GW
49.77325119,GW
50.13123142,GW
50.51321032,GW
48.44732441,GW
49.44326941,GW
51.27716813,GW
53.48904598,GW
54.64298225,GW
54.61898357,GW
55.23494955,GW
55.52893332,GW
55.85291543,GW
55.88091388,GW
58.90474688,GW
61.67059414,GW
61.77858817,GW
60.41866328,GW
59.61270779,GW
58.38277571,GW
56.34688815,GW
53.52504399,GW
52.17511854,GW
51.58115134,GW
50.62320425,GW
49.87924533,GW
49.87524555,GW
49.5212651,GW
46.77741664,GW
48.41732607,GW
51.19317277,GW
53.09506773,GW
53.73103261,GW
54.1730082,GW
54.99896259,GW
55.12495563,GW
55.44693785,GW
56.00490703,GW
58.49076975,GW
61.39260949,GW
61.15462263,GW
60.34466736,GW
58.96874335,GW
58.0027967,GW
56.53887754,GW
54.26300323,GW
52.80908353,GW
51.86913544,GW
51.07517929,GW
50.24722501,GW
49.78325063,GW
49.75725207,GW
46.51143133,GW
46.60542614,GW
48.24333568,GW
50.07523451,GW
51.33516493,GW
51.87313522,GW
52.47510197,GW
52.82108286,GW
53.77503018,GW
54.61698368,GW
57.236839,GW
59.96868813,GW
60.12867929,GW
60.24467288,GW
60.10468062,GW
59.75869972,GW
58.66875992,GW
55.75692073,GW
54.1930071,GW
51.79713941,GW
50.63720347,GW
49.6372587,GW
50.36521849,GW
51.11917686,GW
49.67125682,GW
51.3411646,GW
52.66509148,GW
54.82097242,GW
56.32288947,GW
57.02885048,GW
57.28483635,GW
57.8108073,GW
58.18278676,GW
58.75475517,GW
61.54060131,GW
64.26045111,GW
63.58848822,GW
63.40849816,GW
62.614542,GW
61.43660706,GW
60.18867598,GW
56.41488439,GW
54.13101052,GW
52.60909457,GW
51.26516879,GW
50.68520082,GW
51.78314019,GW
52.59309546,GW
50.86319099,GW
51.6651467,GW
53.4070505,GW
54.77497496,GW
55.96890902,GW
56.70486838,GW
57.91680145,GW
58.3267788,GW
58.88874777,GW
59.19073109,GW
61.55660043,GW
64.83441941,GW
63.8404743,GW
63.35250125,GW
62.48854896,GW
61.40460882,GW
60.19667554,GW
57.64481647,GW
55.59892945,GW
53.62303858,GW
52.18711788,GW
51.18317332,GW
51.86513566,GW
52.57509645,GW
50.48521187,GW
51.45315841,GW
53.20306177,GW
54.73297728,GW
55.72892227,GW
56.53087799,GW
57.58881956,GW
57.48882508,GW
58.594764,GW
58.94674456,GW
60.48865941,GW
64.01646458,GW
63.71648115,GW
62.99452102,GW
61.88258243,GW
61.11662473,GW
58.88474799,GW
56.5468771,GW
54.70497882,GW
52.30311147,GW
51.03918127,GW
49.83724765,GW
50.27322357,GW
50.6132048,GW
48.76930663,GW
49.17328432,GW
50.29522236,GW
51.82313798,GW
52.76908574,GW
53.03707094,GW
53.6370378,GW
53.55304244,GW
54.26700301,GW
54.88896866,GW
56.94485512,GW
60.99263158,GW
60.56265532,GW
59.87669321,GW
58.71275749,GW
58.30478002,GW
56.61087357,GW
53.43104918,GW
50.68120104,GW
49.41127118,GW
48.17733932,GW
47.17739455,GW
48.42132585,GW
49.96524058,GW
47.68936627,GW
48.11334286,GW
49.68325616,GW
51.52115466,GW
52.565097,GW
53.19506221,GW
54.29300158,GW
53.93102157,GW
54.3269997,GW
54.58698534,GW
56.62087301,GW
60.95863345,GW
60.09468117,GW
58.97674291,GW
58.34077803,GW
57.11484573,GW
55.66092603,GW
52.77908518,GW
51.61914924,GW
49.96524058,GW
48.82330365,GW
47.91735368,GW
48.15734043,GW
48.57131757,GW
46.20344834,GW
47.19539355,GW
49.41927074,GW
51.06317995,GW
51.74514229,GW
52.41510529,GW
52.66309159,GW
52.32911003,GW
52.36710794,GW
53.0830684,GW
55.53893277,GW
58.88074821,GW
57.97679813,GW
57.57482033,GW
56.66087081,GW
55.77291984,GW
54.14700964,GW
51.18317332,GW
49.03129216,GW
48.17733932,GW
47.10339863,GW
45.55548412,GW
45.50348699,GW
46.11745308,GW
42.74763919,GW
43.12161853,GW
44.79752598,GW
46.31544215,GW
48.01534827,GW
49.03329205,GW
49.06929006,GW
48.45732386,GW
48.94529691,GW
49.86524611,GW
52.30511136,GW
56.29489102,GW
56.40888472,GW
56.58087522,GW
56.33088903,GW
55.53093321,GW
54.03701571,GW
51.07117951,GW
48.52332022,GW
46.83141365,GW
45.39749285,GW
45.01951372,GW
46.77141697,GW
47.86735644,GW
45.89946512,GW
45.95946181,GW
47.23339145,GW
48.77730619,GW
49.58326168,GW
50.42521518,GW
51.38516217,GW
50.75319707,GW
51.46115797,GW
52.30711125,GW
54.2890018,GW
59.31472424,GW
58.13278952,GW
58.07679261,GW
57.03085037,GW
56.28489157,GW
53.99101825,GW
51.33916471,GW
49.45726864,GW
47.97935026,GW
45.46948887,GW
45.13550731,GW
47.55337378,GW
49.51326554,GW
47.4553792,GW
47.43138052,GW
49.00329371,GW
50.60520524,GW
51.67514615,GW
52.28511246,GW
53.561042,GW
53.6190388,GW
54.28100224,GW
55.37694171,GW
57.34283314,GW
62.60654245,GW
61.8505842,GW
61.35461159,GW
60.27067145,GW
59.67870414,GW
57.1788422,GW
54.87296955,GW
51.79513952,GW
49.85324677,GW
47.71336495,GW
47.65136837,GW
49.46326831,GW
51.2631689,GW
49.49126676,GW
48.93929724,GW
50.28922269,GW
51.83113754,GW
52.79308441,GW
53.77902996,GW
54.97896369,GW
55.25094867,GW
56.01690637,GW
56.69886871,GW
58.79475296,GW
64.02446414,GW
63.45249573,GW
63.2465071,GW
62.59054333,GW
62.19256531,GW
59.50871353,GW
56.15689864,GW
53.61703891,GW
51.49115631,GW
50.43321474,GW
49.93724213,GW
51.12317663,GW
52.74108728,GW
50.3252207,GW
50.1352312,GW
51.40116128,GW
52.83108231,GW
53.59704001,GW
54.37699694,GW
55.25694834,GW
55.90091278,GW
57.28883613,GW
57.35283259,GW
59.52671253,GW
63.81447574,GW
63.57448899,GW
62.94852356,GW
62.40055382,GW
61.88058254,GW
60.23867322,GW
57.49082497,GW
55.27494735,GW
52.82708253,GW
50.89718912,GW
50.42521518,GW
51.85113643,GW
53.24705934,GW
50.98718415,GW
51.569152,GW
52.98107403,GW
54.39499594,GW
55.46293696,GW
56.70486838,GW
58.13878919,GW
58.47677052,GW
58.59276411,GW
58.95674401,GW
60.17267686,GW
64.06446193,GW
63.62448623,GW
62.04857326,GW
60.84863953,GW
60.24667277,GW
58.56276577,GW
56.12090063,GW
55.22695,GW
54.00701737,GW
52.40910562,GW
51.34716426,GW
51.36716316,GW
51.48515664,GW
48.36932872,GW
49.94724158,GW
52.7570864,GW
54.98496336,GW
55.66492581,GW
56.19689643,GW
56.83086142,GW
56.7188676,GW
56.87885877,GW
56.910857,GW
58.76275473,GW
61.73259071,GW
61.90858099,GW
60.64865057,GW
59.70870248,GW
58.8827481,GW
57.44882729,GW
55.32494458,GW
54.1550092,GW
52.8330822,GW
51.7231435,GW
50.7471974,GW
50.09723329,GW
50.48121209,GW
47.38938284,GW
47.84335777,GW
49.14728576,GW
51.10517763,GW
52.52909899,GW
53.00907248,GW
52.72308828,GW
54.1730082,GW
54.22700522,GW
54.6909796,GW
55.40694006,GW
59.80669707,GW
59.8966921,GW
60.25067255,GW
60.27667112,GW
59.96268846,GW
58.5187682,GW
56.69286904,GW
54.68098015,GW
52.50510032,GW
50.92318768,GW
50.12123197,GW
51.65714715,GW
53.27905757,GW
50.82719298,GW
51.22917078,GW
53.05506994,GW
54.62098346,GW
55.52893332,GW
56.07690306,GW
56.98885269,GW
57.83480597,GW
58.45477173,GW
58.39677494,GW
59.39671971,GW
63.4004986,GW
63.96646734,GW
62.93852411,GW
62.49654852,GW
61.83458508,GW
60.34266747,GW
57.41682906,GW
55.09495729,GW
53.29705658,GW
51.25916912,GW
50.63720347,GW
51.83313743,GW
52.82308275,GW
50.60320535,GW
51.00718304,GW
52.64509258,GW
54.75497606,GW
56.52687821,GW
57.3128348,GW
58.62476235,GW
58.91474633,GW
59.09073661,GW
58.80075263,GW
59.55071121,GW
64.01046491,GW
64.20845398,GW
63.33450224,GW
62.6345409,GW
61.27261611,GW
59.72670149,GW
57.05484905,GW
55.02496115,GW
52.99107348,GW
51.31716592,GW
50.47321253,GW
51.551153,GW
52.81108342,GW
50.97918459,GW
51.42515996,GW
53.14506497,GW
54.92896645,GW
56.50287953,GW
57.3708316,GW
57.67881459,GW
58.89874722,GW
59.33072336,GW
58.81875163,GW
60.31666891,GW
63.7264806,GW
63.96046767,GW
62.41055327,GW
61.97657724,GW
61.28861523,GW
59.40271938,GW
56.87885877,GW
54.50498987,GW
52.1251213,GW
50.96318547,GW
49.99923871,GW
50.41921551,GW
51.6271488,GW
49.64725814,GW
50.64120325,GW
52.24711456,GW
54.09901229,GW
55.36694227,GW
55.9929077,GW
57.01885104,GW
57.9447999,GW
58.48477008,GW
59.02674015,GW
59.29472535,GW
63.0365187,GW
63.75847883,GW
62.26656122,GW
61.66459447,GW
60.69064825,GW
59.02874004,GW
55.76692018,GW
53.23905978,GW
51.3791625,GW
50.54320866,GW
50.29522236,GW
51.11917686,GW
51.90513345,GW
49.32327604,GW
50.21322689,GW
52.25511412,GW
54.27900235,GW
55.33894381,GW
55.59692956,GW
56.72486727,GW
57.26683734,GW
57.60881845,GW
57.76280995,GW
59.89269232,GW
63.67648336,GW
63.2085092,GW
61.91458066,GW
60.38666504,GW
59.52271276,GW
57.87080399,GW
55.33494403,GW
53.16906365,GW
51.81113864,GW
50.80319431,GW
49.99723882,GW
50.41521573,GW
50.41321584,GW
47.41938118,GW
49.85324677,GW
52.79108452,GW
54.80897308,GW
55.7629204,GW
56.00690692,GW
56.49687986,GW
56.59087467,GW
56.49288008,GW
56.57687544,GW
57.48882508,GW
61.22461877,GW
61.22661865,GW
60.83064052,GW
60.46666062,GW
58.64076146,GW
57.22883944,GW
55.1489543,GW
53.80702841,GW
52.99507326,GW
51.41316062,GW
51.21317166,GW
50.56520745,GW
50.33122037,GW
46.71542006,GW
47.46337875,GW
49.1012883,GW
51.27316835,GW
52.86908021,GW
53.56704167,GW
54.04901505,GW
54.49099064,GW
54.65498158,GW
55.11295629,GW
55.5909299,GW
59.61270779,GW
61.12062451,GW
60.39666449,GW
60.01068581,GW
59.60270834,GW
58.45277185,GW
56.09290217,GW
54.10101218,GW
51.83313743,GW
50.10723274,GW
49.83324787,GW
51.38316228,GW
52.2011171,GW
49.36327383,GW
50.56120767,GW
53.02707149,GW
55.20295132,GW
56.23689422,GW
56.8728591,GW
57.71681249,GW
58.81875163,GW
59.1507333,GW
58.94874445,GW
60.03668437,GW
64.09846005,GW
63.86847275,GW
62.4625504,GW
62.43055217,GW
61.58859866,GW
59.65670536,GW
56.82886153,GW
54.35099837,GW
52.05912495,GW
50.56920723,GW
49.52726477,GW
50.76319652,GW
51.73114306,GW
49.88724489,GW
50.68320093,GW
52.23311534,GW
53.73703228,GW
54.76097573,GW
56.06290383,GW
57.18884165,GW
58.06279338,GW
57.96079902,GW
58.18478665,GW
59.10673573,GW
63.58448844,GW
63.07051682,GW
62.16056708,GW
61.37661037,GW
61.10862517,GW
59.06073827,GW
55.95091001,GW
53.42904929,GW
51.82113809,GW
50.7091995,GW
49.62525936,GW
50.30522181,GW
51.18517321,GW
49.55126345,GW
50.56120767,GW
52.28911224,GW
54.08301317,GW
55.13695497,GW
55.89891289,GW
56.78286407,GW
57.55082166,GW
57.97879802,GW
57.67881459,GW
58.36277682,GW
62.10057039,GW
62.54454587,GW
62.11056984,GW
61.40460882,GW
60.34466736,GW
58.80475241,GW
56.02090615,GW
52.86508044,GW
51.43915918,GW
50.34321971,GW
49.62525936,GW
50.70519972,GW
51.76914096,GW
49.43526985,GW
50.31322137,GW
51.93913157,GW
54.18700743,GW
55.36894216,GW
55.76092051,GW
56.6628707,GW
57.32883392,GW
57.35283259,GW
57.59281934,GW
58.18078687,GW
62.57854399,GW
62.6725388,GW
61.06662749,GW
60.85663909,GW
60.25867211,GW
59.06673794,GW
55.50293476,GW
53.29905647,GW
50.73319817,GW
48.84330254,GW
48.04934639,GW
49.16728465,GW
50.79919453,GW
48.91129879,GW
49.6752566,GW
51.39316172,GW
53.16106409,GW
54.18900732,GW
54.80697319,GW
55.570931,GW
56.22889466,GW
57.11684562,GW
57.2168401,GW
58.13278952,GW
62.19656509,GW
62.69653748,GW
61.11262495,GW
59.77069906,GW
58.43277295,GW
57.04284971,GW
53.78502963,GW
51.98512903,GW
51.0151826,GW
49.78125074,GW
48.86130155,GW
48.49332187,GW
49.00729349,GW
46.49343232,GW
48.99329426,GW
52.03712616,GW
54.14700964,GW
55.12695552,GW
55.79491863,GW
56.20089621,GW
55.88691355,GW
56.14289941,GW
56.44088296,GW
57.43682795,GW
61.46460551,GW
61.65059524,GW
60.260672,GW
59.77269895,GW
58.49476953,GW
56.90085755,GW
54.32499981,GW
53.14506497,GW
52.07512406,GW
50.88918956,GW
49.66725704,GW
49.3112767,GW
49.1192873,GW
46.32944138,GW
46.94340747,GW
48.68531127,GW
51.10917741,GW
52.9290769,GW
53.41105028,GW
53.96701958,GW
54.27700246,GW
54.96496447,GW
55.5509321,GW
56.17889742,GW
60.37666559,GW
60.94263434,GW
61.21461932,GW
60.78664295,GW
60.4706604,GW
59.46871574,GW
57.62481757,GW
54.61898357,GW
52.72108839,GW
51.3971615,GW
50.58120657,GW
50.9951837,GW
50.88318989,GW
49.2532799,GW
50.81319375,GW
53.08906806,GW
55.08695773,GW
56.19889632,GW
56.71486782,GW
57.6768147,GW
58.53276743,GW
59.70270282,GW
60.15667774,GW
60.50465853,GW
64.38644415,GW
64.45644028,GW
62.97652201,GW
62.6545398,GW
61.87858265,GW
60.21667443,GW
56.95885435,GW
54.57298611,GW
52.67109115,GW
51.3211657,GW
50.11323241,GW
50.69520027,GW
50.79919453,GW
49.01929283,GW
50.3252207,GW
52.20911666,GW
53.81702786,GW
54.98496336,GW
55.99490758,GW
57.35283259,GW
58.34077803,GW
59.64270613,GW
59.79269785,GW
59.81069685,GW
63.46449506,GW
63.89047154,GW
62.47854951,GW
62.07657171,GW
61.08662639,GW
59.45071673,GW
56.71286793,GW
54.19100721,GW
52.36710794,GW
50.29522236,GW
49.78325063,GW
50.77119607,GW
51.54115355,GW
49.33727526,GW
50.53120933,GW
52.51109998,GW
54.85697043,GW
56.15889853,GW
56.77486451,GW
58.05079405,GW
59.11673518,GW
59.0547386,GW
59.3607217,GW
60.3186688,GW
64.02846392,GW
64.6824278,GW
63.37649992,GW
63.5344912,GW
62.34855669,GW
60.93263489,GW
57.97679813,GW
56.12090063,GW
53.98901836,GW
52.4511033,GW
51.03718138,GW
51.80513897,GW
52.70508927,GW
49.74125295,GW
51.24916968,GW
53.56904156,GW
55.60292923,GW
56.82686164,GW
57.04284971,GW
57.98079791,GW
59.08673683,GW
59.90669155,GW
59.98268735,GW
60.80264207,GW
65.00640991,GW
65.49438296,GW
64.10045994,GW
63.7444796,GW
63.27250567,GW
61.67059414,GW
57.924801,GW
56.10490151,GW
54.6529817,GW
53.30305625,GW
53.02307171,GW
53.39505117,GW
53.49504564,GW
50.7091995,GW
52.40310595,GW
54.99096303,GW
57.02885048,GW
58.30677991,GW
58.8447502,GW
59.47471541,GW
59.68870359,GW
60.3946646,GW
60.34066758,GW
60.43866217,GW
64.29044945,GW
64.92641433,GW
63.66448402,GW
62.63654079,GW
61.0646276,GW
59.6867037,GW
57.4088295,GW
56.28689146,GW
54.65698147,GW
53.64703725,GW
53.06706928,GW
52.95507546,GW
52.42710462,GW
50.01723771,GW
52.16511909,GW
54.8809691,GW
57.01885104,GW
58.15278841,GW
58.60876323,GW
58.98474247,GW
59.14273374,GW
59.6107079,GW
59.96268846,GW
59.98268735,GW
63.64648501,GW
64.52643642,GW
63.09051572,GW
62.09657061,GW
60.0686826,GW
58.59876378,GW
57.11684562,GW
55.49093542,GW
54.84497109,GW
54.11301152,GW
53.53304355,GW
52.98107403,GW
52.05312528,GW
48.80530464,GW
49.92124301,GW
51.85313632,GW
53.49904542,GW
54.56098678,GW
54.98496336,GW
55.46893663,GW
56.57887533,GW
57.0648485,GW
57.45682685,GW
57.83280608,GW
61.07262716,GW
62.10257028,GW
61.63659601,GW
61.91458066,GW
61.48060463,GW
60.78864284,GW
58.1747872,GW
56.0309056,GW
54.62298335,GW
53.31105581,GW
52.34310926,GW
52.74108728,GW
52.79708419,GW
51.26516879,GW
53.1970621,GW
55.94891013,GW
58.40877428,GW
59.78869807,GW
60.48865941,GW
61.74059027,GW
62.94252389,GW
66.03435314,GW
63.23850754,GW
63.52049197,GW
67.16829052,GW
67.72825959,GW
66.58232288,GW
66.43033127,GW
66.02635358,GW
63.9164701,GW
60.83864008,GW
59.23872844,GW
57.31483469,GW
56.02090615,GW
54.7469765,GW
55.53693288,GW
55.55293199,GW
52.80108397,GW
54.3070008,GW
56.8908581,GW
59.21472976,GW
60.50865831,GW
61.53660154,GW
63.07251671,GW
64.11045939,GW
67.50027218,GW
64.81842029,GW
64.97441168,GW
68.30222789,GW
68.83219862,GW
67.25828555,GW
67.51827119,GW
66.40833249,GW
65.30039367,GW
62.51254764,GW
60.51665786,GW
58.96874335,GW
56.97085369,GW
56.08290273,GW
55.76692018,GW
55.08095806,GW
53.02107182,GW
54.8629701,GW
57.23483911,GW
59.79269785,GW
61.42660761,GW
61.66459447,GW
63.41649771,GW
65.31639279,GW
68.1102385,GW
66.33033679,GW
65.4103876,GW
69.35017002,GW
69.93413777,GW
69.08218482,GW
69.05818614,GW
68.42222127,GW
67.02229858,GW
64.45444039,GW
62.24856222,GW
60.56265532,GW
59.10873562,GW
57.94280001,GW
57.76680973,GW
56.79086363,GW
54.08501306,GW
56.13689974,GW
59.10473584,GW
61.86258353,GW
63.53249131,GW
64.57443377,GW
66.45233006,GW
67.94824744,GW
69.83414329,GW
67.956247,GW
67.82425429,GW
70.66809723,GW
71.48005239,GW
70.4261106,GW
70.73809337,GW
70.64609845,GW
68.55221409,GW
66.05635192,GW
64.29044945,GW
62.53454642,GW
60.2806709,GW
58.54476676,GW
58.00879636,GW
57.39083049,GW
55.0349606,GW
56.34088848,GW
57.97279835,GW
59.62670701,GW
60.92263544,GW
61.94657889,GW
63.03251892,GW
63.2085092,GW
67.02429847,GW
63.16251174,GW
62.68853792,GW
65.7163707,GW
66.8083104,GW
64.47643918,GW
63.73448015,GW
62.28456023,GW
60.76464417,GW
57.7908084,GW
56.56887589,GW
