country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
KR,PE,,,105.5,0.0,RE_PV_Rooftop_Lim_[KR]
KR,PE,,,105.5,2.7,RE_PV_Openfield_Lim_[KR]
KR,PE,,,105.5,0.0,RE_WIND_Onshore_Lim_[KR]
KR,PE,,,105.5,7.1,RE_WIND_Offshore_Lim_[KR]
KR,PE,,,105.5,8.3,PP_CO2_[KR]
KR,PE,,,105.5,0.6,BESS_[KR]
KR,PE,,,105.5,0.3,EL_to_HTH_[KR]
KR,PE,,,105.5,0.0,EL_to_NH3_[KR]
KR,PE,,,105.5,0.0,NH3_Storage_[KR]
KR,PE,,,105.5,0.0,NH3_to_EL_[KR]
KR,PE,,,105.5,0.0,NH3_to_HTH_[KR]
KR,PE,,,105.5,2.3,FF_to_HTH_[KR]
KR,PE,,,105.5,0.0,EL_Demand_[KR]
KR,PE,,,105.5,0.0,HTH_Demand_[KR]
KR,PE,,,105.5,0.0,RE_PV_Rooftop_Lim_[PE]
KR,PE,,,105.5,0.3,RE_PV_Openfield_Lim_[PE]
KR,PE,,,105.5,0.0,RE_WIND_Onshore_Lim_[PE]
KR,PE,,,105.5,2.7,RE_WIND_Offshore_Lim_[PE]
KR,PE,,,105.5,0.9,PP_CO2_[PE]
KR,PE,,,105.5,0.2,BESS_[PE]
KR,PE,,,105.5,0.1,EL_to_HTH_[PE]
KR,PE,,,105.5,0.0,EL_to_NH3_[PE]
KR,PE,,,105.5,0.0,NH3_Storage_[PE]
KR,PE,,,105.5,0.0,NH3_to_EL_[PE]
KR,PE,,,105.5,0.0,NH3_to_HTH_[PE]
KR,PE,,,105.5,0.6,FF_to_HTH_[PE]
KR,PE,,,105.5,0.0,EL_Demand_[PE]
KR,PE,,,105.5,0.0,HTH_Demand_[PE]
KR,PE,,,70.3,0.0,RE_PV_Rooftop_Lim_[KR]
KR,PE,,,70.3,2.7,RE_PV_Openfield_Lim_[KR]
KR,PE,,,70.3,0.0,RE_WIND_Onshore_Lim_[KR]
KR,PE,,,70.3,10.3,RE_WIND_Offshore_Lim_[KR]
KR,PE,,,70.3,5.7,PP_CO2_[KR]
KR,PE,,,70.3,2.0,BESS_[KR]
KR,PE,,,70.3,0.3,EL_to_HTH_[KR]
KR,PE,,,70.3,0.0,EL_to_NH3_[KR]
KR,PE,,,70.3,0.0,NH3_Storage_[KR]
KR,PE,,,70.3,0.0,NH3_to_EL_[KR]
KR,PE,,,70.3,0.0,NH3_to_HTH_[KR]
KR,PE,,,70.3,1.9,FF_to_HTH_[KR]
KR,PE,,,70.3,0.0,EL_Demand_[KR]
KR,PE,,,70.3,0.0,HTH_Demand_[KR]
KR,PE,,,70.3,0.0,RE_PV_Rooftop_Lim_[PE]
KR,PE,,,70.3,0.4,RE_PV_Openfield_Lim_[PE]
KR,PE,,,70.3,0.0,RE_WIND_Onshore_Lim_[PE]
KR,PE,,,70.3,3.0,RE_WIND_Offshore_Lim_[PE]
KR,PE,,,70.3,0.6,PP_CO2_[PE]
KR,PE,,,70.3,0.4,BESS_[PE]
KR,PE,,,70.3,0.1,EL_to_HTH_[PE]
KR,PE,,,70.3,0.0,EL_to_NH3_[PE]
KR,PE,,,70.3,0.0,NH3_Storage_[PE]
KR,PE,,,70.3,0.0,NH3_to_EL_[PE]
KR,PE,,,70.3,0.0,NH3_to_HTH_[PE]
KR,PE,,,70.3,0.4,FF_to_HTH_[PE]
KR,PE,,,70.3,0.0,EL_Demand_[PE]
KR,PE,,,70.3,0.0,HTH_Demand_[PE]
KR,PE,,,35.2,0.0,RE_PV_Rooftop_Lim_[KR]
KR,PE,,,35.2,2.7,RE_PV_Openfield_Lim_[KR]
KR,PE,,,35.2,0.0,RE_WIND_Onshore_Lim_[KR]
KR,PE,,,35.2,13.5,RE_WIND_Offshore_Lim_[KR]
KR,PE,,,35.2,2.2,PP_CO2_[KR]
KR,PE,,,35.2,3.7,BESS_[KR]
KR,PE,,,35.2,0.3,EL_to_HTH_[KR]
KR,PE,,,35.2,1.1,EL_to_NH3_[KR]
KR,PE,,,35.2,1.6,NH3_Storage_[KR]
KR,PE,,,35.2,0.5,NH3_to_EL_[KR]
KR,PE,,,35.2,0.0,NH3_to_HTH_[KR]
KR,PE,,,35.2,1.6,FF_to_HTH_[KR]
KR,PE,,,35.2,0.0,EL_Demand_[KR]
KR,PE,,,35.2,0.0,HTH_Demand_[KR]
KR,PE,,,35.2,0.0,RE_PV_Rooftop_Lim_[PE]
KR,PE,,,35.2,0.5,RE_PV_Openfield_Lim_[PE]
KR,PE,,,35.2,0.0,RE_WIND_Onshore_Lim_[PE]
KR,PE,,,35.2,3.3,RE_WIND_Offshore_Lim_[PE]
KR,PE,,,35.2,0.3,PP_CO2_[PE]
KR,PE,,,35.2,0.6,BESS_[PE]
KR,PE,,,35.2,0.1,EL_to_HTH_[PE]
