country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
MY,BN,PH,,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,,0.0,0.1,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,,0.0,0.0,RE_WIND_Onshore_Lim_[BN]
MY,BN,PH,,0.0,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,PH,,0.0,0.0,PP_CO2_[BN]
MY,BN,PH,,0.0,0.2,BESS_[BN]
MY,BN,PH,,0.0,0.0,EL_to_HTH_[BN]
MY,BN,PH,,0.0,0.0,EL_to_NH3_[BN]
MY,BN,PH,,0.0,0.1,NH3_Storage_[BN]
MY,BN,PH,,0.0,0.0,NH3_to_EL_[BN]
MY,BN,PH,,0.0,0.0,NH3_to_HTH_[BN]
MY,BN,PH,,0.0,0.0,FF_to_HTH_[BN]
MY,BN,PH,,0.0,0.0,EL_Demand_[BN]
MY,BN,PH,,0.0,0.0,HTH_Demand_[BN]
MY,BN,PH,,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
MY,BN,PH,,0.0,2.0,RE_PV_Openfield_Lim_[PH]
MY,BN,PH,,0.0,5.5,RE_WIND_Onshore_Lim_[PH]
MY,BN,PH,,0.0,0.0,RE_WIND_Offshore_Lim_[PH]
MY,BN,PH,,0.0,0.0,PP_CO2_[PH]
MY,BN,PH,,0.0,2.5,BESS_[PH]
MY,BN,PH,,0.0,0.1,EL_to_HTH_[PH]
MY,BN,PH,,0.0,0.5,EL_to_NH3_[PH]
MY,BN,PH,,0.0,1.6,NH3_Storage_[PH]
MY,BN,PH,,0.0,0.2,NH3_to_EL_[PH]
MY,BN,PH,,0.0,0.0,NH3_to_HTH_[PH]
MY,BN,PH,,0.0,0.0,FF_to_HTH_[PH]
MY,BN,PH,,0.0,0.0,EL_Demand_[PH]
MY,BN,PH,,0.0,0.0,HTH_Demand_[PH]
MY,BN,PH,,0.0,0.0,RE_PV_Rooftop_Lim_[MY]
MY,BN,PH,,0.0,3.1,RE_PV_Openfield_Lim_[MY]
MY,BN,PH,,0.0,4.8,RE_WIND_Onshore_Lim_[MY]
MY,BN,PH,,0.0,0.0,RE_WIND_Offshore_Lim_[MY]
MY,BN,PH,,0.0,0.0,PP_CO2_[MY]
MY,BN,PH,,0.0,4.1,BESS_[MY]
MY,BN,PH,,0.0,0.1,EL_to_HTH_[MY]
MY,BN,PH,,0.0,0.4,EL_to_NH3_[MY]
MY,BN,PH,,0.0,1.5,NH3_Storage_[MY]
MY,BN,PH,,0.0,0.0,NH3_to_EL_[MY]
MY,BN,PH,,0.0,0.0,NH3_to_HTH_[MY]
MY,BN,PH,,0.0,0.0,FF_to_HTH_[MY]
MY,BN,PH,,0.0,0.0,EL_Demand_[MY]
MY,BN,PH,,0.0,0.0,HTH_Demand_[MY]
MY,BN,PH,,0.0,0.0,NH3_Transport_[BN-PH]
MY,BN,PH,,0.0,0.0,EL_Transport_[BN-PH]
MY,BN,PH,,0.0,0.0,NH3_Transport_[BN-MY]
MY,BN,PH,,0.0,0.0,EL_Transport_[BN-MY]
MY,BN,PH,,0.0,0.0,NH3_Transport_[PH-MY]
MY,BN,PH,,0.0,0.3,EL_Transport_[PH-MY]
MY,BN,PH,,15.3,0.0,RE_PV_Rooftop_Lim_[BN]
MY,BN,PH,,15.3,0.1,RE_PV_Openfield_Lim_[BN]
MY,BN,PH,,15.3,0.0,RE_WIND_Onshore_Lim_[BN]
MY,BN,PH,,15.3,0.0,RE_WIND_Offshore_Lim_[BN]
MY,BN,PH,,15.3,0.0,PP_CO2_[BN]
MY,BN,PH,,15.3,0.2,BESS_[BN]
