country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KH,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,LA,,0.0,8.5,412.5,RE_PV_Openfield_Lim_[ID]
ID,KH,LA,,0.0,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,KH,LA,,0.0,8.1,154.0,RE_WIND_Offshore_Lim_[ID]
ID,KH,LA,,0.0,0.0,0.0,PP_CO2_[ID]
ID,KH,LA,,0.0,2.4,131.7,BESS_[ID]
ID,KH,LA,,0.0,1.3,115.6,EL_to_HTH_[ID]
ID,KH,LA,,0.0,2.3,40.3,EL_to_NH3_[ID]
ID,KH,LA,,0.0,15.1,903.3,NH3_Storage_[ID]
ID,KH,LA,,0.0,0.0,0.5,NH3_to_EL_[ID]
ID,KH,LA,,0.0,0.3,22.1,NH3_to_HTH_[ID]
ID,KH,LA,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,KH,LA,,0.0,0.0,138.0,EL_Demand_[ID]
ID,KH,LA,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,KH,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
ID,KH,LA,,0.0,0.1,4.8,RE_PV_Openfield_Lim_[LA]
ID,KH,LA,,0.0,0.2,5.1,RE_WIND_Onshore_Lim_[LA]
ID,KH,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
ID,KH,LA,,0.0,0.0,0.0,PP_CO2_[LA]
ID,KH,LA,,0.0,0.1,5.6,BESS_[LA]
ID,KH,LA,,0.0,0.0,0.3,EL_to_HTH_[LA]
ID,KH,LA,,0.0,0.0,0.4,EL_to_NH3_[LA]
ID,KH,LA,,0.0,0.1,4.5,NH3_Storage_[LA]
ID,KH,LA,,0.0,0.0,0.2,NH3_to_EL_[LA]
ID,KH,LA,,0.0,0.0,0.1,NH3_to_HTH_[LA]
ID,KH,LA,,0.0,0.0,0.0,FF_to_HTH_[LA]
ID,KH,LA,,0.0,0.0,1.6,EL_Demand_[LA]
ID,KH,LA,,0.0,0.0,0.3,HTH_Demand_[LA]
ID,KH,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
ID,KH,LA,,0.0,0.6,30.0,RE_PV_Openfield_Lim_[KH]
ID,KH,LA,,0.0,1.6,33.1,RE_WIND_Onshore_Lim_[KH]
ID,KH,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
ID,KH,LA,,0.0,0.0,0.0,PP_CO2_[KH]
ID,KH,LA,,0.0,0.0,1.1,BESS_[KH]
ID,KH,LA,,0.0,0.1,11.1,EL_to_HTH_[KH]
ID,KH,LA,,0.0,0.3,4.8,EL_to_NH3_[KH]
ID,KH,LA,,0.0,1.2,69.1,NH3_Storage_[KH]
ID,KH,LA,,0.0,0.0,0.0,NH3_to_EL_[KH]
ID,KH,LA,,0.0,0.0,2.0,NH3_to_HTH_[KH]
ID,KH,LA,,0.0,0.0,0.0,FF_to_HTH_[KH]
ID,KH,LA,,0.0,0.0,2.8,EL_Demand_[KH]
ID,KH,LA,,0.0,0.0,11.5,HTH_Demand_[KH]
ID,KH,LA,,20.9,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,LA,,20.9,7.7,374.7,RE_PV_Openfield_Lim_[ID]
ID,KH,LA,,20.9,32.1,666.0,RE_WIND_Onshore_Lim_[ID]
ID,KH,LA,,20.9,5.6,106.0,RE_WIND_Offshore_Lim_[ID]
ID,KH,LA,,20.9,0.0,0.0,PP_CO2_[ID]
ID,KH,LA,,20.9,3.0,166.9,BESS_[ID]
