NGA
0.3057407037953195
0.168639511214603
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014237968592582
0.0619980079749305
0.1777893392810275
0.2912684845667225
0.3890017529353945
0.4511824230242194
0.4660607830985377
0.4453607740916519
0.3943949472039448
0.3436518166791326
0.3003458775757224
0.1776693090393718
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013890535280508
0.0648116524086921
0.1825657794069878
0.2958930103617675
0.3856869659672142
0.4410449122545663
0.4560308897440263
0.4327299393567748
0.3812402882658742
0.3360594193834134
0.2882101422740087
0.1887120028018562
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013548805715188
0.0645455588463032
0.1816912891950018
0.2982186342995294
0.3914944948893391
0.4465999280298303
0.4697679067939432
0.4472704951084482
0.3939364828914188
0.3469289874978068
0.3006406711212064
0.1765724013285345
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012599926610003
0.0615266494870917
0.1806292300651678
0.2992831426398966
0.396510905848929
0.4570509198001458
0.4802640959498043
0.4568167429617797
0.4045253161288747
0.3487728073208365
0.2984687997474804
0.1773527860351607
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011913321556288
0.060602112928745
0.178405358292973
0.2963283668961878
0.3899913596850343
0.4515601941380401
0.4707481827445703
0.4497261928675821
0.4015838750369273
0.345711319056573
0.300870650399034
0.1809322159335006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011762879752147
0.0621610885770422
0.1766723586761402
0.295692328699375
0.3860262468721794
0.4457354887270431
0.4670619376270245
0.4470213448697575
0.394377942916413
0.3425960225444509
0.2918120232061
0.1839053343095857
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011445416098492
0.0592692604340238
0.1728002093975792
0.2907891767674583
0.3870947870073554
0.45300667777101
0.4731411329437711
0.452689568419
0.4040216092065486
0.3492847941220257
0.3013737476975158
0.1828982572074721
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011434277626164
0.0611397029981838
0.1775580786547086
0.2996263522354749
0.3964636625391169
0.4618827629959525
0.4843492965029236
0.4629059565167839
0.4125503603347195
0.3571241364862087
0.3089321448512362
0.1734619718555329
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011255687481802
0.0625299200859253
0.1825860550392876
0.3042901643218192
0.3997890784300518
0.4673786907760252
0.4869190889978766
0.4660449661972025
0.4139725201954757
0.3586610312227095
0.310970930173878
0.1769124594120462
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011224483069392
0.0596332819482391
0.1768618295932739
0.2929946633740575
0.3916424583349662
0.4594127336937398
0.4826729008226583
0.4605597269026517
0.4076664256616287
0.3513906833957922
0.2964225084726076
0.1846080389012238
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011087886548963
0.0628496694784659
0.1841883873469325
0.299626938011198
0.3953153480270082
0.4564673803076262
0.4719309242001185
0.4433878651607428
0.3941708116650246
0.3424681247970668
0.286306031911768
0.1957727599153095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010739742374444
0.05857746395239
0.1776485625797264
0.2970287657396439
0.3928692454032009
0.4570733827091645
0.4791009368037524
0.4508854005448118
0.395930590282039
0.3427347514859248
0.2880229650348654
0.1890511873957251
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010073347193614
0.0605329318154614
0.1801917709098322
0.2987385324544835
0.3973775567183434
0.4642080664185027
0.4860847219841649
0.4648101882481976
0.413372702070034
0.3562480286932123
0.3014469566616641
0.1825975299413685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010017496078829
0.0596649084339246
0.1791793518684243
0.3000969039684637
0.4006209129651739
0.4638770090860725
0.4889740315525254
0.4622212523065157
0.4113500540004442
0.3531082737107173
0.3047975607254012
0.1838359080167149
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000967353547406
0.0553142728086649
0.1684450696543243
0.2904791556378049
0.3902118070155483
0.4528162918885947
0.4749551176434525
0.4514690659468365
0.4047615920874954
0.3419612797521084
0.2779065375408811
0.1843050520184467
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009647880587524
0.0590331870970716
0.1800013711486683
0.3016154052571471
0.4051423522249073
0.4711489929687786
0.4930644424159841
0.4732431560367703
0.4205652177563891
0.3625172103411359
0.3108293062523864
0.1793507847612568
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009587011435689
0.0555941987664363
0.1696482554045467
0.2921849847583079
0.3922459776876608
0.4568672083929276
0.4798530992620087
0.4586484190942521
0.4020352641393675
0.3430064892172735
0.2868282833924145
0.1721017133158991
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009112455831329
0.0601567783230135
0.1847010211669395
0.3030106648086914
0.4032232478207606
0.4666602204740057
0.4892177935829027
0.4690080129481592
0.4143991495745097
0.3586630897891338
0.3070500726448147
0.1816447629642908
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009559602671864
0.0624366195125428
0.1864862786341964
0.3058955107064443
0.4034026751052139
0.4692069505891962
0.493144776601059
0.4697889261667501
0.4177344154349377
0.3584917914198404
0.3054414136727301
0.1825765525672549
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009905463443748
0.062482622549155
0.1858582292830392
0.3059433968072525
0.4080160845777966
0.4739876797493267
0.4955845842730891
0.4743183444193332
0.4244636363608093
0.3645618707532648
0.3114875018405494
0.1826967793235996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009974270985466
0.0630147822437556
0.1859061077376477
0.30933585505988
0.4120734036816805
0.4779952215299127
0.4986101124591187
0.4824777156966753
0.4260585900262462
0.3693533380592432
0.3154179581324945
0.1744319927289281
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010117222460651
0.0646385561298529
0.1915397599545569
0.3147925145693261
0.4162412248692376
0.4850078521380627
0.5077761601809806
0.4865197512578711
0.4316486729717715
0.3712458835879852
0.3179227158152063
0.17126343200154
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.965000054646684e-08
0.0010209900903745
0.0621536652472172
0.1847039645437632
0.3120755836863313
0.4120139027158075
0.4777040127373634
0.501802036078626
0.4811831697209575
0.425768338438257
0.3657091881367397
0.311413618372981
0.1732675880664418
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.088757638079388e-08
0.001002332119249
0.0602900926262912
0.1811003774575721
0.3027510822062684
0.4037678362384268
0.4690674265981486
0.4917275323217178
0.4684703487386424
0.4123399684698851
0.3545527472515124
0.2994962769901723
0.1832934299693919
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.385727093367852e-08
0.0010144539309238
0.061653793684171
0.1823420000598318
0.3018729945195257
0.3998900544214621
0.4649252225966641
0.4870865346889051
0.4670340173943463
0.413565626107909
0.3544893444964653
0.2984961389800892
0.1839368643539515
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1210710446366364e-07
0.0010251717782104
0.0603436756058445
0.1802310100446077
0.3029534885261123
0.4032109359812096
0.4685365860848155
0.4909534184218415
0.4721366837647539
0.4164462562053682
0.3569908731162803
0.3045635187571969
0.1806205271904324
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4122121804710841e-07
0.0010474760708418
0.058835639508611
0.1770974242387043
0.2952205833491004
0.392055702898959
0.4609688774591013
0.486450167593227
0.4663633853608416
0.4139971349846025
0.3521229901941496
0.2996574100996039
0.1814195165319775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7004328436810425e-07
0.0010969934456067
0.0604343732041169
0.1785987031808483
0.291133525263113
0.3931980858749276
0.462475925143881
0.4845119546058019
0.4622030375278313
0.4107213709956593
0.349329681471931
0.2954686248224953
0.1880289564819161
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.964490455653194e-07
0.0010485161573028
0.0550720022507359
0.170298877686406
0.2895335229281048
0.3829498657083608
0.4506581544458896
0.4578770965682736
0.4352403388821698
0.3807444478351717
0.3284052484557946
0.2798900045677767
0.1925004503130133
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.571847307539159e-07
0.0010687438346966
0.0578915899572648
0.1725965609627314
0.2859582203636491
0.3786608125770481
0.4444885270236941
0.4689976842060345
0.4425719690737068
0.3920137790731792
0.3339064667628241
0.2798571930298755
0.1858634541137717
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.747436361227157e-07
0.0010675991375479
0.0565565275382092
0.1666136891186996
0.2745129324289265
0.3635911290278966
0.4302823028613255
0.4580786460102578
0.4358190422802367
0.3686715568801336
0.3179254406602528
0.2590021431636595
0.1880035697920674
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.019716405488949e-07
0.0010682544710523
0.0537877629260678
0.1629091904682579
0.272550295208388
0.3591679254674477
0.417419735223973
0.448762029561992
0.4413914035898621
0.3850341219722444
0.3262281079078083
0.2759580689796667
0.1935506767302012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.335145865633093e-07
0.0011254357869605
0.0550025601266746
0.1666486859044396
0.2751402397640311
0.3695942552248349
0.4276587990202639
0.4396617428157029
0.4107008249792986
0.3752441196982296
0.3030425525906965
0.2573798040313667
0.1870053462798312
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.80312375648376e-07
0.0010043969567271
0.0518922636681461
0.1572508775258818
0.2705809252359746
0.357488389858777
0.4288677662783681
0.4606530441632723
0.4472266499148635
0.396012452312996
0.3268527135030167
0.2668632617594259
0.1764585113554775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.322734518899223e-07
0.0011665388122406
0.0570634462494628
0.172886219160177
0.2856957905884629
0.3746943524185433
0.4350981646094992
0.4517606889844757
0.4428533350983726
0.3917760066412599
0.3304504157385201
0.2672520994010327
0.1969501342850658
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.789612451774658e-07
0.0011729020565498
0.0541105304576388
0.1683964174413973
0.2876251065802003
0.384229823900285
0.4518904860261546
0.4809562033085481
0.4674250417709655
0.4096078845231427
0.3488253586928612
0.2885342279794794
0.1854212438549752
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.025874026730435e-07
0.001233554475266
0.0558432781135628
0.1703034816629664
0.2852397684935405
0.3872497189950865
0.447245911698139
0.4770871748331394
0.4631382899394799
0.406107438517464
0.3505214981884598
0.2883609897708092
0.1928831310515419
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.104501599327479e-07
0.0013700062912485
0.0614903597575321
0.1795201301804982
0.2936416711182251
0.3913864603026938
0.4603827319849595
0.4802352415239471
0.4597083553684651
0.3980952681629111
0.3386365179959908
0.2821946165349323
0.1978117039255108
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.801526284439762e-07
0.0013888467128878
0.056348371880447
0.173438740046226
0.2887307307806907
0.3919177652353488
0.4563255294178415
0.4774160558287953
0.4597156599317845
0.4060122764514798
0.3346917359329296
0.282180065036186
0.181788181446576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.890597095062282e-07
0.0013894114535318
0.0565477645736309
0.1675194247040181
0.2747627650400732
0.379335417942498
0.4410619445265345
0.4698555368951645
0.455762590190953
0.4018209608170264
0.3403287221513708
0.2746621201065506
0.192982858348452
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0600688850625713e-06
0.0015445395246761
0.0621213054890444
0.1745252735215108
0.2905898043716751
0.3845578546555498
0.4467470845092628
0.4702083397930111
0.4525185091569443
0.3979177778600578
0.3278468830868847
0.2708993751994656
0.1983260437558059
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.171061620557656e-06
0.0016202312382017
0.0619656575117696
0.1755552943842277
0.2903857152947425
0.3829705085958398
0.4430881847597036
0.4558870911083839
0.4367544185431149
0.3755211331120972
0.3016402626171992
0.2436577965333995
0.1798515535425601
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2556246584349838e-06
0.0016577114074707
0.0645561934067875
0.1828769489833052
0.2960488984005393
0.3918088755650954
0.4480541804102019
0.4651040747915821
0.4433766580044002
0.3672514619266348
0.3138605900068537
0.2500177792890357
0.2029560315840919
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3189859151523675e-06
0.0016482089306262
0.0574794763272137
0.1553035899501688
0.2674408540704737
0.3720552705552712
0.4304535331901729
0.4260798657758609
0.3901185576150375
0.3435990195111522
0.2937002276705469
0.2287109886914054
0.2038469500038446
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.417160078317424e-06
0.0014752819909812
0.0505601325696483
0.1499695709591731
0.2605534616229393
0.3408249977512855
0.4119477797679511
0.4294215917186286
0.4071088982950813
0.3442413900503466
0.2796501647301829
0.2107763717980342
0.1746830768325305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5631822734769309e-06
0.0014702899335695
0.0440607998069505
0.1333960725852085
0.2371180739489394
0.3225540155141935
0.3869937073942863
0.4157818158181851
0.4084264506339136
0.3637687201993112
0.3140597296267493
0.2543621066031799
0.2025479816552838
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.693367619972991e-06
0.0018280235950998
0.0606853071289335
0.1674020515007764
0.2790103785741783
0.3719829235308209
0.4253208639126317
0.4431432221347339
0.4154068170515607
0.3351847798366948
0.2893393751356996
0.2133111522821286
0.1740243084033564
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8157991105968205e-06
0.0019493193912615
0.0529802538622736
0.141740938213603
0.2387694280529626
0.3068880496335304
0.3660666437676487
0.3876043285483533
0.3734154342559648
0.3331058845898638
0.2776805115887186
0.2223830415657931
0.1599150238088765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9486991361511165e-06
0.0019659546998376
0.0601853478884125
0.1716980374160291
0.2907774830592914
0.3735509050477698
0.4283463003552105
0.4427157470140014
0.4229668283182265
0.3744129817199084
0.3159415452544435
0.2514255763680822
0.198368598216412
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.148779717873002e-06
0.0021075294011016
0.0605669951401626
0.1685263992554173
0.2887392624415458
0.3753510283440454
0.4328490476494004
0.4577166781654835
0.4466553918322084
0.3926642417370634
0.3249483831987441
0.260503947802607
0.1968698220182351
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0024305412456389
0.0624165976356229
0.1740658056139722
0.2838660639174438
0.36612738230888
0.4346163552067811
0.4664936046090649
0.4429442368007982
0.3875588999429665
0.3224867116638785
0.253988348181396
0.1703813607032238
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026143745494077
0.0682777263994248
0.1847029637364593
0.3016581635496066
0.3983907279357395
0.4521936987477738
0.4828764511559603
0.4777255438214897
0.4172600880387419
0.3553508887589856
0.2906294312869013
0.178818953293882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003015003541142
0.074599707125347
0.1938651606100015
0.3145642857459192
0.4091240524521899
0.4758928184132353
0.5026860480399717
0.4854742086565034
0.4277911006440023
0.3566995828219972
0.2943734413390234
0.1752454463250699
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0031937586180836
0.0747653809038633
0.1947500589532285
0.3165625718223268
0.4140233911873973
0.4858287200427427
0.5067534192595164
0.4840538292986035
0.4190125763804494
0.3545521543291402
0.2969683400049331
0.1772733801969255
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032799980624195
0.0721155163157214
0.1894729762658903
0.3137162891265507
0.4063512238420411
0.4698346776565853
0.4972268697839935
0.4741425253598428
0.4135387928452109
0.3390326502402373
0.2867184656966921
0.1709688246964638
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0034620176198121
0.0795391184397668
0.2011225739890358
0.3212764300046501
0.4176151325036496
0.4770506421651306
0.497609704922806
0.4743690852740473
0.4071117076839879
0.3368310232512176
0.2759396065525766
0.1891017633870583
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0034665095213911
0.0708611263383583
0.1821713095900512
0.2870139054861039
0.3747265681478207
0.4355830882430319
0.4609488754066512
0.4493170107082282
0.3911160322547004
0.3170846551396616
0.2662833446285814
0.1937010555030759
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0034631952500285
0.0727557249780764
0.1869414015351714
0.310362813384716
0.3939862831724544
0.4613980873662034
0.4877884138940722
0.45620107047032
0.3937956259182451
0.3219231582903488
0.267250902697794
0.1646339520162576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0035371960138762
0.0696067168292093
0.1815992858860367
0.2983451108317164
0.3759189044634239
0.4206452759280118
0.4441493244613705
0.419755411927565
0.3580913652426065
0.3019961744159354
0.2450294918610259
0.1526123206634799
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0040260025440891
0.0795622034139351
0.1982153228070259
0.3195979138353338
0.411806513988837
0.4622259865056031
0.482260797009222
0.4675078513899187
0.4120084144999594
0.3468155417551355
0.2855588297458957
0.1556954928186866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0044065327234733
0.0786159726099988
0.1969565087824117
0.311647004315782
0.4073596925656172
0.4753060694135929
0.4954671434544522
0.466183360828314
0.4105451615520223
0.3444218301200449
0.2838612221874006
0.1548953853506005
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0044738358041401
0.0768503816588922
0.1967903206049266
0.304873197141478
0.4004012067232067
0.4730178259088717
0.5056427181791883
0.475005966758202
0.4058260447002049
0.3447012773711747
0.2875050051861348
0.1771796484394495
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0048438198555029
0.0834584143298811
0.2049922068004224
0.327576227977064
0.4124673395439371
0.4685941051007861
0.5017103750836995
0.4840537465049512
0.4176379537343487
0.3455229018830023
0.2889556165699947
0.1700042067196658
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004982612094917
0.0849619158188156
0.2112905436998407
0.3288679908399452
0.4222736110089312
0.4810469085152986
0.5055635244282289
0.4846035909681026
0.4231900641913457
0.3539642876094062
0.2921122116870088
0.1622259864820198
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0053993038803185
0.0840061147639514
0.205423438583194
0.322407594392973
0.4178516063377023
0.4849583294129067
0.5111806871763144
0.4853149354173776
0.4232640600719285
0.3524526195421417
0.2918214297402233
0.1607701011372244
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0058191695541712
0.0882892330587773
0.2107885386769573
0.3252473297702701
0.4117691748981528
0.4700248194498901
0.4969484805633774
0.4770444334653708
0.4091272487339024
0.3286745377425558
0.2820260246317778
0.1692407877254852
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005882278800771
0.0834610169836897
0.2044620911054037
0.3152249370924173
0.4057062842182383
0.4634638118419604
0.4822879633162486
0.4611689313530206
0.3913626202600461
0.3211388310522499
0.2647832100951887
0.1518418118007685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0059852399835776
0.0808609699692598
0.1978441288686784
0.305861980107514
0.389578705440217
0.4494167929900615
0.4737208781474463
0.4536501312305732
0.395917473891842
0.3331743349360623
0.2701591550965749
0.1775205757126956
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0065384091862187
0.0866346018860219
0.210559815395056
0.3266568182625516
0.4180313155043662
0.4864235396746011
0.5090586888068398
0.4770951359756344
0.404387671033473
0.3295301019116144
0.2757207595335843
0.1668675669240428
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0068043384873583
0.0859612054750242
0.2072081479732116
0.3204381408065284
0.4084383369451009
0.4668006961022226
0.4945918003811996
0.4571047550559132
0.3835639516290615
0.3132279457840029
0.2519487148459066
0.1536396400799174
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0067730064484784
0.0834473503630105
0.196136426205663
0.3091985668567041
0.3959854697817432
0.4489471889965225
0.4574956022554432
0.4293621343094795
0.3576003006988652
0.2961666837937903
0.2468272443206433
0.158577473441361
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0069503910423072
0.0817231583102202
0.1920729473739804
0.3093955823408521
0.3950534735496555
0.4539216991710239
0.4736060777441168
0.4501421315914578
0.3776127234411764
0.3213625108448369
0.255687466914644
0.202503260428336
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0062719161272587
0.0696242721456936
0.1641976843927975
0.2864446960438567
0.3700687746671345
0.4311687364581494
0.4581475289490989
0.4311298500887729
0.3670093094841971
0.2897602802385543
0.2255422515678749
0.1669790270632063
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0069207721925816
0.088325815729681
0.2021987385028766
0.317256807454813
0.4049986363479366
0.4575228314067943
0.4715570325702926
0.4481373420214655
0.3788783413801035
0.3014820092244087
0.2478980470644332
0.1610377374165119
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0075564737037598
0.0885394357292885
0.2104803029124272
0.3263829492366571
0.4060642073004695
0.4598350759723103
0.4872870306691585
0.4599620684448651
0.3889086161778795
0.3175226993652305
0.2635871605417285
0.1795782440809246
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0083514675605938
0.0947943595397382
0.2110103097183401
0.3266292963285534
0.4073782752705059
0.4636800050352943
0.4952612320428534
0.479111693827681
0.4126636515144891
0.3395283918228588
0.2805421004706656
0.1482129645037691
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0090039839215408
0.0937489633150317
0.214352605619242
0.3269128071952794
0.4025917382630329
0.4551352758608793
0.4811771167095632
0.4730485701856498
0.4099438567820924
0.3387187136259773
0.2828390134607386
0.1559748630020224
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0091821698582527
0.0897982429287
0.2152181242448022
0.331602423585692
0.3996496736177856
0.4600270991234046
0.4912468927626353
0.4715631870296429
0.4064731374807883
0.3376048343647599
0.2812227557375842
0.1709785491899886
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0094424876062906
0.0906414365363206
0.207429620037088
0.3162583893299305
0.3968058052699489
0.4679478133157614
0.472414924103172
0.4521704481935772
0.3814550142280702
0.3139413363931677
0.2515724552549229
0.1555021612408554
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0101299995536941
0.0981493851801559
0.2177409429168215
0.3284445204490674
0.4164085259235707
0.473772568074404
0.5046453157242564
0.47156142401858
0.4175298644330448
0.3448202387046121
0.2758082835929514
0.1661711982830453
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
