country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,KH,VN,,124.6,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,KH,VN,,124.6,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,KH,VN,,124.6,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,KH,VN,,124.6,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,KH,VN,,124.6,3.6,10.4,PP_CO2_[SG]
SG,KH,VN,,124.6,0.0,0.3,BESS_[SG]
SG,KH,VN,,124.6,0.0,0.0,EL_to_HTH_[SG]
SG,KH,VN,,124.6,0.0,0.0,EL_to_NH3_[SG]
SG,KH,VN,,124.6,0.0,0.0,NH3_Storage_[SG]
SG,KH,VN,,124.6,0.0,0.0,NH3_to_EL_[SG]
SG,KH,VN,,124.6,0.0,0.0,NH3_to_HTH_[SG]
SG,KH,VN,,124.6,0.7,4.8,FF_to_HTH_[SG]
SG,KH,VN,,124.6,0.0,10.7,EL_Demand_[SG]
SG,KH,VN,,124.6,0.0,4.9,HTH_Demand_[SG]
SG,KH,VN,,124.6,0.0,0.0,RE_PV_Rooftop_Lim_[KH]
SG,KH,VN,,124.6,0.1,5.2,RE_PV_Openfield_Lim_[KH]
SG,KH,VN,,124.6,0.8,16.0,RE_WIND_Onshore_Lim_[KH]
SG,KH,VN,,124.6,0.0,0.0,RE_WIND_Offshore_Lim_[KH]
SG,KH,VN,,124.6,0.0,0.7,PP_CO2_[KH]
SG,KH,VN,,124.6,0.0,0.6,BESS_[KH]
SG,KH,VN,,124.6,0.1,10.7,EL_to_HTH_[KH]
SG,KH,VN,,124.6,0.0,0.0,EL_to_NH3_[KH]
SG,KH,VN,,124.6,0.0,0.0,NH3_Storage_[KH]
SG,KH,VN,,124.6,0.0,0.0,NH3_to_EL_[KH]
SG,KH,VN,,124.6,0.0,0.0,NH3_to_HTH_[KH]
SG,KH,VN,,124.6,0.9,11.2,FF_to_HTH_[KH]
SG,KH,VN,,124.6,0.0,2.8,EL_Demand_[KH]
SG,KH,VN,,124.6,0.0,11.5,HTH_Demand_[KH]
SG,KH,VN,,124.6,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,KH,VN,,124.6,0.2,10.4,RE_PV_Openfield_Lim_[VN]
SG,KH,VN,,124.6,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
SG,KH,VN,,124.6,6.2,117.0,RE_WIND_Offshore_Lim_[VN]
SG,KH,VN,,124.6,3.3,41.3,PP_CO2_[VN]
SG,KH,VN,,124.6,0.0,0.8,BESS_[VN]
SG,KH,VN,,124.6,0.5,44.1,EL_to_HTH_[VN]
SG,KH,VN,,124.6,0.0,0.0,EL_to_NH3_[VN]
SG,KH,VN,,124.6,0.0,0.3,NH3_Storage_[VN]
SG,KH,VN,,124.6,0.0,0.1,NH3_to_EL_[VN]
SG,KH,VN,,124.6,0.0,0.1,NH3_to_HTH_[VN]
SG,KH,VN,,124.6,3.6,45.9,FF_to_HTH_[VN]
SG,KH,VN,,124.6,0.0,51.6,EL_Demand_[VN]
SG,KH,VN,,124.6,0.0,46.8,HTH_Demand_[VN]
SG,KH,VN,,83.0,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,KH,VN,,83.0,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,KH,VN,,83.0,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,KH,VN,,83.0,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,KH,VN,,83.0,3.3,10.4,PP_CO2_[SG]
SG,KH,VN,,83.0,0.0,0.2,BESS_[SG]
SG,KH,VN,,83.0,0.0,0.0,EL_to_HTH_[SG]
SG,KH,VN,,83.0,0.0,0.0,EL_to_NH3_[SG]
SG,KH,VN,,83.0,0.0,0.0,NH3_Storage_[SG]
SG,KH,VN,,83.0,0.0,0.0,NH3_to_EL_[SG]
