country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
ID,KH,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
ID,KH,LA,,0.0,7.0,338.5,RE_PV_Openfield_Lim_[ID]
ID,KH,LA,,0.0,26.4,548.3,RE_WIND_Onshore_Lim_[ID]
ID,KH,LA,,0.0,8.4,160.3,RE_WIND_Offshore_Lim_[ID]
ID,KH,LA,,0.0,0.0,0.0,PP_CO2_[ID]
ID,KH,LA,,0.0,0.2,10.0,BESS_[ID]
ID,KH,LA,,0.0,1.3,116.3,EL_to_HTH_[ID]
ID,KH,LA,,0.0,2.3,40.9,EL_to_NH3_[ID]
ID,KH,LA,,0.0,6.4,381.0,NH3_Storage_[ID]
ID,KH,LA,,0.0,0.0,0.0,NH3_to_EL_[ID]
ID,KH,LA,,0.0,0.2,20.0,NH3_to_HTH_[ID]
ID,KH,LA,,0.0,0.0,0.0,FF_to_HTH_[ID]
ID,KH,LA,,0.0,0.0,138.0,EL_Demand_[ID]
ID,KH,LA,,0.0,0.0,117.7,HTH_Demand_[ID]
ID,KH,LA,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
ID,KH,LA,,0.0,0.0,0.4,RE_PV_Openfield_Lim_[LA]
ID,KH,LA,,0.0,0.1,2.9,RE_WIND_Onshore_Lim_[LA]
ID,KH,LA,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
ID,KH,LA,,0.0,0.0,0.0,PP_CO2_[LA]
ID,KH,LA,,0.0,0.0,0.0,BESS_[LA]
ID,KH,LA,,0.0,0.0,0.3,EL_to_HTH_[LA]
ID,KH,LA,,0.0,0.0,0.0,EL_to_NH3_[LA]
ID,KH,LA,,0.0,0.5,28.8,NH3_Storage_[LA]
ID,KH,LA,,0.0,0.1,0.7,NH3_to_EL_[LA]
ID,KH,LA,,0.0,0.0,0.1,NH3_to_HTH_[LA]
ID,KH,LA,,0.0,0.0,0.0,FF_to_HTH_[LA]
ID,KH,LA,,0.0,0.0,1.6,EL_Demand_[LA]
