country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_name
PH,TH,,,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,0.0,4.2,RE_PV_Openfield_Lim_[TH]
PH,TH,,,0.0,13.1,RE_WIND_Onshore_Lim_[TH]
PH,TH,,,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
PH,TH,,,0.0,0.0,PP_CO2_[TH]
PH,TH,,,0.0,2.6,BESS_[TH]
PH,TH,,,0.0,0.4,EL_to_HTH_[TH]
PH,TH,,,0.0,0.4,EL_to_NH3_[TH]
PH,TH,,,0.0,3.7,NH3_Storage_[TH]
PH,TH,,,0.0,0.3,NH3_to_EL_[TH]
PH,TH,,,0.0,0.1,NH3_to_HTH_[TH]
PH,TH,,,0.0,0.0,FF_to_HTH_[TH]
PH,TH,,,0.0,0.0,EL_Demand_[TH]
PH,TH,,,0.0,0.0,HTH_Demand_[TH]
PH,TH,,,0.0,0.0,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,0.0,3.5,RE_PV_Openfield_Lim_[PH]
PH,TH,,,0.0,3.4,RE_WIND_Onshore_Lim_[PH]
PH,TH,,,0.0,0.0,RE_WIND_Offshore_Lim_[PH]
PH,TH,,,0.0,0.0,PP_CO2_[PH]
PH,TH,,,0.0,5.2,BESS_[PH]
PH,TH,,,0.0,0.1,EL_to_HTH_[PH]
PH,TH,,,0.0,0.4,EL_to_NH3_[PH]
PH,TH,,,0.0,1.4,NH3_Storage_[PH]
PH,TH,,,0.0,0.1,NH3_to_EL_[PH]
PH,TH,,,0.0,0.0,NH3_to_HTH_[PH]
PH,TH,,,0.0,0.0,FF_to_HTH_[PH]
PH,TH,,,0.0,0.0,EL_Demand_[PH]
PH,TH,,,0.0,0.0,HTH_Demand_[PH]
PH,TH,,,11.9,0.0,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,11.9,3.2,RE_PV_Openfield_Lim_[TH]
PH,TH,,,11.9,10.8,RE_WIND_Onshore_Lim_[TH]
PH,TH,,,11.9,0.0,RE_WIND_Offshore_Lim_[TH]
PH,TH,,,11.9,0.3,PP_CO2_[TH]
PH,TH,,,11.9,1.8,BESS_[TH]
PH,TH,,,11.9,0.4,EL_to_HTH_[TH]
PH,TH,,,11.9,0.6,EL_to_NH3_[TH]
PH,TH,,,11.9,1.1,NH3_Storage_[TH]
PH,TH,,,11.9,0.4,NH3_to_EL_[TH]
PH,TH,,,11.9,0.0,NH3_to_HTH_[TH]
PH,TH,,,11.9,1.0,FF_to_HTH_[TH]
PH,TH,,,11.9,0.0,EL_Demand_[TH]
PH,TH,,,11.9,0.0,HTH_Demand_[TH]
PH,TH,,,11.9,0.0,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,11.9,2.6,RE_PV_Openfield_Lim_[PH]
PH,TH,,,11.9,3.9,RE_WIND_Onshore_Lim_[PH]
PH,TH,,,11.9,0.0,RE_WIND_Offshore_Lim_[PH]
PH,TH,,,11.9,0.1,PP_CO2_[PH]
PH,TH,,,11.9,4.1,BESS_[PH]
PH,TH,,,11.9,0.1,EL_to_HTH_[PH]
PH,TH,,,11.9,0.1,EL_to_NH3_[PH]
PH,TH,,,11.9,0.4,NH3_Storage_[PH]
PH,TH,,,11.9,0.1,NH3_to_EL_[PH]
PH,TH,,,11.9,0.0,NH3_to_HTH_[PH]
PH,TH,,,11.9,0.4,FF_to_HTH_[PH]
PH,TH,,,11.9,0.0,EL_Demand_[PH]
PH,TH,,,11.9,0.0,HTH_Demand_[PH]
PH,TH,,,23.7,0.0,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,23.7,3.0,RE_PV_Openfield_Lim_[TH]
PH,TH,,,23.7,9.9,RE_WIND_Onshore_Lim_[TH]
PH,TH,,,23.7,0.0,RE_WIND_Offshore_Lim_[TH]
PH,TH,,,23.7,1.1,PP_CO2_[TH]
PH,TH,,,23.7,1.7,BESS_[TH]
PH,TH,,,23.7,0.4,EL_to_HTH_[TH]
PH,TH,,,23.7,0.1,EL_to_NH3_[TH]
PH,TH,,,23.7,0.2,NH3_Storage_[TH]
PH,TH,,,23.7,0.1,NH3_to_EL_[TH]
PH,TH,,,23.7,0.0,NH3_to_HTH_[TH]
PH,TH,,,23.7,1.4,FF_to_HTH_[TH]
PH,TH,,,23.7,0.0,EL_Demand_[TH]
PH,TH,,,23.7,0.0,HTH_Demand_[TH]
PH,TH,,,23.7,0.0,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,23.7,2.2,RE_PV_Openfield_Lim_[PH]
PH,TH,,,23.7,4.0,RE_WIND_Onshore_Lim_[PH]
PH,TH,,,23.7,0.0,RE_WIND_Offshore_Lim_[PH]
PH,TH,,,23.7,0.6,PP_CO2_[PH]
PH,TH,,,23.7,3.4,BESS_[PH]
PH,TH,,,23.7,0.1,EL_to_HTH_[PH]
PH,TH,,,23.7,0.0,EL_to_NH3_[PH]
PH,TH,,,23.7,0.0,NH3_Storage_[PH]
PH,TH,,,23.7,0.0,NH3_to_EL_[PH]
PH,TH,,,23.7,0.0,NH3_to_HTH_[PH]
PH,TH,,,23.7,0.4,FF_to_HTH_[PH]
PH,TH,,,23.7,0.0,EL_Demand_[PH]
PH,TH,,,23.7,0.0,HTH_Demand_[PH]
PH,TH,,,35.6,0.0,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,35.6,2.9,RE_PV_Openfield_Lim_[TH]
PH,TH,,,35.6,9.2,RE_WIND_Onshore_Lim_[TH]
PH,TH,,,35.6,0.0,RE_WIND_Offshore_Lim_[TH]
PH,TH,,,35.6,1.4,PP_CO2_[TH]
PH,TH,,,35.6,1.5,BESS_[TH]
PH,TH,,,35.6,0.4,EL_to_HTH_[TH]
PH,TH,,,35.6,0.1,EL_to_NH3_[TH]
PH,TH,,,35.6,0.1,NH3_Storage_[TH]
PH,TH,,,35.6,0.1,NH3_to_EL_[TH]
PH,TH,,,35.6,0.0,NH3_to_HTH_[TH]
PH,TH,,,35.6,1.6,FF_to_HTH_[TH]
PH,TH,,,35.6,0.0,EL_Demand_[TH]
PH,TH,,,35.6,0.0,HTH_Demand_[TH]
PH,TH,,,35.6,0.0,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,35.6,1.3,RE_PV_Openfield_Lim_[PH]
PH,TH,,,35.6,4.9,RE_WIND_Onshore_Lim_[PH]
PH,TH,,,35.6,0.0,RE_WIND_Offshore_Lim_[PH]
PH,TH,,,35.6,1.1,PP_CO2_[PH]
PH,TH,,,35.6,1.4,BESS_[PH]
PH,TH,,,35.6,0.1,EL_to_HTH_[PH]
PH,TH,,,35.6,0.0,EL_to_NH3_[PH]
PH,TH,,,35.6,0.0,NH3_Storage_[PH]
PH,TH,,,35.6,0.0,NH3_to_EL_[PH]
PH,TH,,,35.6,0.0,NH3_to_HTH_[PH]
PH,TH,,,35.6,0.5,FF_to_HTH_[PH]
PH,TH,,,35.6,0.0,EL_Demand_[PH]
PH,TH,,,35.6,0.0,HTH_Demand_[PH]
PH,TH,,,47.4,0.0,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,47.4,2.5,RE_PV_Openfield_Lim_[TH]
PH,TH,,,47.4,8.8,RE_WIND_Onshore_Lim_[TH]
PH,TH,,,47.4,0.0,RE_WIND_Offshore_Lim_[TH]
PH,TH,,,47.4,1.9,PP_CO2_[TH]
PH,TH,,,47.4,1.1,BESS_[TH]
PH,TH,,,47.4,0.4,EL_to_HTH_[TH]
PH,TH,,,47.4,0.0,EL_to_NH3_[TH]
PH,TH,,,47.4,0.0,NH3_Storage_[TH]
PH,TH,,,47.4,0.0,NH3_to_EL_[TH]
PH,TH,,,47.4,0.0,NH3_to_HTH_[TH]
PH,TH,,,47.4,1.9,FF_to_HTH_[TH]
PH,TH,,,47.4,0.0,EL_Demand_[TH]
PH,TH,,,47.4,0.0,HTH_Demand_[TH]
PH,TH,,,47.4,0.0,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,47.4,0.9,RE_PV_Openfield_Lim_[PH]
PH,TH,,,47.4,4.9,RE_WIND_Onshore_Lim_[PH]
PH,TH,,,47.4,0.0,RE_WIND_Offshore_Lim_[PH]
PH,TH,,,47.4,1.5,PP_CO2_[PH]
PH,TH,,,47.4,0.5,BESS_[PH]
PH,TH,,,47.4,0.1,EL_to_HTH_[PH]
PH,TH,,,47.4,0.0,EL_to_NH3_[PH]
PH,TH,,,47.4,0.0,NH3_Storage_[PH]
PH,TH,,,47.4,0.0,NH3_to_EL_[PH]
PH,TH,,,47.4,0.0,NH3_to_HTH_[PH]
PH,TH,,,47.4,0.7,FF_to_HTH_[PH]
PH,TH,,,47.4,0.0,EL_Demand_[PH]
PH,TH,,,47.4,0.0,HTH_Demand_[PH]
PH,TH,,,59.3,0.0,RE_PV_Rooftop_Lim_[TH]
PH,TH,,,59.3,2.4,RE_PV_Openfield_Lim_[TH]
PH,TH,,,59.3,8.1,RE_WIND_Onshore_Lim_[TH]
PH,TH,,,59.3,0.0,RE_WIND_Offshore_Lim_[TH]
PH,TH,,,59.3,2.2,PP_CO2_[TH]
PH,TH,,,59.3,0.9,BESS_[TH]
PH,TH,,,59.3,0.4,EL_to_HTH_[TH]
PH,TH,,,59.3,0.0,EL_to_NH3_[TH]
PH,TH,,,59.3,0.0,NH3_Storage_[TH]
PH,TH,,,59.3,0.0,NH3_to_EL_[TH]
PH,TH,,,59.3,0.0,NH3_to_HTH_[TH]
PH,TH,,,59.3,2.2,FF_to_HTH_[TH]
PH,TH,,,59.3,0.0,EL_Demand_[TH]
PH,TH,,,59.3,0.0,HTH_Demand_[TH]
PH,TH,,,59.3,0.0,RE_PV_Rooftop_Lim_[PH]
PH,TH,,,59.3,0.8,RE_PV_Openfield_Lim_[PH]
PH,TH,,,59.3,4.4,RE_WIND_Onshore_Lim_[PH]
