country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,ID,BN,,120.1,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,,120.1,0.1,5.0,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,,120.1,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,,120.1,0.0,0.7,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,,120.1,0.1,0.5,PP_CO2_[BN]
SG,ID,BN,,120.1,0.2,8.8,BESS_[BN]
SG,ID,BN,,120.1,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,,120.1,0.0,0.0,EL_to_NH3_[BN]
SG,ID,BN,,120.1,0.0,0.0,NH3_Storage_[BN]
SG,ID,BN,,120.1,0.0,0.0,NH3_to_EL_[BN]
SG,ID,BN,,120.1,0.0,0.0,NH3_to_HTH_[BN]
SG,ID,BN,,120.1,0.0,0.1,FF_to_HTH_[BN]
SG,ID,BN,,120.1,0.0,1.5,EL_Demand_[BN]
SG,ID,BN,,120.1,0.0,0.1,HTH_Demand_[BN]
SG,ID,BN,,120.1,0.4,7.4,RE_PV_Rooftop_Lim_[SG]
SG,ID,BN,,120.1,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,ID,BN,,120.1,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,ID,BN,,120.1,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,ID,BN,,120.1,3.3,10.4,PP_CO2_[SG]
SG,ID,BN,,120.1,0.0,0.2,BESS_[SG]
SG,ID,BN,,120.1,0.0,0.0,EL_to_HTH_[SG]
SG,ID,BN,,120.1,0.0,0.0,EL_to_NH3_[SG]
SG,ID,BN,,120.1,0.0,0.0,NH3_Storage_[SG]
SG,ID,BN,,120.1,0.0,0.0,NH3_to_EL_[SG]
SG,ID,BN,,120.1,0.0,0.0,NH3_to_HTH_[SG]
SG,ID,BN,,120.1,0.7,4.8,FF_to_HTH_[SG]
SG,ID,BN,,120.1,0.0,10.7,EL_Demand_[SG]
SG,ID,BN,,120.1,0.0,4.9,HTH_Demand_[SG]
SG,ID,BN,,120.1,0.0,0.0,RE_PV_Rooftop_Lim_[ID]
SG,ID,BN,,120.1,4.2,203.4,RE_PV_Openfield_Lim_[ID]
SG,ID,BN,,120.1,18.0,372.8,RE_WIND_Onshore_Lim_[ID]
SG,ID,BN,,120.1,8.6,163.6,RE_WIND_Offshore_Lim_[ID]
SG,ID,BN,,120.1,2.9,48.7,PP_CO2_[ID]
SG,ID,BN,,120.1,0.9,50.4,BESS_[ID]
SG,ID,BN,,120.1,1.3,116.6,EL_to_HTH_[ID]
SG,ID,BN,,120.1,0.0,0.0,EL_to_NH3_[ID]
SG,ID,BN,,120.1,0.0,0.0,NH3_Storage_[ID]
SG,ID,BN,,120.1,0.0,0.0,NH3_to_EL_[ID]
SG,ID,BN,,120.1,0.0,0.0,NH3_to_HTH_[ID]
SG,ID,BN,,120.1,7.6,116.6,FF_to_HTH_[ID]
SG,ID,BN,,120.1,0.0,138.0,EL_Demand_[ID]
SG,ID,BN,,120.1,0.0,117.7,HTH_Demand_[ID]
SG,ID,BN,,164.0,0.0,0.0,RE_PV_Rooftop_Lim_[BN]
SG,ID,BN,,164.0,0.1,3.8,RE_PV_Openfield_Lim_[BN]
SG,ID,BN,,164.0,0.0,0.3,RE_WIND_Onshore_Lim_[BN]
SG,ID,BN,,164.0,0.0,0.6,RE_WIND_Offshore_Lim_[BN]
SG,ID,BN,,164.0,0.1,0.8,PP_CO2_[BN]
SG,ID,BN,,164.0,0.1,4.3,BESS_[BN]
SG,ID,BN,,164.0,0.0,0.1,EL_to_HTH_[BN]
SG,ID,BN,,164.0,0.0,0.0,EL_to_NH3_[BN]
