country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
PE,CL,,,9.5,0.0,0.1,NH3_Storage_[CL]
PE,CL,,,9.5,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,9.5,0.0,0.0,NH3_to_HTH_[CL]
PE,CL,,,9.5,0.2,13.2,FF_to_HTH_[CL]
PE,CL,,,9.5,0.0,24.8,EL_Demand_[CL]
PE,CL,,,9.5,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,0.0,0.5,30.9,RE_PV_Openfield_Lim_[PE]
PE,CL,,,0.0,3.0,76.4,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,0.0,0.0,0.0,PP_CO2_[PE]
PE,CL,,,0.0,1.6,87.9,BESS_[PE]
PE,CL,,,0.0,0.1,5.7,EL_to_HTH_[PE]
PE,CL,,,0.0,0.2,4.3,EL_to_NH3_[PE]
PE,CL,,,0.0,0.2,13.4,NH3_Storage_[PE]
PE,CL,,,0.0,0.0,0.2,NH3_to_EL_[PE]
PE,CL,,,0.0,0.0,0.9,NH3_to_HTH_[PE]
PE,CL,,,0.0,0.0,0.0,FF_to_HTH_[PE]
PE,CL,,,0.0,0.0,19.3,EL_Demand_[PE]
PE,CL,,,0.0,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,0.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,0.0,2.2,66.3,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,0.0,0.0,0.0,PP_CO2_[CL]
PE,CL,,,0.0,0.0,0.1,BESS_[CL]
PE,CL,,,0.0,0.1,13.3,EL_to_HTH_[CL]
PE,CL,,,0.0,0.0,0.8,EL_to_NH3_[CL]
PE,CL,,,0.0,0.4,21.3,NH3_Storage_[CL]
PE,CL,,,0.0,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,0.0,0.0,2.1,NH3_to_HTH_[CL]
PE,CL,,,0.0,0.0,0.0,FF_to_HTH_[CL]
PE,CL,,,0.0,0.0,24.8,EL_Demand_[CL]
PE,CL,,,0.0,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,8.0,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,8.0,0.2,12.8,RE_PV_Openfield_Lim_[PE]
PE,CL,,,8.0,2.5,64.6,RE_WIND_Onshore_Lim_[PE]
PE,CL,,,8.0,0.0,0.0,RE_WIND_Offshore_Lim_[PE]
PE,CL,,,8.0,0.8,8.0,PP_CO2_[PE]
PE,CL,,,8.0,0.3,18.5,BESS_[PE]
PE,CL,,,8.0,0.1,5.6,EL_to_HTH_[PE]
PE,CL,,,8.0,0.0,0.0,EL_to_NH3_[PE]
PE,CL,,,8.0,0.0,0.0,NH3_Storage_[PE]
PE,CL,,,8.0,0.0,0.0,NH3_to_EL_[PE]
PE,CL,,,8.0,0.0,0.0,NH3_to_HTH_[PE]
PE,CL,,,8.0,0.5,5.6,FF_to_HTH_[PE]
PE,CL,,,8.0,0.0,19.3,EL_Demand_[PE]
PE,CL,,,8.0,0.0,5.7,HTH_Demand_[PE]
PE,CL,,,8.0,0.0,0.0,RE_PV_Rooftop_Lim_[CL]
PE,CL,,,8.0,0.0,0.0,RE_PV_Openfield_Lim_[CL]
PE,CL,,,8.0,1.8,55.9,RE_WIND_Onshore_Lim_[CL]
PE,CL,,,8.0,0.0,0.0,RE_WIND_Offshore_Lim_[CL]
PE,CL,,,8.0,0.0,0.8,PP_CO2_[CL]
PE,CL,,,8.0,0.0,2.6,BESS_[CL]
PE,CL,,,8.0,0.2,13.4,EL_to_HTH_[CL]
PE,CL,,,8.0,0.0,0.0,EL_to_NH3_[CL]
PE,CL,,,8.0,0.0,0.1,NH3_Storage_[CL]
PE,CL,,,8.0,0.0,0.0,NH3_to_EL_[CL]
PE,CL,,,8.0,0.0,0.0,NH3_to_HTH_[CL]
PE,CL,,,8.0,0.2,13.2,FF_to_HTH_[CL]
PE,CL,,,8.0,0.0,24.8,EL_Demand_[CL]
PE,CL,,,8.0,0.0,13.6,HTH_Demand_[CL]
PE,CL,,,10.7,0.0,0.0,RE_PV_Rooftop_Lim_[PE]
PE,CL,,,10.7,0.2,14.3,RE_PV_Openfield_Lim_[PE]
PE,CL,,,10.7,2.2,56.4,RE_WIND_Onshore_Lim_[PE]
